Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
7.103774e-08	0.2064494	0.1	7.103774e-08	0.231619	0.1	7.103774e-08	0.2773383	0.1	7.103774e-08	0.001778431	0.1	7.103774e-08	0.001849025	0.1
7.812204e-08	0.1799341	0.1	7.812204e-08	0.2394844	0.1	7.812204e-08	0.2866565	0.1	7.812204e-08	0.001850479	0.1	7.812204e-08	0.001783789	0.1
8.520633e-08	0.1570885	0.1	8.520633e-08	0.2462711	0.1	8.520633e-08	0.2946903	0.1	8.520633e-08	0.001914616	0.1	8.520633e-08	0.001715264	0.1
9.229063e-08	0.1373429	0.1	9.229063e-08	0.2521443	0.1	9.229063e-08	0.3016385	0.1	9.229063e-08	0.001971994	0.1	9.229063e-08	0.00164596	0.1
9.937493e-08	0.1202304	0.1	9.937493e-08	0.2572397	0.1	9.937493e-08	0.3076639	0.1	9.937493e-08	0.002023575	0.1	9.937493e-08	0.001577504	0.1
1.064592e-07	0.1053652	0.1	1.064592e-07	0.26167	0.1	1.064592e-07	0.3129014	0.1	1.064592e-07	0.002070166	0.1	1.064592e-07	0.001510921	0.1
1.135435e-07	0.09242583	0.1	1.135435e-07	0.2655292	0.1	1.135435e-07	0.3174632	0.1	1.135435e-07	0.002112451	0.1	1.135435e-07	0.001446827	0.1
1.206278e-07	0.08114301	0.1	1.206278e-07	0.2688965	0.1	1.206278e-07	0.3214436	0.1	1.206278e-07	0.002151008	0.1	1.206278e-07	0.001385567	0.1
1.277121e-07	0.07128949	0.1	1.277121e-07	0.2718387	0.1	1.277121e-07	0.3249223	0.1	1.277121e-07	0.002186333	0.1	1.277121e-07	0.001327305	0.1
1.347964e-07	0.06267266	0.1	1.347964e-07	0.2744125	0.1	1.347964e-07	0.3279665	0.1	1.347964e-07	0.002218846	0.1	1.347964e-07	0.001272084	0.1
1.418807e-07	0.05512848	0.1	1.418807e-07	0.2766662	0.1	1.418807e-07	0.3306339	0.1	1.418807e-07	0.00224891	0.1	1.418807e-07	0.001219871	0.1
1.48965e-07	0.04851664	0.1	1.48965e-07	0.2786416	0.1	1.48965e-07	0.3329735	0.1	1.48965e-07	0.002276836	0.1	1.48965e-07	0.001170583	0.1
1.560493e-07	0.04271672	0.1	1.560493e-07	0.280374	0.1	1.560493e-07	0.3350276	0.1	1.560493e-07	0.002302892	0.1	1.560493e-07	0.00112411	0.1
1.631336e-07	0.03762501	0.1	1.631336e-07	0.2818944	0.1	1.631336e-07	0.3368326	0.1	1.631336e-07	0.002327312	0.1	1.631336e-07	0.001080323	0.1
1.702179e-07	0.03315195	0.1	1.702179e-07	0.2832293	0.1	1.702179e-07	0.33842	0.1	1.702179e-07	0.002350295	0.1	1.702179e-07	0.001039084	0.1
1.773022e-07	0.02921998	0.1	1.773022e-07	0.2844017	0.1	1.773022e-07	0.3398169	0.1	1.773022e-07	0.002372018	0.1	1.773022e-07	0.001000257	0.1
1.843865e-07	0.02576181	0.1	1.843865e-07	0.2854317	0.1	1.843865e-07	0.3410469	0.1	1.843865e-07	0.002392632	0.1	1.843865e-07	0.0009637043	0.1
1.914708e-07	0.02271892	0.1	1.914708e-07	0.2863366	0.1	1.914708e-07	0.3421307	0.1	1.914708e-07	0.00241227	0.1	1.914708e-07	0.0009292921	0.1
1.985551e-07	0.02004034	0.1	1.985551e-07	0.2871317	0.1	1.985551e-07	0.3430861	0.1	1.985551e-07	0.002431047	0.1	1.985551e-07	0.0008968927	0.1
2.056394e-07	0.0176816	0.1	2.056394e-07	0.2878301	0.1	2.056394e-07	0.3439287	0.1	2.056394e-07	0.002449065	0.1	2.056394e-07	0.0008663843	0.1
2.127237e-07	0.01560383	0.1	2.127237e-07	0.2884436	0.1	2.127237e-07	0.3446722	0.1	2.127237e-07	0.002466412	0.1	2.127237e-07	0.0008376512	0.1
2.19808e-07	0.01377307	0.1	2.19808e-07	0.2889823	0.1	2.19808e-07	0.3453286	0.1	2.19808e-07	0.002483167	0.1	2.19808e-07	0.0008105846	0.1
2.268923e-07	0.01215954	0.1	2.268923e-07	0.289455	0.1	2.268923e-07	0.3459083	0.1	2.268923e-07	0.002499396	0.1	2.268923e-07	0.0007850818	0.1
2.339766e-07	0.01073715	0.1	2.339766e-07	0.2898696	0.1	2.339766e-07	0.3464204	0.1	2.339766e-07	0.002515161	0.1	2.339766e-07	0.0007610466	0.1
