Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
2.034803e-11	0.9999999472100001	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1	2.034803e-11	0.0	0.1
2.10903e-11	0.99999999133	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1	2.10903e-11	0.0	0.1
2.191821e-11	0.99999995753	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1	2.191821e-11	0.0	0.1
2.274612e-11	1.0000000252699999	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1	2.274612e-11	0.0	0.1
2.368257e-11	1.00000002943	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1	2.368257e-11	0.0	0.1
2.469136e-11	1.00000003002	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1	2.469136e-11	0.0	0.1
2.578526e-11	1.00000002533	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1	2.578526e-11	0.0	0.1
2.700681e-11	1.0000000123000001	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1	2.700681e-11	0.0	0.1
2.832672e-11	1.00000000015	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1	2.832672e-11	0.0	0.1
2.979416e-11	0.99999996617	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1	2.979416e-11	0.0	0.1
3.126159e-11	0.99999999813	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1	3.126159e-11	0.0	0.1
3.272903e-11	0.9999999497600001	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1	3.272903e-11	0.0	0.1
3.419647e-11	0.99999995655	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1	3.419647e-11	0.0	0.1
3.56639e-11	0.9999999596700001	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1	3.56639e-11	0.0	0.1
3.713134e-11	1.00000005316	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1	3.713134e-11	0.0	0.1
3.859878e-11	0.99999997261	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1	3.859878e-11	0.0	0.1
4.006621e-11	0.99999999452	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1	4.006621e-11	0.0	0.1
4.153365e-11	1.00000000597	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1	4.153365e-11	0.0	0.1
4.300109e-11	1.0000000445100001	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1	4.300109e-11	0.0	0.1
4.446852e-11	1.00000003799	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1	4.446852e-11	0.0	0.1
4.593596e-11	1.00000001458	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1	4.593596e-11	0.0	0.1
4.74034e-11	0.9999999926600001	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1	4.74034e-11	0.0	0.1
4.898842e-11	1.00000001545	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1	4.898842e-11	0.0	0.1
5.074982e-11	1.00000002955	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1	5.074982e-11	0.0	0.1
5.251123e-11	0.99999995141	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1	5.251123e-11	0.0	0.1
5.427263e-11	0.9999999594700001	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1	5.427263e-11	0.0	0.1
5.603403e-11	0.99999996438	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1	5.603403e-11	0.0	0.1
5.779543e-11	0.99999996701	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1	5.779543e-11	0.0	0.1
5.955684e-11	0.99999999037	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1	5.955684e-11	0.0	0.1
6.131824e-11	0.99999998363	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1	6.131824e-11	0.0	0.1
6.307964e-11	0.99999998707	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1	6.307964e-11	0.0	0.1
6.484104e-11	1.00000003609	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1	6.484104e-11	0.0	0.1
6.68871e-11	0.99999996053	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1	6.68871e-11	0.0	0.1
6.900432e-11	0.9999999998599999	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1	6.900432e-11	0.0	0.1
7.112153e-11	1.00000001524	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1	7.112153e-11	0.0	0.1
7.323875e-11	1.00000002714	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1	7.323875e-11	0.0	0.1
7.535597e-11	1.00000003412	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1	7.535597e-11	0.0	0.1
7.747319e-11	0.99999995883	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1	7.747319e-11	0.0	0.1
7.967794e-11	1.00000004272	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1	7.967794e-11	0.0	0.1
8.22328e-11	1.00000001704	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1	8.22328e-11	0.0	0.1
