Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
2.199327e-11	0.9999999947	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1	2.199327e-11	0.0	0.1
2.306901e-11	1.0000000041	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1	2.306901e-11	0.0	0.1
2.418813e-11	0.9999999875	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1	2.418813e-11	0.0	0.1
2.548082e-11	1.0000000395	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1	2.548082e-11	0.0	0.1
2.693848e-11	0.9999999574	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1	2.693848e-11	0.0	0.1
2.858198e-11	1.0000000005	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1	2.858198e-11	0.0	0.1
3.05289e-11	0.9999999758	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1	3.05289e-11	0.0	0.1
3.280468e-11	0.9999998943999999	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1	3.280468e-11	0.0	0.1
3.516269e-11	1.0000000344	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1	3.516269e-11	0.0	0.1
3.752069e-11	1.0000000176	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1	3.752069e-11	0.0	0.1
3.987869e-11	0.9999999881999999	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1	3.987869e-11	0.0	0.1
4.223669e-11	0.9999999848000001	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1	4.223669e-11	0.0	0.1
4.45947e-11	1.0000000113999998	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1	4.45947e-11	0.0	0.1
4.69527e-11	0.9999999276	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1	4.69527e-11	0.0	0.1
4.93107e-11	1.0000000692	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1	4.93107e-11	0.0	0.1
5.16687e-11	1.0000000289	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1	5.16687e-11	0.0	0.1
5.40267e-11	1.0000000267	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1	5.40267e-11	0.0	0.1
5.638471e-11	1.0000000496	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1	5.638471e-11	0.0	0.1
5.874271e-11	0.9999999531	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1	5.874271e-11	0.0	0.1
6.110071e-11	1.0000000702	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1	6.110071e-11	0.0	0.1
6.374247e-11	1.0000000467	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1	6.374247e-11	0.0	0.1
6.657339e-11	0.9999999703	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1	6.657339e-11	0.0	0.1
6.940432e-11	0.999999983	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1	6.940432e-11	0.0	0.1
7.223525e-11	0.9999999274	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1	7.223525e-11	0.0	0.1
7.506618e-11	0.9999999645	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1	7.506618e-11	0.0	0.1
7.78971e-11	1.0000000234	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1	7.78971e-11	0.0	0.1
8.072803e-11	0.9999999719999999	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1	8.072803e-11	0.0	0.1
8.355896e-11	0.9999999772000001	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1	8.355896e-11	0.0	0.1
8.638988e-11	0.9999999745999999	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1	8.638988e-11	0.0	0.1
8.967917e-11	0.999999999	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1	8.967917e-11	0.0	0.1
9.308304e-11	0.9999999568	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1	9.308304e-11	0.0	0.1
9.648691e-11	1.0000000601	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1	9.648691e-11	0.0	0.1
9.989079e-11	1.000000044	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1	9.989079e-11	0.0	0.1
1.032947e-10	1.0000000625	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1	1.032947e-10	0.0	0.1
1.066985e-10	1.0000000093	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1	1.066985e-10	0.0	0.1
1.105143e-10	1.0000000323	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1	1.105143e-10	0.0	0.1
1.146047e-10	1.0000000503000002	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1	1.146047e-10	0.0	0.1
1.186951e-10	0.9999999381	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1	1.186951e-10	0.0	0.1
1.227855e-10	1.0000000385999999	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1	1.227855e-10	0.0	0.1
1.268759e-10	1.0000000141	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1	1.268759e-10	0.0	0.1
1.31469e-10	0.9999999666999999	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1	1.31469e-10	0.0	0.1
1.363971e-10	0.9999999972	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1	1.363971e-10	0.0	0.1
1.413253e-10	1.0000000031	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1	1.413253e-10	0.0	0.1
1.462535e-10	1.0000000061	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1	1.462535e-10	0.0	0.1
1.515963e-10	0.9999999799	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1	1.515963e-10	0.0	0.1
1.57561e-10	1.0000000686	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1	1.57561e-10	0.0	0.1
1.635257e-10	1.0000000739	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1	1.635257e-10	0.0	0.1
1.694904e-10	0.9999999973	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1	1.694904e-10	0.0	0.1
1.766788e-10	1.0000000059	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1	1.766788e-10	0.0	0.1
1.838672e-10	0.9999999503999999	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1	1.838672e-10	0.0	0.1
1.913472e-10	0.9999999275	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1	1.913472e-10	0.0	0.1
1.999941e-10	1.0000000507000002	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1	1.999941e-10	0.0	0.1
2.08641e-10	0.9999999994	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1	2.08641e-10	0.0	0.1
2.187321e-10	1.0000000433	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1	2.187321e-10	0.0	0.1
2.291841e-10	0.9999999755	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1	2.291841e-10	0.0	0.1
2.413799e-10	1.0000000497000001	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1	2.413799e-10	0.0	0.1
2.540115e-10	1.0000000103	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1	2.540115e-10	0.0	0.1
2.676792e-10	0.9999999923	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1	2.676792e-10	0.0	0.1
2.829011e-10	0.9999999676	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1	2.829011e-10	0.0	0.1
2.981229e-10	1.0000000668000002	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1	2.981229e-10	0.0	0.1
3.133448e-10	1.0000000527	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1	3.133448e-10	0.0	0.1
3.285666e-10	1.0000000274	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1	3.285666e-10	0.0	0.1
3.437885e-10	0.9999999529	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1	3.437885e-10	0.0	0.1
3.602428e-10	1.0000000434	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1	3.602428e-10	0.0	0.1
3.785458e-10	1.0000000500000001	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1	3.785458e-10	0.0	0.1
3.968489e-10	1.0000000592	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1	3.968489e-10	0.0	0.1
4.151519e-10	0.9999999926	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1	4.151519e-10	0.0	0.1
4.33455e-10	0.9999999613999999	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1	4.33455e-10	0.0	0.1
