Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
218313.4	0.1905030366	0.1	218313.4	9.707455e-05	0.1	218313.4	0.0002504775	0.1	218313.4	0.3930872	0.1	218313.4	0.011278856600000001	0.1	218313.4	0.0001407172	0.1	218313.4	2.256524e-13	0.1
220731.1	0.18766575279999997	0.1	220731.1	9.741471e-05	0.1	220731.1	0.0002513552	0.1	220731.1	0.3944653	0.1	220731.1	0.01131838238	0.1	220731.1	0.0001412103	0.1	220731.1	2.264431e-13	0.1
221717.7	0.1865221883	0.1	221717.7	9.755182e-05	0.1	221717.7	0.000251709	0.1	221717.7	0.3950208	0.1	221717.7	0.01133431486	0.1	221717.7	0.000141409	0.1	221717.7	2.267618e-13	0.1
222539.8	0.1855752805	0.1	222539.8	9.766533e-05	0.1	222539.8	0.0002520019	0.1	222539.8	0.3954807	0.1	222539.8	0.011347503469999999	0.1	222539.8	0.0001415736	0.1	222539.8	2.270257e-13	0.1
223582.2	0.18438266469999998	0.1	223582.2	9.780832e-05	0.1	223582.2	0.0002523708	0.1	223582.2	0.39606	0.1	223582.2	0.01136411692	0.1	223582.2	0.0001417809	0.1	223582.2	2.273581e-13	0.1
224624.7	0.1831987843	0.1	224624.7	9.795025e-05	0.1	224624.7	0.000252737	0.1	224624.7	0.396635	0.1	224624.7	0.01138061019	0.1	224624.7	0.0001419866	0.1	224624.7	2.27688e-13	0.1
225709.6	0.1819760418	0.1	225709.6	9.809684e-05	0.1	225709.6	0.0002531153	0.1	225709.6	0.397229	0.1	225709.6	0.011397634220000001	0.1	225709.6	0.0001421991	0.1	225709.6	2.280287e-13	0.1
226964.4	0.1805736216	0.1	226964.4	9.826498e-05	0.1	226964.4	0.0002535491	0.1	226964.4	0.3979102	0.1	226964.4	0.01141717179	0.1	226964.4	0.0001424428	0.1	226964.4	2.284196e-13	0.1
228468.9	0.1789085848	0.1	228468.9	9.846461e-05	0.1	228468.9	0.0002540642	0.1	228468.9	0.3987189	0.1	228468.9	0.011440364520000001	0.1	228468.9	0.0001427322	0.1	228468.9	2.288836e-13	0.1
230625.3	0.1765525978	0.1	230625.3	9.874706e-05	0.1	230625.3	0.000254793	0.1	230625.3	0.3998633	0.1	230625.3	0.01147319083	0.1	230625.3	0.0001431416	0.1	230625.3	2.295402e-13	0.1
233321.7	0.1736568054	0.1	233321.7	9.909424e-05	0.1	233321.7	0.0002556888	0.1	233321.7	0.4012698	0.1	233321.7	0.01151352776	0.1	233321.7	0.0001436449	0.1	233321.7	2.303472e-13	0.1
235292.8	0.1715743462	0.1	235292.8	9.93439e-05	0.1	235292.8	0.000256333	0.1	235292.8	0.4022813	0.1	235292.8	0.01154252869	0.1	235292.8	0.0001440068	0.1	235292.8	2.309276e-13	0.1
236935.4	0.1698608098	0.1	236935.4	9.954933e-05	0.1	236935.4	0.0002568631	0.1	236935.4	0.4031136	0.1	236935.4	0.01156640238	0.1	236935.4	0.0001443046	0.1	236935.4	2.314051e-13	0.1
238805.3	0.1679339689	0.1	238805.3	9.978034e-05	0.1	238805.3	0.0002574592	0.1	238805.3	0.4040495	0.1	238805.3	0.01159324025	0.1	238805.3	0.0001446395	0.1	238805.3	2.319421e-13	0.1
240939.3	0.16576547190000002	0.1	240939.3	0.0001000403	0.1	240939.3	0.00025813	0.1	240939.3	0.4051028	0.1	240939.3	0.011623442880000001	0.1	240939.3	0.0001450163	0.1	240939.3	2.325464e-13	0.1
243523.5	0.1631822099	0.1	243523.5	0.00010035	0.1	243523.5	0.0002589291	0.1	243523.5	0.4063576	0.1	243523.5	0.011659433660000001	0.1	243523.5	0.0001454653	0.1	243523.5	2.332663e-13	0.1
246495.3	0.1602680246	0.1	246495.3	0.0001006994	0.1	246495.3	0.0002598306	0.1	246495.3	0.4077731	0.1	246495.3	0.011700020949999999	0.1	246495.3	0.0001459717	0.1	246495.3	2.340785e-13	0.1
247169.6	0.15961510369999998	0.1	247169.6	0.0001007777	0.1	247169.6	0.0002600326	0.1	247169.6	0.4080902	0.1	247169.6	0.011709123779999999	0.1	247169.6	0.0001460852	0.1	247169.6	2.342604e-13	0.1
248166.9	0.1586548975	0.1	248166.9	0.0001008928	0.1	248166.9	0.0002603296	0.1	248166.9	0.4085566	0.1	248166.9	0.01172249266	0.1	248166.9	0.0001462521	0.1	248166.9	2.34528e-13	0.1
249734.6	0.1571587173	0.1	249734.6	0.0001010722	0.1	249734.6	0.0002607924	0.1	249734.6	0.4092833	0.1	249734.6	0.01174333207	0.1	249734.6	0.0001465121	0.1	249734.6	2.34945e-13	0.1
251685.2	0.1553195891	0.1	251685.2	0.0001012927	0.1	251685.2	0.0002613614	0.1	251685.2	0.4101766	0.1	251685.2	0.01176895822	0.1	251685.2	0.0001468317	0.1	251685.2	2.354575e-13	0.1
255214.6	0.1520533696	0.1	255214.6	0.0001016843	0.1	255214.6	0.0002623718	0.1	255214.6	0.4117631	0.1	255214.6	0.011814452420000001	0.1	255214.6	0.0001473993	0.1	255214.6	2.363678e-13	0.1
259333.7	0.1483393702	0.1	259333.7	0.0001021295	0.1	259333.7	0.0002635207	0.1	259333.7	0.4135671	0.1	259333.7	0.011866185429999999	0.1	259333.7	0.0001480448	0.1	259333.7	2.374028e-13	0.1
260834.8	0.14701149479999998	0.1	260834.8	0.0001022887	0.1	260834.8	0.0002639314	0.1	260834.8	0.4142121	0.1	260834.8	0.01188468153	0.1	260834.8	0.0001482756	0.1	260834.8	2.377729e-13	0.1
262154.2	0.1458554244	0.1	262154.2	0.0001024273	0.1	262154.2	0.0002642891	0.1	262154.2	0.4147736	0.1	262154.2	0.01190078426	0.1	262154.2	0.0001484765	0.1	262154.2	2.380951e-13	0.1
263747.4	0.144473022	0.1	263747.4	0.0001025931	0.1	263747.4	0.0002647167	0.1	263747.4	0.4154451	0.1	263747.4	0.01192004143	0.1	263747.4	0.0001487167	0.1	263747.4	2.384803e-13	0.1
265864.4	0.1426589459	0.1	265864.4	0.0001028106	0.1	265864.4	0.0002652779	0.1	265864.4	0.4163262	0.1	265864.4	0.011945317090000001	0.1	265864.4	0.000149032	0.1	265864.4	2.389859e-13	0.1
268112.3	0.14076064729999999	0.1	268112.3	0.0001030381	0.1	268112.3	0.0002658651	0.1	268112.3	0.4172483	0.1	268112.3	0.011971754409999999	0.1	268112.3	0.0001493619	0.1	268112.3	2.395149e-13	0.1
270791.5	0.1385351359	0.1	270791.5	0.000103305	0.1	270791.5	0.0002665536	0.1	270791.5	0.4183293	0.1	270791.5	0.01200275816	0.1	270791.5	0.0001497487	0.1	270791.5	2.401351e-13	0.1
272185.0	0.1373932062	0.1	272185.0	0.0001034419	0.1	272185.0	0.0002669068	0.1	272185.0	0.4188839	0.1	272185.0	0.01201866061	0.1	272185.0	0.0001499471	0.1	272185.0	2.404534e-13	0.1
274693.3	0.1353642411	0.1	274693.3	0.0001036851	0.1	274693.3	0.0002675345	0.1	274693.3	0.4198694	0.1	274693.3	0.01204693049	0.1	274693.3	0.0001502997	0.1	274693.3	2.410188e-13	0.1
277480.3	0.1331490596	0.1	277480.3	0.0001039507	0.1	277480.3	0.0002682197	0.1	277480.3	0.4209454	0.1	277480.3	0.01207778403	0.1	277480.3	0.0001506847	0.1	277480.3	2.416362e-13	0.1
279431.2	0.1316225419	0.1	279431.2	0.0001041337	0.1	279431.2	0.000268692	0.1	279431.2	0.4216869	0.1	279431.2	0.01209904404	0.1	279431.2	0.00015095	0.1	279431.2	2.420616e-13	0.1
280824.7	0.13054414520000002	0.1	280824.7	0.000104263	0.1	280824.7	0.0002690256	0.1	280824.7	0.4222107	0.1	280824.7	0.012114065240000001	0.1	280824.7	0.0001511374	0.1	280824.7	2.423621e-13	0.1
283217.2	0.1287155173	0.1	283217.2	0.0001044822	0.1	283217.2	0.0002695912	0.1	283217.2	0.4230989	0.1	283217.2	0.01213954119	0.1	283217.2	0.0001514552	0.1	283217.2	2.428717e-13	0.1
286241.7	0.1264446052	0.1	286241.7	0.0001047545	0.1	286241.7	0.0002702937	0.1	286241.7	0.4242019	0.1	286241.7	0.01217117583	0.1	286241.7	0.0001518499	0.1	286241.7	2.435046e-13	0.1
288527.6	0.1247577857	0.1	288527.6	0.0001049567	0.1	288527.6	0.0002708155	0.1	288527.6	0.4250212	0.1	288527.6	0.01219466898	0.1	288527.6	0.000152143	0.1	288527.6	2.439747e-13	0.1
290119.4	0.1235979043	0.1	290119.4	0.0001050958	0.1	290119.4	0.0002711743	0.1	290119.4	0.4255846	0.1	290119.4	0.012210831790000001	0.1	290119.4	0.0001523446	0.1	290119.4	2.442979e-13	0.1
292029.6	0.1222218802	0.1	292029.6	0.0001052607	0.1	292029.6	0.0002716	0.1	292029.6	0.426253	0.1	292029.6	0.01222999883	0.1	292029.6	0.0001525837	0.1	292029.6	2.446814e-13	0.1
294346.3	0.1205756477	0.1	294346.3	0.0001054581	0.1	294346.3	0.0002721093	0.1	294346.3	0.4270526	0.1	294346.3	0.01225293119	0.1	294346.3	0.0001528698	0.1	294346.3	2.451402e-13	0.1
297224.6	0.11856456409999999	0.1	297224.6	0.0001056992	0.1	297224.6	0.0002727314	0.1	297224.6	0.4280294	0.1	297224.6	0.01228094073	0.1	297224.6	0.0001532193	0.1	297224.6	2.457007e-13	0.1
299623.2	0.11691696770000001	0.1	299623.2	0.0001058967	0.1	299623.2	0.0002732411	0.1	299623.2	0.4288297	0.1	299623.2	0.01230389311	0.1	299623.2	0.0001535057	0.1	299623.2	2.461598e-13	0.1
302501.5	0.1149731579	0.1	302501.5	0.0001061298	0.1	302501.5	0.0002738424	0.1	302501.5	0.4297739	0.1	302501.5	0.01233097133	0.1	302501.5	0.0001538435	0.1	302501.5	2.467015e-13	0.1
304900.0	0.11338052979999999	0.1	304900.0	0.0001063207	0.1	304900.0	0.0002743351	0.1	304900.0	0.4305474	0.1	304900.0	0.01235315263	0.1	304900.0	0.0001541202	0.1	304900.0	2.471454e-13	0.1
307184.8	0.1118860445	0.1	307184.8	0.0001064999	0.1	307184.8	0.0002747974	0.1	307184.8	0.4312733	0.1	307184.8	0.01237397201	0.1	307184.8	0.00015438	0.1	307184.8	2.475619e-13	0.1
308776.3	0.1108578323	0.1	308776.3	0.0001066232	0.1	308776.3	0.0002751154	0.1	308776.3	0.4317728	0.1	308776.3	0.01238829222	0.1	308776.3	0.0001545587	0.1	308776.3	2.478484e-13	0.1
310717.2	0.1096179204	0.1	310717.2	0.0001067718	0.1	310717.2	0.000275499	0.1	310717.2	0.432375	0.1	310717.2	0.0124055666	0.1	310717.2	0.0001547741	0.1	310717.2	2.48194e-13	0.1
312658.2	0.10839325229999999	0.1	312658.2	0.0001069186	0.1	312658.2	0.0002758778	0.1	312658.2	0.4329699	0.1	312658.2	0.01242262067	0.1	312658.2	0.000154987	0.1	312658.2	2.485353e-13	0.1
316151.8	0.1062264903	0.1	316151.8	0.0001071784	0.1	316151.8	0.0002765481	0.1	316151.8	0.4340223	0.1	316151.8	0.01245280326	0.1	316151.8	0.0001553635	0.1	316151.8	2.491391e-13	0.1
319257.3	0.10434030650000001	0.1	319257.3	0.0001074046	0.1	319257.3	0.0002771316	0.1	319257.3	0.4349385	0.1	319257.3	0.01247908034	0.1	319257.3	0.0001556913	0.1	319257.3	2.496648e-13	0.1
320227.7	0.1037584102	0.1	320227.7	0.0001074743	0.1	320227.7	0.0002773116	0.1	320227.7	0.4352211	0.1	320227.7	0.012487181779999999	0.1	320227.7	0.0001557925	0.1	320227.7	2.498269e-13	0.1
321428.0	0.1030436209	0.1	321428.0	0.00010756	0.1	321428.0	0.0002775327	0.1	321428.0	0.4355683	0.1	321428.0	0.012497145829999999	0.1	321428.0	0.0001559167	0.1	321428.0	2.500261e-13	0.1
322240.1	0.1025630465	0.1	322240.1	0.0001076176	0.1	322240.1	0.0002776814	0.1	322240.1	0.4358017	0.1	322240.1	0.01250383528	0.1	322240.1	0.0001560002	0.1	322240.1	2.501601e-13	0.1
323435.5	0.1018601315	0.1	323435.5	0.0001077019	0.1	323435.5	0.0002778988	0.1	323435.5	0.4361432	0.1	323435.5	0.01251362909	0.1	323435.5	0.0001561224	0.1	323435.5	2.50356e-13	0.1
324798.1	0.10106525159999999	0.1	324798.1	0.0001077972	0.1	324798.1	0.0002781447	0.1	324798.1	0.4365293	0.1	324798.1	0.01252470472	0.1	324798.1	0.0001562605	0.1	324798.1	2.505775e-13	0.1
326446.7	0.1001126373	0.1	326446.7	0.0001079114	0.1	326446.7	0.0002784394	0.1	326446.7	0.436992	0.1	326446.7	0.012537973439999999	0.1	326446.7	0.0001564261	0.1	326446.7	2.50843e-13	0.1
328095.3	0.0991698112	0.1	328095.3	0.0001080244	0.1	328095.3	0.0002787311	0.1	328095.3	0.4374499	0.1	328095.3	0.01255110198	0.1	328095.3	0.0001565899	0.1	328095.3	2.511057e-13	0.1
329743.8	0.09823666290000001	0.1	329743.8	0.0001081363	0.1	329743.8	0.0002790198	0.1	329743.8	0.4379032	0.1	329743.8	0.012564100319999999	0.1	329743.8	0.0001567521	0.1	329743.8	2.513658e-13	0.1
331583.6	0.09720654540000001	0.1	331583.6	0.0001082598	0.1	331583.6	0.0002793384	0.1	331583.6	0.4384035	0.1	331583.6	0.01257845057	0.1	331583.6	0.0001569311	0.1	331583.6	2.516528e-13	0.1
333710.2	0.0960304773	0.1	333710.2	0.0001084008	0.1	333710.2	0.0002797022	0.1	333710.2	0.4389748	0.1	333710.2	0.01259483369	0.1	333710.2	0.0001571355	0.1	333710.2	2.519806e-13	0.1
335836.8	0.09486985369999999	0.1	335836.8	0.00010854	0.1	335836.8	0.0002800613	0.1	335836.8	0.4395385	0.1	335836.8	0.0126109965	0.1	335836.8	0.0001573372	0.1	335836.8	2.52304e-13	0.1
336900.1	0.0942952685	0.1	336900.1	0.0001086088	0.1	336900.1	0.000280239	0.1	336900.1	0.4398176	0.1	336900.1	0.0126190078	0.1	336900.1	0.0001574371	0.1	336900.1	2.524642e-13	0.1
338096.0	0.09365354979999999	0.1	338096.0	0.0001086858	0.1	338096.0	0.0002804375	0.1	338096.0	0.4401293	0.1	338096.0	0.01262794041	0.1	338096.0	0.0001575486	0.1	338096.0	2.52643e-13	0.1
339490.7	0.0929111009	0.1	339490.7	0.0001087748	0.1	339490.7	0.0002806672	0.1	339490.7	0.4404899	0.1	339490.7	0.01263828501	0.1	339490.7	0.0001576776	0.1	339490.7	2.528499e-13	0.1
341399.4	0.0919054137	0.1	341399.4	0.0001088954	0.1	341399.4	0.0002809783	0.1	341399.4	0.4409784	0.1	341399.4	0.01265229478	0.1	341399.4	0.0001578524	0.1	341399.4	2.531302e-13	0.1
343436.5	0.0908450289	0.1	343436.5	0.0001090225	0.1	343436.5	0.0002813063	0.1	343436.5	0.4414935	0.1	343436.5	0.01266706562	0.1	343436.5	0.0001580367	0.1	343436.5	2.534257e-13	0.1
345958.8	0.08955046950000001	0.1	345958.8	0.0001091777	0.1	345958.8	0.0002817068	0.1	345958.8	0.4421223	0.1	345958.8	0.01268510107	0.1	345958.8	0.0001582617	0.1	345958.8	2.537865e-13	0.1
349102.1	0.0879650321	0.1	349102.1	0.0001093678	0.1	349102.1	0.0002821972	0.1	349102.1	0.4428924	0.1	349102.1	0.012707182229999999	0.1	349102.1	0.0001585372	0.1	349102.1	2.542283e-13	0.1
350880.7	0.0870813564	0.1	350880.7	0.0001094737	0.1	350880.7	0.0002824706	0.1	350880.7	0.4433216	0.1	350880.7	0.01271948961	0.1	350880.7	0.0001586908	0.1	350880.7	2.544746e-13	0.1
352858.1	0.0861101887	0.1	352858.1	0.0001095902	0.1	352858.1	0.000282771	0.1	352858.1	0.4437933	0.1	352858.1	0.012733018700000001	0.1	352858.1	0.0001588595	0.1	352858.1	2.547452e-13	0.1
354842.3	0.085147395	0.1	354842.3	0.0001097056	0.1	354842.3	0.0002830689	0.1	354842.3	0.4442609	0.1	354842.3	0.01274642762	0.1	354842.3	0.0001590269	0.1	354842.3	2.550136e-13	0.1
355661.5	0.0847533398	0.1	355661.5	0.0001097528	0.1	355661.5	0.0002831908	0.1	355661.5	0.4444523	0.1	355661.5	0.012751915369999998	0.1	355661.5	0.0001590953	0.1	355661.5	2.551234e-13	0.1
356640.9	0.0842847399	0.1	356640.9	0.000109809	0.1	356640.9	0.0002833357	0.1	356640.9	0.44468	0.1	356640.9	0.01275844458	0.1	356640.9	0.0001591768	0.1	356640.9	2.55254e-13	0.1
357984.9	0.0836462405	0.1	357984.9	0.0001098856	0.1	357984.9	0.0002835332	0.1	357984.9	0.4449901	0.1	357984.9	0.01276733713	0.1	357984.9	0.0001592877	0.1	357984.9	2.554319e-13	0.1
360291.5	0.0825625786	0.1	360291.5	0.0001100155	0.1	360291.5	0.0002838685	0.1	360291.5	0.4455164	0.1	360291.5	0.012782438430000001	0.1	360291.5	0.0001594761	0.1	360291.5	2.557339e-13	0.1
362923.8	0.0813442889	0.1	362923.8	0.0001101615	0.1	362923.8	0.0002842453	0.1	362923.8	0.4461082	0.1	362923.8	0.01279940238	0.1	362923.8	0.0001596878	0.1	362923.8	2.560734e-13	0.1
365977.8	0.0799550066	0.1	365977.8	0.0001103281	0.1	365977.8	0.0002846751	0.1	365977.8	0.446783	0.1	365977.8	0.01281875969	0.1	365977.8	0.0001599292	0.1	365977.8	2.564606e-13	0.1
369796.2	0.0782537556	0.1	369796.2	0.0001105321	0.1	369796.2	0.0002852014	0.1	369796.2	0.4476093	0.1	369796.2	0.01284245313	0.1	369796.2	0.0001602249	0.1	369796.2	2.569347e-13	0.1
373232.7	0.0767558103	0.1	373232.7	0.0001107116	0.1	373232.7	0.0002856648	0.1	373232.7	0.4483369	0.1	373232.7	0.01286332258	0.1	373232.7	0.0001604852	0.1	373232.7	2.573522e-13	0.1
375141.9	0.0759369112	0.1	375141.9	0.0001108098	0.1	375141.9	0.0002859181	0.1	375141.9	0.4487347	0.1	375141.9	0.01287472868	0.1	375141.9	0.0001606275	0.1	375141.9	2.575804e-13	0.1
377543.2	0.0749202122	0.1	377543.2	0.0001109317	0.1	377543.2	0.0002862326	0.1	377543.2	0.4492285	0.1	377543.2	0.01288888866	0.1	377543.2	0.0001608042	0.1	377543.2	2.578637e-13	0.1
380272.5	0.073782264	0.1	380272.5	0.0001110681	0.1	380272.5	0.0002865846	0.1	380272.5	0.4497813	0.1	380272.5	0.01290474103	0.1	380272.5	0.000161002	0.1	380272.5	2.581809e-13	0.1
381637.1	0.07322022489999999	0.1	381637.1	0.0001111355	0.1	381637.1	0.0002867585	0.1	381637.1	0.4500542	0.1	381637.1	0.01291257208	0.1	381637.1	0.0001610997	0.1	381637.1	2.583375e-13	0.1
383509.2	0.07245666519999999	0.1	383509.2	0.0001112271	0.1	383509.2	0.0002869947	0.1	383509.2	0.4504251	0.1	383509.2	0.01292320709	0.1	383509.2	0.0001612324	0.1	383509.2	2.585503e-13	0.1
385685.2	0.071579769	0.1	385685.2	0.0001113322	0.1	385685.2	0.000287266	0.1	385685.2	0.4508511	0.1	385685.2	0.01293542433	0.1	385685.2	0.0001613848	0.1	385685.2	2.587947e-13	0.1
387724.5	0.0707682512	0.1	387724.5	0.0001114295	0.1	387724.5	0.000287517	0.1	387724.5	0.4512452	0.1	387724.5	0.012946730279999999	0.1	387724.5	0.0001615258	0.1	387724.5	2.590208e-13	0.1
390339.6	0.0697419245	0.1	390339.6	0.0001115525	0.1	390339.6	0.0002878345	0.1	390339.6	0.4517437	0.1	390339.6	0.01296102045	0.1	390339.6	0.0001617042	0.1	390339.6	2.593069e-13	0.1
391908.6	0.0691337424	0.1	391908.6	0.0001116254	0.1	391908.6	0.0002880226	0.1	391908.6	0.4520392	0.1	391908.6	0.01296949241	0.1	391908.6	0.0001618099	0.1	391908.6	2.594763e-13	0.1
393392.3	0.06856384060000001	0.1	393392.3	0.0001116938	0.1	393392.3	0.0002881989	0.1	393392.3	0.452316	0.1	393392.3	0.012977433609999998	0.1	393392.3	0.0001619089	0.1	393392.3	2.596352e-13	0.1
395140.3	0.0678988449	0.1	395140.3	0.0001117735	0.1	395140.3	0.0002884046	0.1	395140.3	0.452639	0.1	395140.3	0.01298669668	0.1	395140.3	0.0001620245	0.1	395140.3	2.598205e-13	0.1
396888.2	0.0672406989	0.1	396888.2	0.0001118524	0.1	396888.2	0.0002886082	0.1	396888.2	0.4529587	0.1	396888.2	0.01299586962	0.1	396888.2	0.0001621389	0.1	396888.2	2.600039e-13	0.1
398667.6	0.0665776788	0.1	398667.6	0.0001119319	0.1	398667.6	0.0002888133	0.1	398667.6	0.4532807	0.1	398667.6	0.01300510265	0.1	398667.6	0.0001622541	0.1	398667.6	2.601887e-13	0.1
399779.7	0.06616681519999999	0.1	399779.7	0.0001119812	0.1	399779.7	0.0002889404	0.1	399779.7	0.4534803	0.1	399779.7	0.01301082073	0.1	399779.7	0.0001623255	0.1	399779.7	2.603032e-13	0.1
401175.1	0.0656551311	0.1	401175.1	0.0001120425	0.1	401175.1	0.0002890987	0.1	401175.1	0.4537288	0.1	401175.1	0.01301795079	0.1	401175.1	0.0001624144	0.1	401175.1	2.604458e-13	0.1
402995.3	0.0649939464	0.1	402995.3	0.0001121218	0.1	402995.3	0.0002893033	0.1	402995.3	0.4540499	0.1	402995.3	0.013027163789999999	0.1	402995.3	0.0001625293	0.1	402995.3	2.6063e-13	0.1
404930.3	0.0642988038	0.1	404930.3	0.0001122051	0.1	404930.3	0.0002895183	0.1	404930.3	0.4543876	0.1	404930.3	0.013036847450000002	0.1	404930.3	0.0001626501	0.1	404930.3	2.608238e-13	0.1
407324.7	0.0634495272	0.1	407324.7	0.0001123069	0.1	407324.7	0.000289781	0.1	407324.7	0.4548001	0.1	407324.7	0.01304867415	0.1	407324.7	0.0001627977	0.1	407324.7	2.610605e-13	0.1
409136.4	0.0628148287	0.1	409136.4	0.000112383	0.1	409136.4	0.0002899774	0.1	409136.4	0.4551084	0.1	409136.4	0.01305751662	0.1	409136.4	0.000162908	0.1	409136.4	2.612373e-13	0.1
411826.3	0.061884859599999995	0.1	411826.3	0.0001124945	0.1	411826.3	0.000290265	0.1	411826.3	0.4555601	0.1	411826.3	0.013070474899999998	0.1	411826.3	0.0001630696	0.1	411826.3	2.614965e-13	0.1
414064.4	0.0611221725	0.1	414064.4	0.000112586	0.1	414064.4	0.000290501	0.1	414064.4	0.4559306	0.1	414064.4	0.0130810899	0.1	414064.4	0.0001632022	0.1	414064.4	2.617091e-13	0.1
416134.7	0.0604255256	0.1	416134.7	0.0001126695	0.1	416134.7	0.0002907165	0.1	416134.7	0.4562689	0.1	416134.7	0.01309079359	0.1	416134.7	0.0001633233	0.1	416134.7	2.619032e-13	0.1
418578.8	0.059613887399999996	0.1	418578.8	0.0001127668	0.1	418578.8	0.0002909676	0.1	418578.8	0.4566632	0.1	418578.8	0.01310209954	0.1	418578.8	0.0001634643	0.1	418578.8	2.621294e-13	0.1
419847.6	0.05919709669999999	0.1	419847.6	0.0001128167	0.1	419847.6	0.0002910965	0.1	419847.6	0.4568656	0.1	419847.6	0.013107907739999999	0.1	419847.6	0.0001635367	0.1	419847.6	2.622456e-13	0.1
422051.5	0.05848039199999999	0.1	422051.5	0.0001129027	0.1	422051.5	0.0002913182	0.1	422051.5	0.4572137	0.1	422051.5	0.01311789183	0.1	422051.5	0.0001636613	0.1	422051.5	2.624453e-13	0.1
424292.7	0.05776095939999999	0.1	424292.7	0.0001129889	0.1	424292.7	0.0002915407	0.1	424292.7	0.4575632	0.1	424292.7	0.013127915970000001	0.1	424292.7	0.0001637863	0.1	424292.7	2.626458e-13	0.1
426044.5	0.0572051382	0.1	426044.5	0.0001130556	0.1	426044.5	0.0002917127	0.1	426044.5	0.4578332	0.1	426044.5	0.01313565689	0.1	426044.5	0.0001638829	0.1	426044.5	2.628007e-13	0.1
427017.7	0.0568987856	0.1	427017.7	0.0001130923	0.1	427017.7	0.0002918075	0.1	427017.7	0.457982	0.1	427017.7	0.01313992292	0.1	427017.7	0.0001639362	0.1	427017.7	2.628861e-13	0.1
428612.7	0.056400450000000005	0.1	428612.7	0.000113152	0.1	428612.7	0.0002919616	0.1	428612.7	0.458224	0.1	428612.7	0.01314686271	0.1	428612.7	0.0001640228	0.1	428612.7	2.630249e-13	0.1
429856.4	0.056015039700000005	0.1	429856.4	0.0001131982	0.1	429856.4	0.0002920808	0.1	429856.4	0.4584112	0.1	429856.4	0.01315223029	0.1	429856.4	0.0001640898	0.1	429856.4	2.631323e-13	0.1
431590.6	0.055482295	0.1	431590.6	0.0001132621	0.1	431590.6	0.0002922456	0.1	431590.6	0.45867	0.1	431590.6	0.013159660759999999	0.1	431590.6	0.0001641823	0.1	431590.6	2.632808e-13	0.1
433843.7	0.054798053799999996	0.1	433843.7	0.0001133441	0.1	433843.7	0.0002924573	0.1	433843.7	0.4590023	0.1	433843.7	0.01316918421	0.1	433843.7	0.0001643012	0.1	433843.7	2.634715e-13	0.1
436361.2	0.0540440215	0.1	436361.2	0.0001134345	0.1	436361.2	0.0002926906	0.1	436361.2	0.4593686	0.1	436361.2	0.01317968903	0.1	436361.2	0.0001644323	0.1	436361.2	2.636816e-13	0.1
438878.7	0.0533009007	0.1	438878.7	0.0001135236	0.1	438878.7	0.0002929205	0.1	438878.7	0.4597295	0.1	438878.7	0.01319004364	0.1	438878.7	0.0001645614	0.1	438878.7	2.638887e-13	0.1
440640.9	0.0527871106	0.1	440640.9	0.0001135852	0.1	440640.9	0.0002930794	0.1	440640.9	0.4599791	0.1	440640.9	0.01319720374	0.1	440640.9	0.0001646507	0.1	440640.9	2.640319e-13	0.1
441966.5	0.052404047100000004	0.1	441966.5	0.0001136312	0.1	441966.5	0.0002931979	0.1	441966.5	0.4601652	0.1	441966.5	0.01320253127	0.1	441966.5	0.0001647173	0.1	441966.5	2.641387e-13	0.1
443878.0	0.051856800499999994	0.1	443878.0	0.0001136968	0.1	443878.0	0.0002933672	0.1	443878.0	0.460431	0.1	443878.0	0.01321016203	0.1	443878.0	0.0001648124	0.1	443878.0	2.642912e-13	0.1
445471.0	0.0514053399	0.1	445471.0	0.0001137509	0.1	445471.0	0.0002935068	0.1	445471.0	0.4606503	0.1	445471.0	0.013216450900000001	0.1	445471.0	0.0001648909	0.1	445471.0	2.64417e-13	0.1
446267.5	0.0511811541	0.1	446267.5	0.0001137778	0.1	446267.5	0.0002935762	0.1	446267.5	0.4607592	0.1	446267.5	0.01321956531	0.1	446267.5	0.0001649298	0.1	446267.5	2.644795e-13	0.1
447662.4	0.0507910001	0.1	447662.4	0.0001138246	0.1	447662.4	0.0002936969	0.1	447662.4	0.4609487	0.1	447662.4	0.013225002980000001	0.1	447662.4	0.0001649976	0.1	447662.4	2.645882e-13	0.1
449489.2	0.0502847317	0.1	449489.2	0.0001138852	0.1	449489.2	0.0002938535	0.1	449489.2	0.4611946	0.1	449489.2	0.01323205293	0.1	449489.2	0.0001650856	0.1	449489.2	2.647293e-13	0.1
451327.7	0.0497805693	0.1	451327.7	0.0001139457	0.1	451327.7	0.0002940095	0.1	451327.7	0.4614394	0.1	451327.7	0.01323908284	0.1	451327.7	0.0001651732	0.1	451327.7	2.648698e-13	0.1
452407.3	0.0494870136	0.1	452407.3	0.0001139809	0.1	452407.3	0.0002941003	0.1	452407.3	0.461582	0.1	452407.3	0.01324316861	0.1	452407.3	0.0001652243	0.1	452407.3	2.649516e-13	0.1
454206.5	0.049001755699999996	0.1	454206.5	0.0001140391	0.1	454206.5	0.0002942504	0.1	454206.5	0.4618177	0.1	454206.5	0.01324992815	0.1	454206.5	0.0001653086	0.1	454206.5	2.650868e-13	0.1
