Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
6.580583e-11	0.0779645076	0.1	6.580583e-11	0.0001739636	0.1	6.580583e-11	3.510288e-06	0.1	6.580583e-11	0.002870975	0.1	6.580583e-11	2.284544e-05	0.1	6.580583e-11	0.000565646	0.1	6.580583e-11	0.009700162	0.1	6.580583e-11	0.1304495	0.1	6.580583e-11	0.3877749	0.1	6.580583e-11	0.001019112	0.1	6.580583e-11	0.0003304866	0.1
6.854473e-11	0.07247540079999999	0.1	6.854473e-11	0.0001598372	0.1	6.854473e-11	3.224409e-06	0.1	6.854473e-11	0.002848102	0.1	6.854473e-11	2.10213e-05	0.1	6.854473e-11	0.0005203023	0.1	6.854473e-11	0.008929703	0.1	6.854473e-11	0.1323092	0.1	6.854473e-11	0.3899549	0.1	6.854473e-11	0.001062295	0.1	6.854473e-11	0.0003493833	0.1
7.128363e-11	0.0675226436	0.1	7.128363e-11	0.0001471289	0.1	7.128363e-11	2.967269e-06	0.1	7.128363e-11	0.002823347	0.1	7.128363e-11	1.937995e-05	0.1	7.128363e-11	0.0004794993	0.1	7.128363e-11	0.008230121	0.1	7.128363e-11	0.1340159	0.1	7.128363e-11	0.3919057	0.1	7.128363e-11	0.001105368	0.1	7.128363e-11	0.0003684835	0.1
7.402253e-11	0.06304973920000001	0.1	7.402253e-11	0.0001356853	0.1	7.402253e-11	2.735754e-06	0.1	7.402253e-11	0.002796977	0.1	7.402253e-11	1.790155e-05	0.1	7.402253e-11	0.0004427461	0.1	7.402253e-11	0.007595276	0.1	7.402253e-11	0.1355845	0.1	7.402253e-11	0.3936512	0.1	7.402253e-11	0.001148311	0.1	7.402253e-11	0.0003877751	0.1
7.720391e-11	0.05839087130000001	0.1	7.720391e-11	0.0001238029	0.1	7.720391e-11	2.495402e-06	0.1	7.720391e-11	0.00276463	0.1	7.720391e-11	1.63659e-05	0.1	7.720391e-11	0.0004045698	0.1	7.720391e-11	0.006931568	0.1	7.720391e-11	0.1372509	0.1	7.720391e-11	0.395449	0.1	7.720391e-11	0.001198008	0.1	7.720391e-11	0.0004104084	0.1
8.049592e-11	0.054107899400000006	0.1	8.049592e-11	0.0001129156	0.1	8.049592e-11	2.275219e-06	0.1	8.049592e-11	0.002729544	0.1	8.049592e-11	1.495818e-05	0.1	8.049592e-11	0.0003695755	0.1	8.049592e-11	0.006319784	0.1	8.049592e-11	0.1388185	0.1	8.049592e-11	0.397079	0.1	8.049592e-11	0.001249201	0.1	8.049592e-11	0.0004340665	0.1
8.378792e-11	0.0503067434	0.1	8.378792e-11	0.0001032853	0.1	8.378792e-11	2.080494e-06	0.1	8.378792e-11	0.002693124	0.1	8.378792e-11	1.371223e-05	0.1	8.378792e-11	0.0003386063	0.1	8.378792e-11	0.005776047	0.1	8.378792e-11	0.1402448	0.1	8.378792e-11	0.3985027	0.1	8.378792e-11	0.001300133	0.1	8.378792e-11	0.0004579495	0.1
8.707993e-11	0.0469299559	0.1	8.707993e-11	9.475833e-05	0.1	8.707993e-11	1.908111e-06	0.1	8.707993e-11	0.002655639	0.1	8.707993e-11	1.260821e-05	0.1	8.707993e-11	0.00031117	0.1	8.707993e-11	0.005292841	0.1	8.707993e-11	0.1415462	0.1	8.707993e-11	0.3997446	0.1	8.707993e-11	0.001350782	0.1	8.707993e-11	0.000482042	0.1
9.037194e-11	0.0439275303	0.1	9.037194e-11	8.720118e-05	0.1	9.037194e-11	1.755361e-06	0.1	9.037194e-11	0.002617325	0.1	9.037194e-11	1.162891e-05	0.1	9.037194e-11	0.0002868393	0.1	9.037194e-11	0.004863428	0.1	9.037194e-11	0.1427372	0.1	9.037194e-11	0.4008261	0.1	9.037194e-11	0.001401127	0.1	9.037194e-11	0.0005063295	0.1
9.366394e-11	0.0412557469	0.1	9.366394e-11	8.049774e-05	0.1	9.366394e-11	1.619892e-06	0.1	9.366394e-11	0.002578384	0.1	9.366394e-11	1.075936e-05	0.1	9.366394e-11	0.0002652424	0.1	9.366394e-11	0.004481783	0.1	9.366394e-11	0.1438305	0.1	9.366394e-11	0.4017658	0.1	9.366394e-11	0.001451151	0.1	9.366394e-11	0.0005307988	0.1
9.695595e-11	0.038876361299999995	0.1	9.695595e-11	7.454674e-05	0.1	9.695595e-11	1.499652e-06	0.1	9.695595e-11	0.002538995	0.1	9.695595e-11	9.986509e-06	0.1	9.695595e-11	0.0002460553	0.1	9.695595e-11	0.004142535	0.1	9.695595e-11	0.1448372	0.1	9.695595e-11	0.4025801	0.1	9.695595e-11	0.001500837	0.1	9.695595e-11	0.0005554378	0.1
1.00248e-10	0.0367558576	0.1	1.00248e-10	6.925971e-05	0.1	1.00248e-10	1.392845e-06	0.1	1.00248e-10	0.002499311	0.1	1.00248e-10	9.298967e-06	0.1	1.00248e-10	0.0002289948	0.1	1.00248e-10	0.003840907	0.1	1.00248e-10	0.1457674	0.1	1.00248e-10	0.4032834	0.1	1.00248e-10	0.001550172	0.1	1.00248e-10	0.0005802352	0.1
1.038059e-10	0.034721193399999996	0.1	1.038059e-10	6.420294e-05	0.1	1.038059e-10	1.29071e-06	0.1	1.038059e-10	0.002456244	0.1	1.038059e-10	8.640323e-06	0.1	1.038059e-10	0.0002126617	0.1	1.038059e-10	0.003552323	0.1	1.038059e-10	0.1466965	0.1	1.038059e-10	0.4039332	0.1	1.038059e-10	0.001603084	0.1	1.038059e-10	0.0006072022	0.1
1.077628e-10	0.0327336399	0.1	1.077628e-10	5.92805e-05	0.1	1.077628e-10	1.191308e-06	0.1	1.077628e-10	0.002408304	0.1	1.077628e-10	7.997897e-06	0.1	1.077628e-10	0.000196744	0.1	1.077628e-10	0.00327143	0.1	1.077628e-10	0.1476484	0.1	1.077628e-10	0.4045377	0.1	1.077628e-10	0.001661415	0.1	1.077628e-10	0.0006373815	0.1
1.117197e-10	0.0309986218	0.1	1.117197e-10	5.499919e-05	0.1	1.117197e-10	1.104871e-06	0.1	1.117197e-10	0.002360483	0.1	1.117197e-10	7.437799e-06	0.1	1.117197e-10	0.0001828806	0.1	1.117197e-10	0.003027247	0.1	1.117197e-10	0.1485256	0.1	1.117197e-10	0.4050339	0.1	1.117197e-10	0.001719188	0.1	1.117197e-10	0.0006677449	0.1
1.156766e-10	0.0294827382	0.1	1.156766e-10	5.127227e-05	0.1	1.156766e-10	1.029643e-06	0.1	1.156766e-10	0.002312926	0.1	1.156766e-10	6.948884e-06	0.1	1.156766e-10	0.0001707939	0.1	1.156766e-10	0.002814865	0.1	1.156766e-10	0.149338	0.1	1.156766e-10	0.405436	0.1	1.156766e-10	0.001776393	0.1	1.156766e-10	0.0006982789	0.1
1.196335e-10	0.0281571984	0.1	1.196335e-10	4.802525e-05	0.1	1.196335e-10	9.641156e-07	0.1	1.196335e-10	0.002265752	0.1	1.196335e-10	6.52159e-06	0.1	1.196335e-10	0.0001602457	0.1	1.196335e-10	0.00263004	0.1	1.196335e-10	0.1500942	0.1	1.196335e-10	0.4057565	0.1	1.196335e-10	0.00183302	0.1	1.196335e-10	0.0007289711	0.1
1.235905e-10	0.0269971453	0.1	1.235905e-10	4.519406e-05	0.1	1.235905e-10	9.069918e-07	0.1	1.235905e-10	0.002219064	0.1	1.235905e-10	6.147699e-06	0.1	1.235905e-10	0.0001510309	0.1	1.235905e-10	0.002469103	0.1	1.235905e-10	0.1508016	0.1	1.235905e-10	0.406006	0.1	1.235905e-10	0.001889062	0.1	1.235905e-10	0.0007598104	0.1
1.275474e-10	0.0259810692	0.1	1.275474e-10	4.272354e-05	0.1	1.275474e-10	8.571554e-07	0.1	1.275474e-10	0.002172946	0.1	1.275474e-10	5.820136e-06	0.1	1.275474e-10	0.000142973	0.1	1.275474e-10	0.002328886	0.1	1.275474e-10	0.1514665	0.1	1.275474e-10	0.4061938	0.1	1.275474e-10	0.001944515	0.1	1.275474e-10	0.0007907866	0.1
1.315043e-10	0.0250903691	0.1	1.315043e-10	4.056609e-05	0.1	1.315043e-10	8.136435e-07	0.1	1.315043e-10	0.002127466	0.1	1.315043e-10	5.532802e-06	0.1	1.315043e-10	0.0001359198	0.1	1.315043e-10	0.002206647	0.1	1.315043e-10	0.1520945	0.1	1.315043e-10	0.4063278	0.1	1.315043e-10	0.001999376	0.1	1.315043e-10	0.0008218906	0.1
1.354612e-10	0.0243089052	0.1	1.354612e-10	3.868062e-05	0.1	1.354612e-10	7.756249e-07	0.1	1.354612e-10	0.002082682	0.1	1.354612e-10	5.280435e-06	0.1	1.354612e-10	0.0001297399	0.1	1.354612e-10	0.002100017	0.1	1.354612e-10	0.1526903	0.1	1.354612e-10	0.4064151	0.1	1.354612e-10	0.002053644	0.1	1.354612e-10	0.0008531141	0.1
1.394181e-10	0.0236226991	0.1	1.394181e-10	3.703159e-05	0.1	1.394181e-10	7.42381e-07	0.1	1.394181e-10	0.002038641	0.1	1.394181e-10	5.058486e-06	0.1	1.394181e-10	0.0001243196	0.1	1.394181e-10	0.002006945	0.1	1.394181e-10	0.153258	0.1	1.394181e-10	0.4064615	0.1	1.394181e-10	0.00210732	0.1	1.394181e-10	0.0008844495	0.1
1.43375e-10	0.023019564399999998	0.1	1.43375e-10	3.558827e-05	0.1	1.43375e-10	7.132903e-07	0.1	1.43375e-10	0.001995378	0.1	1.43375e-10	4.863021e-06	0.1	1.43375e-10	0.0001195605	0.1	1.43375e-10	0.001925657	0.1	1.43375e-10	0.1538011	0.1	1.43375e-10	0.4064725	0.1	1.43375e-10	0.002160406	0.1	1.43375e-10	0.00091589	0.1
1.479738e-10	0.0224090786	0.1	1.479738e-10	3.413419e-05	0.1	1.479738e-10	6.839894e-07	0.1	1.479738e-10	0.001946112	0.1	1.479738e-10	4.664638e-06	0.1	1.479738e-10	0.0001147479	0.1	1.479738e-10	0.001843965	0.1	1.479738e-10	0.1544057	0.1	1.479738e-10	0.4064466	0.1	1.479738e-10	0.002221367	0.1	1.479738e-10	0.000952555	0.1
1.527331e-10	0.021865296	0.1	1.527331e-10	3.284602e-05	0.1	1.527331e-10	6.580387e-07	0.1	1.527331e-10	0.001896311	0.1	1.527331e-10	4.487295e-06	0.1	1.527331e-10	0.000110465	0.1	1.527331e-10	0.001771805	0.1	1.527331e-10	0.1550052	0.1	1.527331e-10	0.4063822	0.1	1.527331e-10	0.00228363	0.1	1.527331e-10	0.0009906309	0.1
1.574924e-10	0.021397762100000002	0.1	1.574924e-10	3.174502e-05	0.1	1.574924e-10	6.358646e-07	0.1	1.574924e-10	0.001847739	0.1	1.574924e-10	4.334149e-06	0.1	1.574924e-10	0.0001067854	0.1	1.574924e-10	0.001710328	0.1	1.574924e-10	0.1555821	0.1	1.574924e-10	0.4062854	0.1	1.574924e-10	0.002345064	0.1	1.574924e-10	0.001028832	0.1
1.622517e-10	0.020995083899999996	0.1	1.622517e-10	3.080278e-05	0.1	1.622517e-10	6.168934e-07	0.1	1.622517e-10	0.001800409	0.1	1.622517e-10	4.201573e-06	0.1	1.622517e-10	0.0001036182	0.1	1.622517e-10	0.001657903	0.1	1.622517e-10	0.1561395	0.1	1.622517e-10	0.4061611	0.1	1.622517e-10	0.002405679	0.1	1.622517e-10	0.001067151	0.1
1.670109e-10	0.020647602600000002	0.1	1.670109e-10	2.999531e-05	0.1	1.670109e-10	6.006403e-07	0.1	1.670109e-10	0.001754329	0.1	1.670109e-10	4.086501e-06	0.1	1.670109e-10	0.0001008865	0.1	1.670109e-10	0.001613151	0.1	1.670109e-10	0.1566804	0.1	1.670109e-10	0.4060134	0.1	1.670109e-10	0.002465489	0.1	1.670109e-10	0.001105582	0.1
1.717702e-10	0.0203471224	0.1	1.717702e-10	2.930229e-05	0.1	1.717702e-10	5.866954e-07	0.1	1.717702e-10	0.001709497	0.1	1.717702e-10	3.98634e-06	0.1	1.717702e-10	9.852547e-05	0.1	1.717702e-10	0.00157491	0.1	1.717702e-10	0.157207	0.1	1.717702e-10	0.4058459	0.1	1.717702e-10	0.002524509	0.1	1.717702e-10	0.001144117	0.1
1.765295e-10	0.020086680699999998	0.1	1.765295e-10	2.870654e-05	0.1	1.765295e-10	5.747118e-07	0.1	1.765295e-10	0.001665909	0.1	1.765295e-10	3.898894e-06	0.1	1.765295e-10	9.647994e-05	0.1	1.765295e-10	0.001542197	0.1	1.765295e-10	0.1577213	0.1	1.765295e-10	0.4056616	0.1	1.765295e-10	0.002582754	0.1	1.765295e-10	0.001182752	0.1
1.820752e-10	0.0198258888	0.1	1.820752e-10	2.811579e-05	0.1	1.820752e-10	5.628335e-07	0.1	1.820752e-10	0.00161667	0.1	1.820752e-10	3.810579e-06	0.1	1.820752e-10	9.443277e-05	0.1	1.820752e-10	0.001509954	0.1	1.820752e-10	0.1583074	0.1	1.820752e-10	0.405429	0.1	1.820752e-10	0.002649667	0.1	1.820752e-10	0.001227891	0.1
1.878175e-10	0.0195963412	0.1	1.878175e-10	2.7602e-05	0.1	1.878175e-10	5.525072e-07	0.1	1.878175e-10	0.001567423	0.1	1.878175e-10	3.732051e-06	0.1	1.878175e-10	9.263221e-05	0.1	1.878175e-10	0.001482125	0.1	1.878175e-10	0.1589015	0.1	1.878175e-10	0.4051714	0.1	1.878175e-10	0.002717893	0.1	1.878175e-10	0.00127476	0.1
1.935598e-10	0.0194008738	0.1	1.935598e-10	2.71704e-05	0.1	1.935598e-10	5.438373e-07	0.1	1.935598e-10	0.001519909	0.1	1.935598e-10	3.664442e-06	0.1	1.935598e-10	9.11006e-05	0.1	1.935598e-10	0.001458961	0.1	1.935598e-10	0.1594846	0.1	1.935598e-10	0.4048998	0.1	1.935598e-10	0.002785074	0.1	1.935598e-10	0.001321754	0.1
1.993021e-10	0.0192335503	0.1	1.993021e-10	2.680652e-05	0.1	1.993021e-10	5.365318e-07	0.1	1.993021e-10	0.001474091	0.1	1.993021e-10	3.605898e-06	0.1	1.993021e-10	8.979145e-05	0.1	1.993021e-10	0.00143964	0.1	1.993021e-10	0.1600584	0.1	1.993021e-10	0.4046167	0.1	1.993021e-10	0.002851238	0.1	1.993021e-10	0.001368867	0.1
2.050444e-10	0.019089479200000002	0.1	2.050444e-10	2.649846e-05	0.1	2.050444e-10	5.303508e-07	0.1	2.050444e-10	0.001429927	0.1	2.050444e-10	3.554894e-06	0.1	2.050444e-10	8.866658e-05	0.1	2.050444e-10	0.001423489	0.1	2.050444e-10	0.1606243	0.1	2.050444e-10	0.4043243	0.1	2.050444e-10	0.002916417	0.1	2.050444e-10	0.001416097	0.1
2.112477e-10	0.0189553337	0.1	2.112477e-10	2.621715e-05	0.1	2.112477e-10	5.247106e-07	0.1	2.112477e-10	0.001384026	0.1	2.112477e-10	3.506826e-06	0.1	2.112477e-10	8.762231e-05	0.1	2.112477e-10	0.001408969	0.1	2.112477e-10	0.161228	0.1	2.112477e-10	0.4039999	0.1	2.112477e-10	0.002985758	0.1	2.112477e-10	0.001467242	0.1
2.181425e-10	0.018827527300000004	0.1	2.181425e-10	2.595537e-05	0.1	2.181425e-10	5.194665e-07	0.1	2.181425e-10	0.001335143	0.1	2.181425e-10	3.460443e-06	0.1	2.181425e-10	8.663176e-05	0.1	2.181425e-10	0.001395729	0.1	2.181425e-10	0.1618912	0.1	2.181425e-10	0.4036311	0.1	2.181425e-10	0.003061569	0.1	2.181425e-10	0.001524236	0.1
2.250373e-10	0.018717719200000003	0.1	2.250373e-10	2.573651e-05	0.1	2.250373e-10	5.150867e-07	0.1	2.250373e-10	0.001288428	0.1	2.250373e-10	3.4201e-06	0.1	2.250373e-10	8.578595e-05	0.1	2.250373e-10	0.001384941	0.1	2.250373e-10	0.1625474	0.1	2.250373e-10	0.4032556	0.1	2.250373e-10	0.003136105	0.1	2.250373e-10	0.001581379	0.1
2.319321e-10	0.0186222573	0.1	2.319321e-10	2.555178e-05	0.1	2.319321e-10	5.113938e-07	0.1	2.319321e-10	0.001243799	0.1	2.319321e-10	3.384659e-06	0.1	2.319321e-10	8.505647e-05	0.1	2.319321e-10	0.001376109	0.1	2.319321e-10	0.1631975	0.1	2.319321e-10	0.4028748	0.1	2.319321e-10	0.003209417	0.1	2.319321e-10	0.001638668	0.1
2.388269e-10	0.0185382381	0.1	2.388269e-10	2.53942e-05	0.1	2.388269e-10	5.082476e-07	0.1	2.388269e-10	0.001201174	0.1	2.388269e-10	3.353212e-06	0.1	2.388269e-10	8.442072e-05	0.1	2.388269e-10	0.001368842	0.1	2.388269e-10	0.1638426	0.1	2.388269e-10	0.4024901	0.1	2.388269e-10	0.003281556	0.1	2.388269e-10	0.001696098	0.1
2.468465e-10	0.0184518691	0.1	2.468465e-10	2.52378e-05	0.1	2.468465e-10	5.051292e-07	0.1	2.468465e-10	0.001154006	0.1	2.468465e-10	3.320709e-06	0.1	2.468465e-10	8.377554e-05	0.1	2.468465e-10	0.001361949	0.1	2.468465e-10	0.1645872	0.1	2.468465e-10	0.402039	0.1	2.468465e-10	0.003364053	0.1	2.468465e-10	0.001763071	0.1
2.551473e-10	0.018372482	0.1	2.551473e-10	2.509954e-05	0.1	2.551473e-10	5.023769e-07	0.1	2.551473e-10	0.001107789	0.1	2.551473e-10	3.290779e-06	0.1	2.551473e-10	8.319225e-05	0.1	2.551473e-10	0.001356197	0.1	2.551473e-10	0.1653523	0.1	2.551473e-10	0.401569	0.1	2.551473e-10	0.003447921	0.1	2.551473e-10	0.001832585	0.1
2.634481e-10	0.018300900999999998	0.1	2.634481e-10	2.497964e-05	0.1	2.634481e-10	4.999941e-07	0.1	2.634481e-10	0.001064085	0.1	2.634481e-10	3.263871e-06	0.1	2.634481e-10	8.267632e-05	0.1	2.634481e-10	0.001351531	0.1	2.634481e-10	0.1661126	0.1	2.634481e-10	0.4010971	0.1	2.634481e-10	0.003530319	0.1	2.634481e-10	0.001902291	0.1
2.717489e-10	0.018235299	0.1	2.717489e-10	2.487375e-05	0.1	2.717489e-10	4.97893e-07	0.1	2.717489e-10	0.001022764	0.1	2.717489e-10	3.239398e-06	0.1	2.717489e-10	8.221336e-05	0.1	2.717489e-10	0.001347707	0.1	2.717489e-10	0.1668684	0.1	2.717489e-10	0.400624	0.1	2.717489e-10	0.003611324	0.1	2.717489e-10	0.001972185	0.1
2.814377e-10	0.018164446299999998	0.1	2.814377e-10	2.47635e-05	0.1	2.814377e-10	4.957089e-07	0.1	2.814377e-10	0.0009773791	0.1	2.814377e-10	3.213311e-06	0.1	2.814377e-10	8.172542e-05	0.1	2.814377e-10	0.001344059	0.1	2.814377e-10	0.1677456	0.1	2.814377e-10	0.4000709	0.1	2.814377e-10	0.003704209	0.1	2.814377e-10	0.002054	0.1
2.914734e-10	0.0180959027	0.1	2.914734e-10	2.466052e-05	0.1	2.914734e-10	4.936724e-07	0.1	2.914734e-10	0.0009334051	0.1	2.914734e-10	3.188554e-06	0.1	2.914734e-10	8.126634e-05	0.1	2.914734e-10	0.001340986	0.1	2.914734e-10	0.1686491	0.1	2.914734e-10	0.3994979	0.1	2.914734e-10	0.003798641	0.1	2.914734e-10	0.002139008	0.1
3.015092e-10	0.018030981600000003	0.1	3.015092e-10	2.456587e-05	0.1	3.015092e-10	4.918033e-07	0.1	3.015092e-10	0.0008923219	0.1	3.015092e-10	3.165655e-06	0.1	3.015092e-10	8.084381e-05	0.1	3.015092e-10	0.001338451	0.1	3.015092e-10	0.1695478	0.1	3.015092e-10	0.3989251	0.1	3.015092e-10	0.003891377	0.1	3.015092e-10	0.00222428	0.1
3.123806e-10	0.0179636472	0.1	3.123806e-10	2.447014e-05	0.1	3.123806e-10	4.899151e-07	0.1	3.123806e-10	0.0008508596	0.1	3.123806e-10	3.142554e-06	0.1	3.123806e-10	8.041825e-05	0.1	3.123806e-10	0.001336163	0.1	3.123806e-10	0.1705162	0.1	3.123806e-10	0.3983053	0.1	3.123806e-10	0.003990045	0.1	3.123806e-10	0.002316944	0.1
3.245055e-10	0.017891204600000002	0.1	3.245055e-10	2.436931e-05	0.1	3.245055e-10	4.879285e-07	0.1	3.245055e-10	0.0008080785	0.1	3.245055e-10	3.118505e-06	0.1	3.245055e-10	7.997449e-05	0.1	3.245055e-10	0.001334033	0.1	3.245055e-10	0.1715905	0.1	3.245055e-10	0.3976154	0.1	3.245055e-10	0.004098047	0.1	3.245055e-10	0.002420648	0.1
3.366303e-10	0.0178207794	0.1	3.366303e-10	2.427289e-05	0.1	3.366303e-10	4.860306e-07	0.1	3.366303e-10	0.0007686661	0.1	3.366303e-10	3.095951e-06	0.1	3.366303e-10	7.955637e-05	0.1	3.366303e-10	0.001332235	0.1	3.366303e-10	0.172659	0.1	3.366303e-10	0.3969272	0.1	3.366303e-10	0.004204056	0.1	3.366303e-10	0.002524723	0.1
3.502209e-10	0.0177435654	0.1	3.502209e-10	2.416846e-05	0.1	3.502209e-10	4.839764e-07	0.1	3.502209e-10	0.0007281608	0.1	3.502209e-10	3.072155e-06	0.1	3.502209e-10	7.911194e-05	0.1	3.502209e-10	0.001330517	0.1	3.502209e-10	0.1738501	0.1	3.502209e-10	0.3961579	0.1	3.502209e-10	0.004320698	0.1	3.502209e-10	0.002641813	0.1
3.647885e-10	0.017662273699999998	0.1	3.647885e-10	2.405952e-05	0.1	3.647885e-10	4.818344e-07	0.1	3.647885e-10	0.0006886711	0.1	3.647885e-10	3.048117e-06	0.1	3.647885e-10	7.865854e-05	0.1	3.647885e-10	0.001328941	0.1	3.647885e-10	0.1751194	0.1	3.647885e-10	0.395336	0.1	3.647885e-10	0.004443383	0.1	3.647885e-10	0.002767828	0.1
3.799504e-10	0.0175788707	0.1	3.799504e-10	2.394843e-05	0.1	3.799504e-10	4.796512e-07	0.1	3.799504e-10	0.0006514763	0.1	3.799504e-10	3.024478e-06	0.1	3.799504e-10	7.820735e-05	0.1	3.799504e-10	0.001327525	0.1	3.799504e-10	0.1764327	0.1	3.799504e-10	0.3944836	0.1	3.799504e-10	0.004568728	0.1	3.799504e-10	0.002899531	0.1
3.974891e-10	0.017483578399999998	0.1	3.974891e-10	2.382205e-05	0.1	3.974891e-10	4.771677e-07	0.1	3.974891e-10	0.0006129066	0.1	3.974891e-10	2.998638e-06	0.1	3.974891e-10	7.770736e-05	0.1	3.974891e-10	0.001326111	0.1	3.974891e-10	0.1779422	0.1	3.974891e-10	0.3935015	0.1	3.974891e-10	0.00471103	0.1	3.974891e-10	0.003052572	0.1
4.157542e-10	0.0173854388	0.1	4.157542e-10	2.369223e-05	0.1	4.157542e-10	4.746175e-07	0.1	4.157542e-10	0.0005772558	0.1	4.157542e-10	2.973212e-06	0.1	4.157542e-10	7.720781e-05	0.1	4.157542e-10	0.001324841	0.1	4.157542e-10	0.1795036	0.1	4.157542e-10	0.3924831	0.1	4.157542e-10	0.004856476	0.1	4.157542e-10	0.003212728	0.1
4.369248e-10	0.0172728901	0.1	4.369248e-10	2.35436e-05	0.1	4.369248e-10	4.71698e-07	0.1	4.369248e-10	0.0005409882	0.1	4.369248e-10	2.945378e-06	0.1	4.369248e-10	7.665183e-05	0.1	4.369248e-10	0.00132358	0.1	4.369248e-10	0.1813001	0.1	4.369248e-10	0.3913081	0.1	4.369248e-10	0.005021949	0.1	4.369248e-10	0.003399341	0.1
4.598331e-10	0.0171524155	0.1	4.598331e-10	2.338466e-05	0.1	4.598331e-10	4.685763e-07	0.1	4.598331e-10	0.0005070367	0.1	4.598331e-10	2.916966e-06	0.1	4.598331e-10	7.607419e-05	0.1	4.598331e-10	0.001322425	0.1	4.598331e-10	0.1832285	0.1	4.598331e-10	0.3900432	0.1	4.598331e-10	0.005197708	0.1	4.598331e-10	0.00360244	0.1
4.85348e-10	0.017019745500000003	0.1	4.85348e-10	2.320973e-05	0.1	4.85348e-10	4.651408e-07	0.1	4.85348e-10	0.0004747365	0.1	4.85348e-10	2.887113e-06	0.1	4.85348e-10	7.545612e-05	0.1	4.85348e-10	0.001321353	0.1	4.85348e-10	0.1853579	0.1	4.85348e-10	0.3886421	0.1	4.85348e-10	0.005389976	0.1	4.85348e-10	0.003830057	0.1
5.150184e-10	0.0168673996	0.1	5.150184e-10	2.300892e-05	0.1	5.150184e-10	4.611974e-07	0.1	5.150184e-10	0.0004432789	0.1	5.150184e-10	2.854417e-06	0.1	5.150184e-10	7.476624e-05	0.1	5.150184e-10	0.001320341	0.1	5.150184e-10	0.1878102	0.1	5.150184e-10	0.3870227	0.1	5.150184e-10	0.005609617	0.1	5.150184e-10	0.00409658	0.1
5.457277e-10	0.0167118639	0.1	5.457277e-10	2.280394e-05	0.1	5.457277e-10	4.571726e-07	0.1	5.457277e-10	0.0004163896	0.1	5.457277e-10	2.822503e-06	0.1	5.457277e-10	7.408031e-05	0.1	5.457277e-10	0.001319514	0.1	5.457277e-10	0.1903221	0.1	5.457277e-10	0.3853573	0.1	5.457277e-10	0.00583319	0.1	5.457277e-10	0.004374476	0.1
5.827264e-10	0.0165273274	0.1	5.827264e-10	2.256079e-05	0.1	5.827264e-10	4.523986e-07	0.1	5.827264e-10	0.0003901156	0.1	5.827264e-10	2.786218e-06	0.1	5.827264e-10	7.328634e-05	0.1	5.827264e-10	0.001318765	0.1	5.827264e-10	0.1933138	0.1	5.827264e-10	0.3833651	0.1	5.827264e-10	0.006098345	0.1	5.827264e-10	0.004711985	0.1
6.19725e-10	0.0163458657	0.1	6.19725e-10	2.232173e-05	0.1	6.19725e-10	4.477054e-07	0.1	6.19725e-10	0.0003691018	0.1	6.19725e-10	2.751891e-06	0.1	6.19725e-10	7.252267e-05	0.1	6.19725e-10	0.001318236	0.1	6.19725e-10	0.1962687	0.1	6.19725e-10	0.3813879	0.1	6.19725e-10	0.006359719	0.1	6.19725e-10	0.00505238	0.1
6.567237e-10	0.0161674313	0.1	6.567237e-10	2.20867e-05	0.1	6.567237e-10	4.430918e-07	0.1	6.567237e-10	0.0003521627	0.1	6.567237e-10	2.719183e-06	0.1	6.567237e-10	7.178503e-05	0.1	6.567237e-10	0.001317888	0.1	6.567237e-10	0.1991876	0.1	6.567237e-10	0.3794253	0.1	6.567237e-10	0.006617989	0.1	6.567237e-10	0.005395596	0.1
6.937223e-10	0.0159919737	0.1	6.937223e-10	2.185563e-05	0.1	6.937223e-10	4.385564e-07	0.1	6.937223e-10	0.0003383824	0.1	6.937223e-10	2.68783e-06	0.1	6.937223e-10	7.107004e-05	0.1	6.937223e-10	0.001317688	0.1	6.937223e-10	0.2020714	0.1	6.937223e-10	0.377477	0.1	6.937223e-10	0.006873679	0.1	6.937223e-10	0.005741568	0.1
7.385134e-10	0.015783470299999998	0.1	7.385134e-10	2.15811e-05	0.1	7.385134e-10	4.331685e-07	0.1	7.385134e-10	0.000324926	0.1	7.385134e-10	2.651396e-06	0.1	7.385134e-10	7.023103e-05	0.1	7.385134e-10	0.001317611	0.1	7.385134e-10	0.2055165	0.1	7.385134e-10	0.375137	0.1	7.385134e-10	0.007180347	0.1	7.385134e-10	0.006164004	0.1
7.833044e-10	0.0155791588	0.1	7.833044e-10	2.131214e-05	0.1	7.833044e-10	4.278908e-07	0.1	7.833044e-10	0.0003141237	0.1	7.833044e-10	2.616367e-06	0.1	7.833044e-10	6.941772e-05	0.1	7.833044e-10	0.001317683	0.1	7.833044e-10	0.2089122	0.1	7.833044e-10	0.3728169	0.1	7.833044e-10	0.007484377	0.1	7.833044e-10	0.006590278	0.1
8.280955e-10	0.015378937399999999	0.1	8.280955e-10	2.104864e-05	0.1	8.280955e-10	4.227207e-07	0.1	8.280955e-10	0.000305282	0.1	8.280955e-10	2.582536e-06	0.1	8.280955e-10	6.862732e-05	0.1	8.280955e-10	0.001317879	0.1	8.280955e-10	0.2122595	0.1	8.280955e-10	0.3705164	0.1	8.280955e-10	0.007786176	0.1	8.280955e-10	0.007020284	0.1
