Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
2055223.0	0.999999992	0.1	2055223.0	0.0	0.1	2055223.0	0.0	0.1	2055223.0	0.0	0.1
2132126.0	0.9999999869999999	0.1	2132126.0	0.0	0.1	2132126.0	0.0	0.1	2132126.0	0.0	0.1
2209029.0	0.999999978	0.1	2209029.0	0.0	0.1	2209029.0	0.0	0.1	2209029.0	0.0	0.1
2285932.0	1.0000000039999999	0.1	2285932.0	0.0	0.1	2285932.0	0.0	0.1	2285932.0	0.0	0.1
2362835.0	0.999999953	0.1	2362835.0	0.0	0.1	2362835.0	0.0	0.1	2362835.0	0.0	0.1
2442834.0	1.000000037	0.1	2442834.0	0.0	0.1	2442834.0	0.0	0.1	2442834.0	0.0	0.1
2535213.0	1.000000036	0.1	2535213.0	0.0	0.1	2535213.0	0.0	0.1	2535213.0	0.0	0.1
2627593.0	1.0000000128	0.1	2627593.0	0.0	0.1	2627593.0	0.0	0.1	2627593.0	0.0	0.1
2719973.0	0.9999999854	0.1	2719973.0	0.0	0.1	2719973.0	0.0	0.1	2719973.0	0.0	0.1
2812352.0	1.0000000225	0.1	2812352.0	0.0	0.1	2812352.0	0.0	0.1	2812352.0	0.0	0.1
2904732.0	0.9999999673	0.1	2904732.0	0.0	0.1	2904732.0	0.0	0.1	2904732.0	0.0	0.1
2997112.0	0.9999999911999999	0.1	2997112.0	0.0	0.1	2997112.0	0.0	0.1	2997112.0	0.0	0.1
3100608.0	1.0000000349	0.1	3100608.0	0.0	0.1	3100608.0	0.0	0.1	3100608.0	0.0	0.1
3211515.0	1.0000000474000001	0.1	3211515.0	0.0	0.1	3211515.0	0.0	0.1	3211515.0	0.0	0.1
3322422.0	0.9999999725000001	0.1	3322422.0	0.0	0.1	3322422.0	0.0	0.1	3322422.0	0.0	0.1
3433329.0	1.000000008	0.1	3433329.0	0.0	0.1	3433329.0	0.0	0.1	3433329.0	0.0	0.1
3544236.0	1.0000000043	0.1	3544236.0	0.0	0.1	3544236.0	0.0	0.1	3544236.0	0.0	0.1
3659760.0	1.0000000455	0.1	3659760.0	0.0	0.1	3659760.0	0.0	0.1	3659760.0	0.0	0.1
3793752.0	0.9999999853	0.1	3793752.0	0.0	0.1	3793752.0	0.0	0.1	3793752.0	0.0	0.1
3927743.0	0.99999998715	0.1	3927743.0	0.0	0.1	3927743.0	0.0	0.1	3927743.0	0.0	0.1
4061735.0	1.00000002195	0.1	4061735.0	0.0	0.1	4061735.0	0.0	0.1	4061735.0	0.0	0.1
4195727.0	1.00000001688	0.1	4195727.0	0.0	0.1	4195727.0	0.0	0.1	4195727.0	0.0	0.1
4351942.0	0.99999999171	0.1	4351942.0	0.0	0.1	4351942.0	0.0	0.1	4351942.0	0.0	0.1
