Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
2.589238e-08	0.9999999900000001	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1	2.589238e-08	0.0	0.1
2.745976e-08	1.00000008	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1	2.745976e-08	0.0	0.1
2.902714e-08	1.00000007	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1	2.902714e-08	0.0	0.1
3.065968e-08	0.9999999800000001	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1	3.065968e-08	0.0	0.1
3.255285e-08	1.00000006	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1	3.255285e-08	0.0	0.1
3.444602e-08	0.99999997	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1	3.444602e-08	0.0	0.1
3.633918e-08	1.0000000400000002	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1	3.633918e-08	0.0	0.1
3.823235e-08	1.00000002	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1	3.823235e-08	0.0	0.1
4.051653e-08	0.9999999800000001	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1	4.051653e-08	0.0	0.1
4.28007e-08	0.9999999599999999	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1	4.28007e-08	0.0	0.1
4.508488e-08	1.0000000599999999	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1	4.508488e-08	0.0	0.1
4.736905e-08	0.9999999799999999	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1	4.736905e-08	0.0	0.1
4.984244e-08	1.0000000800000002	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1	4.984244e-08	0.0	0.1
5.259962e-08	1.0000000599999999	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1	5.259962e-08	0.0	0.1
5.535681e-08	1.0000000500000001	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1	5.535681e-08	0.0	0.1
5.8114e-08	1.00000008	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1	5.8114e-08	0.0	0.1
6.110412e-08	0.9999999299999999	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1	6.110412e-08	0.0	0.1
6.444365e-08	0.99999989	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1	6.444365e-08	0.0	0.1
6.778317e-08	0.9999999300000001	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1	6.778317e-08	0.0	0.1
7.12582e-08	0.9999999900000001	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1	7.12582e-08	0.0	0.1
7.527527e-08	0.99999996	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1	7.527527e-08	0.0	0.1
7.929233e-08	1.00000003	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1	7.929233e-08	0.0	0.1
8.364883e-08	1.0000000640000002	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1	8.364883e-08	0.0	0.1
8.85145e-08	1.000000014	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1	8.85145e-08	0.0	0.1
9.35775e-08	1.000000011	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1	9.35775e-08	0.0	0.1
9.942988e-08	0.9999998950000001	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1	9.942988e-08	0.0	0.1
1.055386e-07	0.999999916	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1	1.055386e-07	0.0	0.1
1.126726e-07	0.999999929	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1	1.126726e-07	0.0	0.1
1.204514e-07	0.999999982	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1	1.204514e-07	0.0	0.1
1.291971e-07	0.999999862	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1	1.291971e-07	0.0	0.1
1.398656e-07	0.9999999810000001	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1	1.398656e-07	0.0	0.1
1.52218e-07	0.9999999580000001	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1	1.52218e-07	0.0	0.1
1.666213e-07	1.000000061	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1	1.666213e-07	0.0	0.1
1.847371e-07	1.000000064	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1	1.847371e-07	0.0	0.1
2.093692e-07	0.9999998640000001	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1	2.093692e-07	0.0	0.1
2.392281e-07	0.999999996	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1	2.392281e-07	0.0	0.1
2.744835e-07	1.000000089	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1	2.744835e-07	0.0	0.1
3.097389e-07	0.9999998929999999	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1	3.097389e-07	0.0	0.1
3.449943e-07	1.000000033	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1	3.449943e-07	0.0	0.1
3.802496e-07	1.000000052	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1	3.802496e-07	0.0	0.1
4.15505e-07	1.000000045	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1	4.15505e-07	0.0	0.1
4.565728e-07	1.000000015	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1	4.565728e-07	0.0	0.1
4.990937e-07	0.9999999319999999	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1	4.990937e-07	0.0	0.1
5.416146e-07	0.9999999829999999	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1	5.416146e-07	0.0	0.1
5.841355e-07	0.999999984	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1	5.841355e-07	0.0	0.1
6.266564e-07	1.0000000279999999	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1	6.266564e-07	0.0	0.1
6.76037e-07	1.000000004	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1	6.76037e-07	0.0	0.1
7.271326e-07	0.999999984	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1	7.271326e-07	0.0	0.1
7.782282e-07	1.0000000230000001	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1	7.782282e-07	0.0	0.1
