Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
5.317296e-06	0.999999986	0.1	5.317296e-06	0.0	0.1	5.317296e-06	0.0	0.1	5.317296e-06	0.0	0.1	5.317296e-06	0.0	0.1	5.317296e-06	0.0	0.1	5.317296e-06	0.0	0.1	5.317296e-06	0.0	0.1
6.600576e-06	0.9999999620000001	0.1	6.600576e-06	0.0	0.1	6.600576e-06	0.0	0.1	6.600576e-06	0.0	0.1	6.600576e-06	0.0	0.1	6.600576e-06	0.0	0.1	6.600576e-06	0.0	0.1	6.600576e-06	0.0	0.1
8.218565e-06	1.000000053	0.1	8.218565e-06	0.0	0.1	8.218565e-06	0.0	0.1	8.218565e-06	0.0	0.1	8.218565e-06	0.0	0.1	8.218565e-06	0.0	0.1	8.218565e-06	0.0	0.1	8.218565e-06	0.0	0.1
1.005969e-05	0.999999929	0.1	1.005969e-05	0.0	0.1	1.005969e-05	0.0	0.1	1.005969e-05	0.0	0.1	1.005969e-05	0.0	0.1	1.005969e-05	0.0	0.1	1.005969e-05	0.0	0.1	1.005969e-05	0.0	0.1
1.190082e-05	1.000000042	0.1	1.190082e-05	0.0	0.1	1.190082e-05	0.0	0.1	1.190082e-05	0.0	0.1	1.190082e-05	0.0	0.1	1.190082e-05	0.0	0.1	1.190082e-05	0.0	0.1	1.190082e-05	0.0	0.1
1.374195e-05	0.999999944	0.1	1.374195e-05	0.0	0.1	1.374195e-05	0.0	0.1	1.374195e-05	0.0	0.1	1.374195e-05	0.0	0.1	1.374195e-05	0.0	0.1	1.374195e-05	0.0	0.1	1.374195e-05	0.0	0.1
1.558308e-05	0.999999984	0.1	1.558308e-05	0.0	0.1	1.558308e-05	0.0	0.1	1.558308e-05	0.0	0.1	1.558308e-05	0.0	0.1	1.558308e-05	0.0	0.1	1.558308e-05	0.0	0.1	1.558308e-05	0.0	0.1
1.742421e-05	1.000000014	0.1	1.742421e-05	0.0	0.1	1.742421e-05	0.0	0.1	1.742421e-05	0.0	0.1	1.742421e-05	0.0	0.1	1.742421e-05	0.0	0.1	1.742421e-05	0.0	0.1	1.742421e-05	0.0	0.1
1.941378e-05	0.999999965	0.1	1.941378e-05	0.0	0.1	1.941378e-05	0.0	0.1	1.941378e-05	0.0	0.1	1.941378e-05	0.0	0.1	1.941378e-05	0.0	0.1	1.941378e-05	0.0	0.1	1.941378e-05	0.0	0.1
2.162603e-05	0.9999999869999999	0.1	2.162603e-05	0.0	0.1	2.162603e-05	0.0	0.1	2.162603e-05	0.0	0.1	2.162603e-05	0.0	0.1	2.162603e-05	0.0	0.1	2.162603e-05	0.0	0.1	2.162603e-05	0.0	0.1
2.383827e-05	1.000000049	0.1	2.383827e-05	0.0	0.1	2.383827e-05	0.0	0.1	2.383827e-05	0.0	0.1	2.383827e-05	0.0	0.1	2.383827e-05	0.0	0.1	2.383827e-05	0.0	0.1	2.383827e-05	0.0	0.1
2.605051e-05	0.999999973	0.1	2.605051e-05	0.0	0.1	2.605051e-05	0.0	0.1	2.605051e-05	0.0	0.1	2.605051e-05	0.0	0.1	2.605051e-05	0.0	0.1	2.605051e-05	0.0	0.1	2.605051e-05	0.0	0.1
2.826275e-05	0.9999999529999999	0.1	2.826275e-05	0.0	0.1	2.826275e-05	0.0	0.1	2.826275e-05	0.0	0.1	2.826275e-05	0.0	0.1	2.826275e-05	0.0	0.1	2.826275e-05	0.0	0.1	2.826275e-05	0.0	0.1
3.047499e-05	0.9999999682999999	0.1	3.047499e-05	0.0	0.1	3.047499e-05	0.0	0.1	3.047499e-05	0.0	0.1	3.047499e-05	0.0	0.1	3.047499e-05	0.0	0.1	3.047499e-05	0.0	0.1	3.047499e-05	0.0	0.1
3.268723e-05	1.0000000731	0.1	3.268723e-05	0.0	0.1	3.268723e-05	0.0	0.1	3.268723e-05	0.0	0.1	3.268723e-05	0.0	0.1	3.268723e-05	0.0	0.1	3.268723e-05	0.0	0.1	3.268723e-05	0.0	0.1
3.498942e-05	1.0000000889	0.1	3.498942e-05	0.0	0.1	3.498942e-05	0.0	0.1	3.498942e-05	0.0	0.1	3.498942e-05	0.0	0.1	3.498942e-05	0.0	0.1	3.498942e-05	0.0	0.1	3.498942e-05	0.0	0.1
3.765138e-05	1.0000000971999998	0.1	3.765138e-05	0.0	0.1	3.765138e-05	0.0	0.1	3.765138e-05	0.0	0.1	3.765138e-05	0.0	0.1	3.765138e-05	0.0	0.1	3.765138e-05	0.0	0.1	3.765138e-05	0.0	0.1
4.031333e-05	1.0000000680999999	0.1	4.031333e-05	0.0	0.1	4.031333e-05	0.0	0.1	4.031333e-05	0.0	0.1	4.031333e-05	0.0	0.1	4.031333e-05	0.0	0.1	4.031333e-05	0.0	0.1	4.031333e-05	0.0	0.1
4.297529e-05	0.9999999259000001	0.1	4.297529e-05	0.0	0.1	4.297529e-05	0.0	0.1	4.297529e-05	0.0	0.1	4.297529e-05	0.0	0.1	4.297529e-05	0.0	0.1	4.297529e-05	0.0	0.1	4.297529e-05	0.0	0.1
4.563725e-05	1.0000001195000001	0.1	4.563725e-05	0.0	0.1	4.563725e-05	0.0	0.1	4.563725e-05	0.0	0.1	4.563725e-05	0.0	0.1	4.563725e-05	0.0	0.1	4.563725e-05	0.0	0.1	4.563725e-05	0.0	0.1
4.829921e-05	1.0000000459999998	0.1	4.829921e-05	0.0	0.1	4.829921e-05	0.0	0.1	4.829921e-05	0.0	0.1	4.829921e-05	0.0	0.1	4.829921e-05	0.0	0.1	4.829921e-05	0.0	0.1	4.829921e-05	0.0	0.1
5.129396e-05	0.9999999967	0.1	5.129396e-05	0.0	0.1	5.129396e-05	0.0	0.1	5.129396e-05	0.0	0.1	5.129396e-05	0.0	0.1	5.129396e-05	0.0	0.1	5.129396e-05	0.0	0.1	5.129396e-05	0.0	0.1
5.451057e-05	0.9999999606000001	0.1	5.451057e-05	0.0	0.1	5.451057e-05	0.0	0.1	5.451057e-05	0.0	0.1	5.451057e-05	0.0	0.1	5.451057e-05	0.0	0.1	5.451057e-05	0.0	0.1	5.451057e-05	0.0	0.1
5.772718e-05	0.9999999569000001	0.1	5.772718e-05	0.0	0.1	5.772718e-05	0.0	0.1	5.772718e-05	0.0	0.1	5.772718e-05	0.0	0.1	5.772718e-05	0.0	0.1	5.772718e-05	0.0	0.1	5.772718e-05	0.0	0.1
6.094378e-05	0.9999999717999999	0.1	6.094378e-05	0.0	0.1	6.094378e-05	0.0	0.1	6.094378e-05	0.0	0.1	6.094378e-05	0.0	0.1	6.094378e-05	0.0	0.1	6.094378e-05	0.0	0.1	6.094378e-05	0.0	0.1
6.429016e-05	1.00000002583	0.1	6.429016e-05	0.0	0.1	6.429016e-05	0.0	0.1	6.429016e-05	0.0	0.1	6.429016e-05	0.0	0.1	6.429016e-05	0.0	0.1	6.429016e-05	0.0	0.1	6.429016e-05	0.0	0.1
6.81556e-05	0.9999999803599999	0.1	6.81556e-05	0.0	0.1	6.81556e-05	0.0	0.1	6.81556e-05	0.0	0.1	6.81556e-05	0.0	0.1	6.81556e-05	0.0	0.1	6.81556e-05	0.0	0.1	6.81556e-05	0.0	0.1
7.202104e-05	0.99999997069	0.1	7.202104e-05	0.0	0.1	7.202104e-05	0.0	0.1	7.202104e-05	0.0	0.1	7.202104e-05	0.0	0.1	7.202104e-05	0.0	0.1	7.202104e-05	0.0	0.1	7.202104e-05	0.0	0.1
7.588647e-05	1.0000000074200002	0.1	7.588647e-05	0.0	0.1	7.588647e-05	0.0	0.1	7.588647e-05	0.0	0.1	7.588647e-05	0.0	0.1	7.588647e-05	0.0	0.1	7.588647e-05	0.0	0.1	7.588647e-05	0.0	0.1
8.007876e-05	0.9999999563899999	0.1	8.007876e-05	0.0	0.1	8.007876e-05	0.0	0.1	8.007876e-05	0.0	0.1	8.007876e-05	0.0	0.1	8.007876e-05	0.0	0.1	8.007876e-05	0.0	0.1	8.007876e-05	0.0	0.1
8.476131e-05	1.00000002046	0.1	8.476131e-05	0.0	0.1	8.476131e-05	0.0	0.1	8.476131e-05	0.0	0.1	8.476131e-05	0.0	0.1	8.476131e-05	0.0	0.1	8.476131e-05	0.0	0.1	8.476131e-05	0.0	0.1
8.944387e-05	0.99999999146	0.1	8.944387e-05	0.0	0.1	8.944387e-05	0.0	0.1	8.944387e-05	0.0	0.1	8.944387e-05	0.0	0.1	8.944387e-05	0.0	0.1	8.944387e-05	0.0	0.1	8.944387e-05	0.0	0.1
9.450314e-05	0.9999999638600001	0.1	9.450314e-05	0.0	0.1	9.450314e-05	0.0	0.1	9.450314e-05	0.0	0.1	9.450314e-05	0.0	0.1	9.450314e-05	0.0	0.1	9.450314e-05	0.0	0.1	9.450314e-05	0.0	0.1
0.0001001275	0.99999998478	0.1	0.0001001275	0.0	0.1	0.0001001275	0.0	0.1	0.0001001275	0.0	0.1	0.0001001275	0.0	0.1	0.0001001275	0.0	0.1	0.0001001275	0.0	0.1	0.0001001275	0.0	0.1
0.0001057518	1.00000001958	0.1	0.0001057518	0.0	0.1	0.0001057518	0.0	0.1	0.0001057518	0.0	0.1	0.0001057518	0.0	0.1	0.0001057518	0.0	0.1	0.0001057518	0.0	0.1	0.0001057518	0.0	0.1
0.0001122972	1.0000001057899999	0.1	0.0001122972	0.0	0.1	0.0001122972	0.0	0.1	0.0001122972	0.0	0.1	0.0001122972	0.0	0.1	0.0001122972	0.0	0.1	0.0001122972	0.0	0.1	0.0001122972	0.0	0.1
0.0001190728	0.9999999423900001	0.1	0.0001190728	0.0	0.1	0.0001190728	0.0	0.1	0.0001190728	0.0	0.1	0.0001190728	0.0	0.1	0.0001190728	0.0	0.1	0.0001190728	0.0	0.1	0.0001190728	0.0	0.1
0.000126734	1.00000007166	0.1	0.000126734	0.0	0.1	0.000126734	0.0	0.1	0.000126734	0.0	0.1	0.000126734	0.0	0.1	0.000126734	0.0	0.1	0.000126734	0.0	0.1	0.000126734	0.0	0.1
0.0001349856	0.99999994464	0.1	0.0001349856	0.0	0.1	0.0001349856	0.0	0.1	0.0001349856	0.0	0.1	0.0001349856	0.0	0.1	0.0001349856	0.0	0.1	0.0001349856	0.0	0.1	0.0001349856	0.0	0.1
0.0001444094	0.99999999789	0.1	0.0001444094	0.0	0.1	0.0001444094	0.0	0.1	0.0001444094	0.0	0.1	0.0001444094	0.0	0.1	0.0001444094	0.0	0.1	0.0001444094	0.0	0.1	0.0001444094	0.0	0.1
0.0001546148	1.00000000312	0.1	0.0001546148	0.0	0.1	0.0001546148	0.0	0.1	0.0001546148	0.0	0.1	0.0001546148	0.0	0.1	0.0001546148	0.0	0.1	0.0001546148	0.0	0.1	0.0001546148	0.0	0.1
0.0001668758	1.00000002637	0.1	0.0001668758	0.0	0.1	0.0001668758	0.0	0.1	0.0001668758	0.0	0.1	0.0001668758	0.0	0.1	0.0001668758	0.0	0.1	0.0001668758	0.0	0.1	0.0001668758	0.0	0.1
0.0001809869	0.99999985817	0.1	0.0001809869	0.0	0.1	0.0001809869	0.0	0.1	0.0001809869	0.0	0.1	0.0001809869	0.0	0.1	0.0001809869	0.0	0.1	0.0001809869	0.0	0.1	0.0001809869	0.0	0.1
0.0001972219	0.99999988775	0.1	0.0001972219	0.0	0.1	0.0001972219	0.0	0.1	0.0001972219	0.0	0.1	0.0001972219	0.0	0.1	0.0001972219	0.0	0.1	0.0001972219	0.0	0.1	0.0001972219	0.0	0.1
0.0002170188	1.00000000569	0.1	0.0002170188	0.0	0.1	0.0002170188	0.0	0.1	0.0002170188	0.0	0.1	0.0002170188	0.0	0.1	0.0002170188	0.0	0.1	0.0002170188	0.0	0.1	0.0002170188	0.0	0.1
0.0002429119	1.00000009915	0.1	0.0002429119	0.0	0.1	0.0002429119	0.0	0.1	0.0002429119	0.0	0.1	0.0002429119	0.0	0.1	0.0002429119	0.0	0.1	0.0002429119	0.0	0.1	0.0002429119	0.0	0.1
0.0002760691	1.0000000624499998	0.1	0.0002760691	0.0	0.1	0.0002760691	0.0	0.1	0.0002760691	0.0	0.1	0.0002760691	0.0	0.1	0.0002760691	0.0	0.1	0.0002760691	0.0	0.1	0.0002760691	0.0	0.1
0.0003178365	0.99999999134	0.1	0.0003178365	0.0	0.1	0.0003178365	0.0	0.1	0.0003178365	0.0	0.1	0.0003178365	0.0	0.1	0.0003178365	0.0	0.1	0.0003178365	0.0	0.1	0.0003178365	0.0	0.1
0.0004013714	1.00000004813	0.1	0.0004013714	0.0	0.1	0.0004013714	0.0	0.1	0.0004013714	0.0	0.1	0.0004013714	0.0	0.1	0.0004013714	0.0	0.1	0.0004013714	0.0	0.1	0.0004013714	0.0	0.1
0.0005517343	1.00000003155	0.1	0.0005517343	0.0	0.1	0.0005517343	0.0	0.1	0.0005517343	0.0	0.1	0.0005517343	0.0	0.1	0.0005517343	0.0	0.1	0.0005517343	0.0	0.1	0.0005517343	0.0	0.1
0.0008190459	1.0000000350899998	0.1	0.0008190459	0.0	0.1	0.0008190459	0.0	0.1	0.0008190459	0.0	0.1	0.0008190459	0.0	0.1	0.0008190459	0.0	0.1	0.0008190459	0.0	0.1	0.0008190459	0.0	0.1
0.001353669	1.0000000432	0.1	0.001353669	0.0	0.1	0.001353669	0.0	0.1	0.001353669	0.0	0.1	0.001353669	0.0	0.1	0.001353669	0.0	0.1	0.001353669	0.0	0.1	0.001353669	0.0	0.1
0.002422916	0.9999999655299999	0.1	0.002422916	0.0	0.1	0.002422916	0.0	0.1	0.002422916	0.0	0.1	0.002422916	0.0	0.1	0.002422916	0.0	0.1	0.002422916	0.0	0.1	0.002422916	0.0	0.1
0.00456141	1.0000000296599998	0.1	0.00456141	0.0	0.1	0.00456141	0.0	0.1	0.00456141	0.0	0.1	0.00456141	0.0	0.1	0.00456141	0.0	0.1	0.00456141	0.0	0.1	0.00456141	0.0	0.1
0.008838396	1.00000003981	0.1	0.008838396	0.0	0.1	0.008838396	0.0	0.1	0.008838396	0.0	0.1	0.008838396	0.0	0.1	0.008838396	0.0	0.1	0.008838396	0.0	0.1	0.008838396	0.0	0.1
0.01739237	0.9999998835399999	0.1	0.01739237	0.0	0.1	0.01739237	0.0	0.1	0.01739237	0.0	0.1	0.01739237	0.0	0.1	0.01739237	0.0	0.1	0.01739237	0.0	0.1	0.01739237	0.0	0.1
0.03160476	1.00000002726	0.1	0.03160476	0.0	0.1	0.03160476	0.0	0.1	0.03160476	0.0	0.1	0.03160476	0.0	0.1	0.03160476	0.0	0.1	0.03160476	0.0	0.1	0.03160476	0.0	0.1
0.05194132	0.99999996773	0.1	0.05194132	0.0	0.1	0.05194132	0.0	0.1	0.05194132	0.0	0.1	0.05194132	0.0	0.1	0.05194132	0.0	0.1	0.05194132	0.0	0.1	0.05194132	0.0	0.1
0.07565506	0.9999999951599999	0.1	0.07565506	0.0	0.1	0.07565506	0.0	0.1	0.07565506	0.0	0.1	0.07565506	0.0	0.1	0.07565506	0.0	0.1	0.07565506	0.0	0.1	0.07565506	0.0	0.1
0.1093472	0.99999997463	0.1	0.1093472	0.0	0.1	0.1093472	0.0	0.1	0.1093472	0.0	0.1	0.1093472	0.0	0.1	0.1093472	0.0	0.1	0.1093472	0.0	0.1	0.1093472	0.0	0.1
0.1304048	1.0000000032599998	0.1	0.1304048	0.0	0.1	0.1304048	0.0	0.1	0.1304048	0.0	0.1	0.1304048	0.0	0.1	0.1304048	0.0	0.1	0.1304048	0.0	0.1	0.1304048	0.0	0.1
0.1591389	1.00000008666	0.1	0.1591389	0.0	0.1	0.1591389	0.0	0.1	0.1591389	0.0	0.1	0.1591389	0.0	0.1	0.1591389	0.0	0.1	0.1591389	0.0	0.1	0.1591389	0.0	0.1
0.1954336	0.99999992444	0.1	0.1954336	0.0	0.1	0.1954336	0.0	0.1	0.1954336	0.0	0.1	0.1954336	0.0	0.1	0.1954336	0.0	0.1	0.1954336	0.0	0.1	0.1954336	0.0	0.1
0.2401905	1.000000028676	0.1	0.2401905	0.0	0.1	0.2401905	0.0	0.1	0.2401905	0.0	0.1	0.2401905	0.0	0.1	0.2401905	0.0	0.1	0.2401905	0.0	0.1	0.2401905	0.0	0.1
0.2849475	1.0000000239409998	0.1	0.2849475	0.0	0.1	0.2849475	0.0	0.1	0.2849475	0.0	0.1	0.2849475	0.0	0.1	0.2849475	0.0	0.1	0.2849475	0.0	0.1	0.2849475	0.0	0.1
0.3297045	0.999999906517	0.1	0.3297045	0.0	0.1	0.3297045	0.0	0.1	0.3297045	0.0	0.1	0.3297045	0.0	0.1	0.3297045	0.0	0.1	0.3297045	0.0	0.1	0.3297045	0.0	0.1
0.3744614	1.000000035625	0.1	0.3744614	0.0	0.1	0.3744614	0.0	0.1	0.3744614	0.0	0.1	0.3744614	0.0	0.1	0.3744614	0.0	0.1	0.3744614	0.0	0.1	0.3744614	0.0	0.1
0.4192184	0.999999950204	0.1	0.4192184	0.0	0.1	0.4192184	0.0	0.1	0.4192184	0.0	0.1	0.4192184	0.0	0.1	0.4192184	0.0	0.1	0.4192184	0.0	0.1	0.4192184	0.0	0.1
0.4639754	0.999999975703	0.1	0.4639754	0.0	0.1	0.4639754	0.0	0.1	0.4639754	0.0	0.1	0.4639754	0.0	0.1	0.4639754	0.0	0.1	0.4639754	0.0	0.1	0.4639754	0.0	0.1
0.5087324	1.000000036915	0.1	0.5087324	0.0	0.1	0.5087324	0.0	0.1	0.5087324	0.0	0.1	0.5087324	0.0	0.1	0.5087324	0.0	0.1	0.5087324	0.0	0.1	0.5087324	0.0	0.1
0.5534893	1.000000006814	0.1	0.5534893	0.0	0.1	0.5534893	0.0	0.1	0.5534893	0.0	0.1	0.5534893	0.0	0.1	0.5534893	0.0	0.1	0.5534893	0.0	0.1	0.5534893	0.0	0.1
0.5982463	1.000000052422	0.1	0.5982463	0.0	0.1	0.5982463	0.0	0.1	0.5982463	0.0	0.1	0.5982463	0.0	0.1	0.5982463	0.0	0.1	0.5982463	0.0	0.1	0.5982463	0.0	0.1
0.6430033	1.0000000266870002	0.1	0.6430033	0.0	0.1	0.6430033	0.0	0.1	0.6430033	0.0	0.1	0.6430033	0.0	0.1	0.6430033	0.0	0.1	0.6430033	0.0	0.1	0.6430033	0.0	0.1
0.6877603	1.000000013373	0.1	0.6877603	0.0	0.1	0.6877603	0.0	0.1	0.6877603	0.0	0.1	0.6877603	0.0	0.1	0.6877603	0.0	0.1	0.6877603	0.0	0.1	0.6877603	0.0	0.1
0.7325172	0.999999985969	0.1	0.7325172	0.0	0.1	0.7325172	0.0	0.1	0.7325172	0.0	0.1	0.7325172	0.0	0.1	0.7325172	0.0	0.1	0.7325172	0.0	0.1	0.7325172	0.0	0.1
0.7772742	0.9999999586039999	0.1	0.7772742	0.0	0.1	0.7772742	0.0	0.1	0.7772742	0.0	0.1	0.7772742	0.0	0.1	0.7772742	0.0	0.1	0.7772742	0.0	0.1	0.7772742	0.0	0.1
0.8220312	0.9999999519709999	0.1	0.8220312	0.0	0.1	0.8220312	0.0	0.1	0.8220312	0.0	0.1	0.8220312	0.0	0.1	0.8220312	0.0	0.1	0.8220312	0.0	0.1	0.8220312	0.0	0.1
0.8667881	1.000000023264	0.1	0.8667881	0.0	0.1	0.8667881	0.0	0.1	0.8667881	0.0	0.1	0.8667881	0.0	0.1	0.8667881	0.0	0.1	0.8667881	0.0	0.1	0.8667881	0.0	0.1
0.9133479	0.99999996383	0.1	0.9133479	0.0	0.1	0.9133479	0.0	0.1	0.9133479	0.0	0.1	0.9133479	0.0	0.1	0.9133479	0.0	0.1	0.9133479	0.0	0.1	0.9133479	0.0	0.1
0.9671186	0.9999999954259999	0.1	0.9671186	0.0	0.1	0.9671186	0.0	0.1	0.9671186	0.0	0.1	0.9671186	0.0	0.1	0.9671186	0.0	0.1	0.9671186	0.0	0.1	0.9671186	0.0	0.1
1.020889	1.000000020996	0.1	1.020889	0.0	0.1	1.020889	0.0	0.1	1.020889	0.0	0.1	1.020889	0.0	0.1	1.020889	0.0	0.1	1.020889	0.0	0.1	1.020889	0.0	0.1
1.07466	0.9999999766729999	0.1	1.07466	0.0	0.1	1.07466	0.0	0.1	1.07466	0.0	0.1	1.07466	0.0	0.1	1.07466	0.0	0.1	1.07466	0.0	0.1	1.07466	0.0	0.1
