Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
272818400.0	0.12049108900000001	0.1	272818400.0	6.725142e-05	0.1	272818400.0	2.429561e-11	0.1	272818400.0	0.4393364	0.1	272818400.0	2.272845247e-10	0.1	272818400.0	1.206527e-12	0.1	272818400.0	1.258325e-14	0.1
272989800.0	0.1203608053	0.1	272989800.0	6.717871e-05	0.1	272989800.0	2.428106e-11	0.1	272989800.0	0.4394017	0.1	272989800.0	2.271484273e-10	0.1	272989800.0	1.205804e-12	0.1	272989800.0	1.257573e-14	0.1
273144500.0	0.12024343779999999	0.1	273144500.0	6.71132e-05	0.1	273144500.0	2.426794e-11	0.1	273144500.0	0.4394604	0.1	273144500.0	2.270257395e-10	0.1	273144500.0	1.205153e-12	0.1	273144500.0	1.256895e-14	0.1
273307900.0	0.1201195821	0.1	273307900.0	6.704407e-05	0.1	273307900.0	2.42541e-11	0.1	273307900.0	0.4395224	0.1	273307900.0	2.268962468e-10	0.1	273307900.0	1.204465e-12	0.1	273307900.0	1.256179e-14	0.1
273446700.0	0.12001444	0.1	273446700.0	6.698539e-05	0.1	273446700.0	2.424234e-11	0.1	273446700.0	0.4395751	0.1	273446700.0	2.267862681e-10	0.1	273446700.0	1.203882e-12	0.1	273446700.0	1.255571e-14	0.1
273535500.0	0.11994725559999998	0.1	273535500.0	6.694789e-05	0.1	273535500.0	2.423483e-11	0.1	273535500.0	0.4396087	0.1	273535500.0	2.267159178e-10	0.1	273535500.0	1.203508e-12	0.1	273535500.0	1.255182e-14	0.1
273603400.0	0.11989591100000001	0.1	273603400.0	6.691923e-05	0.1	273603400.0	2.422909e-11	0.1	273603400.0	0.4396344	0.1	273603400.0	2.2666217939999998e-10	0.1	273603400.0	1.203223e-12	0.1	273603400.0	1.254885e-14	0.1
273681000.0	0.1198372473	0.1	273681000.0	6.688648e-05	0.1	273681000.0	2.422252e-11	0.1	273681000.0	0.4396638	0.1	273681000.0	2.266008355e-10	0.1	273681000.0	1.202897e-12	0.1	273681000.0	1.254546e-14	0.1
273776300.0	0.1197652469	0.1	273776300.0	6.68463e-05	0.1	273776300.0	2.421447e-11	0.1	273776300.0	0.4396998	0.1	273776300.0	2.265254816e-10	0.1	273776300.0	1.202497e-12	0.1	273776300.0	1.25413e-14	0.1
273891900.0	0.11967798719999999	0.1	273891900.0	6.679759e-05	0.1	273891900.0	2.42047e-11	0.1	273891900.0	0.4397435	0.1	273891900.0	2.264341162e-10	0.1	273891900.0	1.202012e-12	0.1	273891900.0	1.253624e-14	0.1
273967600.0	0.11962086539999998	0.1	273967600.0	6.676571e-05	0.1	273967600.0	2.419831e-11	0.1	273967600.0	0.4397721	0.1	273967600.0	2.263742734e-10	0.1	273967600.0	1.201695e-12	0.1	273967600.0	1.253294e-14	0.1
274059500.0	0.11955159840000001	0.1	274059500.0	6.672706e-05	0.1	274059500.0	2.419055e-11	0.1	274059500.0	0.4398068	0.1	274059500.0	2.2630172149999999e-10	0.1	274059500.0	1.20131e-12	0.1	274059500.0	1.252893e-14	0.1
274180500.0	0.11946045379999999	0.1	274180500.0	6.667618e-05	0.1	274180500.0	2.418034e-11	0.1	274180500.0	0.4398524	0.1	274180500.0	2.262062531e-10	0.1	274180500.0	1.200803e-12	0.1	274180500.0	1.252365e-14	0.1
274338900.0	0.1193411839	0.1	274338900.0	6.660961e-05	0.1	274338900.0	2.416698e-11	0.1	274338900.0	0.4399121	0.1	274338900.0	2.260812637e-10	0.1	274338900.0	1.200139e-12	0.1	274338900.0	1.251674e-14	0.1
274544400.0	0.11918676989999999	0.1	274544400.0	6.652343e-05	0.1	274544400.0	2.414967e-11	0.1	274544400.0	0.4399894	0.1	274544400.0	2.259193478e-10	0.1	274544400.0	1.19928e-12	0.1	274544400.0	1.250779e-14	0.1
274647100.0	0.119109643	0.1	274647100.0	6.648038e-05	0.1	274647100.0	2.414103e-11	0.1	274647100.0	0.440028	0.1	274647100.0	2.2583839e-10	0.1	274647100.0	1.19885e-12	0.1	274647100.0	1.250332e-14	0.1
274824000.0	0.1189769462	0.1	274824000.0	6.640632e-05	0.1	274824000.0	2.412615e-11	0.1	274824000.0	0.4400944	0.1	274824000.0	2.256991904e-10	0.1	274824000.0	1.198111e-12	0.1	274824000.0	1.249562e-14	0.1
275019400.0	0.1188305322	0.1	275019400.0	6.63246e-05	0.1	275019400.0	2.410972e-11	0.1	275019400.0	0.4401677	0.1	275019400.0	2.255454804e-10	0.1	275019400.0	1.197295e-12	0.1	275019400.0	1.248713e-14	0.1
275226600.0	0.1186755575	0.1	275226600.0	6.62381e-05	0.1	275226600.0	2.409232e-11	0.1	275226600.0	0.4402453	0.1	275226600.0	2.253827639e-10	0.1	275226600.0	1.196431e-12	0.1	275226600.0	1.247813e-14	0.1
275378900.0	0.1185616844	0.1	275378900.0	6.617455e-05	0.1	275378900.0	2.407953e-11	0.1	275378900.0	0.4403023	0.1	275378900.0	2.252631784e-10	0.1	275378900.0	1.195796e-12	0.1	275378900.0	1.247152e-14	0.1
275585700.0	0.11840743050000001	0.1	275585700.0	6.608845e-05	0.1	275585700.0	2.40622e-11	0.1	275585700.0	0.4403796	0.1	275585700.0	2.251010624e-10	0.1	275585700.0	1.194936e-12	0.1	275585700.0	1.246256e-14	0.1
275846500.0	0.11821312630000001	0.1	275846500.0	6.598e-05	0.1	275846500.0	2.404036e-11	0.1	275846500.0	0.4404768	0.1	275846500.0	2.248967162e-10	0.1	275846500.0	1.193851e-12	0.1	275846500.0	1.245127e-14	0.1
276110600.0	0.1180166995	0.1	276110600.0	6.587036e-05	0.1	276110600.0	2.401827e-11	0.1	276110600.0	0.4405752	0.1	276110600.0	2.2469006830000002e-10	0.1	276110600.0	1.192754e-12	0.1	276110600.0	1.243984e-14	0.1
276315400.0	0.1178646484	0.1	276315400.0	6.57855e-05	0.1	276315400.0	2.400116e-11	0.1	276315400.0	0.4406513	0.1	276315400.0	2.2452995380000002e-10	0.1	276315400.0	1.191904e-12	0.1	276315400.0	1.2431e-14	0.1
276531000.0	0.1177047975	0.1	276531000.0	6.569628e-05	0.1	276531000.0	2.398316e-11	0.1	276531000.0	0.4407313	0.1	276531000.0	2.243616333e-10	0.1	276531000.0	1.191011e-12	0.1	276531000.0	1.242169e-14	0.1
276757900.0	0.11753686649999999	0.1	276757900.0	6.560255e-05	0.1	276757900.0	2.396425e-11	0.1	276757900.0	0.4408154	0.1	276757900.0	2.241847067e-10	0.1	276757900.0	1.190071e-12	0.1	276757900.0	1.241191e-14	0.1
276975200.0	0.1173762046	0.1	276975200.0	6.551288e-05	0.1	276975200.0	2.394614e-11	0.1	276975200.0	0.4408958	0.1	276975200.0	2.240152855e-10	0.1	276975200.0	1.189172e-12	0.1	276975200.0	1.240255e-14	0.1
277097500.0	0.1172859812	0.1	277097500.0	6.546252e-05	0.1	277097500.0	2.393597e-11	0.1	277097500.0	0.440941	0.1	277097500.0	2.239201174e-10	0.1	277097500.0	1.188667e-12	0.1	277097500.0	1.239729e-14	0.1
277208700.0	0.11720392810000001	0.1	277208700.0	6.541672e-05	0.1	277208700.0	2.392672e-11	0.1	277208700.0	0.440982	0.1	277208700.0	2.238335555e-10	0.1	277208700.0	1.188207e-12	0.1	277208700.0	1.23925e-14	0.1
277381600.0	0.11707648790000001	0.1	277381600.0	6.534559e-05	0.1	277381600.0	2.391234e-11	0.1	277381600.0	0.4410458	0.1	277381600.0	2.2369905920000001e-10	0.1	277381600.0	1.187494e-12	0.1	277381600.0	1.238507e-14	0.1
277575000.0	0.11693414910000001	0.1	277575000.0	6.526615e-05	0.1	277575000.0	2.389628e-11	0.1	277575000.0	0.4411171	0.1	277575000.0	2.235487517e-10	0.1	277575000.0	1.186696e-12	0.1	277575000.0	1.237676e-14	0.1
277832000.0	0.1167453618	0.1	277832000.0	6.516078e-05	0.1	277832000.0	2.387496e-11	0.1	277832000.0	0.4412116	0.1	277832000.0	2.23349409e-10	0.1	277832000.0	1.185637e-12	0.1	277832000.0	1.236574e-14	0.1
277951900.0	0.1166573212	0.1	277951900.0	6.511163e-05	0.1	277951900.0	2.386501e-11	0.1	277951900.0	0.4412557	0.1	277951900.0	2.2325634240000002e-10	0.1	277951900.0	1.185143e-12	0.1	277951900.0	1.23606e-14	0.1
277975700.0	0.1166398993	0.1	277975700.0	6.510191e-05	0.1	277975700.0	2.386305e-11	0.1	277975700.0	0.4412644	0.1	277975700.0	2.2323792929999999e-10	0.1	277975700.0	1.185046e-12	0.1	277975700.0	1.235958e-14	0.1
278026000.0	0.1166029929	0.1	278026000.0	6.508131e-05	0.1	278026000.0	2.385888e-11	0.1	278026000.0	0.4412829	0.1	278026000.0	2.2319890139999998e-10	0.1	278026000.0	1.184838e-12	0.1	278026000.0	1.235742e-14	0.1
278114800.0	0.11653788109999999	0.1	278114800.0	6.504497e-05	0.1	278114800.0	2.385152e-11	0.1	278114800.0	0.4413155	0.1	278114800.0	2.231300521e-10	0.1	278114800.0	1.184473e-12	0.1	278114800.0	1.235362e-14	0.1
278249500.0	0.11643924709999999	0.1	278249500.0	6.498992e-05	0.1	278249500.0	2.384037e-11	0.1	278249500.0	0.4413649	0.1	278249500.0	2.230257775e-10	0.1	278249500.0	1.183919e-12	0.1	278249500.0	1.234785e-14	0.1
278317600.0	0.11638943450000001	0.1	278317600.0	6.496212e-05	0.1	278317600.0	2.383474e-11	0.1	278317600.0	0.4413898	0.1	278317600.0	2.229730398e-10	0.1	278317600.0	1.18364e-12	0.1	278317600.0	1.234494e-14	0.1
278345200.0	0.1163692191	0.1	278345200.0	6.495083e-05	0.1	278345200.0	2.383245e-11	0.1	278345200.0	0.4413999	0.1	278345200.0	2.229517245e-10	0.1	278345200.0	1.183526e-12	0.1	278345200.0	1.234376e-14	0.1
278398800.0	0.1163300499	0.1	278398800.0	6.492897e-05	0.1	278398800.0	2.382802e-11	0.1	278398800.0	0.4414195	0.1	278398800.0	2.229102948e-10	0.1	278398800.0	1.183306e-12	0.1	278398800.0	1.234147e-14	0.1
278476600.0	0.11627312840000001	0.1	278476600.0	6.489721e-05	0.1	278476600.0	2.382158e-11	0.1	278476600.0	0.441448	0.1	278476600.0	2.2285005169999999e-10	0.1	278476600.0	1.182987e-12	0.1	278476600.0	1.233814e-14	0.1
278597000.0	0.11618519789999998	0.1	278597000.0	6.484812e-05	0.1	278597000.0	2.381164e-11	0.1	278597000.0	0.441492	0.1	278597000.0	2.227569852e-10	0.1	278597000.0	1.182492e-12	0.1	278597000.0	1.233299e-14	0.1
278738200.0	0.11608212829999999	0.1	278738200.0	6.47906e-05	0.1	278738200.0	2.379997e-11	0.1	278738200.0	0.4415436	0.1	278738200.0	2.226479071e-10	0.1	278738200.0	1.181913e-12	0.1	278738200.0	1.232696e-14	0.1
278870700.0	0.11598547690000001	0.1	278870700.0	6.473665e-05	0.1	278870700.0	2.378903e-11	0.1	278870700.0	0.441592	0.1	278870700.0	2.225455339e-10	0.1	278870700.0	1.18137e-12	0.1	278870700.0	1.232131e-14	0.1
279054200.0	0.11585181889999999	0.1	279054200.0	6.466205e-05	0.1	279054200.0	2.37739e-11	0.1	279054200.0	0.4416589	0.1	279054200.0	2.224039325e-10	0.1	279054200.0	1.180618e-12	0.1	279054200.0	1.231348e-14	0.1
279273200.0	0.11569257879999999	0.1	279273200.0	6.457317e-05	0.1	279273200.0	2.375586e-11	0.1	279273200.0	0.4417386	0.1	279273200.0	2.222351118e-10	0.1	279273200.0	1.179722e-12	0.1	279273200.0	1.230415e-14	0.1
279579600.0	0.11547003909999999	0.1	279579600.0	6.444897e-05	0.1	279579600.0	2.373063e-11	0.1	279579600.0	0.4418501	0.1	279579600.0	2.219991429e-10	0.1	279579600.0	1.17847e-12	0.1	279579600.0	1.229111e-14	0.1
279758400.0	0.11534047630000001	0.1	279758400.0	6.437665e-05	0.1	279758400.0	2.371593e-11	0.1	279758400.0	0.4419149	0.1	279758400.0	2.218616446e-10	0.1	279758400.0	1.17774e-12	0.1	279758400.0	1.228351e-14	0.1
279780300.0	0.11532458629999999	0.1	279780300.0	6.436778e-05	0.1	279780300.0	2.371413e-11	0.1	279780300.0	0.4419229	0.1	279780300.0	2.218448325e-10	0.1	279780300.0	1.17765e-12	0.1	279780300.0	1.228258e-14	0.1
279816200.0	0.1152985837	0.1	279816200.0	6.435326e-05	0.1	279816200.0	2.371118e-11	0.1	279816200.0	0.4419359	0.1	279816200.0	2.218172127e-10	0.1	279816200.0	1.177504e-12	0.1	279816200.0	1.228105e-14	0.1
279890600.0	0.115244716	0.1	279890600.0	6.43232e-05	0.1	279890600.0	2.370507e-11	0.1	279890600.0	0.4419629	0.1	279890600.0	2.217600718e-10	0.1	279890600.0	1.1772e-12	0.1	279890600.0	1.227789e-14	0.1
280029800.0	0.11514405949999999	0.1	280029800.0	6.426703e-05	0.1	280029800.0	2.369365e-11	0.1	280029800.0	0.4420132	0.1	280029800.0	2.216531954e-10	0.1	280029800.0	1.176633e-12	0.1	280029800.0	1.227198e-14	0.1
280266600.0	0.1149729545	0.1	280266600.0	6.417152e-05	0.1	280266600.0	2.367422e-11	0.1	280266600.0	0.4420989	0.1	280266600.0	2.214713653e-10	0.1	280266600.0	1.175668e-12	0.1	280266600.0	1.226194e-14	0.1
280385100.0	0.1148874971	0.1	280385100.0	6.412383e-05	0.1	280385100.0	2.366451e-11	0.1	280385100.0	0.4421417	0.1	280385100.0	2.213806003e-10	0.1	280385100.0	1.175186e-12	0.1	280385100.0	1.225692e-14	0.1
280532900.0	0.11478091309999999	0.1	280532900.0	6.406433e-05	0.1	280532900.0	2.36524e-11	0.1	280532900.0	0.442195	0.1	280532900.0	2.212673193e-10	0.1	280532900.0	1.174585e-12	0.1	280532900.0	1.225065e-14	0.1
280680800.0	0.1146744293	0.1	280680800.0	6.40049e-05	0.1	280680800.0	2.364029e-11	0.1	280680800.0	0.4422483	0.1	280680800.0	2.211540383e-10	0.1	280680800.0	1.173984e-12	0.1	280680800.0	1.22444e-14	0.1
280917300.0	0.11450428550000001	0.1	280917300.0	6.390994e-05	0.1	280917300.0	2.362095e-11	0.1	280917300.0	0.4423335	0.1	280917300.0	2.209731088e-10	0.1	280917300.0	1.173023e-12	0.1	280917300.0	1.223439e-14	0.1
281065200.0	0.11439808200000001	0.1	281065200.0	6.385066e-05	0.1	281065200.0	2.360886e-11	0.1	281065200.0	0.4423867	0.1	281065200.0	2.2086002789999998e-10	0.1	281065200.0	1.172423e-12	0.1	281065200.0	1.222814e-14	0.1
281213100.0	0.1142919987	0.1	281213100.0	6.379145e-05	0.1	281213100.0	2.359679e-11	0.1	281213100.0	0.4424398	0.1	281213100.0	2.2074714709999999e-10	0.1	281213100.0	1.171823e-12	0.1	281213100.0	1.22219e-14	0.1
281360900.0	0.1141860155	0.1	281360900.0	6.37323e-05	0.1	281360900.0	2.358473e-11	0.1	281360900.0	0.4424929	0.1	281360900.0	2.206342663e-10	0.1	281360900.0	1.171224e-12	0.1	281360900.0	1.221566e-14	0.1
281549800.0	0.1140507956	0.1	281549800.0	6.365682e-05	0.1	281549800.0	2.356933e-11	0.1	281549800.0	0.4425605	0.1	281549800.0	2.204901632e-10	0.1	281549800.0	1.170459e-12	0.1	281549800.0	1.22077e-14	0.1
281933200.0	0.1137768614	0.1	281933200.0	6.350393e-05	0.1	281933200.0	2.353811e-11	0.1	281933200.0	0.4426977	0.1	281933200.0	2.201981543e-10	0.1	281933200.0	1.168909e-12	0.1	281933200.0	1.219156e-14	0.1
281954000.0	0.1137619827	0.1	281954000.0	6.349563e-05	0.1	281954000.0	2.353641e-11	0.1	281954000.0	0.4427051	0.1	281954000.0	2.201822429e-10	0.1	281954000.0	1.168825e-12	0.1	281954000.0	1.219068e-14	0.1
281998100.0	0.1137305331	0.1	281998100.0	6.347808e-05	0.1	281998100.0	2.353283e-11	0.1	281998100.0	0.4427209	0.1	281998100.0	2.201487189e-10	0.1	281998100.0	1.168647e-12	0.1	281998100.0	1.218882e-14	0.1
282075500.0	0.1136753137	0.1	282075500.0	6.344725e-05	0.1	282075500.0	2.352653e-11	0.1	282075500.0	0.4427485	0.1	282075500.0	2.2008977679999999e-10	0.1	282075500.0	1.168334e-12	0.1	282075500.0	1.218557e-14	0.1
282184400.0	0.11359771619999999	0.1	282184400.0	6.340394e-05	0.1	282184400.0	2.351768e-11	0.1	282184400.0	0.4427874	0.1	282184400.0	2.200070175e-10	0.1	282184400.0	1.167894e-12	0.1	282184400.0	1.218099e-14	0.1
282322300.0	0.1134995829	0.1	282322300.0	6.334917e-05	0.1	282322300.0	2.350648e-11	0.1	282322300.0	0.4428365	0.1	282322300.0	2.1990224259999998e-10	0.1	282322300.0	1.167338e-12	0.1	282322300.0	1.21752e-14	0.1
282514200.0	0.1133630814	0.1	282514200.0	6.327298e-05	0.1	282514200.0	2.34909e-11	0.1	282514200.0	0.4429048	0.1	282514200.0	2.197565383e-10	0.1	282514200.0	1.166565e-12	0.1	282514200.0	1.216715e-14	0.1
282797900.0	0.1131616683	0.1	282797900.0	6.316057e-05	0.1	282797900.0	2.34679e-11	0.1	282797900.0	0.4430057	0.1	282797900.0	2.195413843e-10	0.1	282797900.0	1.165422e-12	0.1	282797900.0	1.215525e-14	0.1
282819500.0	0.11314631900000001	0.1	282819500.0	6.3152e-05	0.1	282819500.0	2.346615e-11	0.1	282819500.0	0.4430133	0.1	282819500.0	2.195249726e-10	0.1	282819500.0	1.165335e-12	0.1	282819500.0	1.215435e-14	0.1
282870000.0	0.11311051400000001	0.1	282870000.0	6.313201e-05	0.1	282870000.0	2.346206e-11	0.1	282870000.0	0.4430313	0.1	282870000.0	2.194866452e-10	0.1	282870000.0	1.165132e-12	0.1	282870000.0	1.215223e-14	0.1
282951400.0	0.11305279139999999	0.1	282951400.0	6.309979e-05	0.1	282951400.0	2.345546e-11	0.1	282951400.0	0.4430602	0.1	282951400.0	2.1942490110000002e-10	0.1	282951400.0	1.164805e-12	0.1	282951400.0	1.214882e-14	0.1
283062600.0	0.1129740625	0.1	283062600.0	6.305586e-05	0.1	283062600.0	2.344646e-11	0.1	283062600.0	0.4430996	0.1	283062600.0	2.193407408e-10	0.1	283062600.0	1.164358e-12	0.1	283062600.0	1.214417e-14	0.1
283203000.0	0.1128746876	0.1	283203000.0	6.300039e-05	0.1	283203000.0	2.34351e-11	0.1	283203000.0	0.4431493	0.1	283203000.0	2.192344648e-10	0.1	283203000.0	1.163794e-12	0.1	283203000.0	1.213829e-14	0.1
283334500.0	0.1127816907	0.1	283334500.0	6.294848e-05	0.1	283334500.0	2.342447e-11	0.1	283334500.0	0.4431959	0.1	283334500.0	2.191349936e-10	0.1	283334500.0	1.163265e-12	0.1	283334500.0	1.213279e-14	0.1
283566700.0	0.11261771470000001	0.1	283566700.0	6.285696e-05	0.1	283566700.0	2.340571e-11	0.1	283566700.0	0.443278	0.1	283566700.0	2.18959468e-10	0.1	283566700.0	1.162334e-12	0.1	283566700.0	1.212309e-14	0.1
283694200.0	0.1125278117	0.1	283694200.0	6.280678e-05	0.1	283694200.0	2.339542e-11	0.1	283694200.0	0.443323	0.1	283694200.0	2.1886319909999998e-10	0.1	283694200.0	1.161823e-12	0.1	283694200.0	1.211777e-14	0.1
283821700.0	0.1124379888	0.1	283821700.0	6.275665e-05	0.1	283821700.0	2.338513e-11	0.1	283821700.0	0.4433679	0.1	283821700.0	2.1876703030000002e-10	0.1	283821700.0	1.161312e-12	0.1	283821700.0	1.211245e-14	0.1
284043900.0	0.1122816223	0.1	284043900.0	6.266937e-05	0.1	284043900.0	2.336722e-11	0.1	284043900.0	0.4434462	0.1	284043900.0	2.185995104e-10	0.1	284043900.0	1.160423e-12	0.1	284043900.0	1.210319e-14	0.1
284221600.0	0.11215670529999999	0.1	284221600.0	6.259965e-05	0.1	284221600.0	2.335291e-11	0.1	284221600.0	0.4435088	0.1	284221600.0	2.184656146e-10	0.1	284221600.0	1.159712e-12	0.1	284221600.0	1.209579e-14	0.1
284347500.0	0.1120683343	0.1	284347500.0	6.255033e-05	0.1	284347500.0	2.334278e-11	0.1	284347500.0	0.443553	0.1	284347500.0	2.183708468e-10	0.1	284347500.0	1.159209e-12	0.1	284347500.0	1.209055e-14	0.1
284554700.0	0.1119229816	0.1	284554700.0	6.246921e-05	0.1	284554700.0	2.332611e-11	0.1	284554700.0	0.4436258	0.1	284554700.0	2.182149352e-10	0.1	284554700.0	1.158381e-12	0.1	284554700.0	1.208193e-14	0.1
284628300.0	0.11187146690000001	0.1	284628300.0	6.244045e-05	0.1	284628300.0	2.33202e-11	0.1	284628300.0	0.4436515	0.1	284628300.0	2.181595957e-10	0.1	284628300.0	1.158088e-12	0.1	284628300.0	1.207888e-14	0.1
284665200.0	0.11184556429999999	0.1	284665200.0	6.2426e-05	0.1	284665200.0	2.331723e-11	0.1	284665200.0	0.4436645	0.1	284665200.0	2.181317758e-10	0.1	284665200.0	1.15794e-12	0.1	284665200.0	1.207734e-14	0.1
284734500.0	0.1117970834	0.1	284734500.0	6.239893e-05	0.1	284734500.0	2.331167e-11	0.1	284734500.0	0.4436888	0.1	284734500.0	2.180797386e-10	0.1	284734500.0	1.157664e-12	0.1	284734500.0	1.207447e-14	0.1
284847900.0	0.1117177537	0.1	284847900.0	6.235466e-05	0.1	284847900.0	2.330256e-11	0.1	284847900.0	0.4437285	0.1	284847900.0	2.179945776e-10	0.1	284847900.0	1.157212e-12	0.1	284847900.0	1.206976e-14	0.1
285074700.0	0.1115592745	0.1	285074700.0	6.22662e-05	0.1	285074700.0	2.328437e-11	0.1	285074700.0	0.4438078	0.1	285074700.0	2.178243558e-10	0.1	285074700.0	1.156308e-12	0.1	285074700.0	1.206035e-14	0.1
285241500.0	0.1114428382	0.1	285241500.0	6.220122e-05	0.1	285241500.0	2.327099e-11	0.1	285241500.0	0.4438661	0.1	285241500.0	2.1769926630000001e-10	0.1	285241500.0	1.155644e-12	0.1	285241500.0	1.205343e-14	0.1
285286600.0	0.11141137870000001	0.1	285286600.0	6.218366e-05	0.1	285286600.0	2.326738e-11	0.1	285286600.0	0.4438819	0.1	285286600.0	2.1766544209999999e-10	0.1	285286600.0	1.155464e-12	0.1	285286600.0	1.205157e-14	0.1
285330800.0	0.11138053989999999	0.1	285330800.0	6.216644e-05	0.1	285330800.0	2.326384e-11	0.1	285330800.0	0.4438973	0.1	285330800.0	2.1763231840000002e-10	0.1	285330800.0	1.155289e-12	0.1	285330800.0	1.204973e-14	0.1
285422100.0	0.1113169801	0.1	285422100.0	6.213097e-05	0.1	285422100.0	2.325653e-11	0.1	285422100.0	0.4439291	0.1	285422100.0	2.175639695e-10	0.1	285422100.0	1.154926e-12	0.1	285422100.0	1.204596e-14	0.1
285610000.0	0.1111861557	0.1	285610000.0	6.205795e-05	0.1	285610000.0	2.324149e-11	0.1	285610000.0	0.4439946	0.1	285610000.0	2.174232688e-10	0.1	285610000.0	1.154179e-12	0.1	285610000.0	1.203818e-14	0.1
285714800.0	0.11111326409999998	0.1	285714800.0	6.201727e-05	0.1	285714800.0	2.323311e-11	0.1	285714800.0	0.4440311	0.1	285714800.0	2.1734491269999998e-10	0.1	285714800.0	1.153763e-12	0.1	285714800.0	1.203385e-14	0.1
285738500.0	0.1110968234	0.1	285738500.0	6.200809e-05	0.1	285738500.0	2.323122e-11	0.1	285738500.0	0.4440394	0.1	285738500.0	2.173272001e-10	0.1	285738500.0	1.153669e-12	0.1	285738500.0	1.203287e-14	0.1
285790400.0	0.111060728	0.1	285790400.0	6.198794e-05	0.1	285790400.0	2.322707e-11	0.1	285790400.0	0.4440574	0.1	285790400.0	2.172883723e-10	0.1	285790400.0	1.153463e-12	0.1	285790400.0	1.203072e-14	0.1
285902900.0	0.1109825999	0.1	285902900.0	6.194434e-05	0.1	285902900.0	2.321808e-11	0.1	285902900.0	0.4440965	0.1	285902900.0	2.172043121e-10	0.1	285902900.0	1.153016e-12	0.1	285902900.0	1.202607e-14	0.1
285999300.0	0.1109156858	0.1	285999300.0	6.190699e-05	0.1	285999300.0	2.321038e-11	0.1	285999300.0	0.44413	0.1	285999300.0	2.171322606e-10	0.1	285999300.0	1.152634e-12	0.1	285999300.0	1.202209e-14	0.1
286116100.0	0.11083467400000001	0.1	286116100.0	6.186177e-05	0.1	286116100.0	2.320106e-11	0.1	286116100.0	0.4441706	0.1	286116100.0	2.170449982e-10	0.1	286116100.0	1.152171e-12	0.1	286116100.0	1.201727e-14	0.1
286367900.0	0.1106602447	0.1	286367900.0	6.176441e-05	0.1	286367900.0	2.318097e-11	0.1	286367900.0	0.4442579	0.1	286367900.0	2.168571637e-10	0.1	286367900.0	1.151173e-12	0.1	286367900.0	1.200688e-14	0.1
286607800.0	0.11049430619999999	0.1	286607800.0	6.16718e-05	0.1	286607800.0	2.316186e-11	0.1	286607800.0	0.444341	0.1	286607800.0	2.1667823580000002e-10	0.1	286607800.0	1.150224e-12	0.1	286607800.0	1.1997e-14	0.1
286898600.0	0.110293604	0.1	286898600.0	6.155978e-05	0.1	286898600.0	2.313872e-11	0.1	286898600.0	0.4444415	0.1	286898600.0	2.164617809e-10	0.1	286898600.0	1.149075e-12	0.1	286898600.0	1.198503e-14	0.1
287202800.0	0.1100840406	0.1	287202800.0	6.144281e-05	0.1	287202800.0	2.311454e-11	0.1	287202800.0	0.4445464	0.1	287202800.0	2.162356191e-10	0.1	287202800.0	1.147874e-12	0.1	287202800.0	1.197253e-14	0.1
287354900.0	0.1099794192	0.1	287354900.0	6.138442e-05	0.1	287354900.0	2.310247e-11	0.1	287354900.0	0.4445987	0.1	287354900.0	2.161227383e-10	0.1	287354900.0	1.147275e-12	0.1	287354900.0	1.196629e-14	0.1
287473200.0	0.10989817710000001	0.1	287473200.0	6.133907e-05	0.1	287473200.0	2.309309e-11	0.1	287473200.0	0.4446394	0.1	287473200.0	2.160349755e-10	0.1	287473200.0	1.146809e-12	0.1	287473200.0	1.196144e-14	0.1
287680200.0	0.1097560585	0.1	287680200.0	6.125975e-05	0.1	287680200.0	2.307667e-11	0.1	287680200.0	0.4447106	0.1	287680200.0	2.158813656e-10	0.1	287680200.0	1.145994e-12	0.1	287680200.0	1.195295e-14	0.1
287957300.0	0.1095662299	0.1	287957300.0	6.11538e-05	0.1	287957300.0	2.305473e-11	0.1	287957300.0	0.4448056	0.1	287957300.0	2.156761187e-10	0.1	287957300.0	1.144904e-12	0.1	287957300.0	1.194161e-14	0.1
288194700.0	0.1094038158	0.1	288194700.0	6.106315e-05	0.1	288194700.0	2.303595e-11	0.1	288194700.0	0.4448869	0.1	288194700.0	2.15500493e-10	0.1	288194700.0	1.143972e-12	0.1	288194700.0	1.19319e-14	0.1
288296500.0	0.10933429850000001	0.1	288296500.0	6.102435e-05	0.1	288296500.0	2.302791e-11	0.1	288296500.0	0.4449217	0.1	288296500.0	2.1542523920000002e-10	0.1	288296500.0	1.143572e-12	0.1	288296500.0	1.192774e-14	0.1
288394300.0	0.1092675045	0.1	288394300.0	6.098707e-05	0.1	288394300.0	2.302018e-11	0.1	288394300.0	0.4449551	0.1	288394300.0	2.153528875e-10	0.1	288394300.0	1.143189e-12	0.1	288394300.0	1.192374e-14	0.1
288538600.0	0.1091690408	0.1	288538600.0	6.093211e-05	0.1	288538600.0	2.300879e-11	0.1	288538600.0	0.4450044	0.1	288538600.0	2.152463112e-10	0.1	288538600.0	1.142623e-12	0.1	288538600.0	1.191785e-14	0.1
288765900.0	0.1090142162	0.1	288765900.0	6.08457e-05	0.1	288765900.0	2.299086e-11	0.1	288765900.0	0.4450819	0.1	288765900.0	2.1507859119999998e-10	0.1	288765900.0	1.141732e-12	0.1	288765900.0	1.190858e-14	0.1
