Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
4.182145e-11	0.0183188234	0.1	4.182145e-11	5.74366e-05	0.1	4.182145e-11	1.494447e-06	0.1	4.182145e-11	0.001535797	0.1	4.182145e-11	1.575022e-05	0.1	4.182145e-11	0.0001192063	0.1	4.182145e-11	0.002664898	0.1	4.182145e-11	0.06447075	0.1	4.182145e-11	0.4551625	0.1	4.182145e-11	0.0008025364	0.1	4.182145e-11	0.0004428355	0.1
4.32761e-11	0.0171303205	0.1	4.32761e-11	5.223896e-05	0.1	4.32761e-11	1.357973e-06	0.1	4.32761e-11	0.001520062	0.1	4.32761e-11	1.430704e-05	0.1	4.32761e-11	0.0001087409	0.1	4.32761e-11	0.002411418	0.1	4.32761e-11	0.06488523	0.1	4.32761e-11	0.4556463	0.1	4.32761e-11	0.000829578	0.1	4.32761e-11	0.0004623336	0.1
4.473075e-11	0.0160972581	0.1	4.473075e-11	4.773913e-05	0.1	4.473075e-11	1.239855e-06	0.1	4.473075e-11	0.001504172	0.1	4.473075e-11	1.305744e-05	0.1	4.473075e-11	9.967329e-05	0.1	4.473075e-11	0.002187491	0.1	4.473075e-11	0.06525792	0.1	4.473075e-11	0.4560572	0.1	4.473075e-11	0.0008565842	0.1	4.473075e-11	0.0004819171	0.1
4.61854e-11	0.015198717799999999	0.1	4.61854e-11	4.384104e-05	0.1	4.61854e-11	1.137563e-06	0.1	4.61854e-11	0.001488178	0.1	4.61854e-11	1.197462e-05	0.1	4.61854e-11	9.181102e-05	0.1	4.61854e-11	0.001989897	0.1	4.61854e-11	0.06559369	0.1	4.61854e-11	0.4564052	0.1	4.61854e-11	0.0008835485	0.1	4.61854e-11	0.0005015782	0.1
4.764005e-11	0.014416689899999998	0.1	4.764005e-11	4.046225e-05	0.1	4.764005e-11	1.048924e-06	0.1	4.764005e-11	0.001472124	0.1	4.764005e-11	1.103561e-05	0.1	4.764005e-11	8.498894e-05	0.1	4.764005e-11	0.00181572	0.1	4.764005e-11	0.0658969	0.1	4.764005e-11	0.4566987	0.1	4.764005e-11	0.0009104655	0.1	4.764005e-11	0.00052131	0.1
4.90947e-11	0.0137356538	0.1	4.90947e-11	3.753192e-05	0.1	4.90947e-11	9.720735e-07	0.1	4.90947e-11	0.001456045	0.1	4.90947e-11	1.022067e-05	0.1	4.90947e-11	7.906519e-05	0.1	4.90947e-11	0.001662324	0.1	4.90947e-11	0.06617139	0.1	4.90947e-11	0.456945	0.1	4.90947e-11	0.0009373299	0.1	4.90947e-11	0.0005411061	0.1
5.054935e-11	0.013142218399999999	0.1	5.054935e-11	3.498915e-05	0.1	5.054935e-11	9.054077e-07	0.1	5.054935e-11	0.001439974	0.1	5.054935e-11	9.512865e-06	0.1	5.054935e-11	7.391776e-05	0.1	5.054935e-11	0.001527342	0.1	5.054935e-11	0.0664206	0.1	5.054935e-11	0.4571502	0.1	5.054935e-11	0.0009641374	0.1	5.054935e-11	0.000560961	0.1
5.2004e-11	0.0126248156	0.1	5.2004e-11	3.278151e-05	0.1	5.2004e-11	8.475463e-07	0.1	5.2004e-11	0.001423937	0.1	5.2004e-11	8.897609e-06	0.1	5.2004e-11	6.944166e-05	0.1	5.2004e-11	0.001408649	0.1	5.2004e-11	0.06664755	0.1	5.2004e-11	0.4573198	0.1	5.2004e-11	0.0009908839	0.1	5.2004e-11	0.0005808694	0.1
5.345865e-11	0.0121734496	0.1	5.345865e-11	3.086384e-05	0.1	5.345865e-11	7.973008e-07	0.1	5.345865e-11	0.001407958	0.1	5.345865e-11	8.362358e-06	0.1	5.345865e-11	6.554646e-05	0.1	5.345865e-11	0.001304349	0.1	5.345865e-11	0.06685493	0.1	5.345865e-11	0.4574585	0.1	5.345865e-11	0.001017566	0.1	5.345865e-11	0.0006008269	0.1
5.491329e-11	0.0117794697	0.1	5.491329e-11	2.91972e-05	0.1	5.491329e-11	7.536468e-07	0.1	5.491329e-11	0.001392056	0.1	5.491329e-11	7.896308e-06	0.1	5.491329e-11	6.21542e-05	0.1	5.491329e-11	0.001212748	0.1	5.491329e-11	0.0670451	0.1	5.491329e-11	0.4575703	0.1	5.491329e-11	0.00104418	0.1	5.491329e-11	0.0006208292	0.1
5.642656e-11	0.0114224737	0.1	5.642656e-11	2.769374e-05	0.1	5.642656e-11	7.142801e-07	0.1	5.642656e-11	0.001375612	0.1	5.642656e-11	7.474915e-06	0.1	5.642656e-11	5.908676e-05	0.1	5.642656e-11	0.001129316	0.1	5.642656e-11	0.06722691	0.1	5.642656e-11	0.4576619	0.1	5.642656e-11	0.001071793	0.1	5.642656e-11	0.0006416811	0.1
5.817428e-11	0.0110678947	0.1	5.817428e-11	2.620784e-05	0.1	5.817428e-11	6.753878e-07	0.1	5.817428e-11	0.001356768	0.1	5.817428e-11	7.057165e-06	0.1	5.817428e-11	5.604606e-05	0.1	5.817428e-11	0.001046076	0.1	5.817428e-11	0.06741922	0.1	5.817428e-11	0.4577406	0.1	5.817428e-11	0.001103585	0.1	5.817428e-11	0.0006658143	0.1
5.992201e-11	0.0107661012	0.1	5.992201e-11	2.495001e-05	0.1	5.992201e-11	6.424784e-07	0.1	5.992201e-11	0.001338101	0.1	5.992201e-11	6.702112e-06	0.1	5.992201e-11	5.34625e-05	0.1	5.992201e-11	0.0009749762	0.1	5.992201e-11	0.06759521	0.1	5.992201e-11	0.4577947	0.1	5.992201e-11	0.001135269	0.1	5.992201e-11	0.0006899968	0.1
6.166973e-11	0.010509023700000002	0.1	6.166973e-11	2.388448e-05	0.1	6.166973e-11	6.146118e-07	0.1	6.166973e-11	0.001319627	0.1	6.166973e-11	6.399876e-06	0.1	6.166973e-11	5.126445e-05	0.1	6.166973e-11	0.0009142714	0.1	6.166973e-11	0.06775725	0.1	6.166973e-11	0.4578278	0.1	6.166973e-11	0.001166843	0.1	6.166973e-11	0.000714224	0.1
6.341746e-11	0.010289850500000001	0.1	6.341746e-11	2.298119e-05	0.1	6.341746e-11	5.909984e-07	0.1	6.341746e-11	0.00130136	0.1	6.341746e-11	6.142167e-06	0.1	6.341746e-11	4.93918e-05	0.1	6.341746e-11	0.0008624577	0.1	6.341746e-11	0.06790738	0.1	6.341746e-11	0.4578431	0.1	6.341746e-11	0.001198303	0.1	6.341746e-11	0.000738492	0.1
6.516519e-11	0.010102828999999999	0.1	6.516519e-11	2.221487e-05	0.1	6.516519e-11	5.709746e-07	0.1	6.516519e-11	0.001283311	0.1	6.516519e-11	5.922023e-06	0.1	6.516519e-11	4.779397e-05	0.1	6.516519e-11	0.0008182424	0.1	6.516519e-11	0.06804731	0.1	6.516519e-11	0.4578435	0.1	6.516519e-11	0.001229649	0.1	6.516519e-11	0.0007627974	0.1
