Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
5.996393e-11	1.00000004864	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1	5.996393e-11	0.0	0.1
6.422974e-11	1.00000002392	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1	6.422974e-11	0.0	0.1
6.880053e-11	1.000000017458	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1	6.880053e-11	0.0	0.1
7.337133e-11	1.0000000435060001	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1	7.337133e-11	0.0	0.1
7.794212e-11	0.999999992339	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1	7.794212e-11	0.0	0.1
8.251292e-11	1.000000046072	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1	8.251292e-11	0.0	0.1
8.708371e-11	0.999999987965	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1	8.708371e-11	0.0	0.1
9.165451e-11	0.9999999621460001	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1	9.165451e-11	0.0	0.1
9.62253e-11	1.0000000134740001	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1	9.62253e-11	0.0	0.1
1.007961e-10	0.9999999874350001	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1	1.007961e-10	0.0	0.1
1.053669e-10	0.999999950066	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1	1.053669e-10	0.0	0.1
1.099377e-10	1.000000017884	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1	1.099377e-10	0.0	0.1
1.145085e-10	0.999999957829	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1	1.145085e-10	0.0	0.1
1.190793e-10	0.999999957214	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1	1.190793e-10	0.0	0.1
1.236501e-10	0.9999999736790001	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1	1.236501e-10	0.0	0.1
1.282209e-10	1.0000000251469998	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1	1.282209e-10	0.0	0.1
1.327917e-10	0.999999999798	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1	1.327917e-10	0.0	0.1
1.373625e-10	0.99999995603	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1	1.373625e-10	0.0	0.1
1.419333e-10	0.9999999824370001	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1	1.419333e-10	0.0	0.1
1.46504e-10	1.000000007782	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1	1.46504e-10	0.0	0.1
1.514454e-10	0.999999956688	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1	1.514454e-10	0.0	0.1
1.569427e-10	0.999999958053	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1	1.569427e-10	0.0	0.1
1.6244e-10	1.000000021874	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1	1.6244e-10	0.0	0.1
1.679373e-10	1.000000025932	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1	1.679373e-10	0.0	0.1
1.734346e-10	0.9999999811820001	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1	1.734346e-10	0.0	0.1
1.789319e-10	1.0000000467330001	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1	1.789319e-10	0.0	0.1
1.844292e-10	1.000000025819	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1	1.844292e-10	0.0	0.1
1.899265e-10	1.000000046787	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1	1.899265e-10	0.0	0.1
1.954238e-10	0.9999999970769999	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1	1.954238e-10	0.0	0.1
2.009211e-10	1.000000011209	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1	2.009211e-10	0.0	0.1
2.068657e-10	1.000000015695	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1	2.068657e-10	0.0	0.1
2.134814e-10	0.9999999542400001	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1	2.134814e-10	0.0	0.1
2.200971e-10	1.000000040255	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1	2.200971e-10	0.0	0.1
2.267128e-10	1.000000009319	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1	2.267128e-10	0.0	0.1
2.333285e-10	1.000000048081	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1	2.333285e-10	0.0	0.1
2.399441e-10	1.00000001325	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1	2.399441e-10	0.0	0.1
2.465598e-10	0.999999997588	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1	2.465598e-10	0.0	0.1
2.542509e-10	0.999999991209	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1	2.542509e-10	0.0	0.1
2.622109e-10	1.000000001749	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1	2.622109e-10	0.0	0.1
2.701708e-10	1.0000000231889998	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1	2.701708e-10	0.0	0.1
2.781308e-10	0.9999999943479999	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1	2.781308e-10	0.0	0.1
