Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
3.034584e-06	0.07635565	0.1	3.034584e-06	0.03143008	0.1	3.034584e-06	0.0004492062	0.1	3.034584e-06	0.1815482	0.1	3.034584e-06	0.216845976	0.1	3.034584e-06	0.03143008	0.1	3.034584e-06	2.805745e-05	0.1
3.224002e-06	0.06700754	0.1	3.224002e-06	0.03174858	0.1	3.224002e-06	0.0004537583	0.1	3.224002e-06	0.1833879	0.1	3.224002e-06	0.219043504	0.1	3.224002e-06	0.03174858	0.1	3.224002e-06	2.834177e-05	0.1
3.41342e-06	0.05886644	0.1	3.41342e-06	0.03202596	0.1	3.41342e-06	0.0004577227	0.1	3.41342e-06	0.1849902	0.1	3.41342e-06	0.220957203	0.1	3.41342e-06	0.03202596	0.1	3.41342e-06	2.858939e-05	0.1
3.602838e-06	0.05176239	0.1	3.602838e-06	0.03226801	0.1	3.602838e-06	0.000461182	0.1	3.602838e-06	0.1863883	0.1	3.602838e-06	0.22262718799999998	0.1	3.602838e-06	0.03226801	0.1	3.602838e-06	2.880546e-05	0.1
3.792256e-06	0.04555251	0.1	3.792256e-06	0.03247959	0.1	3.792256e-06	0.000464206	0.1	3.792256e-06	0.1876104	0.1	3.792256e-06	0.224086881	0.1	3.792256e-06	0.03247959	0.1	3.792256e-06	2.899434e-05	0.1
3.981674e-06	0.04011601	0.1	3.981674e-06	0.03266482	0.1	3.981674e-06	0.0004668533	0.1	3.981674e-06	0.1886803	0.1	3.981674e-06	0.22536484599999998	0.1	3.981674e-06	0.03266482	0.1	3.981674e-06	2.915969e-05	0.1
4.171091e-06	0.03535025	0.1	4.171091e-06	0.0328272	0.1	4.171091e-06	0.0004691741	0.1	4.171091e-06	0.1896183	0.1	4.171091e-06	0.226485115	0.1	4.171091e-06	0.0328272	0.1	4.171091e-06	2.930464e-05	0.1
4.360509e-06	0.03116761	0.1	4.360509e-06	0.0329697	0.1	4.360509e-06	0.0004712108	0.1	4.360509e-06	0.1904414	0.1	4.360509e-06	0.22746841599999998	0.1	4.360509e-06	0.0329697	0.1	4.360509e-06	2.943186e-05	0.1
4.549927e-06	0.02749298	0.1	4.549927e-06	0.0330949	0.1	4.549927e-06	0.0004730002	0.1	4.549927e-06	0.1911646	0.1	4.549927e-06	0.22833218500000002	0.1	4.549927e-06	0.0330949	0.1	4.549927e-06	2.954363e-05	0.1
4.739345e-06	0.02426178	0.1	4.739345e-06	0.033205	0.1	4.739345e-06	0.0004745737	0.1	4.739345e-06	0.1918005	0.1	4.739345e-06	0.22909168400000002	0.1	4.739345e-06	0.033205	0.1	4.739345e-06	2.96419e-05	0.1
4.928763e-06	0.02141824	0.1	4.928763e-06	0.03330188	0.1	4.928763e-06	0.0004759584	0.1	4.928763e-06	0.1923602	0.1	4.928763e-06	0.229760112	0.1	4.928763e-06	0.03330188	0.1	4.928763e-06	2.972839e-05	0.1
5.118181e-06	0.01891412	0.1	5.118181e-06	0.0333872	0.1	5.118181e-06	0.0004771778	0.1	5.118181e-06	0.192853	0.1	5.118181e-06	0.230348814	0.1	5.118181e-06	0.0333872	0.1	5.118181e-06	2.980455e-05	0.1
5.307599e-06	0.01670756	0.1	5.307599e-06	0.03346238	0.1	5.307599e-06	0.0004782523	0.1	5.307599e-06	0.1932873	0.1	5.307599e-06	0.230867488	0.1	5.307599e-06	0.03346238	0.1	5.307599e-06	2.987167e-05	0.1
5.497016e-06	0.01476214	0.1	5.497016e-06	0.03352866	0.1	5.497016e-06	0.0004791996	0.1	5.497016e-06	0.1936701	0.1	5.497016e-06	0.231324795	0.1	5.497016e-06	0.03352866	0.1	5.497016e-06	2.993084e-05	0.1
5.686434e-06	0.01304615	0.1	5.686434e-06	0.03358713	0.1	5.686434e-06	0.0004800352	0.1	5.686434e-06	0.1940078	0.1	5.686434e-06	0.231728163	0.1	5.686434e-06	0.03358713	0.1	5.686434e-06	2.998303e-05	0.1
5.875852e-06	0.0115319	0.1	5.875852e-06	0.03363872	0.1	5.875852e-06	0.0004807726	0.1	5.875852e-06	0.1943059	0.1	5.875852e-06	0.232084188	0.1	5.875852e-06	0.03363872	0.1	5.875852e-06	3.002909e-05	0.1
6.06527e-06	0.01019517	0.1	6.06527e-06	0.03368427	0.1	6.06527e-06	0.0004814235	0.1	6.06527e-06	0.1945689	0.1	6.06527e-06	0.232398344	0.1	6.06527e-06	0.03368427	0.1	6.06527e-06	3.006975e-05	0.1
