Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.781555e-08	0.9689843286609999	0.1	1.781555e-08	2.026195e-07	0.1	1.781555e-08	1.606392e-09	0.1	1.781555e-08	9.014525e-08	0.1	1.781555e-08	1.560572e-07	0.1	1.781555e-08	6.091567e-08	0.1	1.781555e-08	8.50252e-10	0.1	1.781555e-08	2.54279e-06	0.1	1.781555e-08	1.622962e-09	0.1	1.781555e-08	1.664791e-05	0.1	1.781555e-08	0.002064826	0.1	1.781555e-08	0.01342483	0.1
2.100315e-08	0.964145064132	0.1	2.100315e-08	2.324149e-07	0.1	2.100315e-08	1.847298e-09	0.1	2.100315e-08	1.033399e-07	0.1	2.100315e-08	1.789745e-07	0.1	2.100315e-08	6.085281e-08	0.1	2.100315e-08	8.494305e-10	0.1	2.100315e-08	2.545822e-06	0.1	2.100315e-08	1.623669e-09	0.1	2.100315e-08	1.880659e-05	0.1	2.100315e-08	0.002425479	0.1	2.100315e-08	0.01548164	0.1
2.338162e-08	0.960713939228	0.1	2.338162e-08	2.552714e-07	0.1	2.338162e-08	2.031385e-09	0.1	2.338162e-08	1.134674e-07	0.1	2.338162e-08	1.965911e-07	0.1	2.338162e-08	6.082812e-08	0.1	2.338162e-08	8.491334e-10	0.1	2.338162e-08	2.549482e-06	0.1	2.338162e-08	1.624904e-09	0.1	2.338162e-08	2.021493e-05	0.1	2.338162e-08	0.002693108	0.1	2.338162e-08	0.01692812	0.1
2.615649e-08	0.9569118739760001	0.1	2.615649e-08	2.818832e-07	0.1	2.615649e-08	2.245071e-09	0.1	2.615649e-08	1.252636e-07	0.1	2.615649e-08	2.171351e-07	0.1	2.615649e-08	6.081945e-08	0.1	2.615649e-08	8.490742e-10	0.1	2.615649e-08	2.555043e-06	0.1	2.615649e-08	1.626966e-09	0.1	2.615649e-08	2.164003e-05	0.1	2.615649e-08	0.003003889	0.1	2.615649e-08	0.01851691	0.1
3.012059e-08	0.951861718511	0.1	3.012059e-08	3.185423e-07	0.1	3.012059e-08	2.53844e-09	0.1	3.012059e-08	1.415209e-07	0.1	3.012059e-08	2.454867e-07	0.1	3.012059e-08	6.083708e-08	0.1	3.012059e-08	8.494197e-10	0.1	3.012059e-08	2.564964e-06	0.1	3.012059e-08	1.630794e-09	0.1	3.012059e-08	2.328208e-05	0.1	3.012059e-08	0.003445432	0.1	3.012059e-08	0.02059874	0.1
3.408469e-08	0.947258997625	0.1	3.408469e-08	3.522613e-07	0.1	3.408469e-08	2.807361e-09	0.1	3.408469e-08	1.564809e-07	0.1	3.408469e-08	2.716125e-07	0.1	3.408469e-08	6.088034e-08	0.1	3.408469e-08	8.501343e-10	0.1	3.408469e-08	2.576653e-06	0.1	3.408469e-08	1.635308e-09	0.1	3.408469e-08	2.449301e-05	0.1	3.408469e-08	0.003884492	0.1	3.408469e-08	0.02245983	0.1
3.903499e-08	0.9421203962640001	0.1	3.903499e-08	3.887785e-07	0.1	3.903499e-08	3.09765e-09	0.1	3.903499e-08	1.726885e-07	0.1	3.903499e-08	2.999573e-07	0.1	3.903499e-08	6.09562e-08	0.1	3.903499e-08	8.513438e-10	0.1	3.903499e-08	2.592898e-06	0.1	3.903499e-08	1.641404e-09	0.1	3.903499e-08	2.547316e-05	0.1	3.903499e-08	0.004429882	0.1	3.903499e-08	0.02448269	0.1
4.464274e-08	0.9370665842439999	0.1	4.464274e-08	4.217145e-07	0.1	4.464274e-08	3.358583e-09	0.1	4.464274e-08	1.873117e-07	0.1	4.464274e-08	3.255711e-07	0.1	4.464274e-08	6.105466e-08	0.1	4.464274e-08	8.528985e-10	0.1	4.464274e-08	2.612499e-06	0.1	4.464274e-08	1.648339e-09	0.1	4.464274e-08	2.599702e-05	0.1	4.464274e-08	0.005044595	0.1	4.464274e-08	0.02639429	0.1
4.80074e-08	0.934394081268	0.1	4.80074e-08	4.371976e-07	0.1	4.80074e-08	3.480913e-09	0.1	4.80074e-08	1.941874e-07	0.1	4.80074e-08	3.376313e-07	0.1	4.80074e-08	6.111405e-08	0.1	4.80074e-08	8.538373e-10	0.1	4.80074e-08	2.624488e-06	0.1	4.80074e-08	1.652308e-09	0.1	4.80074e-08	2.60755e-05	0.1	4.80074e-08	0.005412161	0.1	4.80074e-08	0.02736289	0.1
5.125469e-08	0.932048606238	0.1	5.125469e-08	4.493095e-07	0.1	5.125469e-08	3.576423e-09	0.1	5.125469e-08	1.995666e-07	0.1	5.125469e-08	3.470766e-07	0.1	5.125469e-08	6.116894e-08	0.1	5.125469e-08	8.547087e-10	0.1	5.125469e-08	2.636049e-06	0.1	5.125469e-08	1.655917e-09	0.1	5.125469e-08	2.602067e-05	0.1	5.125469e-08	0.005766179	0.1	5.125469e-08	0.02818167	0.1
5.627562e-08	0.928831813117	0.1	5.627562e-08	4.631657e-07	0.1	5.627562e-08	3.685417e-09	0.1	5.627562e-08	2.057209e-07	0.1	5.627562e-08	3.578993e-07	0.1	5.627562e-08	6.124601e-08	0.1	5.627562e-08	8.559427e-10	0.1	5.627562e-08	2.653685e-06	0.1	5.627562e-08	1.660975e-09	0.1	5.627562e-08	2.574411e-05	0.1	5.627562e-08	0.006312406	0.1	5.627562e-08	0.02924408	0.1
6.129654e-08	0.926054854618	0.1	6.129654e-08	4.720617e-07	0.1	6.129654e-08	3.755133e-09	0.1	6.129654e-08	2.096717e-07	0.1	6.129654e-08	3.64865e-07	0.1	6.129654e-08	6.131114e-08	0.1	6.129654e-08	8.570011e-10	0.1	6.129654e-08	2.670836e-06	0.1	6.129654e-08	1.665338e-09	0.1	6.129654e-08	2.530636e-05	0.1	6.129654e-08	0.006857519	0.1	6.129654e-08	0.03008785	0.1
6.631747e-08	0.9236552746319999	0.1	6.631747e-08	4.770882e-07	0.1	6.631747e-08	3.794296e-09	0.1	6.631747e-08	2.119033e-07	0.1	6.631747e-08	3.688172e-07	0.1	6.631747e-08	6.136317e-08	0.1	6.631747e-08	8.578648e-10	0.1	6.631747e-08	2.687385e-06	0.1	6.631747e-08	1.668995e-09	0.1	6.631747e-08	2.477286e-05	0.1	6.631747e-08	0.007401766	0.1	6.631747e-08	0.03074393	0.1
7.13384e-08	0.9215755371179999	0.1	7.13384e-08	4.792395e-07	0.1	7.13384e-08	3.810813e-09	0.1	7.13384e-08	2.12857e-07	0.1	7.13384e-08	3.705268e-07	0.1	7.13384e-08	6.140218e-08	0.1	7.13384e-08	8.585337e-10	0.1	7.13384e-08	2.703298e-06	0.1	7.13384e-08	1.671979e-09	0.1	7.13384e-08	2.419282e-05	0.1	7.13384e-08	0.007945325	0.1	7.13384e-08	0.03124078	0.1
7.635932e-08	0.9197645260820001	0.1	7.635932e-08	4.793575e-07	0.1	7.635932e-08	3.811353e-09	0.1	7.635932e-08	2.129071e-07	0.1	7.635932e-08	3.706483e-07	0.1	7.635932e-08	6.1429e-08	0.1	7.635932e-08	8.590185e-10	0.1	7.635932e-08	2.718591e-06	0.1	7.635932e-08	1.674348e-09	0.1	7.635932e-08	2.360141e-05	0.1	7.635932e-08	0.008488323	0.1	7.635932e-08	0.03160386	0.1
8.058515e-08	0.9184155725129999	0.1	8.058515e-08	4.783808e-07	0.1	8.058515e-08	3.803375e-09	0.1	8.058515e-08	2.124709e-07	0.1	8.058515e-08	3.699088e-07	0.1	8.058515e-08	6.144301e-08	0.1	8.058515e-08	8.592962e-10	0.1	8.058515e-08	2.731018e-06	0.1	8.058515e-08	1.675917e-09	0.1	8.058515e-08	2.311261e-05	0.1	8.058515e-08	0.008944961	0.1	8.058515e-08	0.03182223	0.1
8.41973e-08	0.917370353628	0.1	8.41973e-08	4.770243e-07	0.1	8.41973e-08	3.792478e-09	0.1	8.41973e-08	2.118663e-07	0.1	8.41973e-08	3.688678e-07	0.1	8.41973e-08	6.144941e-08	0.1	8.41973e-08	8.594484e-10	0.1	8.41973e-08	2.74135e-06	0.1	8.41973e-08	1.676984e-09	0.1	8.41973e-08	2.270901e-05	0.1	8.41973e-08	0.009335042	0.1	8.41973e-08	0.03195512	0.1
9.018422e-08	0.915821753357	0.1	9.018422e-08	4.741418e-07	0.1	9.018422e-08	3.769481e-09	0.1	9.018422e-08	2.105824e-07	0.1	9.018422e-08	3.666437e-07	0.1	9.018422e-08	6.145013e-08	0.1	9.018422e-08	8.595486e-10	0.1	9.018422e-08	2.75796e-06	0.1	9.018422e-08	1.67827e-09	0.1	9.018422e-08	2.207899e-05	0.1	9.018422e-08	0.009981118	0.1	9.018422e-08	0.03208396	0.1
9.721795e-08	0.914238077409	0.1	9.721795e-08	4.703192e-07	0.1	9.721795e-08	3.73911e-09	0.1	9.721795e-08	2.088805e-07	0.1	9.721795e-08	3.63685e-07	0.1	9.721795e-08	6.14378e-08	0.1	9.721795e-08	8.59462e-10	0.1	9.721795e-08	2.776801e-06	0.1	9.721795e-08	1.679139e-09	0.1	9.721795e-08	2.141002e-05	0.1	9.721795e-08	0.01073946	0.1	9.721795e-08	0.03211816	0.1
1.049495e-07	0.912719240734	0.1	1.049495e-07	4.661368e-07	0.1	1.049495e-07	3.705958e-09	0.1	1.049495e-07	2.070188e-07	0.1	1.049495e-07	3.604424e-07	0.1	1.049495e-07	6.14113e-08	0.1	1.049495e-07	8.591647e-10	0.1	1.049495e-07	2.796886e-06	0.1	1.049495e-07	1.67947e-09	0.1	1.049495e-07	2.07655e-05	0.1	1.049495e-07	0.01157216	0.1	1.049495e-07	0.03204549	0.1
1.126811e-07	0.911370708544	0.1	1.126811e-07	4.623098e-07	0.1	1.126811e-07	3.67566e-09	0.1	1.126811e-07	2.053155e-07	0.1	1.126811e-07	3.574724e-07	0.1	1.126811e-07	6.137449e-08	0.1	1.126811e-07	8.587053e-10	0.1	1.126811e-07	2.816527e-06	0.1	1.126811e-07	1.679305e-09	0.1	1.126811e-07	2.020918e-05	0.1	1.126811e-07	0.01240392	0.1	1.126811e-07	0.03188856	0.1
1.204127e-07	0.9101443919609999	0.1	1.204127e-07	4.589751e-07	0.1	1.204127e-07	3.649279e-09	0.1	1.204127e-07	2.038316e-07	0.1	1.204127e-07	3.548832e-07	0.1	1.204127e-07	6.132998e-08	0.1	1.204127e-07	8.58124e-10	0.1	1.204127e-07	2.835906e-06	0.1	1.204127e-07	1.678773e-09	0.1	1.204127e-07	1.972929e-05	0.1	1.204127e-07	0.01323468	0.1	1.204127e-07	0.03167144	0.1
1.281443e-07	0.90900492608	0.1	1.281443e-07	4.561502e-07	0.1	1.281443e-07	3.626936e-09	0.1	1.281443e-07	2.025747e-07	0.1	1.281443e-07	3.526893e-07	0.1	1.281443e-07	6.127975e-08	0.1	1.281443e-07	8.574517e-10	0.1	1.281443e-07	2.855168e-06	0.1	1.281443e-07	1.677971e-09	0.1	1.281443e-07	1.931289e-05	0.1	1.281443e-07	0.01406438	0.1	1.281443e-07	0.03141186	0.1
1.358759e-07	0.907926662975	0.1	1.358759e-07	4.537923e-07	0.1	1.358759e-07	3.608287e-09	0.1	1.358759e-07	2.015257e-07	0.1	1.358759e-07	3.50858e-07	0.1	1.358759e-07	6.122526e-08	0.1	1.358759e-07	8.567112e-10	0.1	1.358759e-07	2.874427e-06	0.1	1.358759e-07	1.67697e-09	0.1	1.358759e-07	1.894777e-05	0.1	1.358759e-07	0.01489296	0.1	1.358759e-07	0.0311228	0.1
1.436075e-07	0.9068906686989999	0.1	1.436075e-07	4.51834e-07	0.1	1.436075e-07	3.592794e-09	0.1	1.436075e-07	2.006547e-07	0.1	1.436075e-07	3.493373e-07	0.1	1.436075e-07	6.116756e-08	0.1	1.436075e-07	8.559195e-10	0.1	1.436075e-07	2.893773e-06	0.1	1.436075e-07	1.675823e-09	0.1	1.436075e-07	1.862325e-05	0.1	1.436075e-07	0.01572037	0.1	1.436075e-07	0.0308137	0.1
1.513391e-07	0.9058834202930001	0.1	1.513391e-07	4.502033e-07	0.1	1.513391e-07	3.579887e-09	0.1	1.513391e-07	1.999295e-07	0.1	1.513391e-07	3.480714e-07	0.1	1.513391e-07	6.110744e-08	0.1	1.513391e-07	8.550892e-10	0.1	1.513391e-07	2.913274e-06	0.1	1.513391e-07	1.67457e-09	0.1	1.513391e-07	1.833048e-05	0.1	1.513391e-07	0.01654655	0.1	1.513391e-07	0.03049144	0.1
1.590706e-07	0.904894997784	0.1	1.590706e-07	4.488328e-07	0.1	1.590706e-07	3.569031e-09	0.1	1.590706e-07	1.993202e-07	0.1	1.590706e-07	3.470079e-07	0.1	1.590706e-07	6.104546e-08	0.1	1.590706e-07	8.542293e-10	0.1	1.590706e-07	2.932981e-06	0.1	1.590706e-07	1.673237e-09	0.1	1.590706e-07	1.806233e-05	0.1	1.590706e-07	0.01737146	0.1	1.590706e-07	0.03016098	0.1
1.668022e-07	0.9039183891970001	0.1	1.668022e-07	4.476642e-07	0.1	1.668022e-07	3.559767e-09	0.1	1.668022e-07	1.988008e-07	0.1	1.668022e-07	3.461015e-07	0.1	1.668022e-07	6.098203e-08	0.1	1.668022e-07	8.533465e-10	0.1	1.668022e-07	2.952937e-06	0.1	1.668022e-07	1.671845e-09	0.1	1.668022e-07	1.781323e-05	0.1	1.668022e-07	0.01819507	0.1	1.668022e-07	0.02982592	0.1
1.758139e-07	0.902788239935	0.1	1.758139e-07	4.464935e-07	0.1	1.758139e-07	3.550478e-09	0.1	1.758139e-07	1.982807e-07	0.1	1.758139e-07	3.451941e-07	0.1	1.758139e-07	6.090665e-08	0.1	1.758139e-07	8.522949e-10	0.1	1.758139e-07	2.97655e-06	0.1	1.758139e-07	1.670169e-09	0.1	1.758139e-07	1.754126e-05	0.1	1.758139e-07	0.01915334	0.1	1.758139e-07	0.02943298	0.1
1.851455e-07	0.901621575449	0.1	1.851455e-07	4.454386e-07	0.1	1.851455e-07	3.542097e-09	0.1	1.851455e-07	1.97812e-07	0.1	1.851455e-07	3.443769e-07	0.1	1.851455e-07	6.082728e-08	0.1	1.851455e-07	8.511857e-10	0.1	1.851455e-07	3.001441e-06	0.1	1.851455e-07	1.668389e-09	0.1	1.851455e-07	1.727541e-05	0.1	1.851455e-07	0.02014367	0.1	1.851455e-07	0.02902623	0.1
1.944771e-07	0.900454499903	0.1	1.944771e-07	4.44495e-07	0.1	1.944771e-07	3.534594e-09	0.1	1.944771e-07	1.97393e-07	0.1	1.944771e-07	3.436465e-07	0.1	1.944771e-07	6.074682e-08	0.1	1.944771e-07	8.500599e-10	0.1	1.944771e-07	3.02681e-06	0.1	1.944771e-07	1.666574e-09	0.1	1.944771e-07	1.70217e-05	0.1	1.944771e-07	0.02113195	0.1	1.944771e-07	0.02862175	0.1
2.049876e-07	0.8991358937209999	0.1	2.049876e-07	4.435218e-07	0.1	2.049876e-07	3.526847e-09	0.1	2.049876e-07	1.969609e-07	0.1	2.049876e-07	3.428936e-07	0.1	2.049876e-07	6.065512e-08	0.1	2.049876e-07	8.487758e-10	0.1	2.049876e-07	3.055983e-06	0.1	2.049876e-07	1.664502e-09	0.1	2.049876e-07	1.674705e-05	0.1	2.049876e-07	0.02224259	0.1	2.049876e-07	0.02817065	0.1
2.162839e-07	0.8977113840909999	0.1	2.162839e-07	4.425436e-07	0.1	2.162839e-07	3.519055e-09	0.1	2.162839e-07	1.965267e-07	0.1	2.162839e-07	3.421373e-07	0.1	2.162839e-07	6.055545e-08	0.1	2.162839e-07	8.473794e-10	0.1	2.162839e-07	3.088074e-06	0.1	2.162839e-07	1.662249e-09	0.1	2.162839e-07	1.64621e-05	0.1	2.162839e-07	0.02343326	0.1	2.162839e-07	0.02769254	0.1
2.275803e-07	0.896277244405	0.1	2.275803e-07	4.41608e-07	0.1	2.275803e-07	3.511597e-09	0.1	2.275803e-07	1.961115e-07	0.1	2.275803e-07	3.414141e-07	0.1	2.275803e-07	6.045479e-08	0.1	2.275803e-07	8.459684e-10	0.1	2.275803e-07	3.12095e-06	0.1	2.275803e-07	1.659976e-09	0.1	2.275803e-07	1.618568e-05	0.1	2.275803e-07	0.02462079	0.1	2.275803e-07	0.02722233	0.1
2.412078e-07	0.894533030479	0.1	2.412078e-07	4.40511e-07	0.1	2.412078e-07	3.502849e-09	0.1	2.412078e-07	1.956247e-07	0.1	2.412078e-07	3.405665e-07	0.1	2.412078e-07	6.033214e-08	0.1	2.412078e-07	8.442492e-10	0.1	2.412078e-07	3.161681e-06	0.1	2.412078e-07	1.657214e-09	0.1	2.412078e-07	1.586171e-05	0.1	2.412078e-07	0.02604912	0.1	2.412078e-07	0.02666641	0.1
2.548353e-07	0.892772569486	0.1	2.548353e-07	4.394315e-07	0.1	2.548353e-07	3.494239e-09	0.1	2.548353e-07	1.951457e-07	0.1	2.548353e-07	3.397325e-07	0.1	2.548353e-07	6.02083e-08	0.1	2.548353e-07	8.425128e-10	0.1	2.548353e-07	3.203605e-06	0.1	2.548353e-07	1.654435e-09	0.1	2.548353e-07	1.554683e-05	0.1	2.548353e-07	0.02747273	0.1	2.548353e-07	0.0261233	0.1
2.712065e-07	0.890636049003	0.1	2.712065e-07	4.381436e-07	0.1	2.712065e-07	3.483966e-09	0.1	2.712065e-07	1.945742e-07	0.1	2.712065e-07	3.387376e-07	0.1	2.712065e-07	6.005804e-08	0.1	2.712065e-07	8.404061e-10	0.1	2.712065e-07	3.255575e-06	0.1	2.712065e-07	1.651079e-09	0.1	2.712065e-07	1.517941e-05	0.1	2.712065e-07	0.02917665	0.1	2.712065e-07	0.02548802	0.1
2.882371e-07	0.8883885170890001	0.1	2.882371e-07	4.368058e-07	0.1	2.882371e-07	3.473295e-09	0.1	2.882371e-07	1.939806e-07	0.1	2.882371e-07	3.377041e-07	0.1	2.882371e-07	5.990013e-08	0.1	2.882371e-07	8.381922e-10	0.1	2.882371e-07	3.311523e-06	0.1	2.882371e-07	1.647572e-09	0.1	2.882371e-07	1.480895e-05	0.1	2.882371e-07	0.03094176	0.1	2.882371e-07	0.024847	0.1
3.079049e-07	0.885762319691	0.1	3.079049e-07	4.352577e-07	0.1	3.079049e-07	3.460947e-09	0.1	3.079049e-07	1.932937e-07	0.1	3.079049e-07	3.365082e-07	0.1	3.079049e-07	5.971588e-08	0.1	3.079049e-07	8.35609e-10	0.1	3.079049e-07	3.378561e-06	0.1	3.079049e-07	1.643507e-09	0.1	3.079049e-07	1.439532e-05	0.1	3.079049e-07	0.03297066	0.1	3.079049e-07	0.02413156	0.1
3.301007e-07	0.882761068831	0.1	3.301007e-07	4.335041e-07	0.1	3.301007e-07	3.446961e-09	0.1	3.301007e-07	1.925155e-07	0.1	3.301007e-07	3.351536e-07	0.1	3.301007e-07	5.950567e-08	0.1	3.301007e-07	8.326622e-10	0.1	3.301007e-07	3.457376e-06	0.1	3.301007e-07	1.638905e-09	0.1	3.301007e-07	1.39461e-05	0.1	3.301007e-07	0.03524786	0.1	3.301007e-07	0.02335541	0.1
3.551715e-07	0.879326000287	0.1	3.551715e-07	4.315148e-07	0.1	3.551715e-07	3.431098e-09	0.1	3.551715e-07	1.916327e-07	0.1	3.551715e-07	3.336168e-07	0.1	3.551715e-07	5.926557e-08	0.1	3.551715e-07	8.292965e-10	0.1	3.551715e-07	3.550477e-06	0.1	3.551715e-07	1.633696e-09	0.1	3.551715e-07	1.346028e-05	0.1	3.551715e-07	0.03780394	0.1	3.551715e-07	0.02251733	0.1
3.850021e-07	0.875181339991	0.1	3.850021e-07	4.291377e-07	0.1	3.850021e-07	3.412144e-09	0.1	3.850021e-07	1.905778e-07	0.1	3.850021e-07	3.317803e-07	0.1	3.850021e-07	5.897655e-08	0.1	3.850021e-07	8.252455e-10	0.1	3.850021e-07	3.666949e-06	0.1	3.850021e-07	1.627492e-09	0.1	3.850021e-07	1.291084e-05	0.1	3.850021e-07	0.04082271	0.1	3.850021e-07	0.02157139	0.1
4.215491e-07	0.8700270467879999	0.1	4.215491e-07	4.262141e-07	0.1	4.215491e-07	3.388839e-09	0.1	4.215491e-07	1.892803e-07	0.1	4.215491e-07	3.295216e-07	0.1	4.215491e-07	5.861811e-08	0.1	4.215491e-07	8.202219e-10	0.1	4.215491e-07	3.818156e-06	0.1	4.215491e-07	1.619901e-09	0.1	4.215491e-07	1.227802e-05	0.1	4.215491e-07	0.04448725	0.1	4.215491e-07	0.02048456	0.1
4.642035e-07	0.863919081935	0.1	4.642035e-07	4.22793e-07	0.1	4.642035e-07	3.361572e-09	0.1	4.642035e-07	1.877619e-07	0.1	4.642035e-07	3.268782e-07	0.1	4.642035e-07	5.819465e-08	0.1	4.642035e-07	8.142879e-10	0.1	4.642035e-07	4.006558e-06	0.1	4.642035e-07	1.61108e-09	0.1	4.642035e-07	1.159222e-05	0.1	4.642035e-07	0.04871627	0.1	4.642035e-07	0.01931009	0.1
5.135e-07	0.856757770079	0.1	5.135e-07	4.188361e-07	0.1	5.135e-07	3.330043e-09	0.1	5.135e-07	1.860057e-07	0.1	5.135e-07	3.238208e-07	0.1	5.135e-07	5.769979e-08	0.1	5.135e-07	8.073541e-10	0.1	5.135e-07	4.240332e-06	0.1	5.135e-07	1.600976e-09	0.1	5.135e-07	1.086511e-05	0.1	5.135e-07	0.05353879	0.1	5.135e-07	0.01806886	0.1
5.627965e-07	0.849510629003	0.1	5.627965e-07	4.148853e-07	0.1	5.627965e-07	3.298571e-09	0.1	5.627965e-07	1.84252e-07	0.1	5.627965e-07	3.207678e-07	0.1	5.627965e-07	5.720061e-08	0.1	5.627965e-07	8.003608e-10	0.1	5.627965e-07	4.491234e-06	0.1	5.627965e-07	1.591008e-09	0.1	5.627965e-07	1.020213e-05	0.1	5.627965e-07	0.0582909	0.1	5.627965e-07	0.01694082	0.1
6.120931e-07	0.84220112479	0.1	6.120931e-07	4.109489e-07	0.1	6.120931e-07	3.267219e-09	0.1	6.120931e-07	1.825046e-07	0.1	6.120931e-07	3.177258e-07	0.1	6.120931e-07	5.669857e-08	0.1	6.120931e-07	7.933281e-10	0.1	6.120931e-07	4.759095e-06	0.1	6.120931e-07	1.581211e-09	0.1	6.120931e-07	9.597248e-06	0.1	6.120931e-07	0.06297218	0.1	6.120931e-07	0.01591479	0.1
6.676471e-07	0.8339149919250001	0.1	6.676471e-07	4.065382e-07	0.1	6.676471e-07	3.232098e-09	0.1	6.676471e-07	1.805466e-07	0.1	6.676471e-07	3.14317e-07	0.1	6.676471e-07	5.613101e-08	0.1	6.676471e-07	7.853783e-10	0.1	6.676471e-07	5.080958e-06	0.1	6.676471e-07	1.570414e-09	0.1	6.676471e-07	8.978185e-06	0.1	6.676471e-07	0.06816261	0.1	6.676471e-07	0.01486787	0.1
7.273727e-07	0.824978348687	0.1	7.273727e-07	4.018348e-07	0.1	7.273727e-07	3.194653e-09	0.1	7.273727e-07	1.784585e-07	0.1	7.273727e-07	3.10682e-07	0.1	7.273727e-07	5.552047e-08	0.1	7.273727e-07	7.768275e-10	0.1	7.273727e-07	5.450105e-06	0.1	7.273727e-07	1.559132e-09	0.1	7.273727e-07	8.378536e-06	0.1	7.273727e-07	0.07364237	0.1	7.273727e-07	0.01385686	0.1
7.896438e-07	0.8156598461140001	0.1	7.896438e-07	3.969815e-07	0.1	7.896438e-07	3.156021e-09	0.1	7.896438e-07	1.763038e-07	0.1	7.896438e-07	3.069307e-07	0.1	7.896438e-07	5.488536e-08	0.1	7.896438e-07	7.679332e-10	0.1	7.896438e-07	5.85974e-06	0.1	7.896438e-07	1.547766e-09	0.1	7.896438e-07	7.817394e-06	0.1	7.896438e-07	0.07924536	0.1	7.896438e-07	0.01291351	0.1
8.620967e-07	0.804852186007	0.1	8.620967e-07	3.914079e-07	0.1	8.620967e-07	3.111664e-09	0.1	8.620967e-07	1.738292e-07	0.1	8.620967e-07	3.026227e-07	0.1	8.620967e-07	5.41504e-08	0.1	8.620967e-07	7.576413e-10	0.1	8.620967e-07	6.366973e-06	0.1	8.620967e-07	1.535088e-09	0.1	8.620967e-07	7.236129e-06	0.1	8.620967e-07	0.08562392	0.1	8.620967e-07	0.0119391	0.1
9.558651e-07	0.790974948441	0.1	9.558651e-07	3.843235e-07	0.1	9.558651e-07	3.055294e-09	0.1	9.558651e-07	1.706836e-07	0.1	9.558651e-07	2.971465e-07	0.1	9.558651e-07	5.320884e-08	0.1	9.558651e-07	7.444573e-10	0.1	9.558651e-07	7.069897e-06	0.1	9.558651e-07	1.519603e-09	0.1	9.558651e-07	6.581135e-06	0.1	9.558651e-07	0.09365756	0.1	9.558651e-07	0.0108444	0.1
1.054962e-06	0.776504667864	0.1	1.054962e-06	3.770063e-07	0.1	1.054962e-06	2.99708e-09	0.1	1.054962e-06	1.674345e-07	0.1	1.054962e-06	2.914902e-07	0.1	1.054962e-06	5.222912e-08	0.1	1.054962e-06	7.307399e-10	0.1	1.054962e-06	7.866087e-06	0.1	1.054962e-06	1.504409e-09	0.1	1.054962e-06	5.988029e-06	0.1	1.054962e-06	0.1018812	0.1	1.054962e-06	0.009856085	0.1
1.15406e-06	0.762286807455	0.1	1.15406e-06	3.69872e-07	0.1	1.15406e-06	2.94033e-09	0.1	1.15406e-06	1.642666e-07	0.1	1.15406e-06	2.85975e-07	0.1	1.15406e-06	5.126815e-08	0.1	1.15406e-06	7.172855e-10	0.1	1.15406e-06	8.712828e-06	0.1	1.15406e-06	1.490433e-09	0.1	1.15406e-06	5.478351e-06	0.1	1.15406e-06	0.1098374	0.1	1.15406e-06	0.009008935	0.1
1.253157e-06	0.748358668329	0.1	1.253157e-06	3.629258e-07	0.1	1.253157e-06	2.885082e-09	0.1	1.253157e-06	1.611821e-07	0.1	1.253157e-06	2.806051e-07	0.1	1.253157e-06	5.032807e-08	0.1	1.253157e-06	7.041239e-10	0.1	1.253157e-06	9.605787e-06	0.1	1.253157e-06	1.477669e-09	0.1	1.253157e-06	5.037203e-06	0.1	1.253157e-06	0.1175332	0.1	1.253157e-06	0.008277234	0.1
1.352254e-06	0.734746120564	0.1	1.352254e-06	3.561701e-07	0.1	1.352254e-06	2.831354e-09	0.1	1.352254e-06	1.581821e-07	0.1	1.352254e-06	2.753824e-07	0.1	1.352254e-06	4.941031e-08	0.1	1.352254e-06	6.912751e-10	0.1	1.352254e-06	1.054069e-05	0.1	1.352254e-06	1.466094e-09	0.1	1.352254e-06	4.652765e-06	0.1	1.352254e-06	0.1249759	0.1	1.352254e-06	0.00764071	0.1
1.451352e-06	0.7214666102039999	0.1	1.451352e-06	3.496056e-07	0.1	1.451352e-06	2.77915e-09	0.1	1.451352e-06	1.55267e-07	0.1	1.451352e-06	2.703074e-07	0.1	1.451352e-06	4.851582e-08	0.1	1.451352e-06	6.787521e-10	0.1	1.451352e-06	1.151339e-05	0.1	1.451352e-06	1.455672e-09	0.1	1.451352e-06	4.315608e-06	0.1	1.451352e-06	0.1321729	0.1	1.451352e-06	0.007083289	0.1
1.550449e-06	0.708530566274	0.1	1.550449e-06	3.432314e-07	0.1	1.550449e-06	2.728463e-09	0.1	1.550449e-06	1.524363e-07	0.1	1.550449e-06	2.653794e-07	0.1	1.550449e-06	4.764513e-08	0.1	1.550449e-06	6.665624e-10	0.1	1.550449e-06	1.251987e-05	0.1	1.550449e-06	1.446362e-09	0.1	1.550449e-06	4.018163e-06	0.1	1.550449e-06	0.1391319	0.1	1.550449e-06	0.006592133	0.1
1.649546e-06	0.695944104781	0.1	1.649546e-06	3.370456e-07	0.1	1.649546e-06	2.679276e-09	0.1	1.649546e-06	1.496893e-07	0.1	1.649546e-06	2.60597e-07	0.1	1.649546e-06	4.679852e-08	0.1	1.649546e-06	6.547096e-10	0.1	1.649546e-06	1.35563e-05	0.1	1.649546e-06	1.438115e-09	0.1	1.649546e-06	3.754312e-06	0.1	1.649546e-06	0.1458601	0.1	1.649546e-06	0.006156908	0.1
