Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
1.184169e-05	1.0000000513	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1	1.184169e-05	0.0	0.1
1.227244e-05	0.9999998734000001	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1	1.227244e-05	0.0	0.1
1.273793e-05	0.9999999996000001	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1	1.273793e-05	0.0	0.1
1.325553e-05	1.0000000573	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1	1.325553e-05	0.0	0.1
1.377313e-05	1.0000001368	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1	1.377313e-05	0.0	0.1
1.429074e-05	0.9999999158999999	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1	1.429074e-05	0.0	0.1
1.487402e-05	0.9999999933	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1	1.487402e-05	0.0	0.1
1.550109e-05	0.9999999849999999	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1	1.550109e-05	0.0	0.1
1.612815e-05	1.00000001305	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1	1.612815e-05	0.0	0.1
1.683097e-05	1.00000001535	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1	1.683097e-05	0.0	0.1
1.758428e-05	0.99999996122	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1	1.758428e-05	0.0	0.1
1.833759e-05	1.00000001574	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1	1.833759e-05	0.0	0.1
1.924531e-05	1.00000000881	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1	1.924531e-05	0.0	0.1
2.015302e-05	0.99999989374	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1	2.015302e-05	0.0	0.1
2.121918e-05	0.99999997761	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1	2.121918e-05	0.0	0.1
2.232494e-05	0.99999993288	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1	2.232494e-05	0.0	0.1
2.364057e-05	1.00000004647	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1	2.364057e-05	0.0	0.1
2.50639e-05	0.9999999666200001	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1	2.50639e-05	0.0	0.1
2.670815e-05	1.00000006047	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1	2.670815e-05	0.0	0.1
2.86841e-05	0.9999999707699999	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1	2.86841e-05	0.0	0.1
3.098265e-05	1.00000001783	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1	3.098265e-05	0.0	0.1
3.364074e-05	1.00000017839	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1	3.364074e-05	0.0	0.1
3.732463e-05	0.9999998826500001	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1	3.732463e-05	0.0	0.1
4.207386e-05	0.99999997615	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1	4.207386e-05	0.0	0.1
4.75333e-05	1.00000002954	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1	4.75333e-05	0.0	0.1
5.299274e-05	0.99999997708	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1	5.299274e-05	0.0	0.1
5.93501e-05	1.0000000179	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1	5.93501e-05	0.0	0.1
6.593194e-05	0.9999998707600001	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1	6.593194e-05	0.0	0.1
7.251378e-05	1.0000000440899999	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1	7.251378e-05	0.0	0.1
7.909562e-05	0.9999999390200001	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1	7.909562e-05	0.0	0.1
8.567746e-05	1.00000006659	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1	8.567746e-05	0.0	0.1
9.308108e-05	1.00000009057	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1	9.308108e-05	0.0	0.1
0.0001010326	0.9999999955100001	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1	0.0001010326	0.0	0.1
0.000108984	0.9999999796400001	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1	0.000108984	0.0	0.1
0.0001169355	1.0000000444000001	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1	0.0001169355	0.0	0.1
0.0001252055	0.99999997064	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1	0.0001252055	0.0	0.1
0.0001347495	1.00000003392	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1	0.0001347495	0.0	0.1
0.0001442935	0.9999999650500001	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1	0.0001442935	0.0	0.1
0.0001538374	1.0000000458299998	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1	0.0001538374	0.0	0.1
0.0001641573	0.9999999744199999	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1	0.0001641573	0.0	0.1
0.0001756411	0.99999996546	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1	0.0001756411	0.0	0.1
0.0001871249	1.00000004428	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1	0.0001871249	0.0	0.1
0.0001990761	1.00000010031	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1	0.0001990761	0.0	0.1
0.0002128968	0.9999999727999999	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1	0.0002128968	0.0	0.1
0.0002267175	1.0000000822300001	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1	0.0002267175	0.0	0.1
0.000241695	1.00000002373	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1	0.000241695	0.0	0.1
0.0002584077	0.9999999505200001	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1	0.0002584077	0.0	0.1
0.0002751204	1.00000007486	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1	0.0002751204	0.0	0.1
0.0002953077	1.0000000137	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1	0.0002953077	0.0	0.1
0.0003154951	1.00000004899	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1	0.0003154951	0.0	0.1
0.0003382269	0.9999999867399999	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1	0.0003382269	0.0	0.1
0.000362655	0.9999999907100001	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1	0.000362655	0.0	0.1
0.0003870831	1.00000007582	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1	0.0003870831	0.0	0.1
0.0004115113	0.9999999657599998	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1	0.0004115113	0.0	0.1
0.0004408327	1.00000002386	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1	0.0004408327	0.0	0.1
