Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
4.695495e-11	0.9999998774000001	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1	4.695495e-11	0.0	0.1
5.025659e-11	1.0000000175000001	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1	5.025659e-11	0.0	0.1
5.355823e-11	1.0000000570999998	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1	5.355823e-11	0.0	0.1
5.685987e-11	1.0000000373	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1	5.685987e-11	0.0	0.1
6.016151e-11	1.0000000253999999	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1	6.016151e-11	0.0	0.1
6.346315e-11	1.0000000553000001	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1	6.346315e-11	0.0	0.1
6.676479e-11	1.0000000178	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1	6.676479e-11	0.0	0.1
7.006643e-11	0.9999999513	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1	7.006643e-11	0.0	0.1
7.336807e-11	0.9999999317999999	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1	7.336807e-11	0.0	0.1
7.733949e-11	1.0000000825	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1	7.733949e-11	0.0	0.1
8.131091e-11	0.9999999967	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1	8.131091e-11	0.0	0.1
8.528234e-11	1.0000000824000002	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1	8.528234e-11	0.0	0.1
8.925376e-11	0.9999999951999999	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1	8.925376e-11	0.0	0.1
9.322518e-11	0.9999999882999999	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1	9.322518e-11	0.0	0.1
9.71966e-11	0.9999999931000001	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1	9.71966e-11	0.0	0.1
1.01168e-10	0.9999999994	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1	1.01168e-10	0.0	0.1
1.051394e-10	1.0000000654	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1	1.051394e-10	0.0	0.1
1.095992e-10	1.0000000007	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1	1.095992e-10	0.0	0.1
1.143845e-10	0.9999999649	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1	1.143845e-10	0.0	0.1
1.191698e-10	0.9999999714	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1	1.191698e-10	0.0	0.1
1.239551e-10	1.0000000376	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1	1.239551e-10	0.0	0.1
1.287404e-10	1.0000000199999999	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1	1.287404e-10	0.0	0.1
1.335257e-10	0.9999999841	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1	1.335257e-10	0.0	0.1
1.388884e-10	1.0000000046	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1	1.388884e-10	0.0	0.1
1.44636e-10	1.0000000122	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1	1.44636e-10	0.0	0.1
1.503836e-10	0.9999999929	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1	1.503836e-10	0.0	0.1
1.561312e-10	0.9999999614	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1	1.561312e-10	0.0	0.1
1.618788e-10	0.9999999616	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1	1.618788e-10	0.0	0.1
1.685497e-10	1.0000000656	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1	1.685497e-10	0.0	0.1
1.754514e-10	0.9999999289000001	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1	1.754514e-10	0.0	0.1
1.823531e-10	0.9999999647	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1	1.823531e-10	0.0	0.1
1.892548e-10	0.9999999363000001	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1	1.892548e-10	0.0	0.1
1.972828e-10	1.0000000472	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1	1.972828e-10	0.0	0.1
2.055924e-10	0.9999999997	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1	2.055924e-10	0.0	0.1
2.13902e-10	0.9999999986	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1	2.13902e-10	0.0	0.1
2.229093e-10	1.0000000099	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1	2.229093e-10	0.0	0.1
2.329632e-10	1.0000000874000001	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1	2.329632e-10	0.0	0.1
2.43017e-10	0.9999999221	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1	2.43017e-10	0.0	0.1
2.543263e-10	0.9999999727	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1	2.543263e-10	0.0	0.1
2.664725e-10	0.9999999807	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1	2.664725e-10	0.0	0.1
2.791098e-10	0.9999999624	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1	2.791098e-10	0.0	0.1
2.937117e-10	0.9999999897	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1	2.937117e-10	0.0	0.1
3.083136e-10	0.9999999662	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1	3.083136e-10	0.0	0.1
3.229155e-10	1.0000000257	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1	3.229155e-10	0.0	0.1
3.405238e-10	0.9999999432	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1	3.405238e-10	0.0	0.1
3.581321e-10	0.9999999844999999	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1	3.581321e-10	0.0	0.1
3.757404e-10	1.0000000131	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1	3.757404e-10	0.0	0.1
3.933487e-10	0.9999999816	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1	3.933487e-10	0.0	0.1
4.10957e-10	1.0000000321	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1	4.10957e-10	0.0	0.1
4.315076e-10	0.9999999898	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1	4.315076e-10	0.0	0.1
4.527937e-10	1.0000000715	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1	4.527937e-10	0.0	0.1
