Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
3.308573e-11	1.00000000251	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1	3.308573e-11	0.0	0.1
3.430385e-11	0.9999999623999999	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1	3.430385e-11	0.0	0.1
3.552197e-11	1.00000003883	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1	3.552197e-11	0.0	0.1
3.674009e-11	1.0000000145	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1	3.674009e-11	0.0	0.1
3.795821e-11	0.9999999793100001	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1	3.795821e-11	0.0	0.1
3.917634e-11	0.99999999033	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1	3.917634e-11	0.0	0.1
4.039446e-11	0.99999999875	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1	4.039446e-11	0.0	0.1
4.161258e-11	1.00000002592	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1	4.161258e-11	0.0	0.1
4.28307e-11	0.9999999982600001	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1	4.28307e-11	0.0	0.1
4.424575e-11	0.99999999609	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1	4.424575e-11	0.0	0.1
4.571004e-11	1.00000002147	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1	4.571004e-11	0.0	0.1
4.717433e-11	0.9999999654799999	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1	4.717433e-11	0.0	0.1
4.863862e-11	0.99999995765	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1	4.863862e-11	0.0	0.1
5.010291e-11	0.99999998259	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1	5.010291e-11	0.0	0.1
5.15672e-11	0.9999999529800001	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1	5.15672e-11	0.0	0.1
5.326655e-11	1.00000003979	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1	5.326655e-11	0.0	0.1
5.502467e-11	0.9999999547199999	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1	5.502467e-11	0.0	0.1
5.678278e-11	0.99999998473	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1	5.678278e-11	0.0	0.1
5.85409e-11	0.99999997658	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1	5.85409e-11	0.0	0.1
6.029902e-11	0.9999999871	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1	6.029902e-11	0.0	0.1
6.240969e-11	1.0000000488	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1	6.240969e-11	0.0	0.1
6.452037e-11	1.00000000508	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1	6.452037e-11	0.0	0.1
