Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
1008924.0	0.2359077	0.1	1008924.0	1.906311e-08	0.1	1008924.0	0.06972075	0.1	1008924.0	0.3123254	0.1	1008924.0	1.245359e-09	0.1
1060010.0	0.225236	0.1	1060010.0	1.825953e-08	0.1	1060010.0	0.0680182	0.1	1060010.0	0.3193638	0.1	1060010.0	1.212205e-09	0.1
1111097.0	0.2151771	0.1	1111097.0	1.749382e-08	0.1	1111097.0	0.06636983	0.1	1111097.0	0.3260416	0.1	1111097.0	1.180474e-09	0.1
1162183.0	0.2056818	0.1	1162183.0	1.67648e-08	0.1	1162183.0	0.06477638	0.1	1162183.0	0.3323827	0.1	1162183.0	1.150074e-09	0.1
1219496.0	0.1956469	0.1	1219496.0	1.598879e-08	0.1	1219496.0	0.0630537	0.1	1219496.0	0.3391229	0.1	1219496.0	1.117447e-09	0.1
1280959.0	0.1855527	0.1	1280959.0	1.520332e-08	0.1	1280959.0	0.06128092	0.1	1280959.0	0.3459427	0.1	1280959.0	1.084074e-09	0.1
1342422.0	0.1760927	0.1	1342422.0	1.446344e-08	0.1	1342422.0	0.05958276	0.1	1342422.0	0.3523709	0.1	1342422.0	1.052257e-09	0.1
1408981.0	0.1665048	0.1	1408981.0	1.371037e-08	0.1	1408981.0	0.0578243	0.1	1408981.0	0.3589233	0.1	1408981.0	1.01943e-09	0.1
1483181.0	0.1565522	0.1	1483181.0	1.292573e-08	0.1	1483181.0	0.05595738	0.1	1483181.0	0.3657665	0.1	1483181.0	9.846841e-10	0.1
1557382.0	0.1473083	0.1	1557382.0	1.219459e-08	0.1	1557382.0	0.05418307	0.1	1557382.0	0.3721627	0.1	1557382.0	9.517392e-10	0.1
1640756.0	0.1376906	0.1	1640756.0	1.143168e-08	0.1	1640756.0	0.05229255	0.1	1640756.0	0.3788622	0.1	1640756.0	9.167001e-10	0.1
1730246.0	0.1281881	0.1	1730246.0	1.067586e-08	0.1	1730246.0	0.05037601	0.1	1730246.0	0.3855299	0.1	1730246.0	8.812335e-10	0.1
1819736.0	0.1194537	0.1	1819736.0	9.979381e-09	0.1	1819736.0	0.04856716	0.1	1819736.0	0.391706	0.1	1819736.0	8.477892e-10	0.1
1928613.0	0.1097568	0.1	1928613.0	9.204178e-09	0.1	1928613.0	0.04649958	0.1	1928613.0	0.398622	0.1	1928613.0	8.096844e-10	0.1
2037490.0	0.1009723	0.1	2037490.0	8.500047e-09	0.1	2037490.0	0.04456543	0.1	2037490.0	0.4049484	0.1	2037490.0	7.738774e-10	0.1
2146367.0	0.09300013	0.1	2146367.0	7.859377e-09	0.1	2146367.0	0.04275265	0.1	2146367.0	0.4107473	0.1	2146367.0	7.424226e-10	0.1
2211693.0	0.08857009	0.1	2211693.0	7.502629e-09	0.1	2211693.0	0.04171875	0.1	2211693.0	0.4139962	0.1	2211693.0	7.213458e-10	0.1
2238912.0	0.0867972	0.1	2238912.0	7.359703e-09	0.1	2238912.0	0.04129922	0.1	2238912.0	0.4153022	0.1	2238912.0	7.13696e-10	0.1
2282463.0	0.08404584	0.1	2282463.0	7.137709e-09	0.1	2282463.0	0.04064123	0.1	2282463.0	0.4173358	0.1	2282463.0	7.01632e-10	0.1
2348521.0	0.08006389	0.1	2348521.0	6.816009e-09	0.1	2348521.0	0.03967324	0.1	2348521.0	0.4202948	0.1	2348521.0	6.838029e-10	0.1
2442674.0	0.07476128	0.1	2442674.0	6.386794e-09	0.1	2442674.0	0.03835293	0.1	2442674.0	0.4242664	0.1	2442674.0	6.595202e-10	0.1
2579484.0	0.06776569	0.1	2579484.0	5.818957e-09	0.1	2579484.0	0.03654965	0.1	2579484.0	0.4295675	0.1	2579484.0	6.263761e-10	0.1
2716294.0	0.06151777	0.1	2716294.0	5.310079e-09	0.1	2716294.0	0.03487096	0.1	2716294.0	0.4343702	0.1	2716294.0	5.95554e-10	0.1
2885682.0	0.05468435	0.1	2885682.0	4.751334e-09	0.1	2885682.0	0.03294773	0.1	2885682.0	0.4397101	0.1	2885682.0	5.602931e-10	0.1
3006673.0	0.05033959	0.1	3006673.0	4.394705e-09	0.1	3006673.0	0.03166922	0.1	3006673.0	0.443161	0.1	3006673.0	5.367653e-10	0.1
3203837.0	0.04408713	0.1	3203837.0	3.879277e-09	0.1	3203837.0	0.02973837	0.1	3203837.0	0.4482181	0.1	3203837.0	5.020503e-10	0.1
3401001.0	0.03871742	0.1	3401001.0	3.434151e-09	0.1	3401001.0	0.02797699	0.1	3401001.0	0.4526643	0.1	3401001.0	4.693927e-10	0.1
3598165.0	0.03409261	0.1	3598165.0	3.048558e-09	0.1	3598165.0	0.0263657	0.1	3598165.0	0.456588	0.1	3598165.0	4.401082e-10	0.1
3795329.0	0.03009866	0.1	3795329.0	2.713572e-09	0.1	3795329.0	0.024888	0.1	3795329.0	0.4600627	0.1	3795329.0	4.132995e-10	0.1
3992493.0	0.0266407	0.1	3992493.0	2.421755e-09	0.1	3992493.0	0.02352972	0.1	3992493.0	0.4631499	0.1	3992493.0	3.887214e-10	0.1
4189657.0	0.0236395	0.1	4189657.0	2.166878e-09	0.1	4189657.0	0.02227861	0.1	4189657.0	0.4659016	0.1	4189657.0	3.661462e-10	0.1
4386821.0	0.02102861	0.1	4386821.0	1.943705e-09	0.1	4386821.0	0.02112399	0.1	4386821.0	0.4683617	0.1	4386821.0	3.453758e-10	0.1
4583985.0	0.01875207	0.1	4583985.0	1.747819e-09	0.1	4583985.0	0.02005655	0.1	4583985.0	0.4705674	0.1	4583985.0	3.262586e-10	0.1
4781148.0	0.01676265	0.1	4781148.0	1.575476e-09	0.1	4781148.0	0.01906806	0.1	4781148.0	0.4725506	0.1	4781148.0	3.085467e-10	0.1
4978312.0	0.01502034	0.1	4978312.0	1.423498e-09	0.1	4978312.0	0.01815125	0.1	4978312.0	0.4743386	0.1	4978312.0	2.925107e-10	0.1
5175476.0	0.01349117	0.1	5175476.0	1.289177e-09	0.1	5175476.0	0.01729969	0.1	5175476.0	0.4759547	0.1	5175476.0	2.760506e-10	0.1
5323349.0	0.0124666	0.1	5323349.0	1.198619e-09	0.1	5323349.0	0.01670035	0.1	5323349.0	0.4770663	0.1	5323349.0	2.663906e-10	0.1
5372640.0	0.01214622	0.1	5372640.0	1.170199e-09	0.1	5372640.0	0.01650762	0.1	5372640.0	0.4774193	0.1	5372640.0	2.632329e-10	0.1
5461364.0	0.01159438	0.1	5461364.0	1.121126e-09	0.1	5461364.0	0.0161692	0.1	5461364.0	0.4780336	0.1	5461364.0	2.572546e-10	0.1
5598222.0	0.01080183	0.1	5598222.0	1.050359e-09	0.1	5598222.0	0.01566776	0.1	5598222.0	0.4789313	0.1	5598222.0	2.484533e-10	0.1
