Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
0.0001794544	0.4428551	0.1	0.0001794544	5.897625e-05	0.1	0.0001794544	0.1502431	0.1	0.0001794544	0.1281322	0.1	0.0001794544	0.0001676935	0.1
0.0002202723	0.3791056	0.1	0.0002202723	5.087019e-05	0.1	0.0002202723	0.1673256	0.1	0.0002202723	0.1429445	0.1	0.0002202723	0.0001517211	0.1
0.0002610901	0.3267981	0.1	0.0002610901	4.425483e-05	0.1	0.0002610901	0.1812717	0.1	0.0002610901	0.1551689	0.1	0.0002610901	0.0001382042	0.1
0.0003101212	0.2755424	0.1	0.0003101212	3.780704e-05	0.1	0.0003101212	0.194841	0.1	0.0003101212	0.1672445	0.1	0.0003101212	0.0001244746	0.1
0.0003591523	0.2340046	0.1	0.0003591523	3.260882e-05	0.1	0.0003591523	0.2057295	0.1	0.0003591523	0.177139	0.1	0.0003591523	0.0001128754	0.1
0.0004081833	0.1999672	0.1	0.0004081833	2.836826e-05	0.1	0.0004081833	0.214542	0.1	0.0004081833	0.1853573	0.1	0.0004081833	0.0001029468	0.1
0.0004572144	0.1718213	0.1	0.0004572144	2.487483e-05	0.1	0.0004572144	0.2217181	0.1	0.0004572144	0.1922644	0.1	0.0004572144	9.435631e-05	0.1
0.0005062454	0.1483713	0.1	0.0005062454	2.197308e-05	0.1	0.0005062454	0.2275858	0.1	0.0005062454	0.1981307	0.1	0.0005062454	8.685701e-05	0.1
0.0005454703	0.1323756	0.1	0.0005454703	1.999801e-05	0.1	0.0005454703	0.2315075	0.1	0.0005454703	0.2022132	0.1	0.0005454703	8.151605e-05	0.1
0.0005650827	0.1251685	0.1	0.0005650827	1.910913e-05	0.1	0.0005650827	0.2332469	0.1	0.0005650827	0.2040802	0.1	0.0005650827	7.903814e-05	0.1
0.0005773405	0.1209069	0.1	0.0005773405	1.858378e-05	0.1	0.0005773405	0.2342659	0.1	0.0005773405	0.2051938	0.1	0.0005773405	7.754949e-05	0.1
0.0005912522	0.1162829	0.1	0.0005912522	1.801398e-05	0.1	0.0005912522	0.2353628	0.1	0.0005912522	0.2064108	0.1	0.0005912522	7.591315e-05	0.1
0.0006117797	0.1098487	0.1	0.0006117797	1.722141e-05	0.1	0.0006117797	0.2368721	0.1	0.0006117797	0.2081214	0.1	0.0006117797	7.359682e-05	0.1
0.0006412798	0.1013489	0.1	0.0006412798	1.617484e-05	0.1	0.0006412798	0.238831	0.1	0.0006412798	0.210416	0.1	0.0006412798	7.045966e-05	0.1
0.0006767617	0.09217252	0.1	0.0006767617	1.504529e-05	0.1	0.0006767617	0.2408925	0.1	0.0006767617	0.2129468	0.1	0.0006767617	6.696089e-05	0.1
0.0007236697	0.08156886	0.1	0.0007236697	1.373998e-05	0.1	0.0007236697	0.2431869	0.1	0.0007236697	0.2159591	0.1	0.0007236697	6.274824e-05	0.1
0.0007705778	0.07245305	0.1	0.0007705778	1.261713e-05	0.1	0.0007705778	0.245061	0.1	0.0007705778	0.2186472	0.1	0.0007705778	5.89528e-05	0.1
0.0008174858	0.06459703	0.1	0.0008174858	1.164824e-05	0.1	0.0008174858	0.2465787	0.1	0.0008174858	0.2210614	0.1	0.0008174858	5.552618e-05	0.1
0.0008643939	0.05781203	0.1	0.0008643939	1.080987e-05	0.1	0.0008643939	0.2477931	0.1	0.0008643939	0.2232431	0.1	0.0008643939	5.24277e-05	0.1
0.0009066111	0.05249072	0.1	0.0009066111	1.015078e-05	0.1	0.0009066111	0.2486634	0.1	0.0009066111	0.2250363	0.1	0.0009066111	4.989095e-05	0.1
0.0009300652	0.04981788	0.1	0.0009300652	9.819009e-06	0.1	0.0009300652	0.2490665	0.1	0.0009300652	0.225971	0.1	0.0009300652	4.857624e-05	0.1
0.0009441376	0.04830316	0.1	0.0009441376	9.63073e-06	0.1	0.0009441376	0.2492832	0.1	0.0009441376	0.2265126	0.1	0.0009441376	4.781798e-05	0.1
0.0009583305	0.04683937	0.1	0.0009583305	9.448576e-06	0.1	0.0009583305	0.2494836	0.1	0.0009583305	0.227045	0.1	0.0009583305	4.707558e-05	0.1
0.0009775953	0.04495001	0.1	0.0009775953	9.213133e-06	0.1	0.0009775953	0.2497279	0.1	0.0009775953	0.2277464	0.1	0.0009775953	4.610259e-05	0.1
0.001002352	0.04267695	0.1	0.001002352	8.929308e-06	0.1	0.001002352	0.2499979	0.1	0.001002352	0.2286142	0.1	0.001002352	4.490854e-05	0.1
0.001036206	0.03982832	0.1	0.001036206	8.572567e-06	0.1	0.001036206	0.2502936	0.1	0.001036206	0.2297446	0.1	0.001036206	4.337281e-05	0.1
0.001057365	0.0381879	0.1	0.001057365	8.366508e-06	0.1	0.001057365	0.2504387	0.1	0.001057365	0.2304207	0.1	0.001057365	4.246687e-05	0.1
0.001086572	0.0360854	0.1	0.001086572	8.101603e-06	0.1	0.001086572	0.2505932	0.1	0.001086572	0.2313188	0.1	0.001086572	4.128064e-05	0.1
0.001121146	0.03381874	0.1	0.001121146	7.814814e-06	0.1	0.001121146	0.2507132	0.1	0.001121146	0.2323336	0.1	0.001121146	3.996745e-05	0.1
0.001160753	0.03148817	0.1	0.001160753	7.518341e-06	0.1	0.001160753	0.2507756	0.1	0.001160753	0.233438	0.1	0.001160753	3.857629e-05	0.1
0.001200359	0.02941032	0.1	0.001200359	7.252307e-06	0.1	0.001200359	0.2507667	0.1	0.001200359	0.2344872	0.1	0.001200359	3.729712e-05	0.1
0.001245044	0.02733343	0.1	0.001245044	6.984354e-06	0.1	0.001245044	0.2506816	0.1	0.001245044	0.2356122	0.1	0.001245044	3.597778e-05	0.1
0.001293115	0.02537608	0.1	0.001293115	6.729428e-06	0.1	0.001293115	0.2505125	0.1	0.001293115	0.2367614	0.1	0.001293115	3.469274e-05	0.1
0.001341186	0.02366785	0.1	0.001341186	6.504486e-06	0.1	0.001341186	0.250274	0.1	0.001341186	0.2378553	0.1	0.001341186	3.35344e-05	0.1
0.001389257	0.02217531	0.1	0.001389257	6.305507e-06	0.1	0.001389257	0.2499758	0.1	0.001389257	0.2389009	0.1	0.001389257	3.2491e-05	0.1
0.001437327	0.02086965	0.1	0.001437327	6.129034e-06	0.1	0.001437327	0.2496262	0.1	0.001437327	0.2399043	0.1	0.001437327	3.155177e-05	0.1
0.001485398	0.01972605	0.1	0.001485398	5.972089e-06	0.1	0.001485398	0.2492326	0.1	0.001485398	0.2408707	0.1	0.001485398	3.07068e-05	0.1
0.001533469	0.01872308	0.1	0.001533469	5.832102e-06	0.1	0.001533469	0.248801	0.1	0.001533469	0.2418046	0.1	0.001533469	2.994696e-05	0.1
0.00158154	0.01784221	0.1	0.00158154	5.706858e-06	0.1	0.00158154	0.2483371	0.1	0.00158154	0.2427097	0.1	0.00158154	2.926389e-05	0.1
0.001629611	0.01706742	0.1	0.001629611	5.594436e-06	0.1	0.001629611	0.2478454	0.1	0.001629611	0.2435895	0.1	0.001629611	2.864989e-05	0.1
0.001677682	0.01638483	0.1	0.001677682	5.493179e-06	0.1	0.001677682	0.24733	0.1	0.001677682	0.2444468	0.1	0.001677682	2.809792e-05	0.1
0.001731691	0.01571304	0.1	0.001731691	5.390954e-06	0.1	0.001731691	0.246727	0.1	0.001731691	0.2453862	0.1	0.001731691	2.75438e-05	0.1
0.001789658	0.01508801	0.1	0.001789658	5.29291e-06	0.1	0.001789658	0.2460564	0.1	0.001789658	0.2463699	0.1	0.001789658	2.701775e-05	0.1
0.001847626	0.01454738	0.1	0.001847626	5.205163e-06	0.1	0.001847626	0.245366	0.1	0.001847626	0.2473311	0.1	0.001847626	2.655391e-05	0.1
0.001905594	0.01407819	0.1	0.001905594	5.126165e-06	0.1	0.001905594	0.2446596	0.1	0.001905594	0.2482726	0.1	0.001905594	2.614418e-05	0.1
0.001963561	0.01366951	0.1	0.001963561	5.054606e-06	0.1	0.001963561	0.2439404	0.1	0.001963561	0.2491965	0.1	0.001963561	2.578138e-05	0.1
0.002021529	0.01331209	0.1	0.002021529	4.989385e-06	0.1	0.002021529	0.2432112	0.1	0.002021529	0.2501048	0.1	0.002021529	2.545923e-05	0.1
0.002079497	0.01299815	0.1	0.002079497	4.929567e-06	0.1	0.002079497	0.2424742	0.1	0.002079497	0.2509991	0.1	0.002079497	2.51722e-05	0.1
0.002137464	0.01272108	0.1	0.002137464	4.874365e-06	0.1	0.002137464	0.2417313	0.1	0.002137464	0.2518808	0.1	0.002137464	2.491549e-05	0.1
0.002195432	0.01247532	0.1	0.002195432	4.823113e-06	0.1	0.002195432	0.2409843	0.1	0.002195432	0.252751	0.1	0.002195432	2.46849e-05	0.1
0.0022534	0.01225616	0.1	0.0022534	4.775244e-06	0.1	0.0022534	0.2402344	0.1	0.0022534	0.2536106	0.1	0.0022534	2.44768e-05	0.1
0.002324498	0.01201787	0.1	0.002324498	4.72046e-06	0.1	0.002324498	0.2393126	0.1	0.002324498	0.2546519	0.1	0.002324498	2.424768e-05	0.1
0.002395596	0.01180754	0.1	0.002395596	4.669319e-06	0.1	0.002395596	0.23839	0.1	0.002395596	0.2556798	0.1	0.002395596	2.404276e-05	0.1
0.002466694	0.01162016	0.1	0.002466694	4.621224e-06	0.1	0.002466694	0.2374682	0.1	0.002466694	0.2566955	0.1	0.002466694	2.385793e-05	0.1
0.002537793	0.01145169	0.1	0.002537793	4.575686e-06	0.1	0.002537793	0.2365483	0.1	0.002537793	0.2576999	0.1	0.002537793	2.368978e-05	0.1
0.002620564	0.01127502	0.1	0.002620564	4.525365e-06	0.1	0.002620564	0.2354809	0.1	0.002620564	0.2588558	0.1	0.002620564	2.351132e-05	0.1
0.002706253	0.01110994	0.1	0.002706253	4.475813e-06	0.1	0.002706253	0.2343811	0.1	0.002706253	0.2600383	0.1	0.002706253	2.334251e-05	0.1
0.002791942	0.01095938	0.1	0.002791942	4.428408e-06	0.1	0.002791942	0.2332877	0.1	0.002791942	0.2612072	0.1	0.002791942	2.318674e-05	0.1
0.00287763	0.01082047	0.1	0.00287763	4.382801e-06	0.1	0.00287763	0.2322013	0.1	0.00287763	0.2623633	0.1	0.00287763	2.304147e-05	0.1
0.002963319	0.01069097	0.1	0.002963319	4.338716e-06	0.1	0.002963319	0.2311225	0.1	0.002963319	0.263507	0.1	0.002963319	2.290469e-05	0.1
0.003066515	0.01054501	0.1	0.003066515	4.287339e-06	0.1	0.003066515	0.2298339	0.1	0.003066515	0.2648687	0.1	0.003066515	2.274898e-05	0.1
0.003169711	0.01040779	0.1	0.003169711	4.237561e-06	0.1	0.003169711	0.2285575	0.1	0.003169711	0.2662139	0.1	0.003169711	2.260112e-05	0.1
0.003272907	0.01027754	0.1	0.003272907	4.189158e-06	0.1	0.003272907	0.2272934	0.1	0.003272907	0.2675432	0.1	0.003272907	2.245949e-05	0.1
0.003376103	0.01015292	0.1	0.003376103	4.141961e-06	0.1	0.003376103	0.226042	0.1	0.003376103	0.2688571	0.1	0.003376103	2.232285e-05	0.1
0.003500489	0.01000882	0.1	0.003500489	4.086491e-06	0.1	0.003500489	0.2245505	0.1	0.003500489	0.2704208	0.1	0.003500489	2.216352e-05	0.1
