Batch	m_SP	4	Pr2	W1	Pr1	Pr3					
3.3162e+55	9.9999e-06	0.1	3.3162e+55	9.624987e-19	0.1	3.3162e+55	7.772301e-18	0.1	3.3162e+55	2.008523e-33	0.1
1.061184e+56	9.9999e-06	0.1	1.061184e+56	9.624987e-19	0.1	1.061184e+56	7.772279e-18	0.1	1.061184e+56	2.008524e-33	0.1
3.183551e+56	9.9999e-06	0.1	3.183551e+56	9.624987e-19	0.1	3.183551e+56	7.772113e-18	0.1	3.183551e+56	2.008535e-33	0.1
7.335577e+56	9.9999e-06	0.1	7.335577e+56	9.624987e-19	0.1	7.335577e+56	7.771601e-18	0.1	7.335577e+56	2.008561e-33	0.1
1.128462e+57	9.9999e-06	0.1	1.128462e+57	9.624987e-19	0.1	1.128462e+57	7.771099e-18	0.1	1.128462e+57	2.008589e-33	0.1
1.414703e+57	9.9999e-06	0.1	1.414703e+57	9.624987e-19	0.1	1.414703e+57	7.770776e-18	0.1	1.414703e+57	2.008609e-33	0.1
1.981892e+57	9.9999e-06	0.1	1.981892e+57	9.624987e-19	0.1	1.981892e+57	7.770286e-18	0.1	1.981892e+57	2.008656e-33	0.1
2.801452e+57	9.9999e-06	0.1	2.801452e+57	9.624987e-19	0.1	2.801452e+57	7.769648e-18	0.1	2.801452e+57	2.008724e-33	0.1
3.735107e+57	9.9999e-06	0.1	3.735107e+57	9.624987e-19	0.1	3.735107e+57	7.768976e-18	0.1	3.735107e+57	2.008763e-33	0.1
4.159496e+57	9.9999e-06	0.1	4.159496e+57	9.624988e-19	0.1	4.159496e+57	7.768233e-18	0.1	4.159496e+57	2.008281e-33	0.1
4.394389e+57	9.9999e-06	0.1	4.394389e+57	9.624988e-19	0.1	4.394389e+57	7.767626e-18	0.1	4.394389e+57	2.007715e-33	0.1
4.791437e+57	9.9999e-06	0.1	4.791437e+57	9.624987e-19	0.1	4.791437e+57	7.766682e-18	0.1	4.791437e+57	2.006811e-33	0.1
5.057104e+57	9.9999e-06	0.1	5.057104e+57	9.624987e-19	0.1	5.057104e+57	7.766082e-18	0.1	5.057104e+57	2.006193e-33	0.1
5.320753e+57	9.9999e-06	0.1	5.320753e+57	9.624987e-19	0.1	5.320753e+57	7.765414e-18	0.1	5.320753e+57	2.005562e-33	0.1
5.619839e+57	9.9999e-06	0.1	5.619839e+57	9.624988e-19	0.1	5.619839e+57	7.764735e-18	0.1	5.619839e+57	2.004879e-33	0.1
5.743867e+57	9.9999e-06	0.1	5.743867e+57	9.624988e-19	0.1	5.743867e+57	7.764421e-18	0.1	5.743867e+57	2.004571e-33	0.1
5.923817e+57	9.9999e-06	0.1	5.923817e+57	9.624987e-19	0.1	5.923817e+57	7.763868e-18	0.1	5.923817e+57	2.004084e-33	0.1
