Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.188737e-07	0.9935508153212	0.1	1.188737e-07	1.96661e-08	0.1	1.188737e-07	5.17746e-11	0.1	1.188737e-07	2.90099e-09	0.1	1.188737e-07	6.138531e-09	0.1	1.188737e-07	4.168286e-09	0.1	1.188737e-07	2.814527e-11	0.1	1.188737e-07	2.987173e-07	0.1	1.188737e-07	3.655282e-11	0.1	1.188737e-07	2.832254e-07	0.1	1.188737e-07	0.0004056114	0.1	1.188737e-07	0.002818549	0.1
1.327323e-07	0.9929121126691	0.1	1.327323e-07	2.040984e-08	0.1	1.327323e-07	5.385528e-11	0.1	1.327323e-07	3.00815e-09	0.1	1.327323e-07	6.365345e-09	0.1	1.327323e-07	4.170501e-09	0.1	1.327323e-07	2.816006e-11	0.1	1.327323e-07	2.992128e-07	0.1	1.327323e-07	3.659397e-11	0.1	1.327323e-07	3.03349e-07	0.1	1.327323e-07	0.0004527194	0.1	1.327323e-07	0.003090776	0.1
1.520008e-07	0.9920759852546001	0.1	1.520008e-07	2.142227e-08	0.1	1.520008e-07	5.666892e-11	0.1	1.520008e-07	3.153919e-09	0.1	1.520008e-07	6.67398e-09	0.1	1.520008e-07	4.174048e-09	0.1	1.520008e-07	2.818378e-11	0.1	1.520008e-07	2.999755e-07	0.1	1.520008e-07	3.665643e-11	0.1	1.520008e-07	3.261222e-07	0.1	1.520008e-07	0.0005181633	0.1	1.520008e-07	0.00344334	0.1
1.748759e-07	0.9911638320554998	0.1	1.748759e-07	2.254096e-08	0.1	1.748759e-07	5.975558e-11	0.1	1.748759e-07	3.314848e-09	0.1	1.748759e-07	7.014838e-09	0.1	1.748759e-07	4.178722e-09	0.1	1.748759e-07	2.821509e-11	0.1	1.748759e-07	3.009648e-07	0.1	1.748759e-07	3.673529e-11	0.1	1.748759e-07	3.457707e-07	0.1	1.748759e-07	0.0005957869	0.1	1.748759e-07	0.003821786	0.1
2.090661e-07	0.9899621003519001	0.1	2.090661e-07	2.395398e-08	0.1	2.090661e-07	6.362305e-11	0.1	2.090661e-07	3.517882e-09	0.1	2.090661e-07	7.445064e-09	0.1	2.090661e-07	4.186069e-09	0.1	2.090661e-07	2.826439e-11	0.1	2.090661e-07	3.025458e-07	0.1	2.090661e-07	3.685509e-11	0.1	2.090661e-07	3.621866e-07	0.1	2.090661e-07	0.0007116936	0.1	2.090661e-07	0.004306735	0.1
2.386813e-07	0.9890702954709999	0.1	2.386813e-07	2.488559e-08	0.1	2.386813e-07	6.615312e-11	0.1	2.386813e-07	3.651552e-09	0.1	2.386813e-07	7.72844e-09	0.1	2.386813e-07	4.192291e-09	0.1	2.386813e-07	2.830621e-11	0.1	2.386813e-07	3.039548e-07	0.1	2.386813e-07	3.695438e-11	0.1	2.386813e-07	3.664986e-07	0.1	2.386813e-07	0.0008120075	0.1	2.386813e-07	0.004652312	0.1
2.571908e-07	0.9885779581366	0.1	2.571908e-07	2.533178e-08	0.1	2.571908e-07	6.735842e-11	0.1	2.571908e-07	3.715489e-09	0.1	2.571908e-07	7.864032e-09	0.1	2.571908e-07	4.195956e-09	0.1	2.571908e-07	2.833087e-11	0.1	2.571908e-07	3.048338e-07	0.1	2.571908e-07	3.701236e-11	0.1	2.571908e-07	3.657254e-07	0.1	2.571908e-07	0.0008746743	0.1	2.571908e-07	0.004835821	0.1
2.833805e-07	0.9879589660097	0.1	2.833805e-07	2.580242e-08	0.1	2.833805e-07	6.862392e-11	0.1	2.833805e-07	3.782826e-09	0.1	2.833805e-07	8.006887e-09	0.1	2.833805e-07	4.200738e-09	0.1	2.833805e-07	2.836307e-11	0.1	2.833805e-07	3.060592e-07	0.1	2.833805e-07	3.708769e-11	0.1	2.833805e-07	3.613725e-07	0.1	2.833805e-07	0.0009633142	0.1	2.833805e-07	0.005056643	0.1
3.114902e-07	0.9873854758402999	0.1	3.114902e-07	2.61306e-08	0.1	3.114902e-07	6.950103e-11	0.1	3.114902e-07	3.829655e-09	0.1	3.114902e-07	8.106289e-09	0.1	3.114902e-07	4.205268e-09	0.1	3.114902e-07	2.839361e-11	0.1	3.114902e-07	3.073375e-07	0.1	3.114902e-07	3.715899e-11	0.1	3.114902e-07	3.538532e-07	0.1	3.114902e-07	0.001058424	0.1	3.114902e-07	0.005248312	0.1
3.395999e-07	0.9868934545528001	0.1	3.395999e-07	2.63163e-08	0.1	3.395999e-07	6.999323e-11	0.1	3.395999e-07	3.856019e-09	0.1	3.395999e-07	8.162308e-09	0.1	3.395999e-07	4.209146e-09	0.1	3.395999e-07	2.841977e-11	0.1	3.395999e-07	3.085695e-07	0.1	3.395999e-07	3.722024e-11	0.1	3.395999e-07	3.44696e-07	0.1	3.395999e-07	0.001153511	0.1	3.395999e-07	0.005399242	0.1
3.677096e-07	0.9864708721488	0.1	3.677096e-07	2.639844e-08	0.1	3.677096e-07	7.02072e-11	0.1	3.677096e-07	3.867526e-09	0.1	3.677096e-07	8.186815e-09	0.1	3.677096e-07	4.212391e-09	0.1	3.677096e-07	2.844169e-11	0.1	3.677096e-07	3.097525e-07	0.1	3.677096e-07	3.72719e-11	0.1	3.677096e-07	3.348848e-07	0.1	3.677096e-07	0.001248582	0.1	3.677096e-07	0.005515485	0.1
3.958193e-07	0.9861066036358	0.1	3.958193e-07	2.640982e-08	0.1	3.958193e-07	7.023207e-11	0.1	3.958193e-07	3.868899e-09	0.1	3.958193e-07	8.189822e-09	0.1	3.958193e-07	4.215051e-09	0.1	3.958193e-07	2.845967e-11	0.1	3.958193e-07	3.108881e-07	0.1	3.958193e-07	3.731478e-11	0.1	3.958193e-07	3.250914e-07	0.1	3.958193e-07	0.001343641	0.1	3.958193e-07	0.005602573	0.1
4.246475e-07	0.9857833110334	0.1	4.246475e-07	2.637492e-08	0.1	4.246475e-07	7.013383e-11	0.1	4.246475e-07	3.863651e-09	0.1	4.246475e-07	8.178778e-09	0.1	4.246475e-07	4.217237e-09	0.1	4.246475e-07	2.847445e-11	0.1	4.246475e-07	3.120073e-07	0.1	4.246475e-07	3.735069e-11	0.1	4.246475e-07	3.155083e-07	0.1	4.246475e-07	0.001441119	0.1	4.246475e-07	0.005666742	0.1
4.466279e-07	0.9855653362753	0.1	4.466279e-07	2.63294e-08	0.1	4.466279e-07	7.000898e-11	0.1	4.466279e-07	3.856956e-09	0.1	4.466279e-07	8.164636e-09	0.1	4.466279e-07	4.218578e-09	0.1	4.466279e-07	2.848353e-11	0.1	4.466279e-07	3.128333e-07	0.1	4.466279e-07	3.737327e-11	0.1	4.466279e-07	3.086768e-07	0.1	4.466279e-07	0.001515436	0.1	4.466279e-07	0.005701396	0.1
4.868489e-07	0.9852181626013	0.1	4.868489e-07	2.622649e-08	0.1	4.868489e-07	6.972946e-11	0.1	4.868489e-07	3.841935e-09	0.1	4.868489e-07	8.132862e-09	0.1	4.868489e-07	4.220418e-09	0.1	4.868489e-07	2.8496e-11	0.1	4.868489e-07	3.14293e-07	0.1	4.868489e-07	3.740552e-11	0.1	4.868489e-07	2.974232e-07	0.1	4.868489e-07	0.001651412	0.1	4.868489e-07	0.005739024	0.1
5.331391e-07	0.9848820848258	0.1	5.331391e-07	2.610312e-08	0.1	5.331391e-07	6.939635e-11	0.1	5.331391e-07	3.824004e-09	0.1	5.331391e-07	8.094908e-09	0.1	5.331391e-07	4.221746e-09	0.1	5.331391e-07	2.850501e-11	0.1	5.331391e-07	3.159084e-07	0.1	5.331391e-07	3.743103e-11	0.1	5.331391e-07	2.864959e-07	0.1	5.331391e-07	0.001807883	0.1	5.331391e-07	0.005750622	0.1
5.885331e-07	0.9845421639385	0.1	5.885331e-07	2.597272e-08	0.1	5.885331e-07	6.904544e-11	0.1	5.885331e-07	3.805094e-09	0.1	5.885331e-07	8.054862e-09	0.1	5.885331e-07	4.222519e-09	0.1	5.885331e-07	2.851027e-11	0.1	5.885331e-07	3.177808e-07	0.1	5.885331e-07	3.744966e-11	0.1	5.885331e-07	2.759574e-07	0.1	5.885331e-07	0.001995091	0.1	5.885331e-07	0.005733359	0.1
6.439271e-07	0.9842472199326999	0.1	6.439271e-07	2.58698e-08	0.1	6.439271e-07	6.876902e-11	0.1	6.439271e-07	3.790186e-09	0.1	6.439271e-07	8.023286e-09	0.1	6.439271e-07	4.222676e-09	0.1	6.439271e-07	2.851136e-11	0.1	6.439271e-07	3.196167e-07	0.1	6.439271e-07	3.745934e-11	0.1	6.439271e-07	2.676234e-07	0.1	6.439271e-07	0.002182254	0.1	6.439271e-07	0.005693668	0.1
6.993212e-07	0.9839807228473001	0.1	6.993212e-07	2.579294e-08	0.1	6.993212e-07	6.856274e-11	0.1	6.993212e-07	3.779059e-09	0.1	6.993212e-07	7.999713e-09	0.1	6.993212e-07	4.22242e-09	0.1	6.993212e-07	2.850966e-11	0.1	6.993212e-07	3.214401e-07	0.1	6.993212e-07	3.746307e-11	0.1	6.993212e-07	2.609123e-07	0.1	6.993212e-07	0.002369365	0.1	6.993212e-07	0.005639808	0.1
7.547152e-07	0.9837318537088	0.1	7.547152e-07	2.573693e-08	0.1	7.547152e-07	6.841245e-11	0.1	7.547152e-07	3.770953e-09	0.1	7.547152e-07	7.98254e-09	0.1	7.547152e-07	4.221891e-09	0.1	7.547152e-07	2.85061e-11	0.1	7.547152e-07	3.232688e-07	0.1	7.547152e-07	3.746288e-11	0.1	7.547152e-07	2.553474e-07	0.1	7.547152e-07	0.00255642	0.1	7.547152e-07	0.005577209	0.1
8.101092e-07	0.9834935005349	0.1	8.101092e-07	2.569627e-08	0.1	8.101092e-07	6.830327e-11	0.1	8.101092e-07	3.765067e-09	0.1	8.101092e-07	7.970072e-09	0.1	8.101092e-07	4.22118e-09	0.1	8.101092e-07	2.850131e-11	0.1	8.101092e-07	3.25115e-07	0.1	8.101092e-07	3.746014e-11	0.1	8.101092e-07	2.505728e-07	0.1	8.101092e-07	0.002743412	0.1	8.101092e-07	0.005509412	0.1
8.655032e-07	0.9832610543374	0.1	8.655032e-07	2.566633e-08	0.1	8.655032e-07	6.822277e-11	0.1	8.655032e-07	3.760732e-09	0.1	8.655032e-07	7.960889e-09	0.1	8.655032e-07	4.220348e-09	0.1	8.655032e-07	2.84957e-11	0.1	8.655032e-07	3.269879e-07	0.1	8.655032e-07	3.745573e-11	0.1	8.655032e-07	2.463373e-07	0.1	8.655032e-07	0.002930339	0.1	8.655032e-07	0.005438713	0.1
9.208972e-07	0.9830316121238	0.1	9.208972e-07	2.564363e-08	0.1	9.208972e-07	6.81616e-11	0.1	9.208972e-07	3.757443e-09	0.1	9.208972e-07	7.953923e-09	0.1	9.208972e-07	4.219434e-09	0.1	9.208972e-07	2.848953e-11	0.1	9.208972e-07	3.288936e-07	0.1	9.208972e-07	3.745024e-11	0.1	9.208972e-07	2.424693e-07	0.1	9.208972e-07	0.003117197	0.1	9.208972e-07	0.005366593	0.1
9.762912e-07	0.982803167899	0.1	9.762912e-07	2.562569e-08	0.1	9.762912e-07	6.811315e-11	0.1	9.762912e-07	3.754843e-09	0.1	9.762912e-07	7.948415e-09	0.1	9.762912e-07	4.218465e-09	0.1	9.762912e-07	2.848299e-11	0.1	9.762912e-07	3.308366e-07	0.1	9.762912e-07	3.744403e-11	0.1	9.762912e-07	2.38855e-07	0.1	9.762912e-07	0.003303984	0.1	9.762912e-07	0.005294003	0.1
1.031685e-06	0.9825746216662999	0.1	1.031685e-06	2.561082e-08	0.1	1.031685e-06	6.807289e-11	0.1	1.031685e-06	3.752686e-09	0.1	1.031685e-06	7.943847e-09	0.1	1.031685e-06	4.217456e-09	0.1	1.031685e-06	2.847618e-11	0.1	1.031685e-06	3.328202e-07	0.1	1.031685e-06	3.743737e-11	0.1	1.031685e-06	2.354199e-07	0.1	1.031685e-06	0.003490696	0.1	1.031685e-06	0.005221552	0.1
1.096532e-06	0.9823059593866	0.1	1.096532e-06	2.559583e-08	0.1	1.096532e-06	6.803222e-11	0.1	1.096532e-06	3.750511e-09	0.1	1.096532e-06	7.939242e-09	0.1	1.096532e-06	4.21624e-09	0.1	1.096532e-06	2.846798e-11	0.1	1.096532e-06	3.35197e-07	0.1	1.096532e-06	3.742918e-11	0.1	1.096532e-06	2.31563e-07	0.1	1.096532e-06	0.003709173	0.1	1.096532e-06	0.005137429	0.1
1.163741e-06	0.9820253620906	0.1	1.163741e-06	2.558193e-08	0.1	1.163741e-06	6.799442e-11	0.1	1.163741e-06	3.748492e-09	0.1	1.163741e-06	7.934967e-09	0.1	1.163741e-06	4.214951e-09	0.1	1.163741e-06	2.845927e-11	0.1	1.163741e-06	3.377255e-07	0.1	1.163741e-06	3.742042e-11	0.1	1.163741e-06	2.277056e-07	0.1	1.163741e-06	0.0039355	0.1	1.163741e-06	0.005051403	0.1
1.239192e-06	0.9817072577525001	0.1	1.239192e-06	2.55674e-08	0.1	1.239192e-06	6.795486e-11	0.1	1.239192e-06	3.746381e-09	0.1	1.239192e-06	7.930499e-09	0.1	1.239192e-06	4.213476e-09	0.1	1.239192e-06	2.844931e-11	0.1	1.239192e-06	3.406459e-07	0.1	1.239192e-06	3.74104e-11	0.1	1.239192e-06	2.235079e-07	0.1	1.239192e-06	0.004189439	0.1	1.239192e-06	0.004956527	0.1
1.320136e-06	0.9813618763842	0.1	1.320136e-06	2.555246e-08	0.1	1.320136e-06	6.791417e-11	0.1	1.320136e-06	3.74421e-09	0.1	1.320136e-06	7.925904e-09	0.1	1.320136e-06	4.211868e-09	0.1	1.320136e-06	2.843845e-11	0.1	1.320136e-06	3.43878e-07	0.1	1.320136e-06	3.73995e-11	0.1	1.320136e-06	2.191344e-07	0.1	1.320136e-06	0.004461702	0.1	1.320136e-06	0.004856935	0.1
1.411999e-06	0.9809646459603	0.1	1.411999e-06	2.553589e-08	0.1	1.411999e-06	6.786899e-11	0.1	1.411999e-06	3.7418e-09	0.1	1.411999e-06	7.920803e-09	0.1	1.411999e-06	4.210017e-09	0.1	1.411999e-06	2.842596e-11	0.1	1.411999e-06	3.476733e-07	0.1	1.411999e-06	3.738702e-11	0.1	1.411999e-06	2.143145e-07	0.1	1.411999e-06	0.004770479	0.1	1.411999e-06	0.004746775	0.1
1.511142e-06	0.9805296084965	0.1	1.511142e-06	2.551817e-08	0.1	1.511142e-06	6.782072e-11	0.1	1.511142e-06	3.739225e-09	0.1	1.511142e-06	7.91535e-09	0.1	1.511142e-06	4.207992e-09	0.1	1.511142e-06	2.841228e-11	0.1	1.511142e-06	3.519245e-07	0.1	1.511142e-06	3.73735e-11	0.1	1.511142e-06	2.092703e-07	0.1	1.511142e-06	0.005103464	0.1	1.511142e-06	0.00463135	0.1
1.628891e-06	0.9800042149378	0.1	1.628891e-06	2.549721e-08	0.1	1.628891e-06	6.776361e-11	0.1	1.628891e-06	3.736174e-09	0.1	1.628891e-06	7.908894e-09	0.1	1.628891e-06	4.205552e-09	0.1	1.628891e-06	2.839581e-11	0.1	1.628891e-06	3.571875e-07	0.1	1.628891e-06	3.73574e-11	0.1	1.628891e-06	2.034809e-07	0.1	1.628891e-06	0.005498584	0.1	1.628891e-06	0.004498906	0.1
1.762764e-06	0.9793958852928999	0.1	1.762764e-06	2.547337e-08	0.1	1.762764e-06	6.769874e-11	0.1	1.762764e-06	3.732707e-09	0.1	1.762764e-06	7.901554e-09	0.1	1.762764e-06	4.202737e-09	0.1	1.762764e-06	2.83768e-11	0.1	1.762764e-06	3.634594e-07	0.1	1.762764e-06	3.733908e-11	0.1	1.762764e-06	1.971541e-07	0.1	1.762764e-06	0.005947326	0.1	1.762764e-06	0.004354331	0.1
1.913844e-06	0.9786956965536	0.1	1.913844e-06	2.544646e-08	0.1	1.913844e-06	6.762556e-11	0.1	1.913844e-06	3.72879e-09	0.1	1.913844e-06	7.893263e-09	0.1	1.913844e-06	4.199509e-09	0.1	1.913844e-06	2.8355e-11	0.1	1.913844e-06	3.70914e-07	0.1	1.913844e-06	3.731844e-11	0.1	1.913844e-06	1.903282e-07	0.1	1.913844e-06	0.00645312	0.1	1.913844e-06	0.004198622	0.1
2.10669e-06	0.9777820015933	0.1	2.10669e-06	2.54121e-08	0.1	2.10669e-06	6.753223e-11	0.1	2.10669e-06	3.723788e-09	0.1	2.10669e-06	7.882675e-09	0.1	2.10669e-06	4.195316e-09	0.1	2.10669e-06	2.83267e-11	0.1	2.10669e-06	3.81023e-07	0.1	2.10669e-06	3.729221e-11	0.1	2.10669e-06	1.820796e-07	0.1	2.10669e-06	0.007097737	0.1	2.10669e-06	0.004010877	0.1
2.341451e-06	0.976641263401	0.1	2.341451e-06	2.537032e-08	0.1	2.341451e-06	6.74189e-11	0.1	2.341451e-06	3.717704e-09	0.1	2.341451e-06	7.869797e-09	0.1	2.341451e-06	4.190112e-09	0.1	2.341451e-06	2.829155e-11	0.1	2.341451e-06	3.942497e-07	0.1	2.341451e-06	3.726055e-11	0.1	2.341451e-06	1.727042e-07	0.1	2.341451e-06	0.007880909	0.1	2.341451e-06	0.003798092	0.1
2.620377e-06	0.9752486129547999	0.1	2.620377e-06	2.532084e-08	0.1	2.620377e-06	6.72849e-11	0.1	2.620377e-06	3.710495e-09	0.1	2.620377e-06	7.854537e-09	0.1	2.620377e-06	4.183799e-09	0.1	2.620377e-06	2.824893e-11	0.1	2.620377e-06	4.113118e-07	0.1	2.620377e-06	3.72235e-11	0.1	2.620377e-06	1.624523e-07	0.1	2.620377e-06	0.008809124	0.1	2.620377e-06	0.00356619	0.1
2.964186e-06	0.9734823061336	0.1	2.964186e-06	2.526021e-08	0.1	2.964186e-06	6.712098e-11	0.1	2.964186e-06	3.701656e-09	0.1	2.964186e-06	7.835826e-09	0.1	2.964186e-06	4.175849e-09	0.1	2.964186e-06	2.819524e-11	0.1	2.964186e-06	4.344053e-07	0.1	2.964186e-06	3.717894e-11	0.1	2.964186e-06	1.51027e-07	0.1	2.964186e-06	0.009949713	0.1	2.964186e-06	0.00330875	0.1
3.307994e-06	0.9716681672763	0.1	3.307994e-06	2.520005e-08	0.1	3.307994e-06	6.695866e-11	0.1	3.307994e-06	3.692881e-09	0.1	3.307994e-06	7.817252e-09	0.1	3.307994e-06	4.16774e-09	0.1	3.307994e-06	2.814048e-11	0.1	3.307994e-06	4.598237e-07	0.1	3.307994e-06	3.713588e-11	0.1	3.307994e-06	1.408018e-07	0.1	3.307994e-06	0.01108626	0.1	3.307994e-06	0.003079286	0.1
3.651803e-06	0.9698130153893	0.1	3.651803e-06	2.514042e-08	0.1	3.651803e-06	6.679803e-11	0.1	3.651803e-06	3.684178e-09	0.1	3.651803e-06	7.798829e-09	0.1	3.651803e-06	4.159497e-09	0.1	3.651803e-06	2.808482e-11	0.1	3.651803e-06	4.876036e-07	0.1	3.651803e-06	3.709458e-11	0.1	3.651803e-06	1.316393e-07	0.1	3.651803e-06	0.01221864	0.1	3.651803e-06	0.00287444	0.1
4.087664e-06	0.9674123219627	0.1	4.087664e-06	2.506557e-08	0.1	4.087664e-06	6.65968e-11	0.1	4.087664e-06	3.673249e-09	0.1	4.087664e-06	7.775695e-09	0.1	4.087664e-06	4.14889e-09	0.1	4.087664e-06	2.80132e-11	0.1	4.087664e-06	5.262523e-07	0.1	4.087664e-06	3.704506e-11	0.1	4.087664e-06	1.213558e-07	0.1	4.087664e-06	0.01364804	0.1	4.087664e-06	0.002645411	0.1
4.33628e-06	0.9660222905647999	0.1	4.33628e-06	2.502325e-08	0.1	4.33628e-06	6.648317e-11	0.1	4.33628e-06	3.667067e-09	0.1	4.33628e-06	7.762608e-09	0.1	4.33628e-06	4.142775e-09	0.1	4.33628e-06	2.797191e-11	0.1	4.33628e-06	5.500249e-07	0.1	4.33628e-06	3.701836e-11	0.1	4.33628e-06	1.160771e-07	0.1	4.33628e-06	0.01446022	0.1	4.33628e-06	0.002528206	0.1
4.625476e-06	0.9643897749285	0.1	4.625476e-06	2.497434e-08	0.1	4.625476e-06	6.635198e-11	0.1	4.625476e-06	3.65992e-09	0.1	4.625476e-06	7.747479e-09	0.1	4.625476e-06	4.135614e-09	0.1	4.625476e-06	2.792355e-11	0.1	4.625476e-06	5.792599e-07	0.1	4.625476e-06	3.69888e-11	0.1	4.625476e-06	1.104114e-07	0.1	4.625476e-06	0.01540203	0.1	4.625476e-06	0.002402679	0.1
5.006289e-06	0.9622182367609	0.1	5.006289e-06	2.491044e-08	0.1	5.006289e-06	6.618076e-11	0.1	5.006289e-06	3.650579e-09	0.1	5.006289e-06	7.727705e-09	0.1	5.006289e-06	4.126119e-09	0.1	5.006289e-06	2.785943e-11	0.1	5.006289e-06	6.203503e-07	0.1	5.006289e-06	3.695244e-11	0.1	5.006289e-06	1.036454e-07	0.1	5.006289e-06	0.01663731	0.1	5.006289e-06	0.002253136	0.1
5.483946e-06	0.9594667620266	0.1	5.483946e-06	2.483102e-08	0.1	5.483946e-06	6.596823e-11	0.1	5.483946e-06	3.638966e-09	0.1	5.483946e-06	7.703123e-09	0.1	5.483946e-06	4.114128e-09	0.1	5.483946e-06	2.777845e-11	0.1	5.483946e-06	6.76046e-07	0.1	5.483946e-06	3.691111e-11	0.1	5.483946e-06	9.61277e-08	0.1	5.483946e-06	0.01817874	0.1	5.483946e-06	0.002087433	0.1
5.999159e-06	0.9564732050657	0.1	5.999159e-06	2.47462e-08	0.1	5.999159e-06	6.57415e-11	0.1	5.999159e-06	3.626558e-09	0.1	5.999159e-06	7.676857e-09	0.1	5.999159e-06	4.101123e-09	0.1	5.999159e-06	2.769063e-11	0.1	5.999159e-06	7.412708e-07	0.1	5.999159e-06	3.687207e-11	0.1	5.999159e-06	8.9042e-08	0.1	5.999159e-06	0.01983122	0.1	5.999159e-06	0.001931677	0.1
6.664594e-06	0.9525810132343	0.1	6.664594e-06	2.463781e-08	0.1	6.664594e-06	6.54521e-11	0.1	6.664594e-06	3.610697e-09	0.1	6.664594e-06	7.643283e-09	0.1	6.664594e-06	4.084262e-09	0.1	6.664594e-06	2.757676e-11	0.1	6.664594e-06	8.33336e-07	0.1	6.664594e-06	3.683038e-11	0.1	6.664594e-06	8.118205e-08	0.1	6.664594e-06	0.02194962	0.1	6.664594e-06	0.001759365	0.1
7.330029e-06	0.9486727784057001	0.1	7.330029e-06	2.45306e-08	0.1	7.330029e-06	6.516616e-11	0.1	7.330029e-06	3.595006e-09	0.1	7.330029e-06	7.610066e-09	0.1	7.330029e-06	4.067374e-09	0.1	7.330029e-06	2.746272e-11	0.1	7.330029e-06	9.340841e-07	0.1	7.330029e-06	3.679875e-11	0.1	7.330029e-06	7.450175e-08	0.1	7.330029e-06	0.02404977	0.1	7.330029e-06	0.001613279	0.1
7.995464e-06	0.9447597325888	0.1	7.995464e-06	2.44245e-08	0.1	7.995464e-06	6.488337e-11	0.1	7.995464e-06	3.579472e-09	0.1	7.995464e-06	7.577183e-09	0.1	7.995464e-06	4.050498e-09	0.1	7.995464e-06	2.734874e-11	0.1	7.995464e-06	1.043348e-06	0.1	7.995464e-06	3.677725e-11	0.1	7.995464e-06	6.876922e-08	0.1	7.995464e-06	0.02613136	0.1	7.995464e-06	0.001488171	0.1
8.660899e-06	0.9408503987907	0.1	8.660899e-06	2.431944e-08	0.1	8.660899e-06	6.460351e-11	0.1	8.660899e-06	3.564087e-09	0.1	8.660899e-06	7.544615e-09	0.1	8.660899e-06	4.033662e-09	0.1	8.660899e-06	2.723504e-11	0.1	8.660899e-06	1.160945e-06	0.1	8.660899e-06	3.676591e-11	0.1	8.660899e-06	6.380623e-08	0.1	8.660899e-06	0.02819411	0.1	8.660899e-06	0.001380036	0.1
9.326334e-06	0.9369514960168001	0.1	9.326334e-06	2.421537e-08	0.1	9.326334e-06	6.432646e-11	0.1	9.326334e-06	3.548846e-09	0.1	9.326334e-06	7.512355e-09	0.1	9.326334e-06	4.016891e-09	0.1	9.326334e-06	2.712177e-11	0.1	9.326334e-06	1.28668e-06	0.1	9.326334e-06	3.676469e-11	0.1	9.326334e-06	5.947455e-08	0.1	9.326334e-06	0.03023775	0.1	9.326334e-06	0.001285785	0.1
9.991769e-06	0.9330683382713	0.1	9.991769e-06	2.411233e-08	0.1	9.991769e-06	6.405223e-11	0.1	9.991769e-06	3.533754e-09	0.1	9.991769e-06	7.480406e-09	0.1	9.991769e-06	4.000202e-09	0.1	9.991769e-06	2.700906e-11	0.1	9.991769e-06	1.420349e-06	0.1	9.991769e-06	3.67735e-11	0.1	9.991769e-06	5.566527e-08	0.1	9.991769e-06	0.03226205	0.1	9.991769e-06	0.001203006	0.1
1.06572e-05	0.9292051375575999	0.1	1.06572e-05	2.400851e-08	0.1	1.06572e-05	6.377443e-11	0.1	1.06572e-05	3.518542e-09	0.1	1.06572e-05	7.448213e-09	0.1	1.06572e-05	3.983612e-09	0.1	1.06572e-05	2.689701e-11	0.1	1.06572e-05	1.561742e-06	0.1	1.06572e-05	3.67922e-11	0.1	1.06572e-05	5.229426e-08	0.1	1.06572e-05	0.03426679	0.1	1.06572e-05	0.001129801	0.1
1.132264e-05	0.9253653038786	0.1	1.132264e-05	2.390906e-08	0.1	1.132264e-05	6.351144e-11	0.1	1.132264e-05	3.503977e-09	0.1	1.132264e-05	7.417372e-09	0.1	1.132264e-05	3.967133e-09	0.1	1.132264e-05	2.678571e-11	0.1	1.132264e-05	1.710643e-06	0.1	1.132264e-05	3.682066e-11	0.1	1.132264e-05	4.929166e-08	0.1	1.132264e-05	0.03625178	0.1	1.132264e-05	0.001064654	0.1
1.204607e-05	0.9212205109205001	0.1	1.204607e-05	2.380006e-08	0.1	1.204607e-05	6.322146e-11	0.1	1.204607e-05	3.488008e-09	0.1	1.204607e-05	7.38357e-09	0.1	1.204607e-05	3.949354e-09	0.1	1.204607e-05	2.666563e-11	0.1	1.204607e-05	1.880785e-06	0.1	1.204607e-05	3.686245e-11	0.1	1.204607e-05	4.638222e-08	0.1	1.204607e-05	0.03838717	0.1	1.204607e-05	0.001001555	0.1
1.285651e-05	0.9166177265408	0.1	1.285651e-05	2.367963e-08	0.1	1.285651e-05	6.29013e-11	0.1	1.285651e-05	3.470363e-09	0.1	1.285651e-05	7.346219e-09	0.1	1.285651e-05	3.92962e-09	0.1	1.285651e-05	2.653234e-11	0.1	1.285651e-05	2.081264e-06	0.1	1.285651e-05	3.692241e-11	0.1	1.285651e-05	4.34916e-08	0.1	1.285651e-05	0.04075112	0.1	1.285651e-05	0.0009389261	0.1
1.366695e-05	0.9120606712210001	0.1	1.366695e-05	2.35602e-08	0.1	1.366695e-05	6.258335e-11	0.1	1.366695e-05	3.452865e-09	0.1	1.366695e-05	7.309178e-09	0.1	1.366695e-05	3.910092e-09	0.1	1.366695e-05	2.640043e-11	0.1	1.366695e-05	2.291784e-06	0.1	1.366695e-05	3.699589e-11	0.1	1.366695e-05	4.093167e-08	0.1	1.366695e-05	0.04308499	0.1	1.366695e-05	0.0008834559	0.1
1.447738e-05	0.9075522539629001	0.1	1.447738e-05	2.344301e-08	0.1	1.447738e-05	6.22723e-11	0.1	1.447738e-05	3.435694e-09	0.1	1.447738e-05	7.272829e-09	0.1	1.447738e-05	3.890778e-09	0.1	1.447738e-05	2.626998e-11	0.1	1.447738e-05	2.511934e-06	0.1	1.447738e-05	3.708249e-11	0.1	1.447738e-05	3.864372e-08	0.1	1.447738e-05	0.04538854	0.1	1.447738e-05	0.0008340198	0.1
