Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4											
421946000.0	0.05588989676	0.1	421946000.0	2.014542e-05	0.1	421946000.0	1.761583e-13	0.1	421946000.0	0.4063632	0.1	421946000.0	1.600200668e-12	0.1	421946000.0	8.789421e-15	0.1	421946000.0	3.253369e-17	0.1
422061200.0	0.055852690340000004	0.1	422061200.0	2.013332e-05	0.1	422061200.0	1.760977e-13	0.1	422061200.0	0.4063762	0.1	422061200.0	1.599651249e-12	0.1	422061200.0	8.786395e-15	0.1	422061200.0	3.252356e-17	0.1
422109500.0	0.05583711088	0.1	422109500.0	2.012825e-05	0.1	422109500.0	1.760723e-13	0.1	422109500.0	0.4063817	0.1	422109500.0	1.5994210740000001e-12	0.1	422109500.0	8.785127e-15	0.1	422109500.0	3.251931e-17	0.1
422177100.0	0.05581529367	0.1	422177100.0	2.012115e-05	0.1	422177100.0	1.760368e-13	0.1	422177100.0	0.4063893	0.1	422177100.0	1.599098829e-12	0.1	422177100.0	8.783352e-15	0.1	422177100.0	3.251338e-17	0.1
422312200.0	0.0557717393	0.1	422312200.0	2.010698e-05	0.1	422312200.0	1.759659e-13	0.1	422312200.0	0.4064045	0.1	422312200.0	1.598455338e-12	0.1	422312200.0	8.779806e-15	0.1	422312200.0	3.250151e-17	0.1
422339300.0	0.0557629984	0.1	422339300.0	2.010414e-05	0.1	422339300.0	1.759516e-13	0.1	422339300.0	0.4064076	0.1	422339300.0	1.59832624e-12	0.1	422339300.0	8.779095e-15	0.1	422339300.0	3.249913e-17	0.1
422393000.0	0.05574570682	0.1	422393000.0	2.009852e-05	0.1	422393000.0	1.759235e-13	0.1	422393000.0	0.4064136	0.1	422393000.0	1.598070045e-12	0.1	422393000.0	8.777687e-15	0.1	422393000.0	3.249441e-17	0.1
422472700.0	0.055720034790000005	0.1	422472700.0	2.009017e-05	0.1	422472700.0	1.758816e-13	0.1	422472700.0	0.4064226	0.1	422472700.0	1.5976907559999999e-12	0.1	422472700.0	8.775597e-15	0.1	422472700.0	3.248742e-17	0.1
422539100.0	0.0556986581	0.1	422539100.0	2.008321e-05	0.1	422539100.0	1.758468e-13	0.1	422539100.0	0.4064301	0.1	422539100.0	1.597374515e-12	0.1	422539100.0	8.773855e-15	0.1	422539100.0	3.248159e-17	0.1
422636000.0	0.05566746918999999	0.1	422636000.0	2.007307e-05	0.1	422636000.0	1.757959e-13	0.1	422636000.0	0.406441	0.1	422636000.0	1.5969131639999999e-12	0.1	422636000.0	8.771315e-15	0.1	422636000.0	3.247309e-17	0.1
422776700.0	0.05562225275	0.1	422776700.0	2.005836e-05	0.1	422776700.0	1.757221e-13	0.1	422776700.0	0.4064568	0.1	422776700.0	1.596244654e-12	0.1	422776700.0	8.767629e-15	0.1	422776700.0	3.246075e-17	0.1
422895200.0	0.05558414521	0.1	422895200.0	2.004597e-05	0.1	422895200.0	1.7566e-13	0.1	422895200.0	0.4064701	0.1	422895200.0	1.595680224e-12	0.1	422895200.0	8.764523e-15	0.1	422895200.0	3.245036e-17	0.1
422946400.0	0.05556770469	0.1	422946400.0	2.004062e-05	0.1	422946400.0	1.756331e-13	0.1	422946400.0	0.4064758	0.1	422946400.0	1.595437039e-12	0.1	422946400.0	8.763183e-15	0.1	422946400.0	3.244587e-17	0.1
423006900.0	0.05554830047	0.1	423006900.0	2.00343e-05	0.1	423006900.0	1.756015e-13	0.1	423006900.0	0.4064826	0.1	423006900.0	1.59514982e-12	0.1	423006900.0	8.7616e-15	0.1	423006900.0	3.244058e-17	0.1
423128400.0	0.0555092918	0.1	423128400.0	2.002162e-05	0.1	423128400.0	1.755378e-13	0.1	423128400.0	0.4064962	0.1	423128400.0	1.59457238e-12	0.1	423128400.0	8.758419e-15	0.1	423128400.0	3.242993e-17	0.1
423221300.0	0.05547951463	0.1	423221300.0	2.001193e-05	0.1	423221300.0	1.754892e-13	0.1	423221300.0	0.4065067	0.1	423221300.0	1.594131044e-12	0.1	423221300.0	8.755989e-15	0.1	423221300.0	3.24218e-17	0.1
423247500.0	0.055471114149999994	0.1	423247500.0	2.00092e-05	0.1	423247500.0	1.754754e-13	0.1	423247500.0	0.4065096	0.1	423247500.0	1.594005949e-12	0.1	423247500.0	8.755303e-15	0.1	423247500.0	3.241951e-17	0.1
423291600.0	0.055456986529999995	0.1	423291600.0	2.000461e-05	0.1	423291600.0	1.754524e-13	0.1	423291600.0	0.4065145	0.1	423291600.0	1.59379679e-12	0.1	423291600.0	8.754151e-15	0.1	423291600.0	3.241565e-17	0.1
423351500.0	0.05543778256	0.1	423351500.0	1.999836e-05	0.1	423351500.0	1.75421e-13	0.1	423351500.0	0.4065212	0.1	423351500.0	1.5935125729999999e-12	0.1	423351500.0	8.752583e-15	0.1	423351500.0	3.24104e-17	0.1
423451400.0	0.055405802649999995	0.1	423451400.0	1.998795e-05	0.1	423451400.0	1.753687e-13	0.1	423451400.0	0.4065324	0.1	423451400.0	1.593038212e-12	0.1	423451400.0	8.749972e-15	0.1	423451400.0	3.240167e-17	0.1
423562500.0	0.05537026831	0.1	423562500.0	1.99764e-05	0.1	423562500.0	1.753107e-13	0.1	423562500.0	0.4065448	0.1	423562500.0	1.59251181e-12	0.1	423562500.0	8.74707e-15	0.1	423562500.0	3.239196e-17	0.1
423579400.0	0.05536484153000001	0.1	423579400.0	1.997463e-05	0.1	423579400.0	1.753018e-13	0.1	423579400.0	0.4065467	0.1	423579400.0	1.592430749e-12	0.1	423579400.0	8.746627e-15	0.1	423579400.0	3.239048e-17	0.1
423592600.0	0.055360616259999995	0.1	423592600.0	1.997326e-05	0.1	423592600.0	1.752949e-13	0.1	423592600.0	0.4065482	0.1	423592600.0	1.592368701e-12	0.1	423592600.0	8.746282e-15	0.1	423592600.0	3.238932e-17	0.1
423620700.0	0.05535165507	0.1	423620700.0	1.997034e-05	0.1	423620700.0	1.752802e-13	0.1	423620700.0	0.4065513	0.1	423620700.0	1.5922356e-12	0.1	423620700.0	8.745549e-15	0.1	423620700.0	3.238687e-17	0.1
423693500.0	0.05532836602	0.1	423693500.0	1.996277e-05	0.1	423693500.0	1.752422e-13	0.1	423693500.0	0.4065595	0.1	423693500.0	1.591890337e-12	0.1	423693500.0	8.743647e-15	0.1	423693500.0	3.238051e-17	0.1
423708700.0	0.05532352997	0.1	423708700.0	1.996119e-05	0.1	423708700.0	1.752342e-13	0.1	423708700.0	0.4065612	0.1	423708700.0	1.591818282e-12	0.1	423708700.0	8.743251e-15	0.1	423708700.0	3.237918e-17	0.1
423745100.0	0.05531189545	0.1	423745100.0	1.995741e-05	0.1	423745100.0	1.752152e-13	0.1	423745100.0	0.4065652	0.1	423745100.0	1.591646151e-12	0.1	423745100.0	8.742301e-15	0.1	423745100.0	3.2376e-17	0.1
423805700.0	0.05529251126	0.1	423805700.0	1.99511e-05	0.1	423805700.0	1.751835e-13	0.1	423805700.0	0.406572	0.1	423805700.0	1.591357932e-12	0.1	423805700.0	8.740717e-15	0.1	423805700.0	3.23707e-17	0.1
423886300.0	0.05526676915	0.1	423886300.0	1.994273e-05	0.1	423886300.0	1.751414e-13	0.1	423886300.0	0.406581	0.1	423886300.0	1.5909766410000001e-12	0.1	423886300.0	8.738613e-15	0.1	423886300.0	3.236367e-17	0.1
423913800.0	0.05525800821	0.1	423913800.0	1.993988e-05	0.1	423913800.0	1.751271e-13	0.1	423913800.0	0.4065841	0.1	423913800.0	1.590846542e-12	0.1	423913800.0	8.737897e-15	0.1	423913800.0	3.236127e-17	0.1
423928300.0	0.055253362410000006	0.1	423928300.0	1.993837e-05	0.1	423928300.0	1.751195e-13	0.1	423928300.0	0.4065857	0.1	423928300.0	1.5907774890000001e-12	0.1	423928300.0	8.737517e-15	0.1	423928300.0	3.236e-17	0.1
423946400.0	0.055247605219999996	0.1	423946400.0	1.99365e-05	0.1	423946400.0	1.7511e-13	0.1	423946400.0	0.4065877	0.1	423946400.0	1.590691424e-12	0.1	423946400.0	8.737046e-15	0.1	423946400.0	3.235842e-17	0.1
423987600.0	0.055234448799999995	0.1	423987600.0	1.993221e-05	0.1	423987600.0	1.750885e-13	0.1	423987600.0	0.4065923	0.1	423987600.0	1.590496275e-12	0.1	423987600.0	8.73597e-15	0.1	423987600.0	3.235482e-17	0.1
424046100.0	0.0552157755	0.1	424046100.0	1.992614e-05	0.1	424046100.0	1.75058e-13	0.1	424046100.0	0.4065988	0.1	424046100.0	1.590219064e-12	0.1	424046100.0	8.734443e-15	0.1	424046100.0	3.234972e-17	0.1
424141400.0	0.0551853976	0.1	424141400.0	1.991626e-05	0.1	424141400.0	1.750082e-13	0.1	424141400.0	0.4066094	0.1	424141400.0	1.58976872e-12	0.1	424141400.0	8.731959e-15	0.1	424141400.0	3.234141e-17	0.1
424266800.0	0.05514542772	0.1	424266800.0	1.990326e-05	0.1	424266800.0	1.749428e-13	0.1	424266800.0	0.4066234	0.1	424266800.0	1.589174268e-12	0.1	424266800.0	8.728689e-15	0.1	424266800.0	3.233047e-17	0.1
424323300.0	0.05512744528	0.1	424323300.0	1.989741e-05	0.1	424323300.0	1.749133e-13	0.1	424323300.0	0.4066297	0.1	424323300.0	1.588907064e-12	0.1	424323300.0	8.727217e-15	0.1	424323300.0	3.232554e-17	0.1
424346200.0	0.05512013616	0.1	424346200.0	1.989504e-05	0.1	424346200.0	1.749014e-13	0.1	424346200.0	0.4066322	0.1	424346200.0	1.588798982e-12	0.1	424346200.0	8.72662e-15	0.1	424346200.0	3.232354e-17	0.1
424380000.0	0.05510937272	0.1	424380000.0	1.989153e-05	0.1	424380000.0	1.748837e-13	0.1	424380000.0	0.406636	0.1	424380000.0	1.58863886e-12	0.1	424380000.0	8.725738e-15	0.1	424380000.0	3.232059e-17	0.1
424422700.0	0.05509580578	0.1	424422700.0	1.988712e-05	0.1	424422700.0	1.748615e-13	0.1	424422700.0	0.4066407	0.1	424422700.0	1.5884367060000002e-12	0.1	424422700.0	8.724627e-15	0.1	424422700.0	3.231688e-17	0.1
424473700.0	0.05507956552	0.1	424473700.0	1.988184e-05	0.1	424473700.0	1.748349e-13	0.1	424473700.0	0.4066464	0.1	424473700.0	1.588195522e-12	0.1	424473700.0	8.723297e-15	0.1	424473700.0	3.231243e-17	0.1
424489400.0	0.055074579299999996	0.1	424489400.0	1.988021e-05	0.1	424489400.0	1.748267e-13	0.1	424489400.0	0.4066481	0.1	424489400.0	1.588121466e-12	0.1	424489400.0	8.722889e-15	0.1	424489400.0	3.231107e-17	0.1
424533500.0	0.05506054179	0.1	424533500.0	1.987565e-05	0.1	424533500.0	1.748037e-13	0.1	424533500.0	0.406653	0.1	424533500.0	1.5879133070000001e-12	0.1	424533500.0	8.721741e-15	0.1	424533500.0	3.230723e-17	0.1
424616100.0	0.055034279000000005	0.1	424616100.0	1.986711e-05	0.1	424616100.0	1.747607e-13	0.1	424616100.0	0.4066622	0.1	424616100.0	1.587522009e-12	0.1	424616100.0	8.719589e-15	0.1	424616100.0	3.230003e-17	0.1
424747200.0	0.05499261701	0.1	424747200.0	1.985355e-05	0.1	424747200.0	1.746924e-13	0.1	424747200.0	0.4066768	0.1	424747200.0	1.586902537e-12	0.1	424747200.0	8.716177e-15	0.1	424747200.0	3.228861e-17	0.1
424818300.0	0.05497002883	0.1	424818300.0	1.984621e-05	0.1	424818300.0	1.746553e-13	0.1	424818300.0	0.4066847	0.1	424818300.0	1.586567281e-12	0.1	424818300.0	8.714326e-15	0.1	424818300.0	3.228242e-17	0.1
424915000.0	0.05493932051000001	0.1	424915000.0	1.983622e-05	0.1	424915000.0	1.74605e-13	0.1	424915000.0	0.4066954	0.1	424915000.0	1.5861099329999999e-12	0.1	424915000.0	8.71181e-15	0.1	424915000.0	3.227401e-17	0.1
424935600.0	0.05493282239	0.1	424935600.0	1.98341e-05	0.1	424935600.0	1.745943e-13	0.1	424935600.0	0.4066977	0.1	424935600.0	1.5860128600000001e-12	0.1	424935600.0	8.711276e-15	0.1	424935600.0	3.227223e-17	0.1
424979900.0	0.05491874482	0.1	424979900.0	1.982952e-05	0.1	424979900.0	1.745712e-13	0.1	424979900.0	0.4067026	0.1	424979900.0	1.5858036999999999e-12	0.1	424979900.0	8.710122e-15	0.1	424979900.0	3.226837e-17	0.1
425015200.0	0.054907550859999994	0.1	425015200.0	1.982588e-05	0.1	425015200.0	1.745528e-13	0.1	425015200.0	0.4067065	0.1	425015200.0	1.585637573e-12	0.1	425015200.0	8.709205e-15	0.1	425015200.0	3.22653e-17	0.1
425046600.0	0.054897598439999994	0.1	425046600.0	1.982265e-05	0.1	425046600.0	1.745365e-13	0.1	425046600.0	0.40671	0.1	425046600.0	1.5854894600000001e-12	0.1	425046600.0	8.708389e-15	0.1	425046600.0	3.226257e-17	0.1
425092100.0	0.054883160429999994	0.1	425092100.0	1.981795e-05	0.1	425092100.0	1.745128e-13	0.1	425092100.0	0.406715	0.1	425092100.0	1.585274297e-12	0.1	425092100.0	8.707205e-15	0.1	425092100.0	3.225861e-17	0.1
425173000.0	0.05485752843	0.1	425173000.0	1.980961e-05	0.1	425173000.0	1.744707e-13	0.1	425173000.0	0.406724	0.1	425173000.0	1.5848920059999999e-12	0.1	425173000.0	8.705103e-15	0.1	425173000.0	3.225158e-17	0.1
425184300.0	0.05485394396	0.1	425184300.0	1.980845e-05	0.1	425184300.0	1.744648e-13	0.1	425184300.0	0.4067252	0.1	425184300.0	1.584838965e-12	0.1	425184300.0	8.704809e-15	0.1	425184300.0	3.22506e-17	0.1
425200000.0	0.05484896776	0.1	425200000.0	1.980683e-05	0.1	425200000.0	1.744567e-13	0.1	425200000.0	0.406727	0.1	425200000.0	1.584764909e-12	0.1	425200000.0	8.704401e-15	0.1	425200000.0	3.224923e-17	0.1
425230500.0	0.054839335729999994	0.1	425230500.0	1.98037e-05	0.1	425230500.0	1.744409e-13	0.1	425230500.0	0.4067303	0.1	425230500.0	1.584621799e-12	0.1	425230500.0	8.70361e-15	0.1	425230500.0	3.224659e-17	0.1
425273500.0	0.054825688709999994	0.1	425273500.0	1.979926e-05	0.1	425273500.0	1.744185e-13	0.1	425273500.0	0.4067351	0.1	425273500.0	1.584418645e-12	0.1	425273500.0	8.702492e-15	0.1	425273500.0	3.224285e-17	0.1
425331500.0	0.05480734582	0.1	425331500.0	1.979329e-05	0.1	425331500.0	1.743883e-13	0.1	425331500.0	0.4067415	0.1	425331500.0	1.5841454360000001e-12	0.1	425331500.0	8.700986e-15	0.1	425331500.0	3.223781e-17	0.1
425379000.0	0.054792307049999996	0.1	425379000.0	1.97884e-05	0.1	425379000.0	1.743636e-13	0.1	425379000.0	0.4067468	0.1	425379000.0	1.583921266e-12	0.1	425379000.0	8.699752e-15	0.1	425379000.0	3.223369e-17	0.1
425397700.0	0.054786379649999994	0.1	425397700.0	1.978647e-05	0.1	425397700.0	1.743539e-13	0.1	425397700.0	0.4067488	0.1	425397700.0	1.5838331990000002e-12	0.1	425397700.0	8.699266e-15	0.1	425397700.0	3.223206e-17	0.1
425439000.0	0.05477333336	0.1	425439000.0	1.978223e-05	0.1	425439000.0	1.743325e-13	0.1	425439000.0	0.4067534	0.1	425439000.0	1.58363805e-12	0.1	425439000.0	8.698194e-15	0.1	425439000.0	3.222848e-17	0.1
425505000.0	0.054752437290000004	0.1	425505000.0	1.977543e-05	0.1	425505000.0	1.742981e-13	0.1	425505000.0	0.4067607	0.1	425505000.0	1.583326813e-12	0.1	425505000.0	8.696479e-15	0.1	425505000.0	3.222274e-17	0.1
425587600.0	0.05472633472	0.1	425587600.0	1.976694e-05	0.1	425587600.0	1.742553e-13	0.1	425587600.0	0.4067698	0.1	425587600.0	1.582937517e-12	0.1	425587600.0	8.694337e-15	0.1	425587600.0	3.221558e-17	0.1
425708200.0	0.05468823717	0.1	425708200.0	1.975455e-05	0.1	425708200.0	1.741926e-13	0.1	425708200.0	0.4067831	0.1	425708200.0	1.582370084e-12	0.1	425708200.0	8.691208e-15	0.1	425708200.0	3.220512e-17	0.1
425728200.0	0.0546819293	0.1	425728200.0	1.97525e-05	0.1	425728200.0	1.741823e-13	0.1	425728200.0	0.4067853	0.1	425728200.0	1.582276012e-12	0.1	425728200.0	8.690689e-15	0.1	425728200.0	3.220338e-17	0.1
425765800.0	0.05467003446	0.1	425765800.0	1.974863e-05	0.1	425765800.0	1.741627e-13	0.1	425765800.0	0.4067895	0.1	425765800.0	1.582098877e-12	0.1	425765800.0	8.689713e-15	0.1	425765800.0	3.220012e-17	0.1
425831600.0	0.05464928856	0.1	425831600.0	1.974188e-05	0.1	425831600.0	1.741286e-13	0.1	425831600.0	0.4067967	0.1	425831600.0	1.581788641e-12	0.1	425831600.0	8.688008e-15	0.1	425831600.0	3.219442e-17	0.1
425915300.0	0.05462288561	0.1	425915300.0	1.973329e-05	0.1	425915300.0	1.740852e-13	0.1	425915300.0	0.4068059	0.1	425915300.0	1.5813953410000001e-12	0.1	425915300.0	8.685838e-15	0.1	425915300.0	3.218716e-17	0.1
425998900.0	0.05459649268	0.1	425998900.0	1.972471e-05	0.1	425998900.0	1.740418e-13	0.1	425998900.0	0.4068152	0.1	425998900.0	1.581001041e-12	0.1	425998900.0	8.683669e-15	0.1	425998900.0	3.217991e-17	0.1
426082600.0	0.05457010977000001	0.1	426082600.0	1.971613e-05	0.1	426082600.0	1.739984e-13	0.1	426082600.0	0.4068244	0.1	426082600.0	1.5806077409999999e-12	0.1	426082600.0	8.681501e-15	0.1	426082600.0	3.217266e-17	0.1
426166300.0	0.054543756869999994	0.1	426166300.0	1.970755e-05	0.1	426166300.0	1.73955e-13	0.1	426166300.0	0.4068336	0.1	426166300.0	1.580214442e-12	0.1	426166300.0	8.679333e-15	0.1	426166300.0	3.216541e-17	0.1
426239400.0	0.05452074816	0.1	426239400.0	1.970007e-05	0.1	426239400.0	1.739171e-13	0.1	426239400.0	0.4068416	0.1	426239400.0	1.57987018e-12	0.1	426239400.0	8.677441e-15	0.1	426239400.0	3.215909e-17	0.1
426253600.0	0.05451626256	0.1	426253600.0	1.969861e-05	0.1	426253600.0	1.739097e-13	0.1	426253600.0	0.4068432	0.1	426253600.0	1.579803129e-12	0.1	426253600.0	8.677072e-15	0.1	426253600.0	3.215785e-17	0.1
426280700.0	0.05450774192	0.1	426280700.0	1.969584e-05	0.1	426280700.0	1.738957e-13	0.1	426280700.0	0.4068462	0.1	426280700.0	1.579676032e-12	0.1	426280700.0	8.676371e-15	0.1	426280700.0	3.215551e-17	0.1
426325900.0	0.054493504160000004	0.1	426325900.0	1.969121e-05	0.1	426325900.0	1.738723e-13	0.1	426325900.0	0.4068511	0.1	426325900.0	1.57946387e-12	0.1	426325900.0	8.6752e-15	0.1	426325900.0	3.21516e-17	0.1
426387000.0	0.0544743002	0.1	426387000.0	1.968496e-05	0.1	426387000.0	1.738406e-13	0.1	426387000.0	0.4068578	0.1	426387000.0	1.579176651e-12	0.1	426387000.0	8.67362e-15	0.1	426387000.0	3.214632e-17	0.1
426489100.0	0.05444219013	0.1	426489100.0	1.967452e-05	0.1	426489100.0	1.737877e-13	0.1	426489100.0	0.4068691	0.1	426489100.0	1.578697286e-12	0.1	426489100.0	8.670978e-15	0.1	426489100.0	3.213748e-17	0.1
426525500.0	0.05443074584	0.1	426525500.0	1.967079e-05	0.1	426525500.0	1.737689e-13	0.1	426525500.0	0.4068731	0.1	426525500.0	1.578526156e-12	0.1	426525500.0	8.670035e-15	0.1	426525500.0	3.213433e-17	0.1
426557300.0	0.05442075336	0.1	426557300.0	1.966754e-05	0.1	426557300.0	1.737524e-13	0.1	426557300.0	0.4068765	0.1	426557300.0	1.578377042e-12	0.1	426557300.0	8.669212e-15	0.1	426557300.0	3.213158e-17	0.1
426607300.0	0.05440503376	0.1	426607300.0	1.966243e-05	0.1	426607300.0	1.737265e-13	0.1	426607300.0	0.406882	0.1	426607300.0	1.578141863e-12	0.1	426607300.0	8.667919e-15	0.1	426607300.0	3.212726e-17	0.1
426640100.0	0.054394740909999996	0.1	426640100.0	1.965908e-05	0.1	426640100.0	1.737096e-13	0.1	426640100.0	0.4068856	0.1	426640100.0	1.577987746e-12	0.1	426640100.0	8.667071e-15	0.1	426640100.0	3.212442e-17	0.1
426681100.0	0.054381874850000005	0.1	426681100.0	1.96549e-05	0.1	426681100.0	1.736884e-13	0.1	426681100.0	0.4068901	0.1	426681100.0	1.5777955990000001e-12	0.1	426681100.0	8.666012e-15	0.1	426681100.0	3.212088e-17	0.1
426736400.0	0.054364503179999996	0.1	426736400.0	1.964925e-05	0.1	426736400.0	1.736597e-13	0.1	426736400.0	0.4068962	0.1	426736400.0	1.577536401e-12	0.1	426736400.0	8.664582e-15	0.1	426736400.0	3.21161e-17	0.1
426804600.0	0.054343106470000006	0.1	426804600.0	1.964229e-05	0.1	426804600.0	1.736245e-13	0.1	426804600.0	0.4069037	0.1	426804600.0	1.577216158e-12	0.1	426804600.0	8.662819e-15	0.1	426804600.0	3.211021e-17	0.1
426886400.0	0.05431743444	0.1	426886400.0	1.963394e-05	0.1	426886400.0	1.735821e-13	0.1	426886400.0	0.4069126	0.1	426886400.0	1.5768318649999998e-12	0.1	426886400.0	8.660704e-15	0.1	426886400.0	3.210314e-17	0.1
426963400.0	0.05429330432	0.1	426963400.0	1.962609e-05	0.1	426963400.0	1.735423e-13	0.1	426963400.0	0.4069211	0.1	426963400.0	1.57647059e-12	0.1	426963400.0	8.658716e-15	0.1	426963400.0	3.209649e-17	0.1
427038700.0	0.05426972489	0.1	427038700.0	1.961842e-05	0.1	427038700.0	1.735034e-13	0.1	427038700.0	0.4069293	0.1	427038700.0	1.5761183210000001e-12	0.1	427038700.0	8.656772e-15	0.1	427038700.0	3.209e-17	0.1
427064700.0	0.05426156471	0.1	427064700.0	1.961576e-05	0.1	427064700.0	1.7349e-13	0.1	427064700.0	0.4069321	0.1	427064700.0	1.5759962279999999e-12	0.1	427064700.0	8.6561e-15	0.1	427064700.0	3.208775e-17	0.1
427092800.0	0.05425276374	0.1	427092800.0	1.96129e-05	0.1	427092800.0	1.734755e-13	0.1	427092800.0	0.4069352	0.1	427092800.0	1.5758641280000002e-12	0.1	427092800.0	8.655375e-15	0.1	427092800.0	3.208533e-17	0.1
427114000.0	0.054246115430000005	0.1	427114000.0	1.961074e-05	0.1	427114000.0	1.734645e-13	0.1	427114000.0	0.4069375	0.1	427114000.0	1.5757650520000002e-12	0.1	427114000.0	8.654826e-15	0.1	427114000.0	3.208349e-17	0.1
427145100.0	0.054236393300000005	0.1	427145100.0	1.960758e-05	0.1	427145100.0	1.734485e-13	0.1	427145100.0	0.4069409	0.1	427145100.0	1.575618941e-12	0.1	427145100.0	8.654025e-15	0.1	427145100.0	3.208082e-17	0.1
427218200.0	0.054213514739999996	0.1	427218200.0	1.960013e-05	0.1	427218200.0	1.734107e-13	0.1	427218200.0	0.4069489	0.1	427218200.0	1.57527668e-12	0.1	427218200.0	8.652138e-15	0.1	427218200.0	3.207451e-17	0.1
427237400.0	0.05420748723	0.1	427237400.0	1.959818e-05	0.1	427237400.0	1.734008e-13	0.1	427237400.0	0.406951	0.1	427237400.0	1.575186612e-12	0.1	427237400.0	8.651642e-15	0.1	427237400.0	3.207285e-17	0.1
427262100.0	0.05419974757	0.1	427262100.0	1.959566e-05	0.1	427262100.0	1.73388e-13	0.1	427262100.0	0.4069537	0.1	427262100.0	1.5750705229999998e-12	0.1	427262100.0	8.651003e-15	0.1	427262100.0	3.207072e-17	0.1
427322900.0	0.05418072383	0.1	427322900.0	1.958947e-05	0.1	427322900.0	1.733566e-13	0.1	427322900.0	0.4069604	0.1	427322900.0	1.5747863059999999e-12	0.1	427322900.0	8.649435e-15	0.1	427322900.0	3.206547e-17	0.1
427407100.0	0.05415439097	0.1	427407100.0	1.95809e-05	0.1	427407100.0	1.733131e-13	0.1	427407100.0	0.4069696	0.1	427407100.0	1.5743920059999999e-12	0.1	427407100.0	8.647262e-15	0.1	427407100.0	3.205821e-17	0.1
427491400.0	0.05412806812	0.1	427491400.0	1.957234e-05	0.1	427491400.0	1.732696e-13	0.1	427491400.0	0.4069788	0.1	427491400.0	1.573997705e-12	0.1	427491400.0	8.64509e-15	0.1	427491400.0	3.205095e-17	0.1
427595600.0	0.05409549748	0.1	427595600.0	1.956175e-05	0.1	427595600.0	1.732158e-13	0.1	427595600.0	0.4069901	0.1	427595600.0	1.5735093340000002e-12	0.1	427595600.0	8.642402e-15	0.1	427595600.0	3.204197e-17	0.1
427616300.0	0.054089029409999996	0.1	427616300.0	1.955965e-05	0.1	427616300.0	1.732052e-13	0.1	427616300.0	0.4069924	0.1	427616300.0	1.57341226e-12	0.1	427616300.0	8.641869e-15	0.1	427616300.0	3.204019e-17	0.1
427647200.0	0.05407940739	0.1	427647200.0	1.955651e-05	0.1	427647200.0	1.731892e-13	0.1	427647200.0	0.4069957	0.1	427647200.0	1.57326815e-12	0.1	427647200.0	8.641073e-15	0.1	427647200.0	3.203753e-17	0.1
427688600.0	0.054066461249999996	0.1	427688600.0	1.955231e-05	0.1	427688600.0	1.731679e-13	0.1	427688600.0	0.4070003	0.1	427688600.0	1.573074002e-12	0.1	427688600.0	8.640005e-15	0.1	427688600.0	3.203396e-17	0.1
427763000.0	0.05404324227	0.1	427763000.0	1.954475e-05	0.1	427763000.0	1.731295e-13	0.1	427763000.0	0.4070084	0.1	427763000.0	1.572725737e-12	0.1	427763000.0	8.638088e-15	0.1	427763000.0	3.202756e-17	0.1
427839200.0	0.05401948261	0.1	427839200.0	1.953702e-05	0.1	427839200.0	1.730902e-13	0.1	427839200.0	0.4070167	0.1	427839200.0	1.5723694659999999e-12	0.1	427839200.0	8.636125e-15	0.1	427839200.0	3.2021e-17	0.1
427861400.0	0.05401257398	0.1	427861400.0	1.953477e-05	0.1	427861400.0	1.730788e-13	0.1	427861400.0	0.4070191	0.1	427861400.0	1.5722663860000001e-12	0.1	427861400.0	8.635554e-15	0.1	427861400.0	3.201909e-17	0.1
427891600.0	0.05400316225	0.1	427891600.0	1.953172e-05	0.1	427891600.0	1.730632e-13	0.1	427891600.0	0.4070224	0.1	427891600.0	1.572125279e-12	0.1	427891600.0	8.634778e-15	0.1	427891600.0	3.201649e-17	0.1
427932400.0	0.05399042635	0.1	427932400.0	1.952757e-05	0.1	427932400.0	1.730422e-13	0.1	427932400.0	0.4070268	0.1	427932400.0	1.571934134e-12	0.1	427932400.0	8.633725e-15	0.1	427932400.0	3.201298e-17	0.1
