Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
880647000.0	9.815314882767001e-06	0.1	880647000.0	1.082563e-11	0.1	880647000.0	1.164919e-16	0.1	880647000.0	1.84574e-07	0.1	880647000.0	0.0	0.1
881208300.0	9.815309882818e-06	0.1	881208300.0	1.078327e-11	0.1	881208300.0	5.705037e-18	0.1	881208300.0	1.845794e-07	0.1	881208300.0	2.603483e-14	0.1
882972500.0	9.8152928829914e-06	0.1	882972500.0	1.078367e-11	0.1	882972500.0	5.705701e-18	0.1	882972500.0	1.845961e-07	0.1	882972500.0	3.65448e-14	0.1
886743000.0	9.8152578833484e-06	0.1	886743000.0	1.07856e-11	0.1	886743000.0	5.707353e-18	0.1	886743000.0	1.846312e-07	0.1	886743000.0	2.981083e-14	0.1
896692900.0	9.8151688842562e-06	0.1	896692900.0	1.079004e-11	0.1	896692900.0	5.71144e-18	0.1	896692900.0	1.847202e-07	0.1	896692900.0	2.378949e-14	0.1
915607600.0	9.815013885837201e-06	0.1	915607600.0	1.079757e-11	0.1	915607600.0	5.718504e-18	0.1	915607600.0	1.848751e-07	0.1	915607600.0	3.691035e-14	0.1
940041200.0	9.8148388876222e-06	0.1	940041200.0	1.080632e-11	0.1	940041200.0	5.726557e-18	0.1	940041200.0	1.850502e-07	0.1	940041200.0	2.971375e-14	0.1
983986900.0	9.8145828902334e-06	0.1	983986900.0	1.081897e-11	0.1	983986900.0	5.738286e-18	0.1	983986900.0	1.853057e-07	0.1	983986900.0	3.02405e-14	0.1
1045519000.0	9.8143238928752e-06	0.1	1045519000.0	1.083186e-11	0.1	1045519000.0	5.750203e-18	0.1	1045519000.0	1.855646e-07	0.1	1045519000.0	0.0	0.1
1111452000.0	9.8141368947826e-06	0.1	1111452000.0	1.084111e-11	0.1	1111452000.0	5.758806e-18	0.1	1111452000.0	1.857517e-07	0.1	1111452000.0	5.680502e-15	0.1
1191765000.0	9.813991896261599e-06	0.1	1191765000.0	1.084834e-11	0.1	1191765000.0	5.765504e-18	0.1	1191765000.0	1.858971e-07	0.1	1191765000.0	3.301993e-14	0.1
1279332000.0	9.813897897220401e-06	0.1	1279332000.0	1.085302e-11	0.1	1279332000.0	5.769852e-18	0.1	1279332000.0	1.859915e-07	0.1	1279332000.0	2.920656e-14	0.1
