Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2.996637e-06	0.8729922	0.1	2.996637e-06	0.004913314	0.1	2.996637e-06	7.672478e-05	0.1	2.996637e-06	0.02297844	0.1	2.996637e-06	0.029368194	0.1	2.996637e-06	0.00523853	0.1	2.996637e-06	2.046855e-07	0.1
3.128063e-06	0.8679753	0.1	3.128063e-06	0.005107284	0.1	3.128063e-06	7.977384e-05	0.1	3.128063e-06	0.02392907	0.1	3.128063e-06	0.030527613999999998	0.1	3.128063e-06	0.005445339	0.1	3.128063e-06	2.127675e-07	0.1
3.160919e-06	0.8667277	0.1	3.160919e-06	0.005155521	0.1	3.160919e-06	8.053209e-05	0.1	3.160919e-06	0.02416548	0.1	3.160919e-06	0.030815936000000002	0.1	3.160919e-06	0.005496769	0.1	3.160919e-06	2.147774e-07	0.1
3.208172e-06	0.864938	0.1	3.208172e-06	0.005224717	0.1	3.208172e-06	8.161979e-05	0.1	3.208172e-06	0.02450463	0.1	3.208172e-06	0.031229534	0.1	3.208172e-06	0.005570545	0.1	3.208172e-06	2.176605e-07	0.1
3.298602e-06	0.861528	0.1	3.298602e-06	0.005356557	0.1	3.298602e-06	8.369223e-05	0.1	3.298602e-06	0.02515083	0.1	3.298602e-06	0.032017584	0.1	3.298602e-06	0.005711112	0.1	3.298602e-06	2.231538e-07	0.1
3.467533e-06	0.8552101999999999	0.1	3.467533e-06	0.005600817	0.1	3.467533e-06	8.753183e-05	0.1	3.467533e-06	0.02634811	0.1	3.467533e-06	0.033477594	0.1	3.467533e-06	0.00597154	0.1	3.467533e-06	2.333312e-07	0.1
3.696865e-06	0.8467413	0.1	3.696865e-06	0.005928246	0.1	3.696865e-06	9.267879e-05	0.1	3.696865e-06	0.02795313	0.1	3.696865e-06	0.035434730000000005	0.1	3.696865e-06	0.006320641	0.1	3.696865e-06	2.46974e-07	0.1
3.960685e-06	0.8371492	0.1	3.960685e-06	0.006299097	0.1	3.960685e-06	9.850832e-05	0.1	3.960685e-06	0.02977109	0.1	3.960685e-06	0.037651412999999995	0.1	3.960685e-06	0.006716039	0.1	3.960685e-06	2.624259e-07	0.1
4.224504e-06	0.8277144	0.1	4.224504e-06	0.006663863	0.1	4.224504e-06	0.0001042422	0.1	4.224504e-06	0.03155926	0.1	4.224504e-06	0.039831723000000006	0.1	4.224504e-06	0.007104949	0.1	4.224504e-06	2.776244e-07	0.1
4.503186e-06	0.8179149	0.1	4.503186e-06	0.007042728	0.1	4.503186e-06	0.0001101977	0.1	4.503186e-06	0.03341656	0.1	4.503186e-06	0.042096299	0.1	4.503186e-06	0.007508891	0.1	4.503186e-06	2.934103e-07	0.1
4.504915e-06	0.8178547	0.1	4.504915e-06	0.007045057	0.1	4.504915e-06	0.0001102344	0.1	4.504915e-06	0.03342799	0.1	4.504915e-06	0.042110233	0.1	4.504915e-06	0.007511376	0.1	4.504915e-06	2.935074e-07	0.1
4.508949e-06	0.8177141	0.1	4.508949e-06	0.007050493	0.1	4.508949e-06	0.0001103198	0.1	4.508949e-06	0.03345463	0.1	4.508949e-06	0.042142723	0.1	4.508949e-06	0.007517171	0.1	4.508949e-06	2.937339e-07	0.1
4.518169e-06	0.8173927999999999	0.1	4.518169e-06	0.007062912	0.1	4.518169e-06	0.000110515	0.1	4.518169e-06	0.03351552	0.1	4.518169e-06	0.042216951	0.1	4.518169e-06	0.007530412	0.1	4.518169e-06	2.942513e-07	0.1
4.538915e-06	0.8166708	0.1	4.538915e-06	0.007090829	0.1	4.538915e-06	0.0001109539	0.1	4.538915e-06	0.03365237	0.1	4.538915e-06	0.042383819	0.1	4.538915e-06	0.007560177	0.1	4.538915e-06	2.954145e-07	0.1
4.585017e-06	0.8150694	0.1	4.585017e-06	0.007152739	0.1	4.585017e-06	0.000111927	0.1	4.585017e-06	0.03395588	0.1	4.585017e-06	0.042753877	0.1	4.585017e-06	0.007626185	0.1	4.585017e-06	2.979941e-07	0.1
4.67722e-06	0.8118804	0.1	4.67722e-06	0.007276033	0.1	4.67722e-06	0.0001138651	0.1	4.67722e-06	0.03456031	0.1	4.67722e-06	0.043490838999999996	0.1	4.67722e-06	0.007757639	0.1	4.67722e-06	3.031313e-07	0.1
4.861627e-06	0.8055562000000001	0.1	4.861627e-06	0.007520534	0.1	4.861627e-06	0.0001177085	0.1	4.861627e-06	0.03575894	0.1	4.861627e-06	0.044952286	0.1	4.861627e-06	0.008018324	0.1	4.861627e-06	3.133187e-07	0.1
5.145359e-06	0.7959641	0.1	5.145359e-06	0.007891383	0.1	5.145359e-06	0.0001235381	0.1	5.145359e-06	0.03757697	0.1	5.145359e-06	0.047168959	0.1	5.145359e-06	0.00841372	0.1	5.145359e-06	3.287707e-07	0.1
5.469236e-06	0.7852149	0.1	5.469236e-06	0.008306964	0.1	5.469236e-06	0.0001300707	0.1	5.469236e-06	0.03961431	0.1	5.469236e-06	0.049653003	0.1	5.469236e-06	0.008856809	0.1	5.469236e-06	3.460864e-07	0.1
5.854022e-06	0.7727138	0.1	5.854022e-06	0.008790278	0.1	5.854022e-06	0.0001376681	0.1	5.854022e-06	0.0419837	0.1	5.854022e-06	0.052541907	0.1	5.854022e-06	0.009372114	0.1	5.854022e-06	3.662243e-07	0.1
6.325379e-06	0.7577859	0.1	6.325379e-06	0.009367412	0.1	6.325379e-06	0.0001467403	0.1	6.325379e-06	0.04481303	0.1	6.325379e-06	0.055991605	0.1	6.325379e-06	0.009987449	0.1	6.325379e-06	3.902714e-07	0.1
6.849762e-06	0.7416590000000001	0.1	6.849762e-06	0.009990904	0.1	6.849762e-06	0.0001565412	0.1	6.849762e-06	0.04786963	0.1	6.849762e-06	0.059718388	0.1	6.849762e-06	0.01065221	0.1	6.849762e-06	4.1625e-07	0.1
7.762942e-06	0.7147204	0.1	7.762942e-06	0.01103239	0.1	7.762942e-06	0.0001729127	0.1	7.762942e-06	0.05297539	0.1	7.762942e-06	0.065943648	0.1	7.762942e-06	0.01176263	0.1	7.762942e-06	4.596449e-07	0.1
9.086004e-06	0.6780874	0.1	9.086004e-06	0.01244868	0.1	9.086004e-06	0.000195176	0.1	9.086004e-06	0.05991861	0.1	9.086004e-06	0.07440923199999999	0.1	9.086004e-06	0.01327267	0.1	9.086004e-06	5.186566e-07	0.1
1.061752e-05	0.638891	0.1	1.061752e-05	0.01396408	0.1	1.061752e-05	0.000218997	0.1	1.061752e-05	0.06734765	0.1	1.061752e-05	0.08346716200000001	0.1	1.061752e-05	0.01488837	0.1	1.061752e-05	5.817974e-07	0.1
1.255411e-05	0.5936939	0.1	1.255411e-05	0.01571147	0.1	1.255411e-05	0.0002464649	0.1	1.255411e-05	0.07591404	0.1	1.255411e-05	0.093911822	0.1	1.255411e-05	0.01675142	0.1	1.255411e-05	6.546048e-07	0.1
1.449071e-05	0.5527726	0.1	1.449071e-05	0.01729355	0.1	1.449071e-05	0.0002713343	0.1	1.449071e-05	0.08367003	0.1	1.449071e-05	0.103368386	0.1	1.449071e-05	0.01843823	0.1	1.449071e-05	7.205244e-07	0.1
1.64273e-05	0.5155841999999999	0.1	1.64273e-05	0.01873131	0.1	1.64273e-05	0.000293935	0.1	1.64273e-05	0.09071848	0.1	1.64273e-05	0.11196231599999999	0.1	1.64273e-05	0.01997115	0.1	1.64273e-05	7.804306e-07	0.1
1.76178e-05	0.49437580000000003	0.1	1.76178e-05	0.01955126	0.1	1.76178e-05	0.0003068241	0.1	1.76178e-05	0.09473818	0.1	1.76178e-05	0.11686337999999999	0.1	1.76178e-05	0.02084537	0.1	1.76178e-05	8.145949e-07	0.1
1.813688e-05	0.4854923	0.1	1.813688e-05	0.01989471	0.1	1.813688e-05	0.0003122229	0.1	1.813688e-05	0.09642192	0.1	1.813688e-05	0.118916219	0.1	1.813688e-05	0.02121156	0.1	1.813688e-05	8.289053e-07	0.1
1.890074e-05	0.4728006	0.1	1.890074e-05	0.0203854	0.1	1.890074e-05	0.0003199362	0.1	1.890074e-05	0.09882743	0.1	1.890074e-05	0.121849213	0.1	1.890074e-05	0.02173472	0.1	1.890074e-05	8.493502e-07	0.1
1.96646e-05	0.4605435	0.1	1.96646e-05	0.02085927	0.1	1.96646e-05	0.0003273852	0.1	1.96646e-05	0.1011506	0.1	1.96646e-05	0.124681716	0.1	1.96646e-05	0.02223997	0.1	1.96646e-05	8.69095e-07	0.1
2.070493e-05	0.44451320000000005	0.1	2.070493e-05	0.02147903	0.1	2.070493e-05	0.0003371275	0.1	2.070493e-05	0.1041889	0.1	2.070493e-05	0.128386154	0.1	2.070493e-05	0.02290075	0.1	2.070493e-05	8.94918e-07	0.1
2.227512e-05	0.4216712	0.1	2.227512e-05	0.02236214	0.1	2.227512e-05	0.0003510093	0.1	2.227512e-05	0.1085182	0.1	2.227512e-05	0.133664712	0.1	2.227512e-05	0.0238423	0.1	2.227512e-05	9.317137e-07	0.1
2.430592e-05	0.3943327	0.1	2.430592e-05	0.02341909	0.1	2.430592e-05	0.000367624	0.1	2.430592e-05	0.1136998	0.1	2.430592e-05	0.139982445	0.1	2.430592e-05	0.02496922	0.1	2.430592e-05	9.757531e-07	0.1
2.633672e-05	0.3692268	0.1	2.633672e-05	0.02438972	0.1	2.633672e-05	0.0003828817	0.1	2.633672e-05	0.1184582	0.1	2.633672e-05	0.145784183	0.1	2.633672e-05	0.0260041	0.1	2.633672e-05	1.016196e-06	0.1
2.86157e-05	0.3434184	0.1	2.86157e-05	0.02538752	0.1	2.86157e-05	0.0003985664	0.1	2.86157e-05	0.1233498	0.1	2.86157e-05	0.15174827	0.1	2.86157e-05	0.02706794	0.1	2.86157e-05	1.05777e-06	0.1
3.106012e-05	0.31820309999999996	0.1	3.106012e-05	0.02636238	0.1	3.106012e-05	0.0004138907	0.1	3.106012e-05	0.1281289	0.1	3.106012e-05	0.157575313	0.1	3.106012e-05	0.02810733	0.1	3.106012e-05	1.098389e-06	0.1
3.347844e-05	0.2954801	0.1	3.347844e-05	0.02724089	0.1	3.347844e-05	0.0004277002	0.1	3.347844e-05	0.1324357	0.1	3.347844e-05	0.16282638	0.1	3.347844e-05	0.02904398	0.1	3.347844e-05	1.134993e-06	0.1
3.376634e-05	0.2929101	0.1	3.376634e-05	0.02734025	0.1	3.376634e-05	0.0004292621	0.1	3.376634e-05	0.1329228	0.1	3.376634e-05	0.163420369	0.1	3.376634e-05	0.02914992	0.1	3.376634e-05	1.139133e-06	0.1
3.428455e-05	0.2883528	0.1	3.428455e-05	0.02751644	0.1	3.428455e-05	0.0004320317	0.1	3.428455e-05	0.1337866	0.1	3.428455e-05	0.164473499	0.1	3.428455e-05	0.02933778	0.1	3.428455e-05	1.146475e-06	0.1
3.532097e-05	0.2794954	0.1	3.532097e-05	0.02785888	0.1	3.532097e-05	0.0004374147	0.1	3.532097e-05	0.1354653	0.1	3.532097e-05	0.166520298	0.1	3.532097e-05	0.02970288	0.1	3.532097e-05	1.160743e-06	0.1
3.703457e-05	0.2655657	0.1	3.703457e-05	0.02839742	0.1	3.703457e-05	0.0004458803	0.1	3.703457e-05	0.1381055	0.1	3.703457e-05	0.16973935499999998	0.1	3.703457e-05	0.03027707	0.1	3.703457e-05	1.183182e-06	0.1
3.931959e-05	0.24827300000000002	0.1	3.931959e-05	0.02906599	0.1	3.931959e-05	0.0004563896	0.1	3.931959e-05	0.141383	0.1	3.931959e-05	0.173735578	0.1	3.931959e-05	0.03098989	0.1	3.931959e-05	1.211038e-06	0.1
4.189975e-05	0.23034212999999998	0.1	4.189975e-05	0.02975922	0.1	4.189975e-05	0.0004672869	0.1	4.189975e-05	0.1447815	0.1	4.189975e-05	0.17787925999999998	0.1	4.189975e-05	0.03172901	0.1	4.189975e-05	1.239923e-06	0.1
4.44799e-05	0.21392814999999998	0.1	4.44799e-05	0.03039381	0.1	4.44799e-05	0.0004772622	0.1	4.44799e-05	0.1478926	0.1	4.44799e-05	0.181672319	0.1	4.44799e-05	0.0324056	0.1	4.44799e-05	1.266364e-06	0.1
4.753627e-05	0.19623149	0.1	4.753627e-05	0.031078	0.1	4.753627e-05	0.0004880172	0.1	4.753627e-05	0.1512467	0.1	4.753627e-05	0.185761951	0.1	4.753627e-05	0.03313507	0.1	4.753627e-05	1.294871e-06	0.1
5.130695e-05	0.17669395	0.1	5.130695e-05	0.03183335	0.1	5.130695e-05	0.0004998908	0.1	5.130695e-05	0.1549497	0.1	5.130695e-05	0.19027688	0.1	5.130695e-05	0.03394042	0.1	5.130695e-05	1.326344e-06	0.1
5.656849e-05	0.15304876	0.1	5.656849e-05	0.03274751	0.1	5.656849e-05	0.0005142609	0.1	5.656849e-05	0.1594313	0.1	5.656849e-05	0.195741011	0.1	5.656849e-05	0.03491509	0.1	5.656849e-05	1.364434e-06	0.1
6.183003e-05	0.13292518	0.1	6.183003e-05	0.03352552	0.1	6.183003e-05	0.0005264907	0.1	6.183003e-05	0.1632454	0.1	6.183003e-05	0.200391419	0.1	6.183003e-05	0.0357446	0.1	6.183003e-05	1.396851e-06	0.1
6.709157e-05	0.11571305999999999	0.1	6.709157e-05	0.03419096	0.1	6.709157e-05	0.0005369511	0.1	6.709157e-05	0.1665077	0.1	6.709157e-05	0.204369004	0.1	6.709157e-05	0.03645409	0.1	6.709157e-05	1.424577e-06	0.1
7.23531e-05	0.10092821	0.1	7.23531e-05	0.03476257	0.1	7.23531e-05	0.0005459364	0.1	7.23531e-05	0.1693099	0.1	7.23531e-05	0.207785609	0.1	7.23531e-05	0.03706353	0.1	7.23531e-05	1.448394e-06	0.1
7.761464e-05	0.08818174000000001	0.1	7.761464e-05	0.03525537	0.1	7.761464e-05	0.0005536829	0.1	7.761464e-05	0.1717258	0.1	7.761464e-05	0.210731204	0.1	7.761464e-05	0.03758895	0.1	7.761464e-05	1.468927e-06	0.1
8.287618e-05	0.07715786999999999	0.1	8.287618e-05	0.03568157	0.1	8.287618e-05	0.0005603825	0.1	8.287618e-05	0.1738152	0.1	8.287618e-05	0.213278789	0.1	8.287618e-05	0.03804336	0.1	8.287618e-05	1.486685e-06	0.1
8.813772e-05	0.06759773	0.1	8.813772e-05	0.03605118	0.1	8.813772e-05	0.0005661925	0.1	8.813772e-05	0.1756271	0.1	8.813772e-05	0.215488039	0.1	8.813772e-05	0.03843744	0.1	8.813772e-05	1.502086e-06	0.1
9.339925e-05	0.05928731	0.1	9.339925e-05	0.03637247	0.1	9.339925e-05	0.0005712431	0.1	9.339925e-05	0.1772023	0.1	9.339925e-05	0.217408517	0.1	9.339925e-05	0.03878	0.1	9.339925e-05	1.515473e-06	0.1
9.866079e-05	0.05204837	0.1	9.866079e-05	0.03665234	0.1	9.866079e-05	0.0005756424	0.1	9.866079e-05	0.1785743	0.1	9.866079e-05	0.219081361	0.1	9.866079e-05	0.03907839	0.1	9.866079e-05	1.527134e-06	0.1
0.0001039223	0.045731469999999996	0.1	0.0001039223	0.03689656	0.1	0.0001039223	0.0005794814	0.1	0.0001039223	0.1797715	0.1	0.0001039223	0.22054114200000002	0.1	0.0001039223	0.03933878	0.1	0.0001039223	1.53731e-06	0.1
0.0001091839	0.04021051	0.1	0.0001091839	0.03711001	0.1	0.0001091839	0.0005828367	0.1	0.0001091839	0.180818	0.1	0.0001091839	0.221817017	0.1	0.0001091839	0.03956635	0.1	0.0001091839	1.546203e-06	0.1
0.0001144454	0.03537862	0.1	0.0001144454	0.03729682	0.1	0.0001144454	0.0005857732	0.1	0.0001144454	0.1817338	0.1	0.0001144454	0.222933567	0.1	0.0001144454	0.03976553	0.1	0.0001144454	1.553987e-06	0.1
0.0001197069	0.031144739999999997	0.1	0.0001197069	0.03746051	0.1	0.0001197069	0.0005883463	0.1	0.0001197069	0.1825362	0.1	0.0001197069	0.223912029	0.1	0.0001197069	0.03994005	0.1	0.0001197069	1.560807e-06	0.1
0.0001249685	0.02743097	0.1	0.0001249685	0.03760409	0.1	0.0001249685	0.0005906033	0.1	0.0001249685	0.1832401	0.1	0.0001249685	0.224770216	0.1	0.0001249685	0.04009313	0.1	0.0001249685	1.56679e-06	0.1
0.00013023	0.024170408	0.1	0.00013023	0.03773015	0.1	0.00013023	0.0005925849	0.1	0.00013023	0.1838581	0.1	0.00013023	0.225523744	0.1	0.00013023	0.04022754	0.1	0.00013023	1.572042e-06	0.1
0.0001354916	0.021305452	0.1	0.0001354916	0.03784091	0.1	0.0001354916	0.000594326	0.1	0.0001354916	0.1844011	0.1	0.0001354916	0.22618574	0.1	0.0001354916	0.04034563	0.1	0.0001354916	1.576657e-06	0.1
0.0001407531	0.018786311	0.1	0.0001407531	0.03793831	0.1	0.0001407531	0.000595857	0.1	0.0001407531	0.1848786	0.1	0.0001407531	0.22676796300000002	0.1	0.0001407531	0.04044947	0.1	0.0001407531	1.580715e-06	0.1
0.0001460146	0.016569865	0.1	0.0001460146	0.038024	0.1	0.0001460146	0.000597204	0.1	0.0001460146	0.1852987	0.1	0.0001460146	0.227280107	0.1	0.0001460146	0.04054084	0.1	0.0001460146	1.584286e-06	0.1
0.0001512762	0.01461867	0.1	0.0001512762	0.03809943	0.1	0.0001512762	0.0005983898	0.1	0.0001512762	0.1856685	0.1	0.0001512762	0.227731016	0.1	0.0001512762	0.04062127	0.1	0.0001512762	1.587429e-06	0.1
0.0001565377	0.012900154	0.1	0.0001565377	0.03816587	0.1	0.0001565377	0.0005994342	0.1	0.0001565377	0.1859942	0.1	0.0001565377	0.22812818999999998	0.1	0.0001565377	0.0406921	0.1	0.0001565377	1.590197e-06	0.1
0.0001617992	0.011385928	0.1	0.0001617992	0.03822442	0.1	0.0001617992	0.0006003545	0.1	0.0001617992	0.1862812	0.1	0.0001617992	0.228478088	0.1	0.0001617992	0.04075452	0.1	0.0001617992	1.592637e-06	0.1
0.0001670608	0.010051206	0.1	0.0001670608	0.03827602	0.1	0.0001670608	0.0006011656	0.1	0.0001670608	0.1865342	0.1	0.0001670608	0.22878653899999998	0.1	0.0001670608	0.04080954	0.1	0.0001670608	1.594787e-06	0.1
