Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
3.778887e-09	0.9999999500000001	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1	3.778887e-09	0.0	0.1
4.025558e-09	0.9999999500000001	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1	4.025558e-09	0.0	0.1
4.272229e-09	1.00000004	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1	4.272229e-09	0.0	0.1
4.572652e-09	1.00000014	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1	4.572652e-09	0.0	0.1
4.873074e-09	0.99999986	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1	4.873074e-09	0.0	0.1
5.23367e-09	0.9999999300000001	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1	5.23367e-09	0.0	0.1
5.594266e-09	1.00000003	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1	5.594266e-09	0.0	0.1
5.954862e-09	0.9999999700000001	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1	5.954862e-09	0.0	0.1
6.330255e-09	0.9999999500000001	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1	6.330255e-09	0.0	0.1
6.764836e-09	0.9999999900000001	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1	6.764836e-09	0.0	0.1
7.199418e-09	0.9999998899999999	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1	7.199418e-09	0.0	0.1
7.633999e-09	1.00000011	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1	7.633999e-09	0.0	0.1
8.06858e-09	0.9999998699999999	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1	8.06858e-09	0.0	0.1
8.575947e-09	1.00000007	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1	8.575947e-09	0.0	0.1
9.101511e-09	0.9999999900000001	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1	9.101511e-09	0.0	0.1
9.627074e-09	0.9999999099999999	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1	9.627074e-09	0.0	0.1
1.017416e-08	1.00000001	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1	1.017416e-08	0.0	0.1
1.080734e-08	0.99999995	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1	1.080734e-08	0.0	0.1
1.144052e-08	1.0000000199999999	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1	1.144052e-08	0.0	0.1
1.209988e-08	0.99999992	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1	1.209988e-08	0.0	0.1
1.286396e-08	1.0000000100000002	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1	1.286396e-08	0.0	0.1
1.362803e-08	0.9999999599999998	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1	1.362803e-08	0.0	0.1
1.448863e-08	0.9999999099999999	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1	1.448863e-08	0.0	0.1
1.541358e-08	0.99999998	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1	1.541358e-08	0.0	0.1
1.645123e-08	1.00000009	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1	1.645123e-08	0.0	0.1
1.756401e-08	1.00000008	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1	1.756401e-08	0.0	0.1
1.885746e-08	0.9999999300000001	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1	1.885746e-08	0.0	0.1
2.025352e-08	0.99999999	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1	2.025352e-08	0.0	0.1
2.18794e-08	0.99999992	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1	2.18794e-08	0.0	0.1
2.382853e-08	1.00000007	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1	2.382853e-08	0.0	0.1
2.609459e-08	1.0000001299999999	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1	2.609459e-08	0.0	0.1
2.871485e-08	1.0000000900000001	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1	2.871485e-08	0.0	0.1
3.234524e-08	0.99999997	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1	3.234524e-08	0.0	0.1
3.711635e-08	0.9999999700000001	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1	3.711635e-08	0.0	0.1
