Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.466375e-09	0.0191121284	0.1	1.466375e-09	1.560172e-05	0.1	1.466375e-09	2.238433e-07	0.1	1.466375e-09	0.0003602922	0.1	1.466375e-09	9.848024e-07	0.1	1.466375e-09	9.809341e-05	0.1	1.466375e-09	0.002504807	0.1	1.466375e-09	0.457226	0.1	1.466375e-09	0.2461353	0.1	1.466375e-09	0.009662092	0.1	1.466375e-09	0.004543546	0.1
1.538859e-09	0.018606842040000002	0.1	1.538859e-09	1.519396e-05	0.1	1.538859e-09	2.180557e-07	0.1	1.538859e-09	0.0003465871	0.1	1.538859e-09	9.586997e-07	0.1	1.538859e-09	9.563822e-05	0.1	1.538859e-09	0.00248754	0.1	1.538859e-09	0.4629389	0.1	1.538859e-09	0.2430787	0.1	1.538859e-09	0.009869848	0.1	1.538859e-09	0.004805547	0.1
1.617226e-09	0.018082712730000002	0.1	1.617226e-09	1.477119e-05	0.1	1.617226e-09	2.120553e-07	0.1	1.617226e-09	0.0003335352	0.1	1.617226e-09	9.317262e-07	0.1	1.617226e-09	9.309665e-05	0.1	1.617226e-09	0.002469947	0.1	1.617226e-09	0.4689552	0.1	1.617226e-09	0.2398441	0.1	1.617226e-09	0.01009008	0.1	1.617226e-09	0.005090656	0.1
1.70442e-09	0.01752513312	0.1	1.70442e-09	1.432164e-05	0.1	1.70442e-09	2.056753e-07	0.1	1.70442e-09	0.0003206493	0.1	1.70442e-09	9.031224e-07	0.1	1.70442e-09	9.039783e-05	0.1	1.70442e-09	0.002451586	0.1	1.70442e-09	0.4754602	0.1	1.70442e-09	0.236328	0.1	1.70442e-09	0.01033025	0.1	1.70442e-09	0.005410014	0.1
1.791614e-09	0.01699295243	0.1	1.791614e-09	1.389276e-05	0.1	1.791614e-09	1.995892e-07	0.1	1.791614e-09	0.0003090762	0.1	1.791614e-09	8.758904e-07	0.1	1.791614e-09	8.782605e-05	0.1	1.791614e-09	0.002434408	0.1	1.791614e-09	0.4817739	0.1	1.791614e-09	0.2328962	0.1	1.791614e-09	0.01056573	0.1	1.791614e-09	0.005731511	0.1
1.889816e-09	0.01642213873	0.1	1.889816e-09	1.343297e-05	0.1	1.889816e-09	1.930649e-07	0.1	1.889816e-09	0.0002972472	0.1	1.889816e-09	8.467411e-07	0.1	1.889816e-09	8.507153e-05	0.1	1.889816e-09	0.002416366	0.1	1.889816e-09	0.4886649	0.1	1.889816e-09	0.2291281	0.1	1.889816e-09	0.01082575	0.1	1.889816e-09	0.00609602	0.1
1.995357e-09	0.01584023318	0.1	1.995357e-09	1.296448e-05	0.1	1.995357e-09	1.864178e-07	0.1	1.995357e-09	0.0002856436	0.1	1.995357e-09	8.17076e-07	0.1	1.995357e-09	8.226733e-05	0.1	1.995357e-09	0.002398393	0.1	1.995357e-09	0.4958221	0.1	1.995357e-09	0.2251887	0.1	1.995357e-09	0.01109952	0.1	1.995357e-09	0.006490461	0.1
2.105214e-09	0.01526691145	0.1	2.105214e-09	1.250315e-05	0.1	2.105214e-09	1.798727e-07	0.1	2.105214e-09	0.0002745349	0.1	2.105214e-09	7.87889e-07	0.1	2.105214e-09	7.950799e-05	0.1	2.105214e-09	0.002381115	0.1	2.105214e-09	0.5030108	0.1	2.105214e-09	0.2212044	0.1	2.105214e-09	0.01137865	0.1	2.105214e-09	0.006903809	0.1
2.232338e-09	0.014641705579999999	0.1	2.232338e-09	1.200035e-05	0.1	2.232338e-09	1.727401e-07	0.1	2.232338e-09	0.0002626813	0.1	2.232338e-09	7.560989e-07	0.1	2.232338e-09	7.650274e-05	0.1	2.232338e-09	0.00236278	0.1	2.232338e-09	0.5110128	0.1	2.232338e-09	0.2167352	0.1	2.232338e-09	0.0116947	0.1	2.232338e-09	0.007385403	0.1
2.364714e-09	0.01403088828	0.1	2.364714e-09	1.150942e-05	0.1	2.364714e-09	1.657766e-07	0.1	2.364714e-09	0.000251287	0.1	2.364714e-09	7.250737e-07	0.1	2.364714e-09	7.35704e-05	0.1	2.364714e-09	0.0023454	0.1	2.364714e-09	0.5190029	0.1	2.364714e-09	0.212235	0.1	2.364714e-09	0.01201637	0.1	2.364714e-09	0.007890354	0.1
2.518106e-09	0.01337011632	0.1	2.518106e-09	1.097867e-05	0.1	2.518106e-09	1.582493e-07	0.1	2.518106e-09	0.0002391091	0.1	2.518106e-09	6.91544e-07	0.1	2.518106e-09	7.040238e-05	0.1	2.518106e-09	0.002327222	0.1	2.518106e-09	0.5278491	0.1	2.518106e-09	0.2072064	0.1	2.518106e-09	0.01238026	0.1	2.518106e-09	0.008479484	0.1
2.678429e-09	0.012728628099999998	0.1	2.678429e-09	1.046377e-05	0.1	2.678429e-09	1.509476e-07	0.1	2.678429e-09	0.0002273958	0.1	2.678429e-09	6.590235e-07	0.1	2.678429e-09	6.733103e-05	0.1	2.678429e-09	0.00231023	0.1	2.678429e-09	0.53665	0.1	2.678429e-09	0.2021521	0.1	2.678429e-09	0.01275109	0.1	2.678429e-09	0.009099399	0.1
2.866479e-09	0.01203398059	0.1	2.866479e-09	9.906609e-06	0.1	2.866479e-09	1.430478e-07	0.1	2.866479e-09	0.0002148065	0.1	2.866479e-09	6.23841e-07	0.1	2.866479e-09	6.400998e-05	0.1	2.866479e-09	0.002292601	0.1	2.866479e-09	0.5464313	0.1	2.866479e-09	0.1964704	0.1	2.866479e-09	0.01317457	0.1	2.866479e-09	0.009831337	0.1
3.054529e-09	0.011395391679999999	0.1	3.054529e-09	9.394797e-06	0.1	3.054529e-09	1.35792e-07	0.1	3.054529e-09	0.0002033063	0.1	3.054529e-09	5.91528e-07	0.1	3.054529e-09	6.096154e-05	0.1	3.054529e-09	0.002277147	0.1	3.054529e-09	0.5556679	0.1	3.054529e-09	0.1910383	0.1	3.054529e-09	0.01358653	0.1	3.054529e-09	0.01056781	0.1
3.265916e-09	0.01073726428	0.1	3.265916e-09	8.867729e-06	0.1	3.265916e-09	1.283212e-07	0.1	3.265916e-09	0.0001915206	0.1	3.265916e-09	5.582569e-07	0.1	3.265916e-09	5.782469e-05	0.1	3.265916e-09	0.002262023	0.1	3.265916e-09	0.5654479	0.1	3.265916e-09	0.1852097	0.1	3.265916e-09	0.01403692	0.1	3.265916e-09	0.01140031	0.1
3.492861e-09	0.01009319494	0.1	3.492861e-09	8.352337e-06	0.1	3.492861e-09	1.210172e-07	0.1	3.492861e-09	0.0001800491	0.1	3.492861e-09	5.257276e-07	0.1	3.492861e-09	5.475987e-05	0.1	3.492861e-09	0.002248063	0.1	3.492861e-09	0.5752916	0.1	3.492861e-09	0.1792564	0.1	3.492861e-09	0.01450667	0.1	3.492861e-09	0.01229863	0.1
