Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.169457e-10	0.999999997807	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1	1.169457e-10	0.0	0.1
1.225263e-10	1.000000038986	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1	1.225263e-10	0.0	0.1
1.287445e-10	0.9999999830880001	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1	1.287445e-10	0.0	0.1
1.357326e-10	0.9999999833129999	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1	1.357326e-10	0.0	0.1
1.43234e-10	1.000000024782	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1	1.43234e-10	0.0	0.1
1.52377e-10	1.000000041876	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1	1.52377e-10	0.0	0.1
1.629175e-10	0.9999999450870001	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1	1.629175e-10	0.0	0.1
1.750693e-10	1.0000000293909999	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1	1.750693e-10	0.0	0.1
1.899403e-10	0.999999969768	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1	1.899403e-10	0.0	0.1
2.079974e-10	0.9999999742229999	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1	2.079974e-10	0.0	0.1
2.268512e-10	1.000000020876	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1	2.268512e-10	0.0	0.1
2.457049e-10	0.999999954717	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1	2.457049e-10	0.0	0.1
2.645586e-10	0.9999999885190001	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1	2.645586e-10	0.0	0.1
2.834123e-10	1.000000005979	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1	2.834123e-10	0.0	0.1
3.02266e-10	1.000000041593	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1	3.02266e-10	0.0	0.1
3.211198e-10	0.999999980548	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1	3.211198e-10	0.0	0.1
3.399735e-10	0.99999997864	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1	3.399735e-10	0.0	0.1
3.588272e-10	0.9999999721939999	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1	3.588272e-10	0.0	0.1
3.776809e-10	0.999999948	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1	3.776809e-10	0.0	0.1
3.965346e-10	0.99999996325	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1	3.965346e-10	0.0	0.1
4.153883e-10	0.999999995494	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1	4.153883e-10	0.0	0.1
4.342421e-10	1.000000012588	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1	4.342421e-10	0.0	0.1
4.530958e-10	1.000000002659	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1	4.530958e-10	0.0	0.1
4.719495e-10	1.0000000340719999	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1	4.719495e-10	0.0	0.1
4.908032e-10	1.000000025394	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1	4.908032e-10	0.0	0.1
5.096569e-10	1.000000005378	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1	5.096569e-10	0.0	0.1
5.285107e-10	0.99999996293	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1	5.285107e-10	0.0	0.1
5.473644e-10	0.9999999670959999	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1	5.473644e-10	0.0	0.1
5.662181e-10	0.999999967042	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1	5.662181e-10	0.0	0.1
5.850718e-10	1.00000000204	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1	5.850718e-10	0.0	0.1
6.039255e-10	1.000000026451	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1	6.039255e-10	0.0	0.1
6.243076e-10	1.000000021707	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1	6.243076e-10	0.0	0.1
6.469822e-10	0.999999974286	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1	6.469822e-10	0.0	0.1
6.696567e-10	0.999999969969	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1	6.696567e-10	0.0	0.1
6.923313e-10	1.000000042141	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1	6.923313e-10	0.0	0.1
7.150059e-10	1.0000000432810001	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1	7.150059e-10	0.0	0.1
7.376805e-10	0.9999999829439999	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1	7.376805e-10	0.0	0.1
7.603551e-10	1.0000000307530001	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1	7.603551e-10	0.0	0.1
7.830297e-10	0.9999999753859999	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1	7.830297e-10	0.0	0.1
8.057042e-10	1.0000000385710002	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1	8.057042e-10	0.0	0.1
8.311259e-10	0.999999981247	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1	8.311259e-10	0.0	0.1
8.58379e-10	1.000000041853	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1	8.58379e-10	0.0	0.1
8.856321e-10	0.9999999837679999	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1	8.856321e-10	0.0	0.1
9.128852e-10	1.00000002976	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1	9.128852e-10	0.0	0.1
9.401383e-10	1.000000001639	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1	9.401383e-10	0.0	0.1
