Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
6.617128e+17	9.99948300417e-06	0.1	6.617128e+17	1.925302e-14	0.1	6.617128e+17	3.003921e-24	0.1	6.617128e+17	4.172402e-10	0.1	6.617128e+17	2.141177e-20	0.1
6.617155e+17	9.99948300417e-06	0.1	6.617155e+17	1.168885e-14	0.1	6.617155e+17	2.178784e-24	0.1	6.617155e+17	4.172433e-10	0.1	6.617155e+17	1.952287e-20	0.1
6.617232e+17	9.99948300417e-06	0.1	6.617232e+17	9.335997e-15	0.1	6.617232e+17	1.922128e-24	0.1	6.617232e+17	4.172453e-10	0.1	6.617232e+17	5.985859e-20	0.1
6.617505e+17	9.99948300417e-06	0.1	6.617505e+17	9.33028e-15	0.1	6.617505e+17	1.921533e-24	0.1	6.617505e+17	4.172492e-10	0.1	6.617505e+17	0.0	0.1
6.61836e+17	9.99948300417e-06	0.1	6.61836e+17	9.301315e-15	0.1	6.61836e+17	1.918328e-24	0.1	6.61836e+17	4.172614e-10	0.1	6.61836e+17	6.95075e-19	0.1
6.620848e+17	9.99948300417e-06	0.1	6.620848e+17	9.330875e-15	0.1	6.620848e+17	1.921793e-24	0.1	6.620848e+17	4.17297e-10	0.1	6.620848e+17	5.885414e-20	0.1
6.629558e+17	9.99948300417e-06	0.1	6.629558e+17	9.332734e-15	0.1	6.629558e+17	1.92253e-24	0.1	6.629558e+17	4.174203e-10	0.1	6.629558e+17	1.201174e-21	0.1
6.651955e+17	9.999482004180001e-06	0.1	6.651955e+17	9.337483e-15	0.1	6.651955e+17	1.924412e-24	0.1	6.651955e+17	4.17735e-10	0.1	6.651955e+17	1.546487e-20	0.1
6.711679e+17	9.999482004180001e-06	0.1	6.711679e+17	9.349917e-15	0.1	6.711679e+17	1.92934e-24	0.1	6.711679e+17	4.185578e-10	0.1	6.711679e+17	9.537936e-20	0.1
6.851036e+17	9.999480004200001e-06	0.1	6.851036e+17	9.377656e-15	0.1	6.851036e+17	1.940334e-24	0.1	6.851036e+17	4.203876e-10	0.1	6.851036e+17	0.0	0.1
7.169566e+17	9.99947600424e-06	0.1	7.169566e+17	9.434796e-15	0.1	7.169566e+17	1.962981e-24	0.1	7.169566e+17	4.241322e-10	0.1	7.169566e+17	2.286417e-20	0.1
7.806626e+17	9.9994700043e-06	0.1	7.806626e+17	9.526455e-15	0.1	7.806626e+17	1.999308e-24	0.1	7.806626e+17	4.300707e-10	0.1	7.806626e+17	9.568714e-20	0.1
9.080745e+17	9.99946300437e-06	0.1	9.080745e+17	9.643556e-15	0.1	9.080745e+17	2.045719e-24	0.1	9.080745e+17	4.375411e-10	0.1	9.080745e+17	1.439623e-20	0.1
