Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
8.555876e-11	0.14406261310000001	0.1	8.555876e-11	0.0002451262	0.1	8.555876e-11	4.233179e-06	0.1	8.555876e-11	0.003741578	0.1	8.555876e-11	2.264533e-05	0.1	8.555876e-11	0.001072134	0.1	8.555876e-11	0.01777216	0.1	8.555876e-11	0.1775199	0.1	8.555876e-11	0.326308	0.1	8.555876e-11	0.001221236	0.1	8.555876e-11	0.0002505644	0.1
8.910829e-11	0.1356298245	0.1	8.910829e-11	0.0002292013	0.1	8.910829e-11	3.957623e-06	0.1	8.910829e-11	0.003727069	0.1	8.910829e-11	2.119668e-05	0.1	8.910829e-11	0.00100307	0.1	8.910829e-11	0.01665564	0.1	8.910829e-11	0.1809017	0.1	8.910829e-11	0.3293724	0.1	8.910829e-11	0.001276361	0.1	8.910829e-11	0.0002654539	0.1
9.322688e-11	0.1266516017	0.1	9.322688e-11	0.0002123031	0.1	9.322688e-11	3.665262e-06	0.1	9.322688e-11	0.003705931	0.1	9.322688e-11	1.965923e-05	0.1	9.322688e-11	0.0009297741	0.1	9.322688e-11	0.0154602	0.1	9.322688e-11	0.1845447	0.1	9.322688e-11	0.3326129	0.1	9.322688e-11	0.00134015	0.1	9.322688e-11	0.0002829779	0.1
9.748774e-11	0.11818771080000001	0.1	9.748774e-11	0.0001964295	0.1	9.748774e-11	3.390665e-06	0.1	9.748774e-11	0.00367979	0.1	9.748774e-11	1.821467e-05	0.1	9.748774e-11	0.0008609097	0.1	9.748774e-11	0.0143284	0.1	9.748774e-11	0.1880243	0.1	9.748774e-11	0.3356432	0.1	9.748774e-11	0.001405903	0.1	9.748774e-11	0.0003013716	0.1
1.017486e-10	0.1104787705	0.1	1.017486e-10	0.0001820223	0.1	1.017486e-10	3.14147e-06	0.1	1.017486e-10	0.003649869	0.1	1.017486e-10	1.690318e-05	0.1	1.017486e-10	0.0007983942	0.1	1.017486e-10	0.01329475	0.1	1.017486e-10	0.1912372	0.1	1.017486e-10	0.3383781	0.1	1.017486e-10	0.001471372	0.1	1.017486e-10	0.000320019	0.1
1.060095e-10	0.10345007880000001	0.1	1.060095e-10	0.0001689309	0.1	1.060095e-10	2.915064e-06	0.1	1.060095e-10	0.003616672	0.1	1.060095e-10	1.571105e-05	0.1	1.060095e-10	0.0007415748	0.1	1.060095e-10	0.01235102	0.1	1.060095e-10	0.1942088	0.1	1.060095e-10	0.3408468	0.1	1.060095e-10	0.001536516	0.1	1.060095e-10	0.0003389057	0.1
1.104444e-10	0.0967854373	0.1	1.104444e-10	0.0001565591	0.1	1.104444e-10	2.701133e-06	0.1	1.104444e-10	0.003579123	0.1	1.104444e-10	1.458398e-05	0.1	1.104444e-10	0.0006878647	0.1	1.104444e-10	0.0114559	0.1	1.104444e-10	0.1970699	0.1	1.104444e-10	0.3431612	0.1	1.104444e-10	0.001603939	0.1	1.104444e-10	0.0003588039	0.1
1.155754e-10	0.08981797629999999	0.1	1.155754e-10	0.0001436708	0.1	1.155754e-10	2.478304e-06	0.1	1.155754e-10	0.003532438	0.1	1.155754e-10	1.340925e-05	0.1	1.155754e-10	0.000631895	0.1	1.155754e-10	0.01052075	0.1	1.155754e-10	0.200115	0.1	1.155754e-10	0.3455477	0.1	1.155754e-10	0.001681411	0.1	1.155754e-10	0.0003821133	0.1
1.207065e-10	0.08356206620000001	0.1	1.207065e-10	0.0001321412	0.1	1.207065e-10	2.278996e-06	0.1	1.207065e-10	0.003482853	0.1	1.207065e-10	1.235765e-05	0.1	1.207065e-10	0.0005818067	0.1	1.207065e-10	0.009682488	0.1	1.207065e-10	0.2029059	0.1	1.207065e-10	0.3476551	0.1	1.207065e-10	0.001758263	0.1	1.207065e-10	0.0004057123	0.1
1.258375e-10	0.0779387894	0.1	1.258375e-10	0.0001218141	0.1	1.258375e-10	2.100503e-06	0.1	1.258375e-10	0.003430893	0.1	1.258375e-10	1.141502e-05	0.1	1.258375e-10	0.0005369238	0.1	1.258375e-10	0.00893078	0.1	1.258375e-10	0.2054706	0.1	1.258375e-10	0.3495143	0.1	1.258375e-10	0.00183445	0.1	1.258375e-10	0.000429583	0.1
1.309686e-10	0.0728789729	0.1	1.309686e-10	0.0001125534	0.1	1.309686e-10	1.940464e-06	0.1	1.309686e-10	0.003377018	0.1	1.309686e-10	1.056899e-05	0.1	1.309686e-10	0.0004966571	0.1	1.309686e-10	0.008256356	0.1	1.309686e-10	0.207834	0.1	1.309686e-10	0.3511523	0.1	1.309686e-10	0.001909933	0.1	1.309686e-10	0.0004537085	0.1
1.36941e-10	0.0676187927	0.1	1.36941e-10	0.0001029598	0.1	1.36941e-10	1.774699e-06	0.1	1.36941e-10	0.003312424	0.1	1.36941e-10	9.691619e-06	0.1	1.36941e-10	0.0004549208	0.1	1.36941e-10	0.007557725	0.1	1.36941e-10	0.2103603	0.1	1.36941e-10	0.3528117	0.1	1.36941e-10	0.001996862	0.1	1.36941e-10	0.0004820904	0.1
1.431237e-10	0.0628019792	0.1	1.431237e-10	9.420754e-05	0.1	1.431237e-10	1.623497e-06	0.1	1.431237e-10	0.00324397	0.1	1.431237e-10	8.890126e-06	0.1	1.431237e-10	0.0004168195	0.1	1.431237e-10	0.006920711	0.1	1.431237e-10	0.2127515	0.1	1.431237e-10	0.3542826	0.1	1.431237e-10	0.00208575	0.1	1.431237e-10	0.0005117898	0.1
1.493064e-10	0.05854545850000001	0.1	1.493064e-10	8.650152e-05	0.1	1.493064e-10	1.490391e-06	0.1	1.493064e-10	0.003174412	0.1	1.493064e-10	8.18336e-06	0.1	1.493064e-10	0.000383248	0.1	1.493064e-10	0.006360387	0.1	1.493064e-10	0.2149432	0.1	1.493064e-10	0.3555333	0.1	1.493064e-10	0.002173477	0.1	1.493064e-10	0.0005417905	0.1
1.55489e-10	0.0547799024	0.1	1.55489e-10	7.970835e-05	0.1	1.55489e-10	1.373071e-06	0.1	1.55489e-10	0.003104188	0.1	1.55489e-10	7.55924e-06	0.1	1.55489e-10	0.0003536293	0.1	1.55489e-10	0.005867061	0.1	1.55489e-10	0.2169605	0.1	1.55489e-10	0.356591	0.1	1.55489e-10	0.002260007	0.1	1.55489e-10	0.0005720719	0.1
1.616717e-10	0.051445266	0.1	1.616717e-10	7.371307e-05	0.1	1.616717e-10	1.269546e-06	0.1	1.616717e-10	0.003033673	0.1	1.616717e-10	7.00736e-06	0.1	1.616717e-10	0.0003274661	0.1	1.616717e-10	0.005432317	0.1	1.616717e-10	0.218825	0.1	1.616717e-10	0.3574792	0.1	1.616717e-10	0.002345313	0.1	1.616717e-10	0.0006026151	0.1
1.678544e-10	0.04848932710000001	0.1	1.678544e-10	6.841635e-05	0.1	1.678544e-10	1.178098e-06	0.1	1.678544e-10	0.002963183	0.1	1.678544e-10	6.518733e-06	0.1	1.678544e-10	0.0003043287	0.1	1.678544e-10	0.005048849	0.1	1.678544e-10	0.2205555	0.1	1.678544e-10	0.3582186	0.1	1.678544e-10	0.002429376	0.1	1.678544e-10	0.000633403	0.1
1.740371e-10	0.0458666557	0.1	1.740371e-10	6.373214e-05	0.1	1.740371e-10	1.097237e-06	0.1	1.740371e-10	0.002892986	0.1	1.740371e-10	6.08558e-06	0.1	1.740371e-10	0.000283845	0.1	1.740371e-10	0.004710309	0.1	1.740371e-10	0.2221682	0.1	1.740371e-10	0.3588269	0.1	1.740371e-10	0.002512181	0.1	1.740371e-10	0.0006644199	0.1
1.802198e-10	0.043537553300000004	0.1	1.802198e-10	5.958571e-05	0.1	1.802198e-10	1.025668e-06	0.1	1.802198e-10	0.00282331	0.1	1.802198e-10	5.701146e-06	0.1	1.802198e-10	0.0002656918	0.1	1.802198e-10	0.004411176	0.1	1.802198e-10	0.2236774	0.1	1.802198e-10	0.3593199	0.1	1.802198e-10	0.002593718	0.1	1.802198e-10	0.0006956513	0.1
1.864025e-10	0.0414673931	0.1	1.864025e-10	5.591203e-05	0.1	1.864025e-10	9.622685e-07	0.1	1.864025e-10	0.002754345	0.1	1.864025e-10	5.359559e-06	0.1	1.864025e-10	0.000249588	0.1	1.864025e-10	0.004146644	0.1	1.864025e-10	0.2250952	0.1	1.864025e-10	0.3597112	0.1	1.864025e-10	0.002673983	0.1	1.864025e-10	0.000727084	0.1
1.925852e-10	0.0396257592	0.1	1.925852e-10	5.265441e-05	0.1	1.925852e-10	9.060565e-07	0.1	1.925852e-10	0.002686253	0.1	1.925852e-10	5.055702e-06	0.1	1.925852e-10	0.0002352883	0.1	1.925852e-10	0.003912524	0.1	1.925852e-10	0.2264325	0.1	1.925852e-10	0.3600128	0.1	1.925852e-10	0.002752975	0.1	1.925852e-10	0.000758706	0.1
1.987679e-10	0.0379860268	0.1	1.987679e-10	4.976335e-05	0.1	1.987679e-10	8.561759e-07	0.1	1.987679e-10	0.002619167	0.1	1.987679e-10	4.785105e-06	0.1	1.987679e-10	0.0002225788	0.1	1.987679e-10	0.00370516	0.1	1.987679e-10	0.2276987	0.1	1.987679e-10	0.3602353	0.1	1.987679e-10	0.002830697	0.1	1.987679e-10	0.000790506	0.1
2.061917e-10	0.0362511413	0.1	2.061917e-10	4.671556e-05	0.1	2.061917e-10	8.035987e-07	0.1	2.061917e-10	0.002540097	0.1	2.061917e-10	4.498661e-06	0.1	2.061917e-10	0.0002091566	0.1	2.061917e-10	0.003487048	0.1	2.061917e-10	0.2291366	0.1	2.061917e-10	0.3604107	0.1	2.061917e-10	0.002922354	0.1	2.061917e-10	0.0008289105	0.1
2.136155e-10	0.0347385192	0.1	2.136155e-10	4.406915e-05	0.1	2.136155e-10	7.579528e-07	0.1	2.136155e-10	0.002462788	0.1	2.136155e-10	4.248707e-06	0.1	2.136155e-10	0.0001974775	0.1	2.136155e-10	0.00329815	0.1	2.136155e-10	0.2304961	0.1	2.136155e-10	0.3604992	0.1	2.136155e-10	0.003012207	0.1	2.136155e-10	0.0008675411	0.1
2.210393e-10	0.0334179908	0.1	2.210393e-10	4.176864e-05	0.1	2.210393e-10	7.182789e-07	0.1	2.210393e-10	0.002387358	0.1	2.210393e-10	4.03024e-06	0.1	2.210393e-10	0.0001873015	0.1	2.210393e-10	0.003134391	0.1	2.210393e-10	0.2317876	0.1	2.210393e-10	0.3605127	0.1	2.210393e-10	0.003100279	0.1	2.210393e-10	0.0009063832	0.1
2.28463e-10	0.032263530799999995	0.1	2.28463e-10	3.976649e-05	0.1	2.28463e-10	6.837558e-07	0.1	2.28463e-10	0.002313894	0.1	2.28463e-10	3.838977e-06	0.1	2.28463e-10	0.000178423	0.1	2.28463e-10	0.002992285	0.1	2.28463e-10	0.2330203	0.1	2.28463e-10	0.3604616	0.1	2.28463e-10	0.003186598	0.1	2.28463e-10	0.0009454237	0.1
2.358868e-10	0.031252779	0.1	2.358868e-10	3.802195e-05	0.1	2.358868e-10	6.536792e-07	0.1	2.358868e-10	0.002242459	0.1	2.358868e-10	3.671241e-06	0.1	2.358868e-10	0.0001706658	0.1	2.358868e-10	0.002868854	0.1	2.358868e-10	0.2342018	0.1	2.358868e-10	0.3603547	0.1	2.358868e-10	0.003271192	0.1	2.358868e-10	0.000984651	0.1
2.433106e-10	0.0303664555	0.1	2.433106e-10	3.649998e-05	0.1	2.433106e-10	6.274442e-07	0.1	2.433106e-10	0.002173093	0.1	2.433106e-10	3.523878e-06	0.1	2.433106e-10	0.0001638783	0.1	2.433106e-10	0.00276154	0.1	2.433106e-10	0.2353388	0.1	2.433106e-10	0.3601996	0.1	2.433106e-10	0.003354097	0.1	2.433106e-10	0.001024054	0.1
2.507344e-10	0.029587927	0.1	2.507344e-10	3.517049e-05	0.1	2.507344e-10	6.045307e-07	0.1	2.507344e-10	0.002105821	0.1	2.507344e-10	3.39417e-06	0.1	2.507344e-10	0.0001579304	0.1	2.507344e-10	0.002668151	0.1	2.507344e-10	0.236437	0.1	2.507344e-10	0.360003	0.1	2.507344e-10	0.003435348	0.1	2.507344e-10	0.001063624	0.1
2.581582e-10	0.028902827399999997	0.1	2.581582e-10	3.400753e-05	0.1	2.581582e-10	5.844907e-07	0.1	2.581582e-10	0.00204065	0.1	2.581582e-10	3.27978e-06	0.1	2.581582e-10	0.0001527097	0.1	2.581582e-10	0.002586802	0.1	2.581582e-10	0.2375012	0.1	2.581582e-10	0.3597706	0.1	2.581582e-10	0.003514983	0.1	2.581582e-10	0.001103351	0.1
2.667973e-10	0.0282068262	0.1	2.667973e-10	3.283433e-05	0.1	2.667973e-10	5.642784e-07	0.1	2.667973e-10	0.00196745	0.1	2.667973e-10	3.163285e-06	0.1	2.667973e-10	0.0001474222	0.1	2.667973e-10	0.002505152	0.1	2.667973e-10	0.2387026	0.1	2.667973e-10	0.3594616	0.1	2.667973e-10	0.003605674	0.1	2.667973e-10	0.00114977	0.1
2.757403e-10	0.0275841759	0.1	2.757403e-10	3.179368e-05	0.1	2.757403e-10	5.463538e-07	0.1	2.757403e-10	0.001894639	0.1	2.757403e-10	3.05879e-06	0.1	2.757403e-10	0.00014271	0.1	2.757403e-10	0.002433185	0.1	2.757403e-10	0.2399099	0.1	2.757403e-10	0.3591046	0.1	2.757403e-10	0.003697375	0.1	2.757403e-10	0.001198024	0.1
2.846832e-10	0.0270456209	0.1	2.846832e-10	3.090216e-05	0.1	2.846832e-10	5.31002e-07	0.1	2.846832e-10	0.001824801	0.1	2.846832e-10	2.968169e-06	0.1	2.846832e-10	0.0001386526	0.1	2.846832e-10	0.002371988	0.1	2.846832e-10	0.2410855	0.1	2.846832e-10	0.3587161	0.1	2.846832e-10	0.003786933	0.1	2.846832e-10	0.001246472	0.1
2.936262e-10	0.0265780075	0.1	2.936262e-10	3.013627e-05	0.1	2.936262e-10	5.178169e-07	0.1	2.936262e-10	0.001757878	0.1	2.936262e-10	2.889295e-06	0.1	2.936262e-10	0.0001351478	0.1	2.936262e-10	0.002319863	0.1	2.936262e-10	0.2422339	0.1	2.936262e-10	0.3583013	0.1	2.936262e-10	0.00387442	0.1	2.936262e-10	0.001295106	0.1
3.025692e-10	0.026170276299999996	0.1	3.025692e-10	2.947625e-05	0.1	3.025692e-10	5.064579e-07	0.1	3.025692e-10	0.001693799	0.1	3.025692e-10	2.820379e-06	0.1	3.025692e-10	0.00013211	0.1	3.025692e-10	0.002275386	0.1	3.025692e-10	0.2433587	0.1	3.025692e-10	0.3578646	0.1	3.025692e-10	0.003959913	0.1	3.025692e-10	0.001343916	0.1
3.115121e-10	0.025813097099999998	0.1	3.115121e-10	2.89055e-05	0.1	3.115121e-10	4.966384e-07	0.1	3.115121e-10	0.00163249	0.1	3.115121e-10	2.759916e-06	0.1	3.115121e-10	0.0001294671	0.1	3.115121e-10	0.002237361	0.1	3.115121e-10	0.2444632	0.1	3.115121e-10	0.3574097	0.1	3.115121e-10	0.004043484	0.1	3.115121e-10	0.001392895	0.1
3.211894e-10	0.025474505600000003	0.1	3.211894e-10	2.837234e-05	0.1	3.211894e-10	4.874694e-07	0.1	3.211894e-10	0.001569168	0.1	3.211894e-10	2.702545e-06	0.1	3.211894e-10	0.0001269822	0.1	3.211894e-10	0.002202326	0.1	3.211894e-10	0.2456385	0.1	3.211894e-10	0.3569006	0.1	3.211894e-10	0.00413184	0.1	3.211894e-10	0.001446079	0.1
3.319682e-10	0.0251461551	0.1	3.319682e-10	2.786439e-05	0.1	3.319682e-10	4.787377e-07	0.1	3.319682e-10	0.001502207	0.1	3.319682e-10	2.646912e-06	0.1	3.319682e-10	0.0001245972	0.1	3.319682e-10	0.002169523	0.1	3.319682e-10	0.2469265	0.1	3.319682e-10	0.3563167	0.1	3.319682e-10	0.004227818	0.1	3.319682e-10	0.001505531	0.1
3.427471e-10	0.024860107799999996	0.1	3.427471e-10	2.743081e-05	0.1	3.427471e-10	4.712883e-07	0.1	3.427471e-10	0.001438851	0.1	3.427471e-10	2.598518e-06	0.1	3.427471e-10	0.0001225452	0.1	3.427471e-10	0.002142117	0.1	3.427471e-10	0.2481954	0.1	3.427471e-10	0.3557187	0.1	3.427471e-10	0.00432135	0.1	3.427471e-10	0.001565201	0.1
3.535259e-10	0.0246086706	0.1	3.535259e-10	2.705793e-05	0.1	3.535259e-10	4.648855e-07	0.1	3.535259e-10	0.001378942	0.1	3.535259e-10	2.556108e-06	0.1	3.535259e-10	0.0001207667	0.1	3.535259e-10	0.002119124	0.1	3.535259e-10	0.2494478	0.1	3.535259e-10	0.3551097	0.1	3.535259e-10	0.004412559	0.1	3.535259e-10	0.00162508	0.1
3.643047e-10	0.0243855468	0.1	3.643047e-10	2.673463e-05	0.1	3.643047e-10	4.593376e-07	0.1	3.643047e-10	0.001322319	0.1	3.643047e-10	2.518658e-06	0.1	3.643047e-10	0.000119213	0.1	3.643047e-10	0.002099745	0.1	3.643047e-10	0.2506858	0.1	3.643047e-10	0.3544921	0.1	3.643047e-10	0.004501559	0.1	3.643047e-10	0.001685163	0.1
3.750835e-10	0.0241856257	0.1	3.750835e-10	2.645186e-05	0.1	3.750835e-10	4.544884e-07	0.1	3.750835e-10	0.001268822	0.1	3.750835e-10	2.485331e-06	0.1	3.750835e-10	0.0001178444	0.1	3.750835e-10	0.002083329	0.1	3.750835e-10	0.2519112	0.1	3.750835e-10	0.353868	0.1	3.750835e-10	0.004588465	0.1	3.750835e-10	0.001745443	0.1
3.880846e-10	0.0239694585	0.1	3.880846e-10	2.615433e-05	0.1	3.880846e-10	4.4939e-07	0.1	3.880846e-10	0.001208233	0.1	3.880846e-10	2.449649e-06	0.1	3.880846e-10	0.0001163944	0.1	3.880846e-10	0.002066723	0.1	3.880846e-10	0.2533745	0.1	3.880846e-10	0.3531088	0.1	3.880846e-10	0.004690654	0.1	3.880846e-10	0.001818405	0.1
4.010856e-10	0.0237751625	0.1	4.010856e-10	2.589476e-05	0.1	4.010856e-10	4.449459e-07	0.1	4.010856e-10	0.001151698	0.1	4.010856e-10	2.418001e-06	0.1	4.010856e-10	0.0001151213	0.1	4.010856e-10	0.002052914	0.1	4.010856e-10	0.2548234	0.1	4.010856e-10	0.3523447	0.1	4.010856e-10	0.004790135	0.1	4.010856e-10	0.001891639	0.1
4.140867e-10	0.0235981312	0.1	4.140867e-10	2.566506e-05	0.1	4.140867e-10	4.410166e-07	0.1	4.140867e-10	0.001098961	0.1	4.140867e-10	2.38962e-06	0.1	4.140867e-10	0.0001139893	0.1	4.140867e-10	0.00204132	0.1	4.140867e-10	0.2562596	0.1	4.140867e-10	0.3515776	0.1	4.140867e-10	0.004887078	0.1	4.140867e-10	0.001965138	0.1
4.270877e-10	0.0234347791	0.1	4.270877e-10	2.545891e-05	0.1	4.270877e-10	4.374932e-07	0.1	4.270877e-10	0.001049777	0.1	4.270877e-10	2.363901e-06	0.1	4.270877e-10	0.0001129703	0.1	4.270877e-10	0.00203148	0.1	4.270877e-10	0.2576843	0.1	4.270877e-10	0.3508087	0.1	4.270877e-10	0.004981646	0.1	4.270877e-10	0.002038895	0.1
4.411634e-10	0.0232701165	0.1	4.411634e-10	2.525657e-05	0.1	4.411634e-10	4.340377e-07	0.1	4.411634e-10	0.001000261	0.1	4.411634e-10	2.338502e-06	0.1	4.411634e-10	0.000111969	0.1	4.411634e-10	0.002022393	0.1	4.411634e-10	0.259215	0.1	4.411634e-10	0.3499756	0.1	4.411634e-10	0.00508153	0.1	4.411634e-10	0.002119034	0.1
4.568509e-10	0.0230982869	0.1	4.568509e-10	2.505086e-05	0.1	4.568509e-10	4.305279e-07	0.1	4.568509e-10	0.0009493163	0.1	4.568509e-10	2.312626e-06	0.1	4.568509e-10	0.0001109519	0.1	4.568509e-10	0.002013764	0.1	4.568509e-10	0.2609077	0.1	4.568509e-10	0.3490474	0.1	4.568509e-10	0.005190004	0.1	4.568509e-10	0.002208694	0.1
4.725384e-10	0.022935996400000002	0.1	4.725384e-10	2.486116e-05	0.1	4.725384e-10	4.272937e-07	0.1	4.725384e-10	0.0009024933	0.1	4.725384e-10	2.288821e-06	0.1	4.725384e-10	0.0001100169	0.1	4.725384e-10	0.002006357	0.1	4.725384e-10	0.2625875	0.1	4.725384e-10	0.3481206	0.1	4.725384e-10	0.0052957	0.1	4.725384e-10	0.002298709	0.1
4.88226e-10	0.0227810896	0.1	4.88226e-10	2.468367e-05	0.1	4.88226e-10	4.242697e-07	0.1	4.88226e-10	0.0008594545	0.1	4.88226e-10	2.266693e-06	0.1	4.88226e-10	0.0001091466	0.1	4.88226e-10	0.001999891	0.1	4.88226e-10	0.2642551	0.1	4.88226e-10	0.347196	0.1	4.88226e-10	0.005398834	0.1	4.88226e-10	0.002389074	0.1
5.058107e-10	0.0226142576	0.1	5.058107e-10	2.449576e-05	0.1	5.058107e-10	4.210702e-07	0.1	5.058107e-10	0.0008153239	0.1	5.058107e-10	2.243514e-06	0.1	5.058107e-10	0.0001082315	0.1	5.058107e-10	0.001993506	0.1	5.058107e-10	0.2661109	0.1	5.058107e-10	0.3461629	0.1	5.058107e-10	0.005511641	0.1	5.058107e-10	0.002490775	0.1
5.246603e-10	0.0224416255	0.1	5.246603e-10	2.430416e-05	0.1	5.246603e-10	4.178097e-07	0.1	5.246603e-10	0.0007724053	0.1	5.246603e-10	2.220223e-06	0.1	5.246603e-10	0.0001073068	0.1	5.246603e-10	0.001987434	0.1	5.246603e-10	0.268085	0.1	5.246603e-10	0.3450598	0.1	5.246603e-10	0.005629556	0.1	5.246603e-10	0.002600263	0.1
5.435099e-10	0.022273993100000004	0.1	5.435099e-10	2.412024e-05	0.1	5.435099e-10	4.146811e-07	0.1	5.435099e-10	0.0007335827	0.1	5.435099e-10	2.198249e-06	0.1	5.435099e-10	0.000106428	0.1	5.435099e-10	0.001981973	0.1	5.435099e-10	0.270044	0.1	5.435099e-10	0.3439618	0.1	5.435099e-10	0.00574464	0.1	5.435099e-10	0.002710232	0.1
5.638838e-10	0.0220972505	0.1	5.638838e-10	2.392802e-05	0.1	5.638838e-10	4.114127e-07	0.1	5.638838e-10	0.0006957546	0.1	5.638838e-10	2.175723e-06	0.1	5.638838e-10	0.0001055193	0.1	5.638838e-10	0.001976594	0.1	5.638838e-10	0.2721451	0.1	5.638838e-10	0.3427809	0.1	5.638838e-10	0.005866145	0.1	5.638838e-10	0.002829626	0.1
5.865442e-10	0.0219050439	0.1	5.865442e-10	2.372042e-05	0.1	5.865442e-10	4.078835e-07	0.1	5.865442e-10	0.0006581749	0.1	5.865442e-10	2.151913e-06	0.1	5.865442e-10	0.0001045493	0.1	5.865442e-10	0.001971104	0.1	5.865442e-10	0.2744626	0.1	5.865442e-10	0.3414749	0.1	5.865442e-10	0.005998113	0.1	5.865442e-10	0.00296306	0.1
6.092046e-10	0.021716638399999995	0.1	6.092046e-10	2.351794e-05	0.1	6.092046e-10	4.044421e-07	0.1	6.092046e-10	0.0006247792	0.1	6.092046e-10	2.129201e-06	0.1	6.092046e-10	0.0001036142	0.1	6.092046e-10	0.001966017	0.1	6.092046e-10	0.2767604	0.1	6.092046e-10	0.340177	0.1	6.092046e-10	0.006127084	0.1	6.092046e-10	0.003097158	0.1
6.347087e-10	0.021508451	0.1	6.347087e-10	2.329499e-05	0.1	6.347087e-10	4.006535e-07	0.1	6.347087e-10	0.0005915737	0.1	6.347087e-10	2.104752e-06	0.1	6.347087e-10	0.0001025966	0.1	6.347087e-10	0.001960668	0.1	6.347087e-10	0.2793235	0.1	6.347087e-10	0.3387258	0.1	6.347087e-10	0.00626905	0.1	6.347087e-10	0.003248867	0.1
6.621085e-10	0.0212887897	0.1	6.621085e-10	2.306033e-05	0.1	6.621085e-10	3.966665e-07	0.1	6.621085e-10	0.0005603859	0.1	6.621085e-10	2.079607e-06	0.1	6.621085e-10	0.000101538	0.1	6.621085e-10	0.001955279	0.1	6.621085e-10	0.2820505	0.1	6.621085e-10	0.337178	0.1	6.621085e-10	0.006418235	0.1	6.621085e-10	0.00341276	0.1
6.906825e-10	0.021063700600000002	0.1	6.906825e-10	2.282028e-05	0.1	6.906825e-10	3.925883e-07	0.1	6.906825e-10	0.0005321082	0.1	6.906825e-10	2.054448e-06	0.1	6.906825e-10	0.000100467	0.1	6.906825e-10	0.001949981	0.1	6.906825e-10	0.2848655	0.1	6.906825e-10	0.3355762	0.1	6.906825e-10	0.006570578	0.1	6.906825e-10	0.003584661	0.1
7.239528e-10	0.0208063631	0.1	7.239528e-10	2.254614e-05	0.1	7.239528e-10	3.879313e-07	0.1	7.239528e-10	0.0005038037	0.1	7.239528e-10	2.026336e-06	0.1	7.239528e-10	9.925694e-05	0.1	7.239528e-10	0.001944156	0.1	7.239528e-10	0.2881069	0.1	7.239528e-10	0.3337269	0.1	7.239528e-10	0.006744333	0.1	7.239528e-10	0.003786059	0.1
7.586322e-10	0.020543257199999998	0.1	7.586322e-10	2.226607e-05	0.1	7.586322e-10	3.831739e-07	0.1	7.586322e-10	0.0004787168	0.1	7.586322e-10	1.99821e-06	0.1	7.586322e-10	9.803326e-05	0.1	7.586322e-10	0.001938419	0.1	7.586322e-10	0.2914449	0.1	7.586322e-10	0.3318168	0.1	7.586322e-10	0.006921848	0.1	7.586322e-10	0.003997383	0.1
7.989482e-10	0.020243682800000003	0.1	7.989482e-10	2.194733e-05	0.1	7.989482e-10	3.777601e-07	0.1	7.989482e-10	0.0004541817	0.1	7.989482e-10	1.966823e-06	0.1	7.989482e-10	9.665382e-05	0.1	7.989482e-10	0.001932121	0.1	7.989482e-10	0.2952743	0.1	7.989482e-10	0.3296183	0.1	7.989482e-10	0.00712426	0.1	7.989482e-10	0.004244809	0.1
8.408936e-10	0.0199389278	0.1	8.408936e-10	2.162319e-05	0.1	8.408936e-10	3.722549e-07	0.1	8.408936e-10	0.0004329054	0.1	8.408936e-10	1.935474e-06	0.1	8.408936e-10	9.52631e-05	0.1	8.408936e-10	0.001925938	0.1	8.408936e-10	0.2992012	0.1	8.408936e-10	0.3273557	0.1	8.408936e-10	0.007331	0.1	8.408936e-10	0.00450419	0.1
8.893565e-10	0.0195953201	0.1	8.893565e-10	2.125783e-05	0.1	8.893565e-10	3.660502e-07	0.1	8.893565e-10	0.0004125613	0.1	8.893565e-10	1.900702e-06	0.1	8.893565e-10	9.370759e-05	0.1	8.893565e-10	0.001919211	0.1	8.893565e-10	0.3036673	0.1	8.893565e-10	0.3247722	0.1	8.893565e-10	0.007565719	0.1	8.893565e-10	0.004806292	0.1
9.378193e-10	0.0192605415	0.1	9.378193e-10	2.090194e-05	0.1	9.378193e-10	3.600068e-07	0.1	9.378193e-10	0.0003957384	0.1	9.378193e-10	1.867296e-06	0.1	9.378193e-10	9.220244e-05	0.1	9.378193e-10	0.001912881	0.1	9.378193e-10	0.308059	0.1	9.378193e-10	0.3222207	0.1	9.378193e-10	0.007796663	0.1	9.378193e-10	0.005110916	0.1
9.862821e-10	0.0189343091	0.1	9.862821e-10	2.055522e-05	0.1	9.862821e-10	3.541196e-07	0.1	9.862821e-10	0.000381617	0.1	9.862821e-10	1.835101e-06	0.1	9.862821e-10	9.074377e-05	0.1	9.862821e-10	0.001906911	0.1	9.862821e-10	0.312378	0.1	9.862821e-10	0.3197005	0.1	9.862821e-10	0.008024374	0.1	9.862821e-10	0.005417992	0.1
1.044703e-09	0.0185520239	0.1	1.044703e-09	2.014903e-05	0.1	1.044703e-09	3.472232e-07	0.1	1.044703e-09	0.0003673139	0.1	1.044703e-09	1.797731e-06	0.1	1.044703e-09	8.904266e-05	0.1	1.044703e-09	0.001900146	0.1	1.044703e-09	0.3174901	0.1	1.044703e-09	0.3167031	0.1	1.044703e-09	0.008295163	0.1	1.044703e-09	0.005791323	0.1
