Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.0002430229	0.2050123	0.1	0.0002430229	0.228547	0.1	0.0002430229	0.2831752	0.1	0.0002430229	4.313201e-05	0.1	0.0002430229	1.992948e-06	0.1
0.0002666115	0.1792325	0.1	0.0002666115	0.2359592	0.1	0.0002666115	0.2923577	0.1	0.0002666115	4.455855e-05	0.1	0.0002666115	1.858666e-06	0.1
0.0002902001	0.1569476	0.1	0.0002902001	0.2423668	0.1	0.0002902001	0.3002953	0.1	0.0002902001	4.579748e-05	0.1	0.0002902001	1.736602e-06	0.1
0.0003137888	0.1376257	0.1	0.0003137888	0.2479226	0.1	0.0003137888	0.3071774	0.1	0.0003137888	4.687739e-05	0.1	0.0003137888	1.62519e-06	0.1
0.0003373774	0.120829	0.1	0.0003373774	0.2527524	0.1	0.0003373774	0.3131599	0.1	0.0003373774	4.782183e-05	0.1	0.0003373774	1.523134e-06	0.1
0.000360966	0.1061945	0.1	0.000360966	0.2569607	0.1	0.000360966	0.3183723	0.1	0.000360966	4.865033e-05	0.1	0.000360966	1.429351e-06	0.1
0.0003845546	0.09341853	0.1	0.0003845546	0.2606348	0.1	0.0003845546	0.3229226	0.1	0.0003845546	4.937919e-05	0.1	0.0003845546	1.342929e-06	0.1
0.0004081432	0.08224588	0.1	0.0004081432	0.2638479	0.1	0.0004081432	0.3269018	0.1	0.0004081432	5.002213e-05	0.1	0.0004081432	1.263094e-06	0.1
0.0004317318	0.0724606	0.1	0.0004317318	0.2666622	0.1	0.0004317318	0.3303868	0.1	0.0004317318	5.059075e-05	0.1	0.0004317318	1.189182e-06	0.1
0.0004553205	0.06387908	0.1	0.0004553205	0.2691305	0.1	0.0004553205	0.333443	0.1	0.0004553205	5.109492e-05	0.1	0.0004553205	1.120622e-06	0.1
0.0004789091	0.05634452	0.1	0.0004789091	0.2712978	0.1	0.0004789091	0.3361262	0.1	0.0004789091	5.154304e-05	0.1	0.0004789091	1.056917e-06	0.1
0.0005024977	0.04972247	0.1	0.0005024977	0.2732028	0.1	0.0005024977	0.3384844	0.1	0.0005024977	5.194235e-05	0.1	0.0005024977	9.976336e-07	0.1
0.0005260863	0.04389722	0.1	0.0005260863	0.2748788	0.1	0.0005260863	0.3405587	0.1	0.0005260863	5.229904e-05	0.1	0.0005260863	9.423898e-07	0.1
0.0005496749	0.03876885	0.1	0.0005496749	0.2763545	0.1	0.0005496749	0.3423848	0.1	0.0005496749	5.261847e-05	0.1	0.0005496749	8.908486e-07	0.1
0.0005732635	0.03425089	0.1	0.0005732635	0.2776546	0.1	0.0005732635	0.3439935	0.1	0.0005732635	5.290529e-05	0.1	0.0005732635	8.427102e-07	0.1
0.0005968522	0.03026824	0.1	0.0005968522	0.2788009	0.1	0.0005968522	0.3454115	0.1	0.0005968522	5.316351e-05	0.1	0.0005968522	7.977066e-07	0.1
0.0006204408	0.0267556	0.1	0.0006204408	0.2798121	0.1	0.0006204408	0.346662	0.1	0.0006204408	5.339663e-05	0.1	0.0006204408	7.555977e-07	0.1
0.0006440294	0.02365603	0.1	0.0006440294	0.2807046	0.1	0.0006440294	0.3477654	0.1	0.0006440294	5.360771e-05	0.1	0.0006440294	7.161667e-07	0.1
0.000667618	0.02091981	0.1	0.000667618	0.2814926	0.1	0.000667618	0.3487393	0.1	0.000667618	5.379941e-05	0.1	0.000667618	6.792177e-07	0.1
0.0006912066	0.01850346	0.1	0.0006912066	0.2821886	0.1	0.0006912066	0.3495993	0.1	0.0006912066	5.397405e-05	0.1	0.0006912066	6.445726e-07	0.1
0.0007147953	0.01636889	0.1	0.0007147953	0.2828037	0.1	0.0007147953	0.350359	0.1	0.0007147953	5.413366e-05	0.1	0.0007147953	6.120694e-07	0.1
0.0007383839	0.0144827	0.1	0.0007383839	0.2833473	0.1	0.0007383839	0.3510301	0.1	0.0007383839	5.428005e-05	0.1	0.0007383839	5.815597e-07	0.1
0.0007619725	0.01281555	0.1	0.0007619725	0.283828	0.1	0.0007619725	0.3516232	0.1	0.0007619725	5.441477e-05	0.1	0.0007619725	5.529076e-07	0.1
0.0007855611	0.01134169	0.1	0.0007855611	0.2842531	0.1	0.0007855611	0.3521475	0.1	0.0007855611	5.453919e-05	0.1	0.0007855611	5.259885e-07	0.1
0.0008091497	0.01003844	0.1	0.0008091497	0.2846292	0.1	0.0008091497	0.352611	0.1	0.0008091497	5.465454e-05	0.1	0.0008091497	5.006871e-07	0.1
