Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
5.163292e-11	0.0391362811	0.1	5.163292e-11	0.000107358	0.1	5.163292e-11	2.47686e-06	0.1	5.163292e-11	0.002117029	0.1	5.163292e-11	2.008886e-05	0.1	5.163292e-11	0.0002722176	0.1	5.163292e-11	0.005145842	0.1	5.163292e-11	0.09223791	0.1	5.163292e-11	0.4292125	0.1	5.163292e-11	0.0008751817	0.1	5.163292e-11	0.0003927449	0.1
5.359333e-11	0.036315665899999995	0.1	5.359333e-11	9.7813e-05	0.1	5.359333e-11	2.255639e-06	0.1	5.359333e-11	0.002096449	0.1	5.359333e-11	1.832797e-05	0.1	5.359333e-11	0.0002484893	0.1	5.359333e-11	0.004690394	0.1	5.359333e-11	0.09312941	0.1	5.359333e-11	0.4303803	0.1	5.359333e-11	0.0009078244	0.1	5.359333e-11	0.0004124323	0.1
5.555374e-11	0.033812814	0.1	5.555374e-11	8.936988e-05	0.1	5.555374e-11	2.059993e-06	0.1	5.555374e-11	0.002075182	0.1	5.555374e-11	1.677004e-05	0.1	5.555374e-11	0.0002274908	0.1	5.555374e-11	0.004282426	0.1	5.555374e-11	0.09393934	0.1	5.555374e-11	0.4314046	0.1	5.555374e-11	0.0009404109	0.1	5.555374e-11	0.0004322654	0.1
5.751416e-11	0.0315902768	0.1	5.751416e-11	8.189578e-05	0.1	5.751416e-11	1.886837e-06	0.1	5.751416e-11	0.002053356	0.1	5.751416e-11	1.539048e-05	0.1	5.751416e-11	0.0002088933	0.1	5.751416e-11	0.003917297	0.1	5.751416e-11	0.09467642	0.1	5.751416e-11	0.4323021	0.1	5.751416e-11	0.0009729304	0.1	5.751416e-11	0.0004522335	0.1
5.947457e-11	0.029615261999999996	0.1	5.947457e-11	7.527486e-05	0.1	5.947457e-11	1.733479e-06	0.1	5.947457e-11	0.002031078	0.1	5.947457e-11	1.41679e-05	0.1	5.947457e-11	0.0001924095	0.1	5.947457e-11	0.003590744	0.1	5.947457e-11	0.09534846	0.1	5.947457e-11	0.4330877	0.1	5.947457e-11	0.001005373	0.1	5.947457e-11	0.0004723267	0.1
6.143498e-11	0.0278590934	0.1	6.143498e-11	6.940589e-05	0.1	6.143498e-11	1.597565e-06	0.1	6.143498e-11	0.002008446	0.1	6.143498e-11	1.30836e-05	0.1	6.143498e-11	0.0001777889	0.1	6.143498e-11	0.003298867	0.1	6.143498e-11	0.09596247	0.1	6.143498e-11	0.4337744	0.1	6.143498e-11	0.001037729	0.1	6.143498e-11	0.0004925362	0.1
6.339539e-11	0.0262965473	0.1	6.339539e-11	6.420028e-05	0.1	6.339539e-11	1.477039e-06	0.1	6.339539e-11	0.001985542	0.1	6.339539e-11	1.212123e-05	0.1	6.339539e-11	0.0001648118	0.1	6.339539e-11	0.003038115	0.1	6.339539e-11	0.09652471	0.1	6.339539e-11	0.4343734	0.1	6.339539e-11	0.001069991	0.1	6.339539e-11	0.0005128535	0.1
6.551446e-11	0.0247997915	0.1	6.551446e-11	5.922999e-05	0.1	6.551446e-11	1.361986e-06	0.1	6.551446e-11	0.001960566	0.1	6.551446e-11	1.120159e-05	0.1	6.551446e-11	0.0001524114	0.1	6.551446e-11	0.002787554	0.1	6.551446e-11	0.09708069	0.1	6.551446e-11	0.4349339	0.1	6.551446e-11	0.001104748	0.1	6.551446e-11	0.0005349274	0.1
6.787149e-11	0.023340603199999997	0.1	6.787149e-11	5.440166e-05	0.1	6.787149e-11	1.250245e-06	0.1	6.787149e-11	0.001932611	0.1	6.787149e-11	1.030723e-05	0.1	6.787149e-11	0.0001403533	0.1	6.787149e-11	0.002542704	0.1	6.787149e-11	0.09764339	0.1	6.787149e-11	0.4354643	0.1	6.787149e-11	0.001143258	0.1	6.787149e-11	0.0005596069	0.1
7.022853e-11	0.0220698856	0.1	7.022853e-11	5.021276e-05	0.1	7.022853e-11	1.153327e-06	0.1	7.022853e-11	0.001904566	0.1	7.022853e-11	9.530201e-06	0.1	7.022853e-11	0.0001298797	0.1	7.022853e-11	0.00232918	0.1	7.022853e-11	0.09815474	0.1	7.022853e-11	0.4359094	0.1	7.022853e-11	0.001181598	0.1	7.022853e-11	0.0005844092	0.1
7.258557e-11	0.0209625058	0.1	7.258557e-11	4.657602e-05	0.1	7.258557e-11	1.069206e-06	0.1	7.258557e-11	0.001876513	0.1	7.258557e-11	8.854452e-06	0.1	7.258557e-11	0.0001207745	0.1	7.258557e-11	0.002143024	0.1	7.258557e-11	0.09862137	0.1	7.258557e-11	0.4362806	0.1	7.258557e-11	0.001219759	0.1	7.258557e-11	0.000609324	0.1
7.494261e-11	0.0199967987	0.1	7.494261e-11	4.341654e-05	0.1	7.494261e-11	9.961432e-07	0.1	7.494261e-11	0.001848521	0.1	7.494261e-11	8.266196e-06	0.1	7.494261e-11	0.0001128522	0.1	7.494261e-11	0.001980757	0.1	7.494261e-11	0.09904907	0.1	7.494261e-11	0.4365876	0.1	7.494261e-11	0.001257734	0.1	7.494261e-11	0.0006343423	0.1
7.729965e-11	0.0191540792	0.1	7.729965e-11	4.06699e-05	0.1	7.729965e-11	9.326436e-07	0.1	7.729965e-11	0.001820649	0.1	7.729965e-11	7.753594e-06	0.1	7.729965e-11	0.0001059533	0.1	7.729965e-11	0.001839329	0.1	7.729965e-11	0.09944287	0.1	7.729965e-11	0.4368389	0.1	7.729965e-11	0.001295514	0.1	7.729965e-11	0.0006594559	0.1
7.965669e-11	0.018418203	0.1	7.965669e-11	3.828066e-05	0.1	7.965669e-11	8.774213e-07	0.1	7.965669e-11	0.001792947	0.1	7.965669e-11	7.306462e-06	0.1	7.965669e-11	9.994059e-05	0.1	7.965669e-11	0.001716065	0.1	7.965669e-11	0.09980715	0.1	7.965669e-11	0.4370419	0.1	7.965669e-11	0.001333094	0.1	7.965669e-11	0.0006846574	0.1
8.201372e-11	0.0177752066	0.1	8.201372e-11	3.620106e-05	0.1	8.201372e-11	8.29368e-07	0.1	8.201372e-11	0.001765458	0.1	8.201372e-11	6.91603e-06	0.1	8.201372e-11	9.469569e-05	0.1	8.201372e-11	0.00160863	0.1	8.201372e-11	0.1001457	0.1	8.201372e-11	0.4372028	0.1	8.201372e-11	0.00137047	0.1	8.201372e-11	0.00070994	0.1
8.437076e-11	0.0172130081	0.1	8.437076e-11	3.438988e-05	0.1	8.437076e-11	7.875284e-07	0.1	8.437076e-11	0.001738216	0.1	8.437076e-11	6.574742e-06	0.1	8.437076e-11	9.011663e-05	0.1	8.437076e-11	0.001514981	0.1	8.437076e-11	0.1004619	0.1	8.437076e-11	0.4373271	0.1	8.437076e-11	0.001407637	0.1	8.437076e-11	0.0007352977	0.1
8.67278e-11	0.0167211335	0.1	8.67278e-11	3.281154e-05	0.1	8.67278e-11	7.510775e-07	0.1	8.67278e-11	0.001711252	0.1	8.67278e-11	6.276078e-06	0.1	8.67278e-11	8.611533e-05	0.1	8.67278e-11	0.001433336	0.1	8.67278e-11	0.1007585	0.1	8.67278e-11	0.4374196	0.1	8.67278e-11	0.001444591	0.1	8.67278e-11	0.0007607251	0.1
8.908484e-11	0.0162905062	0.1	8.908484e-11	3.143532e-05	0.1	8.908484e-11	7.193028e-07	0.1	8.908484e-11	0.001684591	0.1	8.908484e-11	6.014409e-06	0.1	8.908484e-11	8.26157e-05	0.1	8.908484e-11	0.001362144	0.1	8.908484e-11	0.1010382	0.1	8.908484e-11	0.4374844	0.1	8.908484e-11	0.001481331	0.1	8.908484e-11	0.0007862172	0.1
9.191616e-11	0.0158431582	0.1	9.191616e-11	3.001215e-05	0.1	9.191616e-11	6.864539e-07	0.1	9.191616e-11	0.001652993	0.1	9.191616e-11	5.742183e-06	0.1	9.191616e-11	7.898294e-05	0.1	9.191616e-11	0.001288547	0.1	9.191616e-11	0.1013546	0.1	9.191616e-11	0.4375305	0.1	9.191616e-11	0.001525177	0.1	9.191616e-11	0.0008169182	0.1
9.474748e-11	0.0154611626	0.1	9.474748e-11	2.880309e-05	0.1	9.474748e-11	6.585567e-07	0.1	9.474748e-11	0.00162189	0.1	9.474748e-11	5.50916e-06	0.1	9.474748e-11	7.58822e-05	0.1	9.474748e-11	0.001226072	0.1	9.474748e-11	0.1016528	0.1	9.474748e-11	0.4375472	0.1	9.474748e-11	0.001568708	0.1	9.474748e-11	0.0008476993	0.1
9.75788e-11	0.015134629699999999	0.1	9.75788e-11	2.777505e-05	0.1	9.75788e-11	6.348444e-07	0.1	9.75788e-11	0.001591304	0.1	9.75788e-11	5.309293e-06	0.1	9.75788e-11	7.323153e-05	0.1	9.75788e-11	0.001173011	0.1	9.75788e-11	0.1019356	0.1	9.75788e-11	0.4375388	0.1	9.75788e-11	0.001611924	0.1	9.75788e-11	0.0008785547	0.1
1.004101e-10	0.0148551887	0.1	1.004101e-10	2.690015e-05	0.1	1.004101e-10	6.146714e-07	0.1	1.004101e-10	0.001561251	0.1	1.004101e-10	5.137494e-06	0.1	1.004101e-10	7.096194e-05	0.1	1.004101e-10	0.00112792	0.1	1.004101e-10	0.1022052	0.1	1.004101e-10	0.4375091	0.1	1.004101e-10	0.001654825	0.1	1.004101e-10	0.0009094788	0.1
1.032414e-10	0.0146157644	0.1	1.032414e-10	2.615489e-05	0.1	1.032414e-10	5.974939e-07	0.1	1.032414e-10	0.001531744	0.1	1.032414e-10	4.989476e-06	0.1	1.032414e-10	6.901525e-05	0.1	1.032414e-10	0.001089578	0.1	1.032414e-10	0.1024636	0.1	1.032414e-10	0.4374614	0.1	1.032414e-10	0.001697412	0.1	1.032414e-10	0.0009404671	0.1
1.060728e-10	0.0144103602	0.1	1.060728e-10	2.551945e-05	0.1	1.060728e-10	5.82853e-07	0.1	1.060728e-10	0.00150279	0.1	1.060728e-10	4.861626e-06	0.1	1.060728e-10	6.734239e-05	0.1	1.060728e-10	0.001056951	0.1	1.060728e-10	0.1027125	0.1	1.060728e-10	0.4373984	0.1	1.060728e-10	0.001739685	0.1	1.060728e-10	0.0009715154	0.1
1.089041e-10	0.014233891799999999	0.1	1.089041e-10	2.497708e-05	0.1	1.089041e-10	5.703616e-07	0.1	1.089041e-10	0.001474394	0.1	1.089041e-10	4.750895e-06	0.1	1.089041e-10	6.590193e-05	0.1	1.089041e-10	0.001029168	0.1	1.089041e-10	0.1029532	0.1	1.089041e-10	0.4373223	0.1	1.089041e-10	0.001781648	0.1	1.089041e-10	0.00100262	0.1
1.123149e-10	0.014053659199999999	0.1	1.123149e-10	2.44274e-05	0.1	1.123149e-10	5.577076e-07	0.1	1.123149e-10	0.00144093	0.1	1.123149e-10	4.636615e-06	0.1	1.123149e-10	6.4426e-05	0.1	1.123149e-10	0.001001089	0.1	1.123149e-10	0.1032339	0.1	1.123149e-10	0.4372162	0.1	1.123149e-10	0.001831792	0.1	1.123149e-10	0.001040162	0.1
1.157258e-10	0.0139028984	0.1	1.157258e-10	2.397183e-05	0.1	1.157258e-10	5.472253e-07	0.1	1.157258e-10	0.00140828	0.1	1.157258e-10	4.539723e-06	0.1	1.157258e-10	6.318588e-05	0.1	1.157258e-10	0.0009778972	0.1	1.157258e-10	0.1035063	0.1	1.157258e-10	0.4370969	0.1	1.157258e-10	0.001881495	0.1	1.157258e-10	0.001077776	0.1
1.191366e-10	0.0137764332	0.1	1.191366e-10	2.359351e-05	0.1	1.191366e-10	5.385259e-07	0.1	1.191366e-10	0.001376438	0.1	1.191366e-10	4.457162e-06	0.1	1.191366e-10	6.213989e-05	0.1	1.191366e-10	0.0009587144	0.1	1.191366e-10	0.1037716	0.1	1.191366e-10	0.4369668	0.1	1.191366e-10	0.001930763	0.1	1.191366e-10	0.001115458	0.1
1.225475e-10	0.013670010199999999	0.1	1.225475e-10	2.32787e-05	0.1	1.225475e-10	5.312911e-07	0.1	1.225475e-10	0.001345398	0.1	1.225475e-10	4.38643e-06	0.1	1.225475e-10	6.125393e-05	0.1	1.225475e-10	0.0009428221	0.1	1.225475e-10	0.104031	0.1	1.225475e-10	0.4368278	0.1	1.225475e-10	0.001979604	0.1	1.225475e-10	0.001153204	0.1
1.259583e-10	0.013580129299999999	0.1	1.259583e-10	2.301611e-05	0.1	1.259583e-10	5.252603e-07	0.1	1.259583e-10	0.001315149	0.1	1.259583e-10	4.325478e-06	0.1	1.259583e-10	6.050003e-05	0.1	1.259583e-10	0.0009296326	0.1	1.259583e-10	0.1042856	0.1	1.259583e-10	0.4366815	0.1	1.259583e-10	0.002028025	0.1	1.259583e-10	0.001191012	0.1
1.297839e-10	0.0134954523	0.1	1.297839e-10	2.277233e-05	0.1	1.297839e-10	5.19666e-07	0.1	1.297839e-10	0.001282152	0.1	1.297839e-10	4.266683e-06	0.1	1.297839e-10	5.978339e-05	0.1	1.297839e-10	0.0009174636	0.1	1.297839e-10	0.1045662	0.1	1.297839e-10	0.4365104	0.1	1.297839e-10	0.002081844	0.1	1.297839e-10	0.001233485	0.1
1.338858e-10	0.01342001	0.1	1.338858e-10	2.255903e-05	0.1	1.338858e-10	5.147759e-07	0.1	1.338858e-10	0.001247839	0.1	1.338858e-10	4.212788e-06	0.1	1.338858e-10	5.913783e-05	0.1	1.338858e-10	0.0009069006	0.1	1.338858e-10	0.1048622	0.1	1.338858e-10	0.4363202	0.1	1.338858e-10	0.00213899	0.1	1.338858e-10	0.001279107	0.1
1.379878e-10	0.0133572715	0.1	1.379878e-10	2.238539e-05	0.1	1.379878e-10	5.107994e-07	0.1	1.379878e-10	0.001214609	0.1	1.379878e-10	4.166524e-06	0.1	1.379878e-10	5.859432e-05	0.1	1.379878e-10	0.0008983864	0.1	1.379878e-10	0.1051542	0.1	1.379878e-10	0.4361246	0.1	1.379878e-10	0.00219557	0.1	1.379878e-10	0.001324806	0.1
1.420898e-10	0.013304648799999999	0.1	1.420898e-10	2.22432e-05	0.1	1.420898e-10	5.075472e-07	0.1	1.420898e-10	0.001182435	0.1	1.420898e-10	4.126397e-06	0.1	1.420898e-10	5.813244e-05	0.1	1.420898e-10	0.0008914974	0.1	1.420898e-10	0.1054427	0.1	1.420898e-10	0.4359247	0.1	1.420898e-10	0.002251597	0.1	1.420898e-10	0.001370581	0.1
1.461918e-10	0.0132600826	0.1	1.461918e-10	2.212597e-05	0.1	1.461918e-10	5.048696e-07	0.1	1.461918e-10	0.00115129	0.1	1.461918e-10	4.091225e-06	0.1	1.461918e-10	5.773606e-05	0.1	1.461918e-10	0.0008859	0.1	1.461918e-10	0.1057284	0.1	1.461918e-10	0.4357214	0.1	1.461918e-10	0.002307088	0.1	1.461918e-10	0.001416428	0.1
1.511528e-10	0.0132146371	0.1	1.511528e-10	2.201028e-05	0.1	1.511528e-10	5.022319e-07	0.1	1.511528e-10	0.001114958	0.1	1.511528e-10	4.053983e-06	0.1	1.511528e-10	5.732607e-05	0.1	1.511528e-10	0.0008804838	0.1	1.511528e-10	0.1060708	0.1	1.511528e-10	0.4354722	0.1	1.511528e-10	0.002373504	0.1	1.511528e-10	0.00147197	0.1
1.561137e-10	0.013176350800000002	0.1	1.561137e-10	2.191661e-05	0.1	1.561137e-10	5.001007e-07	0.1	1.561137e-10	0.001080039	0.1	1.561137e-10	4.021341e-06	0.1	1.561137e-10	5.697569e-05	0.1	1.561137e-10	0.0008762146	0.1	1.561137e-10	0.1064101	0.1	1.561137e-10	0.4352201	0.1	1.561137e-10	0.002439185	0.1	1.561137e-10	0.001527613	0.1
1.610747e-10	0.0131435178	0.1	1.610747e-10	2.183963e-05	0.1	1.610747e-10	4.983536e-07	0.1	1.610747e-10	0.001046484	0.1	1.610747e-10	3.992321e-06	0.1	1.610747e-10	5.66716e-05	0.1	1.610747e-10	0.000872821	0.1	1.610747e-10	0.106747	0.1	1.610747e-10	0.4349661	0.1	1.610747e-10	0.002504156	0.1	1.610747e-10	0.001583354	0.1
1.662394e-10	0.0131137344	0.1	1.662394e-10	2.177292e-05	0.1	1.662394e-10	4.968434e-07	0.1	1.662394e-10	0.001012947	0.1	1.662394e-10	3.965158e-06	0.1	1.662394e-10	5.639332e-05	0.1	1.662394e-10	0.0008699989	0.1	1.662394e-10	0.1070955	0.1	1.662394e-10	0.4347001	0.1	1.662394e-10	0.002571067	0.1	1.662394e-10	0.001641484	0.1
1.722184e-10	0.0130834431	0.1	1.722184e-10	2.170841e-05	0.1	1.722184e-10	4.953875e-07	0.1	1.722184e-10	0.0009758272	0.1	1.722184e-10	3.936779e-06	0.1	1.722184e-10	5.610888e-05	0.1	1.722184e-10	0.0008674153	0.1	1.722184e-10	0.1074964	0.1	1.722184e-10	0.4343908	0.1	1.722184e-10	0.002647643	0.1	1.722184e-10	0.001708909	0.1
1.781975e-10	0.013056449500000001	0.1	1.781975e-10	2.165389e-05	0.1	1.781975e-10	4.94161e-07	0.1	1.781975e-10	0.0009404599	0.1	1.781975e-10	3.910999e-06	0.1	1.781975e-10	5.585553e-05	0.1	1.781975e-10	0.0008653789	0.1	1.781975e-10	0.1078949	0.1	1.781975e-10	0.4340807	0.1	1.781975e-10	0.002723308	0.1	1.781975e-10	0.001776468	0.1
1.841766e-10	0.0130318439	0.1	1.841766e-10	2.160656e-05	0.1	1.841766e-10	4.930996e-07	0.1	1.841766e-10	0.0009067641	0.1	1.841766e-10	3.88728e-06	0.1	1.841766e-10	5.56261e-05	0.1	1.841766e-10	0.0008637483	0.1	1.841766e-10	0.1082914	0.1	1.841766e-10	0.43377	0.1	1.841766e-10	0.002798101	0.1	1.841766e-10	0.00184416	0.1
1.913739e-10	0.0130044773	0.1	1.913739e-10	2.155633e-05	0.1	1.913739e-10	4.91977e-07	0.1	1.913739e-10	0.0008683103	0.1	1.913739e-10	3.860914e-06	0.1	1.913739e-10	5.537434e-05	0.1	1.913739e-10	0.0008621816	0.1	1.913739e-10	0.1087662	0.1	1.913739e-10	0.4333959	0.1	1.913739e-10	0.002887035	0.1	1.913739e-10	0.001925816	0.1
1.985712e-10	0.012978826	0.1	1.985712e-10	2.15112e-05	0.1	1.985712e-10	4.909716e-07	0.1	1.985712e-10	0.0008320367	0.1	1.985712e-10	3.836477e-06	0.1	1.985712e-10	5.51432e-05	0.1	1.985712e-10	0.0008609323	0.1	1.985712e-10	0.1092386	0.1	1.985712e-10	0.4330218	0.1	1.985712e-10	0.002974831	0.1	1.985712e-10	0.00200766	0.1
2.060666e-10	0.0129533563	0.1	2.060666e-10	2.146788e-05	0.1	2.060666e-10	4.900087e-07	0.1	2.060666e-10	0.0007964456	0.1	2.060666e-10	3.812701e-06	0.1	2.060666e-10	5.491959e-05	0.1	2.060666e-10	0.0008598776	0.1	2.060666e-10	0.1097281	0.1	2.060666e-10	0.4326326	0.1	2.060666e-10	0.003065121	0.1	2.060666e-10	0.002093089	0.1
2.147545e-10	0.012924897999999999	0.1	2.147545e-10	2.142078e-05	0.1	2.147545e-10	4.889638e-07	0.1	2.147545e-10	0.0007578108	0.1	2.147545e-10	3.786918e-06	0.1	2.147545e-10	5.467768e-05	0.1	2.147545e-10	0.0008588868	0.1	2.147545e-10	0.1102926	0.1	2.147545e-10	0.432182	0.1	2.147545e-10	0.003168407	0.1	2.147545e-10	0.002192357	0.1
2.234424e-10	0.0128971933	0.1	2.234424e-10	2.137583e-05	0.1	2.234424e-10	4.879685e-07	0.1	2.234424e-10	0.0007218042	0.1	2.234424e-10	3.762749e-06	0.1	2.234424e-10	5.445077e-05	0.1	2.234424e-10	0.0008580817	0.1	2.234424e-10	0.1108542	0.1	2.234424e-10	0.4317321	0.1	2.234424e-10	0.003270315	0.1	2.234424e-10	0.002291888	0.1
2.335843e-10	0.012865467200000001	0.1	2.335843e-10	2.132509e-05	0.1	2.335843e-10	4.86846e-07	0.1	2.335843e-10	0.0006828569	0.1	2.335843e-10	3.736283e-06	0.1	2.335843e-10	5.420146e-05	0.1	2.335843e-10	0.0008573194	0.1	2.335843e-10	0.1115064	0.1	2.335843e-10	0.431208	0.1	2.335843e-10	0.003387656	0.1	2.335843e-10	0.002408406	0.1
2.440897e-10	0.0128330582	0.1	2.440897e-10	2.127374e-05	0.1	2.440897e-10	4.857111e-07	0.1	2.440897e-10	0.0006457487	0.1	2.440897e-10	3.710598e-06	0.1	2.440897e-10	5.395809e-05	0.1	2.440897e-10	0.000856687	0.1	2.440897e-10	0.1121782	0.1	2.440897e-10	0.4306665	0.1	2.440897e-10	0.0035075	0.1	2.440897e-10	0.002529468	0.1
2.563722e-10	0.012795548300000003	0.1	2.563722e-10	2.121467e-05	0.1	2.563722e-10	4.844061e-07	0.1	2.563722e-10	0.0006061789	0.1	2.563722e-10	3.682523e-06	0.1	2.563722e-10	5.368992e-05	0.1	2.563722e-10	0.0008561089	0.1	2.563722e-10	0.1129591	0.1	2.563722e-10	0.4300349	0.1	2.563722e-10	0.003645601	0.1	2.563722e-10	0.002671482	0.1
2.69099e-10	0.012756982399999998	0.1	2.69099e-10	2.115415e-05	0.1	2.69099e-10	4.830696e-07	0.1	2.69099e-10	0.0005691161	0.1	2.69099e-10	3.655396e-06	0.1	2.69099e-10	5.342819e-05	0.1	2.69099e-10	0.0008556607	0.1	2.69099e-10	0.1137632	0.1	2.69099e-10	0.4293824	0.1	2.69099e-10	0.003786611	0.1	2.69099e-10	0.002819163	0.1
2.844982e-10	0.0127106227	0.1	2.844982e-10	2.108154e-05	0.1	2.844982e-10	4.814664e-07	0.1	2.844982e-10	0.0005290703	0.1	2.844982e-10	3.624927e-06	0.1	2.844982e-10	5.313062e-05	0.1	2.844982e-10	0.0008552895	0.1	2.844982e-10	0.1147297	0.1	2.844982e-10	0.4285952	0.1	2.844982e-10	0.003954676	0.1	2.844982e-10	0.002998567	0.1
3.012527e-10	0.012660496	0.1	3.012527e-10	2.100312e-05	0.1	3.012527e-10	4.79735e-07	0.1	3.012527e-10	0.000490782	0.1	3.012527e-10	3.594347e-06	0.1	3.012527e-10	5.282761e-05	0.1	3.012527e-10	0.0008550662	0.1	3.012527e-10	0.1157736	0.1	3.012527e-10	0.4277417	0.1	3.012527e-10	0.004134705	0.1	3.012527e-10	0.003194635	0.1
3.200401e-10	0.012604640499999998	0.1	3.200401e-10	2.091578e-05	0.1	3.200401e-10	4.778069e-07	0.1	3.200401e-10	0.0004535452	0.1	3.200401e-10	3.562823e-06	0.1	3.200401e-10	5.251013e-05	0.1	3.200401e-10	0.0008550053	0.1	3.200401e-10	0.1169351	0.1	3.200401e-10	0.4267881	0.1	3.200401e-10	0.004333507	0.1	3.200401e-10	0.003415559	0.1
3.434452e-10	0.012535557200000002	0.1	3.434452e-10	2.080779e-05	0.1	3.434452e-10	4.75423e-07	0.1	3.434452e-10	0.0004143318	0.1	3.434452e-10	3.527047e-06	0.1	3.434452e-10	5.214283e-05	0.1	3.434452e-10	0.0008551649	0.1	3.434452e-10	0.1183693	0.1	3.434452e-10	0.4256047	0.1	3.434452e-10	0.004577268	0.1	3.434452e-10	0.003692336	0.1
3.697716e-10	0.012458514	0.1	3.697716e-10	2.068737e-05	0.1	3.697716e-10	4.72765e-07	0.1	3.697716e-10	0.0003781197	0.1	3.697716e-10	3.490675e-06	0.1	3.697716e-10	5.176105e-05	0.1	3.697716e-10	0.0008556013	0.1	3.697716e-10	0.1199664	0.1	3.697716e-10	0.4242797	0.1	3.697716e-10	0.004847104	0.1	3.697716e-10	0.004005678	0.1
3.980455e-10	0.012376555899999999	0.1	3.980455e-10	2.055929e-05	0.1	3.980455e-10	4.699381e-07	0.1	3.980455e-10	0.000346756	0.1	3.980455e-10	3.45534e-06	0.1	3.980455e-10	5.138145e-05	0.1	3.980455e-10	0.0008563136	0.1	3.980455e-10	0.1216637	0.1	3.980455e-10	0.4228632	0.1	3.980455e-10	0.00513268	0.1	3.980455e-10	0.004344531	0.1
4.263194e-10	0.0122954154	0.1	4.263194e-10	2.04325e-05	0.1	4.263194e-10	4.671401e-07	0.1	4.263194e-10	0.0003216097	0.1	4.263194e-10	3.423128e-06	0.1	4.263194e-10	5.102754e-05	0.1	4.263194e-10	0.0008572259	0.1	4.263194e-10	0.1233432	0.1	4.263194e-10	0.4214531	0.1	4.263194e-10	0.005414691	0.1	4.263194e-10	0.004685746	0.1
4.545933e-10	0.0122150938	0.1	4.545933e-10	2.030701e-05	0.1	4.545933e-10	4.64371e-07	0.1	4.545933e-10	0.000301395	0.1	4.545933e-10	3.393437e-06	0.1	4.545933e-10	5.06946e-05	0.1	4.545933e-10	0.0008582959	0.1	4.545933e-10	0.1250057	0.1	4.545933e-10	0.4200492	0.1	4.545933e-10	0.005693793	0.1	4.545933e-10	0.005029274	0.1
4.87405e-10	0.012122908100000001	0.1	4.87405e-10	2.016301e-05	0.1	4.87405e-10	4.611939e-07	0.1	4.87405e-10	0.0002827837	0.1	4.87405e-10	3.361514e-06	0.1	4.87405e-10	5.03296e-05	0.1	4.87405e-10	0.0008596913	0.1	4.87405e-10	0.1269146	0.1	4.87405e-10	0.4184274	0.1	4.87405e-10	0.006014722	0.1	4.87405e-10	0.005430768	0.1
5.213511e-10	0.0120286899	0.1	5.213511e-10	2.001586e-05	0.1	5.213511e-10	4.579478e-07	0.1	5.213511e-10	0.0002677629	0.1	5.213511e-10	3.330768e-06	0.1	5.213511e-10	4.997153e-05	0.1	5.213511e-10	0.0008612674	0.1	5.213511e-10	0.1288669	0.1	5.213511e-10	0.4167575	0.1	5.213511e-10	0.006344031	0.1	5.213511e-10	0.005849272	0.1
5.552971e-10	0.0119356373	0.1	5.552971e-10	1.987056e-05	0.1	5.552971e-10	4.547429e-07	0.1	5.552971e-10	0.0002560156	0.1	5.552971e-10	3.301855e-06	0.1	5.552971e-10	4.962951e-05	0.1	5.552971e-10	0.0008629441	0.1	5.552971e-10	0.1307972	0.1	5.552971e-10	0.4150955	0.1	5.552971e-10	0.006671105	0.1	5.552971e-10	0.006270879	0.1
5.892432e-10	0.0118437393	0.1	5.892432e-10	1.97271e-05	0.1	5.892432e-10	4.515789e-07	0.1	5.892432e-10	0.0002467499	0.1	5.892432e-10	3.2744e-06	0.1	5.892432e-10	4.930058e-05	0.1	5.892432e-10	0.0008646951	0.1	5.892432e-10	0.132706	0.1	5.892432e-10	0.4134412	0.1	5.892432e-10	0.006996349	0.1	5.892432e-10	0.006695514	0.1
6.274885e-10	0.0117415687	0.1	6.274885e-10	1.956763e-05	0.1	6.274885e-10	4.480626e-07	0.1	6.274885e-10	0.0002385415	0.1	6.274885e-10	3.244863e-06	0.1	6.274885e-10	4.894288e-05	0.1	6.274885e-10	0.0008667322	0.1	6.274885e-10	0.1348313	0.1	6.274885e-10	0.4115864	0.1	6.274885e-10	0.007360974	0.1	6.274885e-10	0.007177462	0.1
6.686e-10	0.011633332	0.1	6.686e-10	1.939874e-05	0.1	6.686e-10	4.443391e-07	0.1	6.686e-10	0.000231661	0.1	6.686e-10	3.21443e-06	0.1	6.686e-10	4.857096e-05	0.1	6.686e-10	0.0008689746	0.1	6.686e-10	0.1370869	0.1	6.686e-10	0.409603	0.1	6.686e-10	0.00775114	0.1	6.686e-10	0.00769959	0.1
7.097115e-10	0.011526714900000002	0.1	7.097115e-10	1.923242e-05	0.1	7.097115e-10	4.406729e-07	0.1	7.097115e-10	0.0002262367	0.1	7.097115e-10	3.185095e-06	0.1	7.097115e-10	4.820993e-05	0.1	7.097115e-10	0.000871253	0.1	7.097115e-10	0.139313	0.1	7.097115e-10	0.4076303	0.1	7.097115e-10	0.008139744	0.1	7.097115e-10	0.008225804	0.1
