Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
1.87174e-07	0.4292057	0.1	1.87174e-07	1.04795e-107	0.1	1.87174e-07	0.133087	0.1	1.87174e-07	0.1056433	0.1	1.87174e-07	0.04666684	0.1
2.136516e-07	0.3878056	0.1	2.136516e-07	1.124128e-107	0.1	2.136516e-07	0.1435765	0.1	2.136516e-07	0.1137874	0.1	2.136516e-07	0.04873324	0.1
2.401293e-07	0.3513926	0.1	2.401293e-07	1.19118e-107	0.1	2.401293e-07	0.1530357	0.1	2.401293e-07	0.1210848	0.1	2.401293e-07	0.05018324	0.1
2.66607e-07	0.3191959	0.1	2.66607e-07	1.250517e-107	0.1	2.66607e-07	0.1616163	0.1	2.66607e-07	0.1276621	0.1	2.66607e-07	0.05112368	0.1
2.930847e-07	0.2905933	0.1	2.930847e-07	1.303278e-107	0.1	2.930847e-07	0.1694381	0.1	2.930847e-07	0.1336198	0.1	2.930847e-07	0.05164553	0.1
3.195623e-07	0.2650775	0.1	3.195623e-07	1.35039e-107	0.1	3.195623e-07	0.1765966	0.1	3.195623e-07	0.1390387	0.1	3.195623e-07	0.05182594	0.1
3.4604e-07	0.2422303	0.1	3.4604e-07	1.392619e-107	0.1	3.4604e-07	0.1831698	0.1	3.4604e-07	0.143985	0.1	3.4604e-07	0.05173	0.1
3.725177e-07	0.2217043	0.1	3.725177e-07	1.430598e-107	0.1	3.725177e-07	0.1892221	0.1	3.725177e-07	0.1485135	0.1	3.725177e-07	0.05141232	0.1
3.989953e-07	0.2032081	0.1	3.989953e-07	1.464861e-107	0.1	3.989953e-07	0.1948075	0.1	3.989953e-07	0.15267	0.1	3.989953e-07	0.05091851	0.1
4.25473e-07	0.1864959	0.1	4.25473e-07	1.495858e-107	0.1	4.25473e-07	0.199972	0.1	4.25473e-07	0.1564935	0.1	4.25473e-07	0.05028647	0.1
4.563405e-07	0.1689883	0.1	4.563405e-07	1.528375e-107	0.1	4.563405e-07	0.2055142	0.1	4.563405e-07	0.1605751	0.1	4.563405e-07	0.04941659	0.1
4.897943e-07	0.1521079	0.1	4.897943e-07	1.559779e-107	0.1	4.897943e-07	0.2109984	0.1	4.897943e-07	0.1645915	0.1	4.897943e-07	0.0483561	0.1
5.29203e-07	0.1346271	0.1	5.29203e-07	1.592368e-107	0.1	5.29203e-07	0.2168397	0.1	5.29203e-07	0.1688443	0.1	5.29203e-07	0.04700237	0.1
5.686117e-07	0.1193698	0.1	5.686117e-07	1.62088e-107	0.1	5.686117e-07	0.2220892	0.1	5.686117e-07	0.1726434	0.1	5.686117e-07	0.04558243	0.1
6.080204e-07	0.1060085	0.1	6.080204e-07	1.645915e-107	0.1	6.080204e-07	0.2268171	0.1	6.080204e-07	0.1760459	0.1	6.080204e-07	0.04413274	0.1
6.474291e-07	0.09427341	0.1	6.474291e-07	1.667968e-107	0.1	6.474291e-07	0.2310835	0.1	6.474291e-07	0.1791002	0.1	6.474291e-07	0.04267963	0.1
6.868378e-07	0.08394005	0.1	6.868378e-07	1.687449e-107	0.1	6.868378e-07	0.2349405	0.1	6.868378e-07	0.1818476	0.1	6.868378e-07	0.04124187	0.1
7.262464e-07	0.07482037	0.1	7.262464e-07	1.704702e-107	0.1	7.262464e-07	0.2384334	0.1	7.262464e-07	0.1843238	0.1	7.262464e-07	0.03983258	0.1
7.656551e-07	0.06675571	0.1	7.656551e-07	1.720019e-107	0.1	7.656551e-07	0.2416018	0.1	7.656551e-07	0.1865596	0.1	7.656551e-07	0.0384607	0.1
8.050638e-07	0.05961139	0.1	8.050638e-07	1.733647e-107	0.1	8.050638e-07	0.2444804	0.1	8.050638e-07	0.1885818	0.1	8.050638e-07	0.03713207	0.1
8.444725e-07	0.05327243	0.1	8.444725e-07	1.745797e-107	0.1	8.444725e-07	0.2470997	0.1	8.444725e-07	0.1904139	0.1	8.444725e-07	0.03585025	0.1
8.838812e-07	0.04764021	0.1	8.838812e-07	1.756649e-107	0.1	8.838812e-07	0.2494865	0.1	8.838812e-07	0.1920762	0.1	8.838812e-07	0.03461718	0.1
9.232899e-07	0.04262972	0.1	9.232899e-07	1.766359e-107	0.1	9.232899e-07	0.2516646	0.1	9.232899e-07	0.193587	0.1	9.232899e-07	0.03343356	0.1
9.626986e-07	0.03816739	0.1	9.626986e-07	1.775063e-107	0.1	9.626986e-07	0.2536552	0.1	9.626986e-07	0.1949619	0.1	9.626986e-07	0.03229924	0.1
1.002107e-06	0.03418932	0.1	1.002107e-06	1.782878e-107	0.1	1.002107e-06	0.2554769	0.1	1.002107e-06	0.196215	0.1	1.002107e-06	0.03121348	0.1
1.041516e-06	0.03063983	0.1	1.041516e-06	1.789905e-107	0.1	1.041516e-06	0.2571463	0.1	1.041516e-06	0.1973587	0.1	1.041516e-06	0.0301751	0.1
1.085699e-06	0.02710997	0.1	1.085699e-06	1.796959e-107	0.1	1.085699e-06	0.2588552	0.1	1.085699e-06	0.1985244	0.1	1.085699e-06	0.02906544	0.1
1.133064e-06	0.02378865	0.1	1.133064e-06	1.80367e-107	0.1	1.133064e-06	0.2605162	0.1	1.133064e-06	0.1996522	0.1	1.133064e-06	0.0279373	0.1
1.180429e-06	0.02088447	0.1	1.180429e-06	1.809616e-107	0.1	1.180429e-06	0.2620197	0.1	1.180429e-06	0.2006683	0.1	1.180429e-06	0.02686976	0.1
1.227794e-06	0.01834304	0.1	1.227794e-06	1.814895e-107	0.1	1.227794e-06	0.2633834	0.1	1.227794e-06	0.2015854	0.1	1.227794e-06	0.02585967	0.1
1.27516e-06	0.01611748	0.1	1.27516e-06	1.819595e-107	0.1	1.27516e-06	0.2646226	0.1	1.27516e-06	0.2024148	0.1	1.27516e-06	0.02490392	0.1
1.322525e-06	0.01416732	0.1	1.322525e-06	1.823788e-107	0.1	1.322525e-06	0.2657506	0.1	1.322525e-06	0.2031663	0.1	1.322525e-06	0.02399942	0.1
1.36989e-06	0.01245755	0.1	1.36989e-06	1.82754e-107	0.1	1.36989e-06	0.2667795	0.1	1.36989e-06	0.2038485	0.1	1.36989e-06	0.02314322	0.1
1.417256e-06	0.01095779	0.1	1.417256e-06	1.830906e-107	0.1	1.417256e-06	0.2677196	0.1	1.417256e-06	0.204469	0.1	1.417256e-06	0.02233248	0.1
