Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
4.663487e-07	0.147488954997	0.1	4.663487e-07	4.900175e-06	0.1	4.663487e-07	9.678264e-08	0.1	4.663487e-07	5.806225e-06	0.1	4.663487e-07	2.634168e-06	0.1	4.663487e-07	1.764226e-07	0.1	4.663487e-07	4.629448e-09	0.1	4.663487e-07	5.49607e-05	0.1	4.663487e-07	2.379498e-08	0.1	4.663487e-07	0.0001509678	0.1	4.663487e-07	0.4149673	0.1	4.663487e-07	0.01110292	0.1
4.884907e-07	0.13914470305999999	0.1	4.884907e-07	4.620719e-06	0.1	4.884907e-07	9.126313e-08	0.1	4.884907e-07	5.47509e-06	0.1	4.884907e-07	2.483933e-06	0.1	4.884907e-07	1.665359e-07	0.1	4.884907e-07	4.369295e-09	0.1	4.884907e-07	5.627663e-05	0.1	4.884907e-07	2.315605e-08	0.1	4.884907e-07	0.0001399495	0.1	4.884907e-07	0.419962	0.1	4.884907e-07	0.01029116	0.1
5.154159e-07	0.129970483372	0.1	5.154159e-07	4.313766e-06	0.1	5.154159e-07	8.520055e-08	0.1	5.154159e-07	5.111372e-06	0.1	5.154159e-07	2.318915e-06	0.1	5.154159e-07	1.556704e-07	0.1	5.154159e-07	4.083377e-09	0.1	5.154159e-07	5.775977e-05	0.1	5.154159e-07	2.245976e-08	0.1	5.154159e-07	0.00012823	0.1	5.154159e-07	0.4254237	0.1	5.154159e-07	0.009427882	0.1
5.455297e-07	0.120839596249	0.1	5.455297e-07	4.008553e-06	0.1	5.455297e-07	7.917233e-08	0.1	5.455297e-07	4.749715e-06	0.1	5.455297e-07	2.154832e-06	0.1	5.455297e-07	1.448604e-07	0.1	5.455297e-07	3.798916e-09	0.1	5.455297e-07	5.927462e-05	0.1	5.455297e-07	2.17733e-08	0.1	5.455297e-07	0.000116963	0.1	5.455297e-07	0.43083	0.1	5.455297e-07	0.00859806	0.1
5.756435e-07	0.112762650659	0.1	5.756435e-07	3.738804e-06	0.1	5.756435e-07	7.384458e-08	0.1	5.756435e-07	4.430081e-06	0.1	5.756435e-07	2.009814e-06	0.1	5.756435e-07	1.353018e-07	0.1	5.756435e-07	3.547379e-09	0.1	5.756435e-07	6.064754e-05	0.1	5.756435e-07	2.117164e-08	0.1	5.756435e-07	0.0001073166	0.1	5.756435e-07	0.4355881	0.1	5.756435e-07	0.0078877	0.1
6.057573e-07	0.105613469422	0.1	6.057573e-07	3.500216e-06	0.1	6.057573e-07	6.913228e-08	0.1	6.057573e-07	4.14737e-06	0.1	6.057573e-07	1.881549e-06	0.1	6.057573e-07	1.268439e-07	0.1	6.057573e-07	3.324803e-09	0.1	6.057573e-07	6.188912e-05	0.1	6.057573e-07	2.064352e-08	0.1	6.057573e-07	9.902172e-05	0.1	6.057573e-07	0.4397815	0.1	6.057573e-07	0.007276942	0.1
6.358711e-07	0.099281683324	0.1	6.358711e-07	3.289037e-06	0.1	6.358711e-07	6.496135e-08	0.1	6.358711e-07	3.897137e-06	0.1	6.358711e-07	1.768018e-06	0.1	6.358711e-07	1.19355e-07	0.1	6.358711e-07	3.127725e-09	0.1	6.358711e-07	6.300983e-05	0.1	6.358711e-07	2.017933e-08	0.1	6.358711e-07	9.186134e-05	0.1	6.358711e-07	0.4434814	0.1	6.358711e-07	0.006749773	0.1
6.65985e-07	0.093670613783	0.1	6.65985e-07	3.101996e-06	0.1	6.65985e-07	6.126718e-08	0.1	6.65985e-07	3.675506e-06	0.1	6.65985e-07	1.667464e-06	0.1	6.65985e-07	1.127201e-07	0.1	6.65985e-07	2.95312e-09	0.1	6.65985e-07	6.401982e-05	0.1	6.65985e-07	1.977079e-08	0.1	6.65985e-07	8.565892e-05	0.1	6.65985e-07	0.4467495	0.1	6.65985e-07	0.006293172	0.1
6.960988e-07	0.08869563851399999	0.1	6.960988e-07	2.936236e-06	0.1	6.960988e-07	5.79933e-08	0.1	6.960988e-07	3.479091e-06	0.1	6.960988e-07	1.578351e-06	0.1	6.960988e-07	1.068387e-07	0.1	6.960988e-07	2.798339e-09	0.1	6.960988e-07	6.492874e-05	0.1	6.960988e-07	1.941081e-08	0.1	6.960988e-07	8.026975e-05	0.1	6.960988e-07	0.4496389	0.1	6.960988e-07	0.005896472	0.1
7.262126e-07	0.084282526209	0.1	7.262126e-07	2.789255e-06	0.1	7.262126e-07	5.509032e-08	0.1	7.262126e-07	3.304928e-06	0.1	7.262126e-07	1.499333e-06	0.1	7.262126e-07	1.016224e-07	0.1	7.262126e-07	2.661062e-09	0.1	7.262126e-07	6.574574e-05	0.1	7.262126e-07	1.909328e-08	0.1	7.262126e-07	7.557436e-05	0.1	7.262126e-07	0.4521955	0.1	7.262126e-07	0.005550865	0.1
7.563264e-07	0.080366092607	0.1	7.563264e-07	2.658861e-06	0.1	7.563264e-07	5.251496e-08	0.1	7.563264e-07	3.150419e-06	0.1	7.563264e-07	1.429232e-06	0.1	7.563264e-07	9.699394e-08	0.1	7.563264e-07	2.539253e-09	0.1	7.563264e-07	6.647932e-05	0.1	7.563264e-07	1.88129e-08	0.1	7.563264e-07	7.147345e-05	0.1	7.563264e-07	0.4544595	0.1	7.563264e-07	0.005249033	0.1
7.864402e-07	0.07688905697699999	0.1	7.864402e-07	2.54313e-06	0.1	7.864402e-07	5.022922e-08	0.1	7.864402e-07	3.013286e-06	0.1	7.864402e-07	1.367015e-06	0.1	7.864402e-07	9.288534e-08	0.1	7.864402e-07	2.431125e-09	0.1	7.864402e-07	6.713742e-05	0.1	7.864402e-07	1.856512e-08	0.1	7.864402e-07	6.788397e-05	0.1	7.864402e-07	0.4564656	0.1	7.864402e-07	0.004984856	0.1
8.178005e-07	0.07368088178	0.1	8.178005e-07	2.436378e-06	0.1	8.178005e-07	4.812079e-08	0.1	8.178005e-07	2.886791e-06	0.1	8.178005e-07	1.309624e-06	0.1	8.178005e-07	8.909492e-08	0.1	8.178005e-07	2.331369e-09	0.1	8.178005e-07	6.775036e-05	0.1	8.178005e-07	1.833745e-08	0.1	8.178005e-07	6.461436e-05	0.1	8.178005e-07	0.4583134	0.1	8.178005e-07	0.004744233	0.1
8.541466e-07	0.070424894739	0.1	8.541466e-07	2.328062e-06	0.1	8.541466e-07	4.598149e-08	0.1	8.541466e-07	2.758444e-06	0.1	8.541466e-07	1.251393e-06	0.1	8.541466e-07	8.524848e-08	0.1	8.541466e-07	2.230138e-09	0.1	8.541466e-07	6.837811e-05	0.1	8.541466e-07	1.810733e-08	0.1	8.541466e-07	6.133709e-05	0.1	8.541466e-07	0.4601857	0.1	8.541466e-07	0.004503056	0.1
8.904926e-07	0.06760094343500002	0.1	8.904926e-07	2.23414e-06	0.1	8.904926e-07	4.412647e-08	0.1	8.904926e-07	2.647152e-06	0.1	8.904926e-07	1.200899e-06	0.1	8.904926e-07	8.191279e-08	0.1	8.904926e-07	2.142349e-09	0.1	8.904926e-07	6.892724e-05	0.1	8.904926e-07	1.790852e-08	0.1	8.904926e-07	5.852782e-05	0.1	8.904926e-07	0.4618071	0.1	8.904926e-07	0.004296329	0.1
9.268387e-07	0.06515077442799999	0.1	9.268387e-07	2.152666e-06	0.1	9.268387e-07	4.251732e-08	0.1	9.268387e-07	2.550611e-06	0.1	9.268387e-07	1.157099e-06	0.1	9.268387e-07	7.901891e-08	0.1	9.268387e-07	2.066186e-09	0.1	9.268387e-07	6.940724e-05	0.1	9.268387e-07	1.773661e-08	0.1	9.268387e-07	5.61151e-05	0.1	9.268387e-07	0.463212	0.1	9.268387e-07	0.004118789	0.1
9.631848e-07	0.06302421841	0.1	9.631848e-07	2.081965e-06	0.1	9.631848e-07	4.112094e-08	0.1	9.631848e-07	2.466835e-06	0.1	9.631848e-07	1.119089e-06	0.1	9.631848e-07	7.650745e-08	0.1	9.631848e-07	2.000088e-09	0.1	9.631848e-07	6.982653e-05	0.1	9.631848e-07	1.758785e-08	0.1	9.631848e-07	5.403951e-05	0.1	9.631848e-07	0.46443	0.1	9.631848e-07	0.003966061	0.1
1.002465e-06	0.061040025978	0.1	1.002465e-06	2.016007e-06	0.1	1.002465e-06	3.981824e-08	0.1	1.002465e-06	2.388679e-06	0.1	1.002465e-06	1.08363e-06	0.1	1.002465e-06	7.41643e-08	0.1	1.002465e-06	1.938419e-09	0.1	1.002465e-06	7.022001e-05	0.1	1.002465e-06	1.744943e-08	0.1	1.002465e-06	5.211823e-05	0.1	1.002465e-06	0.4655653	0.1	1.002465e-06	0.003824692	0.1
1.046146e-06	0.059161257239	0.1	1.046146e-06	1.953563e-06	0.1	1.046146e-06	3.858493e-08	0.1	1.046146e-06	2.314686e-06	0.1	1.046146e-06	1.050059e-06	0.1	1.046146e-06	7.194579e-08	0.1	1.046146e-06	1.88003e-09	0.1	1.046146e-06	7.059462e-05	0.1	1.046146e-06	1.73187e-08	0.1	1.046146e-06	5.031259e-05	0.1	1.046146e-06	0.4666392	0.1	1.046146e-06	0.003691834	0.1
1.089827e-06	0.057575018884	0.1	1.089827e-06	1.900848e-06	0.1	1.089827e-06	3.754378e-08	0.1	1.089827e-06	2.252223e-06	0.1	1.089827e-06	1.021719e-06	0.1	1.089827e-06	7.007283e-08	0.1	1.089827e-06	1.830736e-09	0.1	1.089827e-06	7.091245e-05	0.1	1.089827e-06	1.720858e-08	0.1	1.089827e-06	4.879832e-05	0.1	1.089827e-06	0.4675452	0.1	1.089827e-06	0.003580418	0.1
1.133508e-06	0.056235404176	0.1	1.133508e-06	1.856334e-06	0.1	1.133508e-06	3.666461e-08	0.1	1.133508e-06	2.199476e-06	0.1	1.133508e-06	9.977881e-07	0.1	1.133508e-06	6.849117e-08	0.1	1.133508e-06	1.789108e-09	0.1	1.133508e-06	7.118196e-05	0.1	1.133508e-06	1.711576e-08	0.1	1.133508e-06	4.752673e-05	0.1	1.133508e-06	0.4683097	0.1	1.133508e-06	0.00348686	0.1
1.177188e-06	0.055103828295	0.1	1.177188e-06	1.818736e-06	0.1	1.177188e-06	3.592203e-08	0.1	1.177188e-06	2.154925e-06	0.1	1.177188e-06	9.775751e-07	0.1	1.177188e-06	6.715519e-08	0.1	1.177188e-06	1.753946e-09	0.1	1.177188e-06	7.141042e-05	0.1	1.177188e-06	1.703749e-08	0.1	1.177188e-06	4.645776e-05	0.1	1.177188e-06	0.4689552	0.1	1.177188e-06	0.003408211	0.1
1.220869e-06	0.054147794720999995	0.1	1.220869e-06	1.786973e-06	0.1	1.220869e-06	3.529469e-08	0.1	1.220869e-06	2.117288e-06	0.1	1.220869e-06	9.60499e-07	0.1	1.220869e-06	6.602649e-08	0.1	1.220869e-06	1.72424e-09	0.1	1.220869e-06	7.1604e-05	0.1	1.220869e-06	1.697146e-08	0.1	1.220869e-06	4.555828e-05	0.1	1.220869e-06	0.4695002	0.1	1.220869e-06	0.003342033	0.1
1.268462e-06	0.053274005661999996	0.1	1.268462e-06	1.757944e-06	0.1	1.268462e-06	3.472136e-08	0.1	1.268462e-06	2.08289e-06	0.1	1.268462e-06	9.448929e-07	0.1	1.268462e-06	6.499494e-08	0.1	1.268462e-06	1.69709e-09	0.1	1.268462e-06	7.178139e-05	0.1	1.268462e-06	1.691118e-08	0.1	1.268462e-06	4.47391e-05	0.1	1.268462e-06	0.4699982	0.1	1.268462e-06	0.003281763	0.1
1.321922e-06	0.052465781753	0.1	1.321922e-06	1.731095e-06	0.1	1.321922e-06	3.419108e-08	0.1	1.321922e-06	2.051076e-06	0.1	1.321922e-06	9.304586e-07	0.1	1.321922e-06	6.404081e-08	0.1	1.321922e-06	1.671978e-09	0.1	1.321922e-06	7.194585e-05	0.1	1.321922e-06	1.685549e-08	0.1	1.321922e-06	4.398386e-05	0.1	1.321922e-06	0.4704585	0.1	1.321922e-06	0.003226199	0.1
1.375382e-06	0.051807854845	0.1	1.375382e-06	1.70924e-06	0.1	1.375382e-06	3.375943e-08	0.1	1.375382e-06	2.025179e-06	0.1	1.375382e-06	9.187093e-07	0.1	1.375382e-06	6.326414e-08	0.1	1.375382e-06	1.651536e-09	0.1	1.375382e-06	7.208e-05	0.1	1.375382e-06	1.68102e-08	0.1	1.375382e-06	4.337083e-05	0.1	1.375382e-06	0.4708332	0.1	1.375382e-06	0.003181098	0.1
1.428842e-06	0.051272221692	0.1	1.428842e-06	1.691448e-06	0.1	1.428842e-06	3.340803e-08	0.1	1.428842e-06	2.004097e-06	0.1	1.428842e-06	9.091441e-07	0.1	1.428842e-06	6.263184e-08	0.1	1.428842e-06	1.634894e-09	0.1	1.428842e-06	7.218941e-05	0.1	1.428842e-06	1.677336e-08	0.1	1.428842e-06	4.28729e-05	0.1	1.428842e-06	0.4711381	0.1	1.428842e-06	0.003144464	0.1
1.482302e-06	0.050836084526999996	0.1	1.482302e-06	1.676962e-06	0.1	1.482302e-06	3.312192e-08	0.1	1.482302e-06	1.986931e-06	0.1	1.482302e-06	9.013561e-07	0.1	1.482302e-06	6.2117e-08	0.1	1.482302e-06	1.621344e-09	0.1	1.482302e-06	7.227861e-05	0.1	1.482302e-06	1.674338e-08	0.1	1.482302e-06	4.246823e-05	0.1	1.482302e-06	0.4713863	0.1	1.482302e-06	0.003114693	0.1
