Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2257.241	0.0501598062	0.1	2257.241	0.0007312335	0.1	2257.241	0.003508477	0.1	2257.241	0.4350305	0.1	2257.241	0.0361662184	0.1	2257.241	0.0008855523	0.1	2257.241	1.22318e-13	0.1
2303.891	0.0476682316	0.1	2303.891	0.0007331534	0.1	2303.891	0.003517689	0.1	2303.891	0.4361738	0.1	2303.891	0.0362611803	0.1	2303.891	0.0008878775	0.1	2303.891	1.226392e-13	0.1
2362.92	0.044699597699999996	0.1	2362.92	0.000735441	0.1	2362.92	0.003528665	0.1	2362.92	0.4375359	0.1	2362.92	0.036374324	0.1	2362.92	0.0008906479	0.1	2362.92	1.230219e-13	0.1
2399.814	0.042942679	0.1	2399.814	0.0007367949	0.1	2399.814	0.003535161	0.1	2399.814	0.4383421	0.1	2399.814	0.036441281	0.1	2399.814	0.0008922874	0.1	2399.814	1.232483e-13	0.1
2448.185	0.040747377599999995	0.1	2448.185	0.0007384866	0.1	2448.185	0.003543278	0.1	2448.185	0.4393494	0.1	2448.185	0.0365249547	0.1	2448.185	0.0008943361	0.1	2448.185	1.235313e-13	0.1
2504.21	0.0383497451	0.1	2504.21	0.0007403342	0.1	2504.21	0.003552143	0.1	2504.21	0.4404496	0.1	2504.21	0.0366163346	0.1	2504.21	0.0008965736	0.1	2504.21	1.238404e-13	0.1
2568.232	0.0357879754	0.1	2568.232	0.0007423083	0.1	2568.232	0.003561614	0.1	2568.232	0.441625	0.1	2568.232	0.0367139656	0.1	2568.232	0.0008989643	0.1	2568.232	1.241706e-13	0.1
2630.65	0.033460477599999996	0.1	2630.65	0.0007441018	0.1	2630.65	0.00357022	0.1	2630.65	0.442693	0.1	2630.65	0.0368026764	0.1	2630.65	0.0009011364	0.1	2630.65	1.244706e-13	0.1
2665.327	0.032235531600000006	0.1	2665.327	0.0007450457	0.1	2665.327	0.003574749	0.1	2665.327	0.4432551	0.1	2665.327	0.0368493647	0.1	2665.327	0.0009022795	0.1	2665.327	1.246285e-13	0.1
2709.997	0.0307253816	0.1	2709.997	0.0007462094	0.1	2709.997	0.003580333	0.1	2709.997	0.443948	0.1	2709.997	0.0369069198	0.1	2709.997	0.0009036888	0.1	2709.997	1.248232e-13	0.1
2764.111	0.0289930443	0.1	2764.111	0.0007475444	0.1	2764.111	0.003586738	0.1	2764.111	0.4447429	0.1	2764.111	0.0369729437	0.1	2764.111	0.0009053055	0.1	2764.111	1.250465e-13	0.1
2829.902	0.027021307699999997	0.1	2829.902	0.0007490638	0.1	2829.902	0.003594028	0.1	2829.902	0.4456476	0.1	2829.902	0.0370480885	0.1	2829.902	0.0009071455	0.1	2829.902	1.253006e-13	0.1
2906.264	0.0249043147	0.1	2906.264	0.0007506951	0.1	2906.264	0.003601855	0.1	2906.264	0.446619	0.1	2906.264	0.0371287721	0.1	2906.264	0.0009091211	0.1	2906.264	1.255735e-13	0.1
2982.009	0.0229719505	0.1	2982.009	0.0007521842	0.1	2982.009	0.003608999	0.1	2982.009	0.4475057	0.1	2982.009	0.0372024218	0.1	2982.009	0.0009109244	0.1	2982.009	1.258226e-13	0.1
3056.828	0.0212134986	0.1	3056.828	0.0007535392	0.1	3056.828	0.003615501	0.1	3056.828	0.4483126	0.1	3056.828	0.037269439	0.1	3056.828	0.0009125655	0.1	3056.828	1.260493e-13	0.1
3137.859	0.0194633923	0.1	3137.859	0.0007548878	0.1	3137.859	0.003621972	0.1	3137.859	0.4491156	0.1	3137.859	0.037336145200000004	0.1	3137.859	0.0009141987	0.1	3137.859	1.262749e-13	0.1
3228.211	0.01768461886	0.1	3228.211	0.0007562585	0.1	3228.211	0.003628548	0.1	3228.211	0.4499318	0.1	3228.211	0.0374039351	0.1	3228.211	0.0009158587	0.1	3228.211	1.265041e-13	0.1
3315.136	0.016129317560000002	0.1	3315.136	0.000757457	0.1	3315.136	0.003634299	0.1	3315.136	0.4506455	0.1	3315.136	0.037463216099999995	0.1	3315.136	0.0009173101	0.1	3315.136	1.267046e-13	0.1
3388.36	0.01492737256	0.1	3388.36	0.0007583832	0.1	3388.36	0.003638743	0.1	3388.36	0.451197	0.1	3388.36	0.0375090214	0.1	3388.36	0.0009184318	0.1	3388.36	1.268596e-13	0.1
3472.028	0.013664693989999999	0.1	3472.028	0.0007593563	0.1	3472.028	0.003643411	0.1	3472.028	0.4517764	0.1	3472.028	0.0375571446	0.1	3472.028	0.0009196101	0.1	3472.028	1.270223e-13	0.1
3566.699	0.01236583007	0.1	3566.699	0.0007603571	0.1	3566.699	0.003648214	0.1	3566.699	0.4523723	0.1	3566.699	0.0376066524	0.1	3566.699	0.0009208222	0.1	3566.699	1.271898e-13	0.1
3677.53	0.01100294804	0.1	3677.53	0.0007614074	0.1	3677.53	0.003653253	0.1	3677.53	0.4529977	0.1	3677.53	0.0376585985	0.1	3677.53	0.0009220941	0.1	3677.53	1.273654e-13	0.1
