Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
0.722548	1.4377322576826e-06	0.1	0.722548	1.927923e-12	0.1	0.722548	3.773641e-15	0.1	0.722548	8.456771e-06	0.1	0.722548	1.054682e-07	0.1
0.8242039	1.1015431804404e-06	0.1	0.8242039	1.491344e-12	0.1	0.8242039	2.960552e-15	0.1	0.8242039	8.805453e-06	0.1	0.8242039	9.298118e-08	0.1
0.9258598	8.459566573203199e-07	0.1	0.9258598	1.159177e-12	0.1	0.9258598	2.342223e-15	0.1	0.9258598	9.071838e-06	0.1	0.9258598	8.218784e-08	0.1
1.027516	6.5159282401578e-07	0.1	1.027516	9.063245e-13	0.1	1.027516	1.871711e-15	0.1	1.027516	9.275517e-06	0.1	1.027516	7.287655e-08	0.1
1.129172	5.037355769647e-07	0.1	1.129172	7.137383e-13	0.1	1.129172	1.513441e-15	0.1	1.129172	9.431391e-06	0.1	1.129172	6.486294e-08	0.1
1.239029	3.834004852032e-07	0.1	1.239029	5.567608e-13	0.1	1.239029	1.221476e-15	0.1	1.239029	9.559115e-06	0.1	1.239029	5.747635e-08	0.1
1.36119	2.8527318000764003e-07	0.1	1.36119	4.284986e-13	0.1	1.36119	9.829553e-16	0.1	1.36119	9.664114e-06	0.1	1.36119	5.060694e-08	0.1
1.483351	2.1449495291584e-07	0.1	1.483351	3.357543e-13	0.1	1.483351	8.105024e-16	0.1	1.483351	9.74055e-06	0.1	1.483351	4.49507e-08	0.1
1.605512	1.633942647295e-07	0.1	1.605512	2.686016e-13	0.1	1.605512	6.856405e-16	0.1	1.605512	9.796276e-06	0.1	1.605512	4.032607e-08	0.1
1.727672	1.2645968340222e-07	0.1	1.727672	2.199051e-13	0.1	1.727672	5.950946e-16	0.1	1.727672	9.836962e-06	0.1	1.727672	3.657547e-08	0.1
