Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.849854e-10	1.0000000234	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1	1.849854e-10	0.0	0.1
1.955273e-10	0.9999999611	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1	1.955273e-10	0.0	0.1
2.072531e-10	0.9999999806	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1	2.072531e-10	0.0	0.1
2.219048e-10	1.0000000495	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1	2.219048e-10	0.0	0.1
2.388104e-10	0.9999999811	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1	2.388104e-10	0.0	0.1
2.572186e-10	0.9999999706	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1	2.572186e-10	0.0	0.1
2.785838e-10	1.000000002	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1	2.785838e-10	0.0	0.1
3.006882e-10	1.0000000238	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1	3.006882e-10	0.0	0.1
3.227926e-10	0.9999999984	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1	3.227926e-10	0.0	0.1
3.485562e-10	0.9999999143	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1	3.485562e-10	0.0	0.1
3.752347e-10	0.9999999562	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1	3.752347e-10	0.0	0.1
4.019131e-10	0.9999999538	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1	4.019131e-10	0.0	0.1
4.329669e-10	0.9999999709	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1	4.329669e-10	0.0	0.1
4.651146e-10	0.9999999133999999	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1	4.651146e-10	0.0	0.1
4.972622e-10	0.9999999916	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1	4.972622e-10	0.0	0.1
5.294099e-10	1.0000000378	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1	5.294099e-10	0.0	0.1
5.615576e-10	0.999999964	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1	5.615576e-10	0.0	0.1
5.937052e-10	0.999999965	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1	5.937052e-10	0.0	0.1
6.310798e-10	0.9999999836	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1	6.310798e-10	0.0	0.1
6.697611e-10	0.9999999798000001	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1	6.697611e-10	0.0	0.1
7.084423e-10	1.0000000411	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1	7.084423e-10	0.0	0.1
7.471236e-10	1.0000000465999999	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1	7.471236e-10	0.0	0.1
7.858049e-10	0.9999999607	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1	7.858049e-10	0.0	0.1
8.244862e-10	0.9999999364	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1	8.244862e-10	0.0	0.1
8.694645e-10	1.0000000443000001	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1	8.694645e-10	0.0	0.1
9.16017e-10	0.9999999675	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1	9.16017e-10	0.0	0.1
9.625695e-10	1.0000000144	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1	9.625695e-10	0.0	0.1
1.009122e-09	1.0000000228	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1	1.009122e-09	0.0	0.1
1.055675e-09	1.0000000223	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1	1.055675e-09	0.0	0.1
1.111732e-09	0.9999999916	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1	1.111732e-09	0.0	0.1
1.167789e-09	0.9999999678	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1	1.167789e-09	0.0	0.1
