Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
4.186464e-06	0.04589739	0.1	4.186464e-06	8.210495e-107	0.1	4.186464e-06	0.2398459	0.1	4.186464e-06	0.2153999	0.1	4.186464e-06	0.02180545	0.1
4.378974e-06	0.04084114	0.1	4.378974e-06	8.254188e-107	0.1	4.378974e-06	0.241318	0.1	4.378974e-06	0.2166575	0.1	4.378974e-06	0.02160402	0.1
4.571485e-06	0.03636133	0.1	4.571485e-06	8.292927e-107	0.1	4.571485e-06	0.2426446	0.1	4.571485e-06	0.2177846	0.1	4.571485e-06	0.02139007	0.1
4.763995e-06	0.03238825	0.1	4.763995e-06	8.327309e-107	0.1	4.763995e-06	0.2438429	0.1	4.763995e-06	0.2187968	0.1	4.763995e-06	0.02116616	0.1
4.956506e-06	0.02886144	0.1	4.956506e-06	8.357855e-107	0.1	4.956506e-06	0.2449274	0.1	4.956506e-06	0.2197074	0.1	4.956506e-06	0.02093446	0.1
5.149016e-06	0.0257283	0.1	5.149016e-06	8.385016e-107	0.1	5.149016e-06	0.245911	0.1	5.149016e-06	0.220528	0.1	5.149016e-06	0.02069683	0.1
5.341526e-06	0.02294292	0.1	5.341526e-06	8.409189e-107	0.1	5.341526e-06	0.2468048	0.1	5.341526e-06	0.2212688	0.1	5.341526e-06	0.02045489	0.1
5.549443e-06	0.02027908	0.1	5.549443e-06	8.432335e-107	0.1	5.549443e-06	0.2476807	0.1	5.549443e-06	0.2219895	0.1	5.549443e-06	0.02019031	0.1
5.780469e-06	0.01768663	0.1	5.780469e-06	8.454896e-107	0.1	5.780469e-06	0.2485576	0.1	5.780469e-06	0.222705	0.1	5.780469e-06	0.01989405	0.1
6.011495e-06	0.01543068	0.1	6.011495e-06	8.474564e-107	0.1	6.011495e-06	0.2493455	0.1	6.011495e-06	0.2233421	0.1	6.011495e-06	0.01959703	0.1
6.242521e-06	0.01346634	0.1	6.242521e-06	8.491726e-107	0.1	6.242521e-06	0.2500555	0.1	6.242521e-06	0.2239107	0.1	6.242521e-06	0.01930063	0.1
6.473546e-06	0.01175503	0.1	6.473546e-06	8.506713e-107	0.1	6.473546e-06	0.2506971	0.1	6.473546e-06	0.2244194	0.1	6.473546e-06	0.01900599	0.1
6.704572e-06	0.01026344	0.1	6.704572e-06	8.519812e-107	0.1	6.704572e-06	0.2512785	0.1	6.704572e-06	0.2248758	0.1	6.704572e-06	0.01871403	0.1
