Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
4.949894e-05	0.02194135	0.1	4.949894e-05	4.372655e-05	0.1	4.949894e-05	0.002430309	0.1	4.949894e-05	0.2817461	0.1	4.949894e-05	0.0010105876499999999	0.1	4.949894e-05	5.699541e-05	0.1	4.949894e-05	0.204948	0.1
5.046258e-05	0.02060939	0.1	5.046258e-05	4.378608e-05	0.1	5.046258e-05	0.0024336181	0.1	5.046258e-05	0.2821305	0.1	5.046258e-05	0.00101196376	0.1	5.046258e-05	5.7073e-05	0.1	5.046258e-05	0.205227	0.1
5.142623e-05	0.01935981	0.1	5.142623e-05	4.384192e-05	0.1	5.142623e-05	0.0024367239	0.1	5.142623e-05	0.2824911	0.1	5.142623e-05	0.00101325471	0.1	5.142623e-05	5.714579e-05	0.1	5.142623e-05	0.2054887	0.1
5.238987e-05	0.01818734	0.1	5.238987e-05	4.389433e-05	0.1	5.238987e-05	0.0024396368	0.1	5.238987e-05	0.2828294	0.1	5.238987e-05	0.00101446647	0.1	5.238987e-05	5.72141e-05	0.1	5.238987e-05	0.2057343	0.1
5.335352e-05	0.01708706	0.1	5.335352e-05	4.39435e-05	0.1	5.335352e-05	0.0024423718	0.1	5.335352e-05	0.2831469	0.1	5.335352e-05	0.0010156031000000002	0.1	5.335352e-05	5.727819e-05	0.1	5.335352e-05	0.2059647	0.1
5.431717e-05	0.01605439	0.1	5.431717e-05	4.398966e-05	0.1	5.431717e-05	0.0024449377	0.1	5.431717e-05	0.2834449	0.1	5.431717e-05	0.00101666976	0.1	5.431717e-05	5.733835e-05	0.1	5.431717e-05	0.206181	0.1
5.528081e-05	0.01508506	0.1	5.528081e-05	4.403298e-05	0.1	5.528081e-05	0.0024473465	0.1	5.528081e-05	0.2837246	0.1	5.528081e-05	0.00101767153	0.1	5.528081e-05	5.739482e-05	0.1	5.528081e-05	0.2063841	0.1
5.624446e-05	0.01417506	0.1	5.624446e-05	4.407365e-05	0.1	5.624446e-05	0.0024496077999999998	0.1	5.624446e-05	0.2839872	0.1	5.624446e-05	0.0010186114600000001	0.1	5.624446e-05	5.744783e-05	0.1	5.624446e-05	0.2065747	0.1
5.72081e-05	0.01332068	0.1	5.72081e-05	4.411184e-05	0.1	5.72081e-05	0.0024517303999999998	0.1	5.72081e-05	0.2842338	0.1	5.72081e-05	0.0010194936	0.1	5.72081e-05	5.74976e-05	0.1	5.72081e-05	0.2067536	0.1
5.817175e-05	0.01251842	0.1	5.817175e-05	4.414769e-05	0.1	5.817175e-05	0.0024537247000000002	0.1	5.817175e-05	0.2844653	0.1	5.817175e-05	0.0010203229899999999	0.1	5.817175e-05	5.754434e-05	0.1	5.817175e-05	0.2069216	0.1
5.929007e-05	0.01164846	0.1	5.929007e-05	4.418657e-05	0.1	5.929007e-05	0.0024558859	0.1	5.929007e-05	0.2847163	0.1	5.929007e-05	0.00102122135	0.1	5.929007e-05	5.759502e-05	0.1	5.929007e-05	0.2071039	0.1
6.088086e-05	0.01051516	0.1	6.088086e-05	4.423722e-05	0.1	6.088086e-05	0.0024587018	0.1	6.088086e-05	0.2850434	0.1	6.088086e-05	0.00102239245	0.1	6.088086e-05	5.766104e-05	0.1	6.088086e-05	0.2073412	0.1
