Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
5.515046e-09	1.00000011	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1	5.515046e-09	0.0	0.1
5.818365e-09	0.9999998500000001	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1	5.818365e-09	0.0	0.1
6.121685e-09	0.9999998999999999	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1	6.121685e-09	0.0	0.1
6.461561e-09	1.0000000100000002	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1	6.461561e-09	0.0	0.1
6.82581e-09	0.9999999999999999	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1	6.82581e-09	0.0	0.1
7.204778e-09	1.00000006	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1	7.204778e-09	0.0	0.1
7.642627e-09	1.00000006	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1	7.642627e-09	0.0	0.1
8.080476e-09	0.9999999499999999	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1	8.080476e-09	0.0	0.1
8.572195e-09	0.99999997	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1	8.572195e-09	0.0	0.1
9.099829e-09	1.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1	9.099829e-09	0.0	0.1
9.627462e-09	1.0000000999999998	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1	9.627462e-09	0.0	0.1
1.026889e-08	0.99999997	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1	1.026889e-08	0.0	0.1
1.091031e-08	0.9999999900000001	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1	1.091031e-08	0.0	0.1
1.16634e-08	1.00000002	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1	1.16634e-08	0.0	0.1
1.24444e-08	1.0000000399999998	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1	1.24444e-08	0.0	0.1
1.337091e-08	1.0000000999999998	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1	1.337091e-08	0.0	0.1
1.433379e-08	0.9999998699999999	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1	1.433379e-08	0.0	0.1
1.552794e-08	1.00000002	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1	1.552794e-08	0.0	0.1
1.689046e-08	0.99999993	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1	1.689046e-08	0.0	0.1
1.84464e-08	0.99999998	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1	1.84464e-08	0.0	0.1
2.032707e-08	0.99999989	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1	2.032707e-08	0.0	0.1
2.259337e-08	1.00000007	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1	2.259337e-08	0.0	0.1
2.495607e-08	0.99999998	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1	2.495607e-08	0.0	0.1
2.731877e-08	1.00000008	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1	2.731877e-08	0.0	0.1
2.968147e-08	1.0000000400000002	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1	2.968147e-08	0.0	0.1
3.223525e-08	1.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1	3.223525e-08	0.0	0.1
3.507565e-08	1.00000001	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1	3.507565e-08	0.0	0.1
3.791605e-08	1.00000005	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1	3.791605e-08	0.0	0.1
4.075644e-08	1.00000003	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1	4.075644e-08	0.0	0.1
4.359684e-08	0.9999999599999999	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1	4.359684e-08	0.0	0.1
4.700863e-08	1.00000009	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1	4.700863e-08	0.0	0.1
5.042041e-08	0.9999999500000001	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1	5.042041e-08	0.0	0.1
5.38322e-08	0.99999997	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1	5.38322e-08	0.0	0.1
5.738458e-08	1.00000007	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1	5.738458e-08	0.0	0.1
6.149934e-08	0.99999993	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1	6.149934e-08	0.0	0.1
6.561411e-08	1.0000000500000001	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1	6.561411e-08	0.0	0.1
6.972887e-08	1.00000003	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1	6.972887e-08	0.0	0.1
7.469794e-08	0.9999999500000001	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1	7.469794e-08	0.0	0.1
7.966701e-08	0.9999999099999999	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1	7.966701e-08	0.0	0.1
8.485093e-08	0.9999999999999999	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1	8.485093e-08	0.0	0.1
9.089429e-08	1.00000011	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1	9.089429e-08	0.0	0.1
9.693764e-08	0.99999997	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1	9.693764e-08	0.0	0.1
1.042428e-07	1.0000001	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1	1.042428e-07	0.0	0.1
1.115481e-07	1.00000001	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1	1.115481e-07	0.0	0.1
1.205128e-07	1.00000007	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1	1.205128e-07	0.0	0.1
1.299006e-07	0.9999999899999998	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1	1.299006e-07	0.0	0.1
1.409806e-07	1.0000000199999999	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1	1.409806e-07	0.0	0.1
1.541177e-07	1.00000007	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1	1.541177e-07	0.0	0.1
1.692965e-07	0.9999999999999999	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1	1.692965e-07	0.0	0.1
1.867666e-07	1.0000000100000002	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1	1.867666e-07	0.0	0.1
2.107437e-07	1.00000001	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1	2.107437e-07	0.0	0.1
