Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
3.12592e-06	0.04406629	0.1	3.12592e-06	5.211408e-05	0.1	3.12592e-06	0.273294	0.1	3.12592e-06	0.200297	0.1	3.12592e-06	0.00434976	0.1
3.265655e-06	0.03933436	0.1	3.265655e-06	4.656405e-05	0.1	3.265655e-06	0.2747969	0.1	3.265655e-06	0.2013965	0.1	3.265655e-06	0.004116179	0.1
3.405391e-06	0.03513264	0.1	3.405391e-06	4.163546e-05	0.1	3.405391e-06	0.2761367	0.1	3.405391e-06	0.2023781	0.1	3.405391e-06	0.003898058	0.1
3.573128e-06	0.03070092	0.1	3.573128e-06	3.643653e-05	0.1	3.573128e-06	0.2775565	0.1	3.573128e-06	0.20342	0.1	3.573128e-06	0.003654831	0.1
3.740865e-06	0.02684904	0.1	3.740865e-06	3.191728e-05	0.1	3.740865e-06	0.278797	0.1	3.740865e-06	0.2043325	0.1	3.740865e-06	0.003430055	0.1
3.908601e-06	0.02349745	0.1	3.908601e-06	2.798446e-05	0.1	3.908601e-06	0.2798824	0.1	3.908601e-06	0.2051329	0.1	3.908601e-06	0.00322202	0.1
4.076338e-06	0.0205783	0.1	4.076338e-06	2.455857e-05	0.1	4.076338e-06	0.2808332	0.1	4.076338e-06	0.2058362	0.1	4.076338e-06	0.003029228	0.1
4.244075e-06	0.01803358	0.1	4.244075e-06	2.157165e-05	0.1	4.244075e-06	0.281667	0.1	4.244075e-06	0.206455	0.1	4.244075e-06	0.002850356	0.1
4.411812e-06	0.01581355	0.1	4.411812e-06	1.896538e-05	0.1	4.411812e-06	0.282399	0.1	4.411812e-06	0.2070005	0.1	4.411812e-06	0.002684235	0.1
4.579549e-06	0.01387542	0.1	4.579549e-06	1.668966e-05	0.1	4.579549e-06	0.2830422	0.1	4.579549e-06	0.2074819	0.1	4.579549e-06	0.00252982	0.1
4.747286e-06	0.01218234	0.1	4.747286e-06	1.470127e-05	0.1	4.747286e-06	0.2836078	0.1	4.747286e-06	0.2079075	0.1	4.747286e-06	0.002386177	0.1
4.915022e-06	0.01070247	0.1	4.915022e-06	1.296293e-05	0.1	4.915022e-06	0.2841056	0.1	4.915022e-06	0.2082842	0.1	4.915022e-06	0.002252463	0.1
