Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
71891.56	0.522885662	0.1	71891.56	5.539912e-05	0.1	71891.56	0.0003381504	0.1	71891.56	0.2311592	0.1	71891.56	0.006615967062	0.1	71891.56	8.08567e-05	0.1	71891.56	2.66197e-12	0.1
74458.05	0.5123591230000001	0.1	74458.05	5.662401e-05	0.1	74458.05	0.0003456271	0.1	74458.05	0.2362731	0.1	74458.05	0.006762248361	0.1	74458.05	8.264447e-05	0.1	74458.05	2.720827e-12	0.1
77024.55	0.502114394	0.1	77024.55	5.781613e-05	0.1	77024.55	0.0003529036	0.1	77024.55	0.2412502	0.1	77024.55	0.006904615299	0.1	77024.55	8.438439e-05	0.1	77024.55	2.778109e-12	0.1
78828.7	0.495075774	0.1	78828.7	5.863516e-05	0.1	78828.7	0.0003579029	0.1	78828.7	0.2446697	0.1	78828.7	0.007002428231	0.1	78828.7	8.55798e-05	0.1	78828.7	2.817465e-12	0.1
81379.12	0.48534793000000004	0.1	81379.12	5.976713e-05	0.1	81379.12	0.0003648124	0.1	81379.12	0.2493956	0.1	81379.12	0.007137611334	0.1	81379.12	8.723194e-05	0.1	81379.12	2.871857e-12	0.1
84116.11	0.47518854499999996	0.1	84116.11	6.094932e-05	0.1	84116.11	0.0003720283	0.1	84116.11	0.2543313	0.1	84116.11	0.00727879265	0.1	84116.11	8.895738e-05	0.1	84116.11	2.928662e-12	0.1
87161.2	0.46421311700000006	0.1	87161.2	6.222646e-05	0.1	87161.2	0.0003798239	0.1	87161.2	0.2596634	0.1	87161.2	0.00743131349	0.1	87161.2	9.082141e-05	0.1	87161.2	2.990029e-12	0.1
91137.89	0.45037677000000004	0.1	91137.89	6.38365e-05	0.1	91137.89	0.0003896514	0.1	91137.89	0.2663853	0.1	91137.89	0.00762359077	0.1	91137.89	9.317131e-05	0.1	91137.89	3.067393e-12	0.1
94065.09	0.4405357	0.1	94065.09	6.498165e-05	0.1	94065.09	0.0003966413	0.1	94065.09	0.2711663	0.1	94065.09	0.007760348029999999	0.1	94065.09	9.484269e-05	0.1	94065.09	3.122418e-12	0.1
97368.6	0.429763857	0.1	97368.6	6.623509e-05	0.1	97368.6	0.0004042922	0.1	97368.6	0.2763994	0.1	97368.6	0.007910038999999999	0.1	97368.6	9.667213e-05	0.1	97368.6	3.182647e-12	0.1
101236.6	0.417582564	0.1	101236.6	6.765255e-05	0.1	101236.6	0.0004129442	0.1	101236.6	0.2823173	0.1	101236.6	0.00807931679	0.1	101236.6	9.874095e-05	0.1	101236.6	3.250757e-12	0.1
105104.5	0.40584454499999995	0.1	105104.5	6.901843e-05	0.1	105104.5	0.0004212814	0.1	105104.5	0.2880199	0.1	105104.5	0.00824243614	0.1	105104.5	0.0001007345	0.1	105104.5	3.316389e-12	0.1
108972.5	0.394528137	0.1	108972.5	7.033525e-05	0.1	108972.5	0.0004293192	0.1	108972.5	0.2935176	0.1	108972.5	0.00839969547	0.1	108972.5	0.0001026564	0.1	108972.5	3.379663e-12	0.1
112840.4	0.38361318200000005	0.1	112840.4	7.160534e-05	0.1	112840.4	0.0004370717	0.1	112840.4	0.2988203	0.1	112840.4	0.00855137416	0.1	112840.4	0.0001045102	0.1	112840.4	3.440692e-12	0.1
117416.6	0.371192603	0.1	117416.6	7.305064e-05	0.1	117416.6	0.0004458937	0.1	117416.6	0.3048544	0.1	117416.6	0.0087239775	0.1	117416.6	0.0001066196	0.1	117416.6	3.51014e-12	0.1
120685.4	0.36263251199999996	0.1	120685.4	7.404673e-05	0.1	120685.4	0.0004519737	0.1	120685.4	0.3090131	0.1	120685.4	0.00884293439	0.1	120685.4	0.0001080735	0.1	120685.4	3.558002e-12	0.1
123954.1	0.354320636	0.1	123954.1	7.501392e-05	0.1	123954.1	0.0004578773	0.1	123954.1	0.3130511	0.1	123954.1	0.00895843954	0.1	123954.1	0.0001094851	0.1	123954.1	3.604477e-12	0.1
128530.3	0.34308335500000003	0.1	128530.3	7.632152e-05	0.1	128530.3	0.0004658588	0.1	128530.3	0.3185104	0.1	128530.3	0.00911459837	0.1	128530.3	0.0001113936	0.1	128530.3	3.667308e-12	0.1
131799.0	0.3353298819	0.1	131799.0	7.722375e-05	0.1	131799.0	0.0004713659	0.1	131799.0	0.3222772	0.1	131799.0	0.0092223459	0.1	131799.0	0.0001127104	0.1	131799.0	3.710661e-12	0.1
135331.4	0.3271956152	0.1	135331.4	7.817028e-05	0.1	135331.4	0.0004771434	0.1	135331.4	0.326229	0.1	135331.4	0.00933538368	0.1	135331.4	0.0001140919	0.1	135331.4	3.756142e-12	0.1
137688.1	0.3219052176	0.1	137688.1	7.878589e-05	0.1	137688.1	0.0004809011	0.1	137688.1	0.3287992	0.1	137688.1	0.00940890235	0.1	137688.1	0.0001149904	0.1	137688.1	3.785723e-12	0.1
140200.2	0.31638255319999997	0.1	140200.2	7.942852e-05	0.1	140200.2	0.0004848236	0.1	140200.2	0.3314821	0.1	140200.2	0.00948564744	0.1	140200.2	0.0001159283	0.1	140200.2	3.816602e-12	0.1
141926.8	0.3126550453	0.1	141926.8	7.986227e-05	0.1	141926.8	0.0004874712	0.1	141926.8	0.333293	0.1	141926.8	0.00953744736	0.1	141926.8	0.0001165614	0.1	141926.8	3.837444e-12	0.1
143748.9	0.3087799135	0.1	143748.9	8.03132e-05	0.1	143748.9	0.0004902236	0.1	143748.9	0.3351757	0.1	143748.9	0.0095912981	0.1	143748.9	0.0001172195	0.1	143748.9	3.859111e-12	0.1
145953.3	0.3041706728	0.1	145953.3	8.084954e-05	0.1	145953.3	0.0004934974	0.1	145953.3	0.3374149	0.1	145953.3	0.009655350810000001	0.1	145953.3	0.0001180024	0.1	145953.3	3.884883e-12	0.1
149921.3	0.2960857478	0.1	149921.3	8.179033e-05	0.1	149921.3	0.0004992399	0.1	149921.3	0.3413427	0.1	149921.3	0.00976770365	0.1	149921.3	0.0001193755	0.1	149921.3	3.930088e-12	0.1
152125.7	0.29170827260000004	0.1	152125.7	8.229972e-05	0.1	152125.7	0.0005023491	0.1	152125.7	0.3434694	0.1	152125.7	0.009828535939999999	0.1	152125.7	0.0001201189	0.1	152125.7	3.954565e-12	0.1
155523.9	0.28511423039999995	0.1	155523.9	8.306702e-05	0.1	155523.9	0.0005070327	0.1	155523.9	0.3466729	0.1	155523.9	0.009920170419999999	0.1	155523.9	0.0001212388	0.1	155523.9	3.991434e-12	0.1
159856.0	0.2769701354	0.1	159856.0	8.40147e-05	0.1	159856.0	0.0005128172	0.1	159856.0	0.3506295	0.1	159856.0	0.01003334838	0.1	159856.0	0.000122622	0.1	159856.0	4.036971e-12	0.1
164667.3	0.26825399730000005	0.1	164667.3	8.502893e-05	0.1	164667.3	0.000519008	0.1	164667.3	0.3548639	0.1	164667.3	0.01015446423	0.1	164667.3	0.0001241023	0.1	164667.3	4.085705e-12	0.1
168104.0	0.2622313961	0.1	168104.0	8.572975e-05	0.1	168104.0	0.0005232857	0.1	168104.0	0.3577898	0.1	168104.0	0.010238168839999999	0.1	168104.0	0.0001251252	0.1	168104.0	4.119381e-12	0.1
170172.6	0.2586848084	0.1	170172.6	8.614243e-05	0.1	170172.6	0.0005258047	0.1	170172.6	0.3595128	0.1	170172.6	0.010287446320000001	0.1	170172.6	0.0001257275	0.1	170172.6	4.13921e-12	0.1
172215.3	0.2552394108	0.1	172215.3	8.654336e-05	0.1	172215.3	0.0005282519	0.1	172215.3	0.3611866	0.1	172215.3	0.01033533188	0.1	172215.3	0.0001263127	0.1	172215.3	4.158475e-12	0.1
174460.5	0.251515714	0.1	174460.5	8.697666e-05	0.1	174460.5	0.0005308967	0.1	174460.5	0.3629957	0.1	174460.5	0.010387072729999999	0.1	174460.5	0.0001269451	0.1	174460.5	4.179295e-12	0.1
177350.4	0.2468186207	0.1	177350.4	8.752324e-05	0.1	177350.4	0.000534233	0.1	177350.4	0.3652777	0.1	177350.4	0.01045235211	0.1	177350.4	0.0001277428	0.1	177350.4	4.205559e-12	0.1
178955.9	0.2442543549	0.1	178955.9	8.782161e-05	0.1	178955.9	0.0005360542	0.1	178955.9	0.3665233	0.1	178955.9	0.010487980899999999	0.1	178955.9	0.0001281783	0.1	178955.9	4.219896e-12	0.1
180984.3	0.2410601791	0.1	180984.3	8.81933e-05	0.1	180984.3	0.000538323	0.1	180984.3	0.3680752	0.1	180984.3	0.01053237168	0.1	180984.3	0.0001287208	0.1	180984.3	4.237756e-12	0.1
183492.9	0.2371785283	0.1	183492.9	8.864499e-05	0.1	183492.9	0.0005410801	0.1	183492.9	0.369961	0.1	183492.9	0.01058631555	0.1	183492.9	0.0001293801	0.1	183492.9	4.25946e-12	0.1
186685.5	0.23234561509999999	0.1	186685.5	8.920736e-05	0.1	186685.5	0.0005445127	0.1	186685.5	0.3723089	0.1	186685.5	0.01065347751	0.1	186685.5	0.0001302009	0.1	186685.5	4.286482e-12	0.1
191007.1	0.2259887341	0.1	191007.1	8.994707e-05	0.1	191007.1	0.0005490278	0.1	191007.1	0.3753972	0.1	191007.1	0.01074180847	0.1	191007.1	0.0001312805	0.1	191007.1	4.322026e-12	0.1
193291.4	0.22271190100000002	0.1	193291.4	9.032837e-05	0.1	193291.4	0.0005513553	0.1	193291.4	0.3769891	0.1	193291.4	0.01078735082	0.1	193291.4	0.000131837	0.1	193291.4	4.340348e-12	0.1
195831.4	0.2191339528	0.1	195831.4	9.074472e-05	0.1	195831.4	0.0005538966	0.1	195831.4	0.3787273	0.1	195831.4	0.0108370689	0.1	195831.4	0.0001324447	0.1	195831.4	4.360353e-12	0.1
198928.7	0.2148624623	0.1	198928.7	9.124176e-05	0.1	198928.7	0.0005569305	0.1	198928.7	0.3808025	0.1	198928.7	0.01089643018	0.1	198928.7	0.0001331701	0.1	198928.7	4.384237e-12	0.1
200824.4	0.21229628069999998	0.1	200824.4	9.154037e-05	0.1	200824.4	0.0005587532	0.1	200824.4	0.3820492	0.1	200824.4	0.01093208901	0.1	200824.4	0.000133606	0.1	200824.4	4.398585e-12	0.1
202912.7	0.20951116	0.1	202912.7	9.186446e-05	0.1	202912.7	0.0005607314	0.1	202912.7	0.3834023	0.1	202912.7	0.010970792	0.1	202912.7	0.000134079	0.1	202912.7	4.414158e-12	0.1
204341.7	0.2076298657	0.1	204341.7	9.208337e-05	0.1	204341.7	0.0005620676	0.1	204341.7	0.3843162	0.1	204341.7	0.010996937799999999	0.1	204341.7	0.0001343985	0.1	204341.7	4.424677e-12	0.1
206046.9	0.2054109717	0.1	206046.9	9.234157e-05	0.1	206046.9	0.0005636436	0.1	206046.9	0.3853942	0.1	206046.9	0.011027770020000001	0.1	206046.9	0.0001347753	0.1	206046.9	4.437083e-12	0.1
207821.0	0.2031317242	0.1	207821.0	9.260679e-05	0.1	207821.0	0.0005652625	0.1	207821.0	0.3865015	0.1	207821.0	0.01105944339	0.1	207821.0	0.0001351624	0.1	207821.0	4.449828e-12	0.1
210571.9	0.19965574900000002	0.1	210571.9	9.301126e-05	0.1	210571.9	0.0005677314	0.1	210571.9	0.3881902	0.1	210571.9	0.011107749529999999	0.1	210571.9	0.0001357528	0.1	210571.9	4.469263e-12	0.1
213566.9	0.19594989329999998	0.1	213566.9	9.34425e-05	0.1	213566.9	0.0005703636	0.1	213566.9	0.3899906	0.1	213566.9	0.01115925005	0.1	213566.9	0.0001363822	0.1	213566.9	4.489984e-12	0.1
217135.9	0.1916378464	0.1	217135.9	9.394426e-05	0.1	217135.9	0.0005734263	0.1	217135.9	0.3920855	0.1	217135.9	0.011219172099999999	0.1	217135.9	0.0001371145	0.1	217135.9	4.514094e-12	0.1
220105.9	0.18813330920000002	0.1	220105.9	9.435206e-05	0.1	220105.9	0.0005759154	0.1	220105.9	0.393788	0.1	220105.9	0.01126786878	0.1	220105.9	0.0001377097	0.1	220105.9	4.533689e-12	0.1
222082.1	0.18584273910000002	0.1	222082.1	9.46186e-05	0.1	222082.1	0.0005775424	0.1	222082.1	0.3949009	0.1	222082.1	0.01129970237	0.1	222082.1	0.0001380987	0.1	222082.1	4.546497e-12	0.1
224537.6	0.1830411011	0.1	224537.6	9.49446e-05	0.1	224537.6	0.0005795323	0.1	224537.6	0.3962619	0.1	224537.6	0.01133863568	0.1	224537.6	0.0001385745	0.1	224537.6	4.562161e-12	0.1
226993.2	0.1802881228	0.1	226993.2	9.526495e-05	0.1	226993.2	0.0005814876	0.1	226993.2	0.3975994	0.1	226993.2	0.01137688806	0.1	226993.2	0.0001390421	0.1	226993.2	4.577554e-12	0.1
230330.2	0.17662316449999999	0.1	230330.2	9.569142e-05	0.1	230330.2	0.0005840908	0.1	230330.2	0.3993799	0.1	230330.2	0.0114278278	0.1	230330.2	0.0001396645	0.1	230330.2	4.598046e-12	0.1
235128.4	0.1715023444	0.1	235128.4	9.628729e-05	0.1	235128.4	0.0005877279	0.1	235128.4	0.4018677	0.1	235128.4	0.01149898524	0.1	235128.4	0.0001405342	0.1	235128.4	4.626678e-12	0.1
237527.5	0.16900595319999998	0.1	237527.5	9.657778e-05	0.1	237527.5	0.0005895011	0.1	237527.5	0.4030805	0.1	237527.5	0.011533672739999999	0.1	237527.5	0.0001409582	0.1	237527.5	4.640637e-12	0.1
238860.4	0.1676370408	0.1	238860.4	9.673707e-05	0.1	238860.4	0.0005904734	0.1	238860.4	0.4037455	0.1	238860.4	0.01155269879	0.1	238860.4	0.0001411907	0.1	238860.4	4.648291e-12	0.1
240759.0	0.16570888190000002	0.1	240759.0	9.696144e-05	0.1	240759.0	0.0005918429	0.1	240759.0	0.4046822	0.1	240759.0	0.01157949548	0.1	240759.0	0.0001415182	0.1	240759.0	4.659072e-12	0.1
243034.8	0.1634309783	0.1	243034.8	9.722651e-05	0.1	243034.8	0.0005934608	0.1	243034.8	0.4057889	0.1	243034.8	0.01161114883	0.1	243034.8	0.000141905	0.1	243034.8	4.671808e-12	0.1
245310.5	0.161188697	0.1	245310.5	9.748743e-05	0.1	245310.5	0.0005950534	0.1	245310.5	0.4068782	0.1	245310.5	0.011642311490000001	0.1	245310.5	0.0001422859	0.1	245310.5	4.684346e-12	0.1
248157.2	0.15843309110000003	0.1	248157.2	9.780808e-05	0.1	248157.2	0.0005970107	0.1	248157.2	0.4082169	0.1	248157.2	0.01168060393	0.1	248157.2	0.0001427539	0.1	248157.2	4.699753e-12	0.1
250072.2	0.15660951269999998	0.1	250072.2	9.802028e-05	0.1	250072.2	0.0005983059	0.1	250072.2	0.4091029	0.1	250072.2	0.01170593863	0.1	250072.2	0.0001430636	0.1	250072.2	4.70995e-12	0.1
252726.7	0.15412088370000002	0.1	252726.7	9.830986e-05	0.1	252726.7	0.0006000735	0.1	252726.7	0.4103119	0.1	252726.7	0.011740525980000001	0.1	252726.7	0.0001434862	0.1	252726.7	4.723864e-12	0.1
256585.8	0.15058254940000002	0.1	256585.8	9.872159e-05	0.1	256585.8	0.0006025867	0.1	256585.8	0.4120309	0.1	256585.8	0.01178969331	0.1	256585.8	0.0001440872	0.1	256585.8	4.743648e-12	0.1
260459.4	0.14712300130000003	0.1	260459.4	9.912416e-05	0.1	260459.4	0.0006050439	0.1	260459.4	0.4137116	0.1	260459.4	0.011837769140000001	0.1	260459.4	0.0001446747	0.1	260459.4	4.762992e-12	0.1
263226.3	0.1447067704	0.1	263226.3	9.940532e-05	0.1	263226.3	0.0006067601	0.1	263226.3	0.4148854	0.1	263226.3	0.01187135511	0.1	263226.3	0.0001450851	0.1	263226.3	4.776502e-12	0.1
266517.3	0.1418908914	0.1	266517.3	9.973299e-05	0.1	266517.3	0.0006087601	0.1	266517.3	0.4162535	0.1	266517.3	0.01191047869	0.1	266517.3	0.0001455633	0.1	266517.3	4.792247e-12	0.1
269429.5	0.13945031049999998	0.1	269429.5	0.000100017	0.1	269429.5	0.0006104936	0.1	269429.5	0.4174391	0.1	269429.5	0.01194439513	0.1	269429.5	0.0001459778	0.1	269429.5	4.805893e-12	0.1
271249.7	0.13794889740000002	0.1	271249.7	0.0001001917	0.1	271249.7	0.00061156	0.1	271249.7	0.4181685	0.1	271249.7	0.011965263700000001	0.1	271249.7	0.0001462328	0.1	271249.7	4.814288e-12	0.1
274346.8	0.1354356277	0.1	274346.8	0.0001004841	0.1	274346.8	0.0006133451	0.1	274346.8	0.4193895	0.1	274346.8	0.012000191529999999	0.1	274346.8	0.0001466597	0.1	274346.8	4.82834e-12	0.1
278922.8	0.1318154884	0.1	278922.8	0.0001009054	0.1	278922.8	0.0006159164	0.1	278922.8	0.4211483	0.1	278922.8	0.01205049041	0.1	278922.8	0.0001472745	0.1	278922.8	4.848582e-12	0.1
282583.6	0.1289971122	0.1	282583.6	0.0001012334	0.1	282583.6	0.0006179182	0.1	282583.6	0.4225175	0.1	282583.6	0.01208966404	0.1	282583.6	0.0001477532	0.1	282583.6	4.86434e-12	0.1
284871.5	0.1272697501	0.1	284871.5	0.0001014344	0.1	284871.5	0.0006191451	0.1	284871.5	0.4233567	0.1	284871.5	0.01211366691	0.1	284871.5	0.0001480465	0.1	284871.5	4.873999e-12	0.1
288825.8	0.12434477770000002	0.1	288825.8	0.0001017747	0.1	288825.8	0.0006212226	0.1	288825.8	0.4247777	0.1	288825.8	0.01215431256	0.1	288825.8	0.0001485433	0.1	288825.8	4.890353e-12	0.1
293173.6	0.1212144955	0.1	293173.6	0.000102139	0.1	293173.6	0.000623446	0.1	293173.6	0.4262984	0.1	293173.6	0.012197812130000001	0.1	293173.6	0.0001490749	0.1	293173.6	4.907856e-12	0.1
296134.7	0.119132585	0.1	296134.7	0.0001023812	0.1	296134.7	0.0006249247	0.1	296134.7	0.4273099	0.1	296134.7	0.01222674174	0.1	296134.7	0.0001494285	0.1	296134.7	4.919496e-12	0.1
297338.5	0.1182975863	0.1	297338.5	0.0001024784	0.1	297338.5	0.0006255178	0.1	297338.5	0.4277155	0.1	297338.5	0.012238347629999998	0.1	297338.5	0.0001495703	0.1	297338.5	4.924165e-12	0.1
298255.2	0.11766608220000001	0.1	298255.2	0.0001025519	0.1	298255.2	0.0006259663	0.1	298255.2	0.4280223	0.1	298255.2	0.012247119649999999	0.1	298255.2	0.0001496776	0.1	298255.2	4.927696e-12	0.1
299810.9	0.1166028179	0.1	299810.9	0.0001026756	0.1	299810.9	0.0006267215	0.1	299810.9	0.4285389	0.1	299810.9	0.01226189988	0.1	299810.9	0.0001498581	0.1	299810.9	4.933641e-12	0.1
302038.6	0.1150987071	0.1	302038.6	0.0001028506	0.1	302038.6	0.0006277898	0.1	302038.6	0.4292696	0.1	302038.6	0.012282798499999999	0.1	302038.6	0.0001501136	0.1	302038.6	4.942051e-12	0.1
305958.9	0.112503512	0.1	305958.9	0.0001031526	0.1	305958.9	0.0006296331	0.1	305958.9	0.4305304	0.1	305958.9	0.01231886788	0.1	305958.9	0.0001505544	0.1	305958.9	4.956562e-12	0.1
309319.1	0.11033029920000001	0.1	309319.1	0.0001034055	0.1	309319.1	0.0006311767	0.1	309319.1	0.4315862	0.1	309319.1	0.01234906923	0.1	309319.1	0.0001509234	0.1	309319.1	4.968713e-12	0.1
312786.9	0.1081358052	0.1	312786.9	0.0001036608	0.1	312786.9	0.0006327354	0.1	312786.9	0.4326523	0.1	312786.9	0.01237956099	0.1	312786.9	0.0001512962	0.1	312786.9	4.980983e-12	0.1
316809.1	0.1056502551	0.1	316809.1	0.0001039501	0.1	316809.1	0.0006345008	0.1	316809.1	0.4338598	0.1	316809.1	0.01241409829	0.1	316809.1	0.0001517183	0.1	316809.1	4.994881e-12	0.1
319043.7	0.1042964862	0.1	319043.7	0.0001041076	0.1	319043.7	0.0006354624	0.1	319043.7	0.4345175	0.1	319043.7	0.01243291405	0.1	319043.7	0.0001519482	0.1	319043.7	5.00245e-12	0.1
321422.5	0.1028761661	0.1	321422.5	0.0001042729	0.1	321422.5	0.0006364712	0.1	321422.5	0.4352075	0.1	321422.5	0.01245265107	0.1	321422.5	0.0001521894	0.1	321422.5	5.010392e-12	0.1
324378.3	0.10114072080000001	0.1	324378.3	0.0001044748	0.1	324378.3	0.0006377038	0.1	324378.3	0.4360506	0.1	324378.3	0.01247676409	0.1	324378.3	0.0001524842	0.1	324378.3	5.020095e-12	0.1
