Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
2.367509e-11	0.99999995647	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1	2.367509e-11	0.0	0.1
2.452357e-11	0.99999998764	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1	2.452357e-11	0.0	0.1
2.554265e-11	1.00000001816	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1	2.554265e-11	0.0	0.1
2.656173e-11	0.99999998153	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1	2.656173e-11	0.0	0.1
2.758081e-11	0.9999999978499999	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1	2.758081e-11	0.0	0.1
2.859988e-11	1.00000002682	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1	2.859988e-11	0.0	0.1
2.961896e-11	0.99999999853	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1	2.961896e-11	0.0	0.1
3.063804e-11	1.0000000092899999	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1	3.063804e-11	0.0	0.1
3.165712e-11	0.99999997456	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1	3.165712e-11	0.0	0.1
3.280127e-11	0.99999997474	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1	3.280127e-11	0.0	0.1
3.402879e-11	1.00000000943	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1	3.402879e-11	0.0	0.1
3.525631e-11	1.00000000011	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1	3.525631e-11	0.0	0.1
3.648383e-11	1.00000002138	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1	3.648383e-11	0.0	0.1
3.771136e-11	0.99999999095	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1	3.771136e-11	0.0	0.1
3.893888e-11	0.99999996556	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1	3.893888e-11	0.0	0.1
4.041946e-11	1.00000001338	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1	4.041946e-11	0.0	0.1
4.190003e-11	1.00000003214	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1	4.190003e-11	0.0	0.1
4.338061e-11	1.00000004463	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1	4.338061e-11	0.0	0.1
4.486119e-11	0.9999999727000001	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1	4.486119e-11	0.0	0.1
4.646584e-11	1.00000001909	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1	4.646584e-11	0.0	0.1
