Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
0.008195845	0.9659509199999999	0.1	0.008195845	0.0001815219	0.1	0.008195845	6.275084e-06	0.1	0.008195845	0.01236378	0.1	0.008195845	0.00363901213	0.1	0.008195845	0.0001909455	0.1	0.008195845	3.950391e-10	0.1
0.009138277	0.9622581	0.1	0.009138277	0.0002018185	0.1	0.009138277	6.976918e-06	0.1	0.009138277	0.01376256	0.1	0.009138277	0.00404590196	0.1	0.009138277	0.0002122958	0.1	0.009138277	4.392098e-10	0.1
0.01031892	0.95766175	0.1	0.01031892	0.0002270826	0.1	0.01031892	7.850523e-06	0.1	0.01031892	0.01550371	0.1	0.01031892	0.004552377129999999	0.1	0.01031892	0.0002388715	0.1	0.01031892	4.941911e-10	0.1
0.01170933	0.95229049	0.1	0.01170933	0.0002566056	0.1	0.01170933	8.871394e-06	0.1	0.01170933	0.01753837	0.1	0.01170933	0.0051442309	0.1	0.01170933	0.0002699271	0.1	0.01170933	5.584407e-10	0.1
0.01335991	0.9459720499999998	0.1	0.01335991	0.0002913342	0.1	0.01335991	1.007227e-05	0.1	0.01335991	0.0199318	0.1	0.01335991	0.00584044259	0.1	0.01335991	0.0003064586	0.1	0.01335991	6.340193e-10	0.1
0.01549182	0.9379029600000001	0.1	0.01549182	0.0003356855	0.1	0.01549182	1.160589e-05	0.1	0.01549182	0.02298841	0.1	0.01549182	0.00672956443	0.1	0.01549182	0.0003531124	0.1	0.01549182	7.305394e-10	0.1
0.01853572	0.9265579199999999	0.1	0.01853572	0.0003980432	0.1	0.01853572	1.376215e-05	0.1	0.01853572	0.02728598	0.1	0.01853572	0.00797966322	0.1	0.01853572	0.0004187073	0.1	0.01853572	8.66246e-10	0.1
0.02311638	0.9098643200000001	0.1	0.02311638	0.000489799	0.1	0.02311638	1.693497e-05	0.1	0.02311638	0.03360961	0.1	0.02311638	0.00981911299	0.1	0.02311638	0.0005152266	0.1	0.02311638	1.065931e-09	0.1
0.03096895	0.88226159	0.1	0.03096895	0.0006415151	0.1	0.03096895	2.218115e-05	0.1	0.03096895	0.04406559	0.1	0.03096895	0.0128606	0.1	0.03096895	0.000674819	0.1	0.03096895	1.396105e-09	0.1
0.04405655	0.8389146700000001	0.1	0.04405655	0.0008797691	0.1	0.04405655	3.041971e-05	0.1	0.04405655	0.06048559	0.1	0.04405655	0.0176369296	0.1	0.04405655	0.0009254418	0.1	0.04405655	1.914608e-09	0.1
0.06427722	0.777799345	0.1	0.06427722	0.001215686	0.1	0.06427722	4.203535e-05	0.1	0.06427722	0.08363633	0.1	0.06427722	0.0243711315	0.1	0.06427722	0.001278797	0.1	0.06427722	2.645651e-09	0.1
0.09759745	0.6902118979999999	0.1	0.09759745	0.001697105	0.1	0.09759745	5.86823e-05	0.1	0.09759745	0.1168148	0.1	0.09759745	0.034022258300000004	0.1	0.09759745	0.001785209	0.1	0.09759745	3.693345e-09	0.1
0.1371848	0.603182002	0.1	0.1371848	0.002175461	0.1	0.1371848	7.522331e-05	0.1	0.1371848	0.1497821	0.1	0.1371848	0.0436119602	0.1	0.1371848	0.002288398	0.1	0.1371848	4.734372e-09	0.1
0.1887411	0.510958905	0.1	0.1887411	0.002682359	0.1	0.1887411	9.275131e-05	0.1	0.1887411	0.1847166	0.1	0.1887411	0.0537738759	0.1	0.1887411	0.002821612	0.1	0.1887411	5.837516e-09	0.1
0.2402973	0.436676389	0.1	0.2402973	0.003090649	0.1	0.2402973	0.0001068695	0.1	0.2402973	0.2128551	0.1	0.2402973	0.0619589542	0.1	0.2402973	0.003251098	0.1	0.2402973	6.726062e-09	0.1
0.2918536	0.37587898599999997	0.1	0.2918536	0.003424818	0.1	0.2918536	0.0001184247	0.1	0.2918536	0.2358854	0.1	0.2918536	0.06865812090000001	0.1	0.2918536	0.003602616	0.1	0.2918536	7.453302e-09	0.1
0.3434098	0.325463535	0.1	0.3434098	0.003701924	0.1	0.3434098	0.0001280068	0.1	0.3434098	0.254983	0.1	0.3434098	0.0742133242	0.1	0.3434098	0.003894107	0.1	0.3434098	8.056356e-09	0.1
0.3949661	0.283201743	0.1	0.3949661	0.003934214	0.1	0.3949661	0.0001360391	0.1	0.3949661	0.270992	0.1	0.3949661	0.0788700824	0.1	0.3949661	0.004138456	0.1	0.3949661	8.561879e-09	0.1
0.4465223	0.247452101	0.1	0.4465223	0.00413071	0.1	0.4465223	0.0001428337	0.1	0.4465223	0.2845341	0.1	0.4465223	0.0828092911	0.1	0.4465223	0.004345153	0.1	0.4465223	8.989506e-09	0.1
0.4980786	0.216978147	0.1	0.4980786	0.004298208	0.1	0.4980786	0.0001486256	0.1	0.4980786	0.2960778	0.1	0.4980786	0.0861671666	0.1	0.4980786	0.004521347	0.1	0.4980786	9.354026e-09	0.1
0.5496348	0.190831137	0.1	0.5496348	0.004441924	0.1	0.5496348	0.0001535951	0.1	0.5496348	0.3059824	0.1	0.5496348	0.0890482697	0.1	0.5496348	0.004672523	0.1	0.5496348	9.666789e-09	0.1
0.611578	0.164105021	0.1	0.611578	0.004588822	0.1	0.611578	0.0001586747	0.1	0.611578	0.3161063	0.1	0.611578	0.09199317850000001	0.1	0.611578	0.004827048	0.1	0.611578	9.986479e-09	0.1
0.6735211	0.14156684	0.1	0.6735211	0.004712702	0.1	0.6735211	0.0001629584	0.1	0.6735211	0.3246439	0.1	0.6735211	0.0944766182	0.1	0.6735211	0.004957359	0.1	0.6735211	1.025607e-08	0.1
0.7354643	0.12244957100000001	0.1	0.7354643	0.004817779	0.1	0.7354643	0.0001665918	0.1	0.7354643	0.3318856	0.1	0.7354643	0.0965831249	0.1	0.7354643	0.005067891	0.1	0.7354643	1.048475e-08	0.1
0.7974074	0.10615393	0.1	0.7974074	0.004907347	0.1	0.7974074	0.000169689	0.1	0.7974074	0.3380584	0.1	0.7974074	0.09837871370000001	0.1	0.7974074	0.005162109	0.1	0.7974074	1.067967e-08	0.1
0.8593505	0.09220503900000002	0.1	0.8593505	0.004984016	0.1	0.8593505	0.0001723401	0.1	0.8593505	0.3433423	0.1	0.8593505	0.0999157203	0.1	0.8593505	0.005242758	0.1	0.8593505	1.084652e-08	0.1
0.9212937	0.080221951	0.1	0.9212937	0.005049881	0.1	0.9212937	0.0001746176	0.1	0.9212937	0.3478816	0.1	0.9212937	0.10123612039999999	0.1	0.9212937	0.005312042	0.1	0.9212937	1.098986e-08	0.1
0.9832368	0.06989585579999999	0.1	0.9832368	0.005106638	0.1	0.9832368	0.0001765802	0.1	0.9832368	0.3517931	0.1	0.9832368	0.10237393019999999	0.1	0.9832368	0.005371745	0.1	0.9832368	1.111338e-08	0.1
1.04518	0.060973926399999996	0.1	1.04518	0.005155676	0.1	1.04518	0.0001782759	0.1	1.04518	0.3551728	0.1	1.04518	0.1033569925	0.1	1.04518	0.00542333	0.1	1.04518	1.12201e-08	0.1
1.107123	0.053247512600000005	0.1	1.107123	0.005198144	0.1	1.107123	0.0001797444	0.1	1.107123	0.3580996	0.1	1.107123	0.1042084075	0.1	1.107123	0.005468002	0.1	1.107123	1.131252e-08	0.1
1.169066	0.0465431091	0.1	1.169066	0.005234995	0.1	1.169066	0.0001810187	0.1	1.169066	0.3606393	0.1	1.169066	0.10494714170000001	0.1	1.169066	0.005506766	0.1	1.169066	1.139272e-08	0.1
1.231009	0.0407154785	0.1	1.231009	0.005267026	0.1	1.231009	0.0001821263	0.1	1.231009	0.3628468	0.1	1.231009	0.1055892344	0.1	1.231009	0.00554046	0.1	1.231009	1.146243e-08	0.1
1.292953	0.035642364	0.1	1.292953	0.00529491	0.1	1.292953	0.0001830905	0.1	1.292953	0.3647685	0.1	1.292953	0.106148303	0.1	1.292953	0.005569792	0.1	1.292953	1.152311e-08	0.1
1.354896	0.0312203266	0.1	1.354896	0.005319215	0.1	1.354896	0.0001839309	0.1	1.354896	0.3664436	0.1	1.354896	0.10663554680000001	0.1	1.354896	0.005595359	0.1	1.354896	1.157601e-08	0.1
1.416839	0.0273613939	0.1	1.416839	0.005340426	0.1	1.416839	0.0001846644	0.1	1.416839	0.3679054	0.1	1.416839	0.1070607502	0.1	1.416839	0.00561767	0.1	1.416839	1.162217e-08	0.1
1.478782	0.0239905451	0.1	1.478782	0.005358953	0.1	1.478782	0.000185305	0.1	1.478782	0.3691823	0.1	1.478782	0.10743218519999999	0.1	1.478782	0.00563716	0.1	1.478782	1.166249e-08	0.1
1.540725	0.0210434701	0.1	1.540725	0.005375152	0.1	1.540725	0.0001858651	0.1	1.540725	0.3702986	0.1	1.540725	0.10775691339999999	0.1	1.540725	0.005654199	0.1	1.540725	1.169774e-08	0.1
1.602668	0.0184649559	0.1	1.602668	0.005389325	0.1	1.602668	0.0001863552	0.1	1.602668	0.3712754	0.1	1.602668	0.108040988	0.1	1.602668	0.005669108	0.1	1.602668	1.172858e-08	0.1
1.664611	0.0162074056	0.1	1.664611	0.005401733	0.1	1.664611	0.0001867843	0.1	1.664611	0.3721306	0.1	1.664611	0.1082897546	0.1	1.664611	0.00568216	0.1	1.664611	1.175559e-08	0.1
1.726555	0.0142297231	0.1	1.726555	0.005412603	0.1	1.726555	0.0001871602	0.1	1.726555	0.3728797	0.1	1.726555	0.1085077525	0.1	1.726555	0.005693595	0.1	1.726555	1.177924e-08	0.1
1.788498	0.0124963304	0.1	1.788498	0.005422131	0.1	1.788498	0.0001874896	0.1	1.788498	0.3735363	0.1	1.788498	0.1086987161	0.1	1.788498	0.005703617	0.1	1.788498	1.179998e-08	0.1
1.850441	0.0109763751	0.1	1.850441	0.005430485	0.1	1.850441	0.0001877785	0.1	1.850441	0.3741121	0.1	1.850441	0.1088661747	0.1	1.850441	0.005712405	0.1	1.850441	1.181816e-08	0.1
