Batch	m_SP	4	W1_L	Pr1	Pr2	Pr3					
4.336555e-06	0.999999996	0.1	4.336555e-06	0.0	0.1	4.336555e-06	0.0	0.1	4.336555e-06	0.0	0.1
4.46124e-06	1.000000016	0.1	4.46124e-06	0.0	0.1	4.46124e-06	0.0	0.1	4.46124e-06	0.0	0.1
4.585925e-06	0.999999962	0.1	4.585925e-06	0.0	0.1	4.585925e-06	0.0	0.1	4.585925e-06	0.0	0.1
4.710609e-06	1.0000000420000001	0.1	4.710609e-06	0.0	0.1	4.710609e-06	0.0	0.1	4.710609e-06	0.0	0.1
4.835294e-06	1.00000004	0.1	4.835294e-06	0.0	0.1	4.835294e-06	0.0	0.1	4.835294e-06	0.0	0.1
4.980203e-06	1.0000000051	0.1	4.980203e-06	0.0	0.1	4.980203e-06	0.0	0.1	4.980203e-06	0.0	0.1
5.130167e-06	0.9999999519	0.1	5.130167e-06	0.0	0.1	5.130167e-06	0.0	0.1	5.130167e-06	0.0	0.1
5.280132e-06	1.0000000306999999	0.1	5.280132e-06	0.0	0.1	5.280132e-06	0.0	0.1	5.280132e-06	0.0	0.1
5.430096e-06	0.9999999694	0.1	5.430096e-06	0.0	0.1	5.430096e-06	0.0	0.1	5.430096e-06	0.0	0.1
5.58006e-06	1.0000000041000001	0.1	5.58006e-06	0.0	0.1	5.58006e-06	0.0	0.1	5.58006e-06	0.0	0.1
5.742026e-06	1.0000000475	0.1	5.742026e-06	0.0	0.1	5.742026e-06	0.0	0.1	5.742026e-06	0.0	0.1
5.921992e-06	1.0000000294	0.1	5.921992e-06	0.0	0.1	5.921992e-06	0.0	0.1	5.921992e-06	0.0	0.1
6.101959e-06	0.9999999540000001	0.1	6.101959e-06	0.0	0.1	6.101959e-06	0.0	0.1	6.101959e-06	0.0	0.1
