Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
1.610359e+36	0.04155681	0.1	1.610359e+36	1.211724e-21	0.1	1.610359e+36	3.692696e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	0.0	0.1
1.610359e+36	0.04155681	0.1	1.610359e+36	1.211723e-21	0.1	1.610359e+36	3.692592e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	0.0	0.1
1.610359e+36	0.04155681	0.1	1.610359e+36	1.21172e-21	0.1	1.610359e+36	3.692241e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	1.065444e-42	0.1
1.610359e+36	0.04155681	0.1	1.610359e+36	1.21171e-21	0.1	1.610359e+36	3.691254e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	0.0	0.1
1.610359e+36	0.04155681	0.1	1.610359e+36	1.21169e-21	0.1	1.610359e+36	3.689245e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	1.688493e-27	0.1
1.610359e+36	0.04155681	0.1	1.610359e+36	1.211665e-21	0.1	1.610359e+36	3.686641e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	0.0	0.1
1.610359e+36	0.0415568	0.1	1.610359e+36	1.211659e-21	0.1	1.610359e+36	3.686062e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	2.026176e-26	0.1
1.610359e+36	0.0415568	0.1	1.610359e+36	1.211659e-21	0.1	1.610359e+36	3.686121e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	0.0	0.1
1.610359e+36	0.04155678	0.1	1.610359e+36	1.211659e-21	0.1	1.610359e+36	3.68612e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	2.43117e-25	0.1
1.610359e+36	0.04155677	0.1	1.610359e+36	1.211658e-21	0.1	1.610359e+36	3.686119e-11	0.1	1.610359e+36	0.4792216	0.1	1.610359e+36	0.0	0.1
1.61036e+36	0.04155673	0.1	1.61036e+36	1.211657e-21	0.1	1.61036e+36	3.686118e-11	0.1	1.61036e+36	0.4792216	0.1	1.61036e+36	0.0	0.1
1.610361e+36	0.04155663	0.1	1.610361e+36	1.211654e-21	0.1	1.610361e+36	3.686113e-11	0.1	1.610361e+36	0.4792217	0.1	1.610361e+36	7.845458e-30	0.1
1.610365e+36	0.04155639	0.1	1.610365e+36	1.211647e-21	0.1	1.610365e+36	3.686102e-11	0.1	1.610365e+36	0.4792218	0.1	1.610365e+36	1.581431e-28	0.1
1.610374e+36	0.04155576	0.1	1.610374e+36	1.211629e-21	0.1	1.610374e+36	3.686073e-11	0.1	1.610374e+36	0.4792221	0.1	1.610374e+36	1.461516e-27	0.1
1.610396e+36	0.0415543	0.1	1.610396e+36	1.211586e-21	0.1	1.610396e+36	3.686005e-11	0.1	1.610396e+36	0.4792229	0.1	1.610396e+36	7.873544e-27	0.1
1.610445e+36	0.04155095	0.1	1.610445e+36	1.211489e-21	0.1	1.610445e+36	3.685851e-11	0.1	1.610445e+36	0.4792245	0.1	1.610445e+36	8.890351e-27	0.1
1.610556e+36	0.04154341	0.1	1.610556e+36	1.211269e-21	0.1	1.610556e+36	3.685503e-11	0.1	1.610556e+36	0.4792283	0.1	1.610556e+36	0.0	0.1
1.610852e+36	0.04152332	0.1	1.610852e+36	1.210683e-21	0.1	1.610852e+36	3.684577e-11	0.1	1.610852e+36	0.4792383	0.1	1.610852e+36	0.0	0.1
1.611542e+36	0.04147648	0.1	1.611542e+36	1.209318e-21	0.1	1.611542e+36	3.682415e-11	0.1	1.611542e+36	0.4792618	0.1	1.611542e+36	4.02927e-38	0.1
1.612922e+36	0.04138297	0.1	1.612922e+36	1.206591e-21	0.1	1.612922e+36	3.678096e-11	0.1	1.612922e+36	0.4793085	0.1	1.612922e+36	3.270365e-26	0.1
1.615683e+36	0.04119661	0.1	1.615683e+36	1.201157e-21	0.1	1.615683e+36	3.669477e-11	0.1	1.615683e+36	0.4794017	0.1	1.615683e+36	0.0	0.1
1.621205e+36	0.04082649	0.1	1.621205e+36	1.190366e-21	0.1	1.621205e+36	3.652307e-11	0.1	1.621205e+36	0.4795868	0.1	1.621205e+36	3.23247e-26	0.1
1.631738e+36	0.04013004	0.1	1.631738e+36	1.17006e-21	0.1	1.631738e+36	3.619809e-11	0.1	1.631738e+36	0.479935	0.1	1.631738e+36	7.923698e-27	0.1
1.646238e+36	0.0391914	0.1	1.646238e+36	1.142692e-21	0.1	1.646238e+36	3.57561e-11	0.1	1.646238e+36	0.4804043	0.1	1.646238e+36	7.738364e-27	0.1
1.660738e+36	0.03827553	0.1	1.660738e+36	1.115988e-21	0.1	1.660738e+36	3.532026e-11	0.1	1.660738e+36	0.4808622	0.1	1.660738e+36	0.0	0.1
1.680354e+36	0.03707171	0.1	1.680354e+36	1.080889e-21	0.1	1.680354e+36	3.474023e-11	0.1	1.680354e+36	0.4814641	0.1	1.680354e+36	3.691417e-26	0.1
1.710933e+36	0.03527267	0.1	1.710933e+36	1.028435e-21	0.1	1.710933e+36	3.385739e-11	0.1	1.710933e+36	0.4823637	0.1	1.710933e+36	0.0	0.1
1.754672e+36	0.03285485	0.1	1.754672e+36	9.579392e-22	0.1	1.754672e+36	3.263821e-11	0.1	1.754672e+36	0.4835726	0.1	1.754672e+36	6.487228e-27	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.051305e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.052352e-22	0.1	1.789672e+36	3.169822e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.052354e-22	0.1	1.789672e+36	3.169844e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.051305e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.051305e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.051305e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.051305e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.051305e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104365	0.1	1.789672e+36	9.051304e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789672e+36	0.03104364	0.1	1.789672e+36	9.051302e-22	0.1	1.789672e+36	3.169799e-11	0.1	1.789672e+36	0.4844782	0.1	1.789672e+36	0.0	0.1
1.789673e+36	0.03104362	0.1	1.789673e+36	9.051297e-22	0.1	1.789673e+36	3.169798e-11	0.1	1.789673e+36	0.4844782	0.1	1.789673e+36	0.0	0.1
1.789674e+36	0.03104356	0.1	1.789674e+36	9.05128e-22	0.1	1.789674e+36	3.169795e-11	0.1	1.789674e+36	0.4844782	0.1	1.789674e+36	1.344567e-39	0.1
1.789677e+36	0.03104342	0.1	1.789677e+36	9.05124e-22	0.1	1.789677e+36	3.169788e-11	0.1	1.789677e+36	0.4844783	0.1	1.789677e+36	1.658028e-38	0.1
1.789683e+36	0.03104312	0.1	1.789683e+36	9.05115e-22	0.1	1.789683e+36	3.169771e-11	0.1	1.789683e+36	0.4844784	0.1	1.789683e+36	0.0	0.1
1.789699e+36	0.03104229	0.1	1.789699e+36	9.05091e-22	0.1	1.789699e+36	3.169728e-11	0.1	1.789699e+36	0.4844789	0.1	1.789699e+36	2.584317e-26	0.1
1.789737e+36	0.03104037	0.1	1.789737e+36	9.05035e-22	0.1	1.789737e+36	3.169627e-11	0.1	1.789737e+36	0.4844798	0.1	1.789737e+36	0.0	0.1
1.789825e+36	0.03103598	0.1	1.789825e+36	9.04907e-22	0.1	1.789825e+36	3.169396e-11	0.1	1.789825e+36	0.484482	0.1	1.789825e+36	1.295127e-26	0.1
1.790021e+36	0.03102611	0.1	1.790021e+36	9.04619e-22	0.1	1.790021e+36	3.168877e-11	0.1	1.790021e+36	0.4844869	0.1	1.790021e+36	0.0	0.1
1.790546e+36	0.03099979	0.1	1.790546e+36	9.038516e-22	0.1	1.790546e+36	3.167492e-11	0.1	1.790546e+36	0.4845001	0.1	1.790546e+36	2.588542e-26	0.1
1.791769e+36	0.03093846	0.1	1.791769e+36	9.020636e-22	0.1	1.791769e+36	3.164263e-11	0.1	1.791769e+36	0.4845308	0.1	1.791769e+36	1.041239e-26	0.1
1.794216e+36	0.03081619	0.1	1.794216e+36	8.984986e-22	0.1	1.794216e+36	3.157817e-11	0.1	1.794216e+36	0.4845919	0.1	1.794216e+36	1.717016e-26	0.1
1.799109e+36	0.03057314	0.1	1.799109e+36	8.914119e-22	0.1	1.799109e+36	3.144968e-11	0.1	1.799109e+36	0.4847134	0.1	1.799109e+36	0.0	0.1
1.808896e+36	0.03009293	0.1	1.808896e+36	8.774108e-22	0.1	1.808896e+36	3.119445e-11	0.1	1.808896e+36	0.4849535	0.1	1.808896e+36	1.682264e-26	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.775562e-22	0.1	1.808907e+36	3.119432e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.775566e-22	0.1	1.808907e+36	3.119479e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.773953e-22	0.1	1.808907e+36	3.119416e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.773953e-22	0.1	1.808907e+36	3.119416e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.773953e-22	0.1	1.808907e+36	3.119416e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.773953e-22	0.1	1.808907e+36	3.119416e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.773952e-22	0.1	1.808907e+36	3.119416e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.773952e-22	0.1	1.808907e+36	3.119416e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.0300924	0.1	1.808907e+36	8.773951e-22	0.1	1.808907e+36	3.119416e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808907e+36	0.03009238	0.1	1.808907e+36	8.773947e-22	0.1	1.808907e+36	3.119415e-11	0.1	1.808907e+36	0.4849538	0.1	1.808907e+36	0.0	0.1
1.808908e+36	0.03009234	0.1	1.808908e+36	8.773935e-22	0.1	1.808908e+36	3.119413e-11	0.1	1.808908e+36	0.4849538	0.1	1.808908e+36	1.226055e-40	0.1
1.80891e+36	0.03009223	0.1	1.80891e+36	8.773904e-22	0.1	1.80891e+36	3.119408e-11	0.1	1.80891e+36	0.4849539	0.1	1.80891e+36	4.082612e-39	0.1
1.808915e+36	0.03009199	0.1	1.808915e+36	8.773833e-22	0.1	1.808915e+36	3.119395e-11	0.1	1.808915e+36	0.484954	0.1	1.808915e+36	4.494578e-26	0.1
1.808929e+36	0.03009133	0.1	1.808929e+36	8.773639e-22	0.1	1.808929e+36	3.119359e-11	0.1	1.808929e+36	0.4849543	0.1	1.808929e+36	0.0	0.1
1.808969e+36	0.03008939	0.1	1.808969e+36	8.773074e-22	0.1	1.808969e+36	3.119256e-11	0.1	1.808969e+36	0.4849553	0.1	1.808969e+36	4.583392e-26	0.1
1.809058e+36	0.03008503	0.1	1.809058e+36	8.771803e-22	0.1	1.809058e+36	3.119023e-11	0.1	1.809058e+36	0.4849575	0.1	1.809058e+36	0.0	0.1
1.809297e+36	0.03007341	0.1	1.809297e+36	8.768415e-22	0.1	1.809297e+36	3.118403e-11	0.1	1.809297e+36	0.4849633	0.1	1.809297e+36	9.182433e-26	0.1
1.809855e+36	0.03004631	0.1	1.809855e+36	8.760515e-22	0.1	1.809855e+36	3.116957e-11	0.1	1.809855e+36	0.4849768	0.1	1.809855e+36	0.0	0.1
1.811129e+36	0.02998448	0.1	1.811129e+36	8.742485e-22	0.1	1.811129e+36	3.113654e-11	0.1	1.811129e+36	0.4850078	0.1	1.811129e+36	4.582202e-26	0.1
1.813995e+36	0.02984582	0.1	1.813995e+36	8.702056e-22	0.1	1.813995e+36	3.106238e-11	0.1	1.813995e+36	0.4850771	0.1	1.813995e+36	1.736259e-26	0.1
1.819728e+36	0.02957047	0.1	1.819728e+36	8.621775e-22	0.1	1.819728e+36	3.091463e-11	0.1	1.819728e+36	0.4852148	0.1	1.819728e+36	6.034664e-26	0.1
1.831194e+36	0.0290276	0.1	1.831194e+36	8.463491e-22	0.1	1.831194e+36	3.062146e-11	0.1	1.831194e+36	0.4854862	0.1	1.831194e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	3.225084e-21	0.1	1.836291e+36	3.049229e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	3.225102e-21	0.1	1.836291e+36	3.049272e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	1.690861e-36	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	1.174505e-37	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	9.075623e-41	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	2.76306e-42	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	3.246713e-43	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	4.723092e-28	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394105e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394104e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	5.667702e-27	0.1
1.836291e+36	0.02878962	0.1	1.836291e+36	8.394104e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836291e+36	0.02878961	0.1	1.836291e+36	8.394102e-22	0.1	1.836291e+36	3.049215e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	6.045395e-26	0.1
1.836291e+36	0.0287896	0.1	1.836291e+36	8.394098e-22	0.1	1.836291e+36	3.049214e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	2.418027e-25	0.1
1.836291e+36	0.02878958	0.1	1.836291e+36	8.394094e-22	0.1	1.836291e+36	3.049213e-11	0.1	1.836291e+36	0.4856052	0.1	1.836291e+36	0.0	0.1
1.836292e+36	0.02878954	0.1	1.836292e+36	8.394083e-22	0.1	1.836292e+36	3.049211e-11	0.1	1.836292e+36	0.4856052	0.1	1.836292e+36	0.0	0.1
1.836294e+36	0.02878944	0.1	1.836294e+36	8.394053e-22	0.1	1.836294e+36	3.049206e-11	0.1	1.836294e+36	0.4856053	0.1	1.836294e+36	1.705679e-28	0.1
1.836299e+36	0.02878921	0.1	1.836299e+36	8.393986e-22	0.1	1.836299e+36	3.049193e-11	0.1	1.836299e+36	0.4856054	0.1	1.836299e+36	1.620241e-27	0.1
1.836311e+36	0.02878869	0.1	1.836311e+36	8.393834e-22	0.1	1.836311e+36	3.049165e-11	0.1	1.836311e+36	0.4856057	0.1	1.836311e+36	8.376376e-27	0.1
1.83634e+36	0.0287873	0.1	1.83634e+36	8.393429e-22	0.1	1.83634e+36	3.049089e-11	0.1	1.83634e+36	0.4856063	0.1	1.83634e+36	7.094724e-27	0.1
1.83641e+36	0.02878406	0.1	1.83641e+36	8.392484e-22	0.1	1.83641e+36	3.048913e-11	0.1	1.83641e+36	0.485608	0.1	1.83641e+36	2.268252e-27	0.1
1.836569e+36	0.02877666	0.1	1.836569e+36	8.390326e-22	0.1	1.836569e+36	3.04851e-11	0.1	1.836569e+36	0.4856117	0.1	1.836569e+36	1.445388e-25	0.1
1.836928e+36	0.02876001	0.1	1.836928e+36	8.385472e-22	0.1	1.836928e+36	3.047603e-11	0.1	1.836928e+36	0.48562	0.1	1.836928e+36	1.599927e-23	0.1
1.837724e+36	0.02872305	0.1	1.837724e+36	8.374694e-22	0.1	1.837724e+36	3.045589e-11	0.1	1.837724e+36	0.4856385	0.1	1.837724e+36	1.509947e-21	0.1
1.839316e+36	0.02864927	0.1	1.839316e+36	8.353182e-22	0.1	1.839316e+36	3.041566e-11	0.1	1.839316e+36	0.4856754	0.1	1.839316e+36	4.09939e-22	0.1
