Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
2.780932e-09	1.000000011741	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1	2.780932e-09	0.0	0.1
2.958153e-09	0.999999940421	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1	2.958153e-09	0.0	0.1
3.167256e-09	1.00000005491	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1	3.167256e-09	0.0	0.1
3.423913e-09	1.000000039	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1	3.423913e-09	0.0	0.1
3.733302e-09	0.9999999896609999	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1	3.733302e-09	0.0	0.1
4.103954e-09	1.000000003955	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1	4.103954e-09	0.0	0.1
4.663453e-09	0.9999999973370001	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1	4.663453e-09	0.0	0.1
5.441724e-09	0.999999977446	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1	5.441724e-09	0.0	0.1
6.365843e-09	1.0000000229469999	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1	6.365843e-09	0.0	0.1
7.289962e-09	0.999999929518	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1	7.289962e-09	0.0	0.1
8.214081e-09	1.000000090435	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1	8.214081e-09	0.0	0.1
9.138199e-09	0.9999999997119999	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1	9.138199e-09	0.0	0.1
1.006232e-08	0.999999952022	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1	1.006232e-08	0.0	0.1
1.098644e-08	0.999999942627	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1	1.098644e-08	0.0	0.1
1.191056e-08	0.999999967307	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1	1.191056e-08	0.0	0.1
1.283467e-08	1.000000022311	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1	1.283467e-08	0.0	0.1
1.375879e-08	1.000000004298	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1	1.375879e-08	0.0	0.1
1.468291e-08	1.000000010297	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1	1.468291e-08	0.0	0.1
1.560703e-08	0.999999937663	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1	1.560703e-08	0.0	0.1
1.653115e-08	0.9999999840420001	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1	1.653115e-08	0.0	0.1
1.745527e-08	0.999999947341	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1	1.745527e-08	0.0	0.1
1.837939e-08	1.000000025696	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1	1.837939e-08	0.0	0.1
1.930351e-08	1.000000007449	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1	1.930351e-08	0.0	0.1
2.022762e-08	0.9999999611237	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1	2.022762e-08	0.0	0.1
2.115174e-08	0.9999999854076	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1	2.115174e-08	0.0	0.1
2.222428e-08	0.9999999676907	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1	2.222428e-08	0.0	0.1
2.333391e-08	0.999999978615	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1	2.333391e-08	0.0	0.1
2.444355e-08	0.9999999598776999	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1	2.444355e-08	0.0	0.1
2.555318e-08	0.9999999501272	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1	2.555318e-08	0.0	0.1
2.666282e-08	0.9999999881886	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1	2.666282e-08	0.0	0.1
2.777246e-08	1.0000000030404999	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1	2.777246e-08	0.0	0.1
2.888209e-08	1.0000000337952002	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1	2.888209e-08	0.0	0.1
2.999173e-08	0.9999999796807999	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1	2.999173e-08	0.0	0.1
3.110136e-08	0.9999999600266001	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1	3.110136e-08	0.0	0.1
3.2211e-08	0.9999999942494	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1	3.2211e-08	0.0	0.1
3.332063e-08	1.0000000318424	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1	3.332063e-08	0.0	0.1
3.443027e-08	0.9999999523648001	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1	3.443027e-08	0.0	0.1
3.553991e-08	1.0000000454339	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1	3.553991e-08	0.0	0.1
3.664954e-08	1.0000000407164	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1	3.664954e-08	0.0	0.1
3.775918e-08	1.0000000179232	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1	3.775918e-08	0.0	0.1
3.886881e-08	1.0000000468026	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1	3.886881e-08	0.0	0.1
3.997845e-08	0.9999999591359	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1	3.997845e-08	0.0	0.1
4.108809e-08	0.9999999887329999	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1	4.108809e-08	0.0	0.1
4.224226e-08	1.0000000131564	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1	4.224226e-08	0.0	0.1
4.357456e-08	0.9999999636788	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1	4.357456e-08	0.0	0.1
4.490687e-08	1.0000000303591	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1	4.490687e-08	0.0	0.1
4.623918e-08	0.9999999900179999	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1	4.623918e-08	0.0	0.1
4.757149e-08	1.0000000195039	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1	4.757149e-08	0.0	0.1
4.890379e-08	0.9999999726887001	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1	4.890379e-08	0.0	0.1
5.02361e-08	1.0000000334643	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1	5.02361e-08	0.0	0.1
