Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
1.080517e-09	0.2905039	0.1	1.080517e-09	0.1519572	0.1	1.080517e-09	0.2397004	0.1	1.080517e-09	0.009465969	0.1	1.080517e-09	0.02960309	0.1
1.210467e-09	0.2554287	0.1	1.210467e-09	0.1592251	0.1	1.210467e-09	0.2517269	0.1	1.210467e-09	0.01008065	0.1	1.210467e-09	0.03086554	0.1
1.344954e-09	0.2241337	0.1	1.344954e-09	0.1656584	0.1	1.344954e-09	0.2625098	0.1	1.344954e-09	0.0106691	0.1	1.344954e-09	0.03192502	0.1
1.479441e-09	0.1971019	0.1	1.479441e-09	0.1711644	0.1	1.479441e-09	0.2718766	0.1	1.479441e-09	0.01121745	0.1	1.479441e-09	0.03277274	0.1
1.613929e-09	0.17366	0.1	1.613929e-09	0.175889	0.1	1.613929e-09	0.2800513	0.1	1.613929e-09	0.01173238	0.1	1.613929e-09	0.0334418	0.1
1.748416e-09	0.1532613	0.1	1.748416e-09	0.1799501	0.1	1.748416e-09	0.2872154	0.1	1.748416e-09	0.01221914	0.1	1.748416e-09	0.03395975	0.1
1.882903e-09	0.1354575	0.1	1.882903e-09	0.1834441	0.1	1.882903e-09	0.2935175	0.1	1.882903e-09	0.01268193	0.1	1.882903e-09	0.03434971	0.1
2.01739e-09	0.1198779	0.1	2.01739e-09	0.1864508	0.1	2.01739e-09	0.2990803	0.1	2.01739e-09	0.01312413	0.1	2.01739e-09	0.0346312	0.1
2.151878e-09	0.1062134	0.1	2.151878e-09	0.1890364	0.1	2.151878e-09	0.3040058	0.1	2.151878e-09	0.01354849	0.1	2.151878e-09	0.03482076	0.1
2.286365e-09	0.09420457	0.1	2.286365e-09	0.1912564	0.1	2.286365e-09	0.3083798	0.1	2.286365e-09	0.01395726	0.1	2.286365e-09	0.03493249	0.1
2.420852e-09	0.08363215	0.1	2.420852e-09	0.1931578	0.1	2.420852e-09	0.3122743	0.1	2.420852e-09	0.0143523	0.1	2.420852e-09	0.0349784	0.1
2.555339e-09	0.07430986	0.1	2.555339e-09	0.1947804	0.1	2.555339e-09	0.3157509	0.1	2.555339e-09	0.01473517	0.1	2.555339e-09	0.03496878	0.1
2.689826e-09	0.06607862	0.1	2.689826e-09	0.1961584	0.1	2.689826e-09	0.3188619	0.1	2.689826e-09	0.01510716	0.1	2.689826e-09	0.03491245	0.1
2.824314e-09	0.05880194	0.1	2.824314e-09	0.197321	0.1	2.824314e-09	0.3216522	0.1	2.824314e-09	0.01546938	0.1	2.824314e-09	0.03481699	0.1
2.958801e-09	0.05236224	0.1	2.958801e-09	0.1982936	0.1	2.958801e-09	0.3241604	0.1	2.958801e-09	0.01582276	0.1	2.958801e-09	0.03468889	0.1
3.093288e-09	0.04665785	0.1	3.093288e-09	0.1990981	0.1	3.093288e-09	0.3264201	0.1	3.093288e-09	0.01616812	0.1	3.093288e-09	0.03453376	0.1
3.227775e-09	0.04160055	0.1	3.227775e-09	0.1997536	0.1	3.227775e-09	0.3284603	0.1	3.227775e-09	0.01650615	0.1	3.227775e-09	0.03435641	0.1
3.362262e-09	0.03711361	0.1	3.362262e-09	0.2002768	0.1	3.362262e-09	0.3303064	0.1	3.362262e-09	0.01683745	0.1	3.362262e-09	0.03416096	0.1
3.49675e-09	0.03313005	0.1	3.49675e-09	0.2006823	0.1	3.49675e-09	0.3319803	0.1	3.49675e-09	0.01716255	0.1	3.49675e-09	0.03395099	0.1
3.631237e-09	0.02959131	0.1	3.631237e-09	0.200983	0.1	3.631237e-09	0.3335014	0.1	3.631237e-09	0.01748191	0.1	3.631237e-09	0.03372953	0.1
3.765724e-09	0.02644607	0.1	3.765724e-09	0.2011901	0.1	3.765724e-09	0.3348868	0.1	3.765724e-09	0.01779594	0.1	3.765724e-09	0.03349923	0.1
3.900211e-09	0.02364926	0.1	3.900211e-09	0.2013137	0.1	3.900211e-09	0.3361512	0.1	3.900211e-09	0.01810499	0.1	3.900211e-09	0.03326231	0.1
4.034699e-09	0.02116122	0.1	4.034699e-09	0.2013627	0.1	4.034699e-09	0.337308	0.1	4.034699e-09	0.0184094	0.1	4.034699e-09	0.03302071	0.1
4.190778e-09	0.01861495	0.1	4.190778e-09	0.2013362	0.1	4.190778e-09	0.3385306	0.1	4.190778e-09	0.01875722	0.1	4.190778e-09	0.03273659	0.1
4.352255e-09	0.01631825	0.1	4.352255e-09	0.2012256	0.1	4.352255e-09	0.3396761	0.1	4.352255e-09	0.01911132	0.1	4.352255e-09	0.03244062	0.1
4.513732e-09	0.01431982	0.1	4.513732e-09	0.2010407	0.1	4.513732e-09	0.3407153	0.1	4.513732e-09	0.01945994	0.1	4.513732e-09	0.03214452	0.1
4.675209e-09	0.01258028	0.1	4.675209e-09	0.2007906	0.1	4.675209e-09	0.3416612	0.1	4.675209e-09	0.01980343	0.1	4.675209e-09	0.0318499	0.1
4.836686e-09	0.01106556	0.1	4.836686e-09	0.2004832	0.1	4.836686e-09	0.3425255	0.1	4.836686e-09	0.0201421	0.1	4.836686e-09	0.03155806	0.1
