Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
6.696473e-09	0.0971441855	0.1	6.696473e-09	0.0003612234	0.1	6.696473e-09	1.967137e-05	0.1	6.696473e-09	0.0002205905	0.1	6.696473e-09	8.844676e-06	0.1	6.696473e-09	4.013268e-06	0.1	6.696473e-09	1.679504e-07	0.1	6.696473e-09	3.504645e-05	0.1	6.696473e-09	1.458124e-06	0.1	6.696473e-09	0.08334904	0.1	6.696473e-09	0.09722816	0.1	6.696473e-09	0.2705252	0.1
6.969536e-09	0.09616925196000001	0.1	6.969536e-09	0.0003631791	0.1	6.969536e-09	1.977765e-05	0.1	6.969536e-09	0.0002217867	0.1	6.969536e-09	8.892681e-06	0.1	6.969536e-09	4.004337e-06	0.1	6.969536e-09	1.67335e-07	0.1	6.969536e-09	3.507339e-05	0.1	6.969536e-09	1.455694e-06	0.1	6.969536e-09	0.08364065	0.1	6.969536e-09	0.09979481	0.1	6.969536e-09	0.2681527	0.1
7.264776e-09	0.09519656857999999	0.1	7.264776e-09	0.0003650814	0.1	7.264776e-09	1.988103e-05	0.1	7.264776e-09	0.0002229504	0.1	7.264776e-09	8.939374e-06	0.1	7.264776e-09	3.994193e-06	0.1	7.264776e-09	1.666594e-07	0.1	7.264776e-09	3.509838e-05	0.1	7.264776e-09	1.452789e-06	0.1	7.264776e-09	0.08391915	0.1	7.264776e-09	0.10256	0.1	7.264776e-09	0.2655938	0.1
7.593281e-09	0.094192249	0.1	7.593281e-09	0.0003669646	0.1	7.593281e-09	1.998337e-05	0.1	7.593281e-09	0.0002241023	0.1	7.593281e-09	8.985597e-06	0.1	7.593281e-09	3.982338e-06	0.1	7.593281e-09	1.658958e-07	0.1	7.593281e-09	3.512154e-05	0.1	7.593281e-09	1.449255e-06	0.1	7.593281e-09	0.08418685	0.1	7.593281e-09	0.1056241	0.1	7.593281e-09	0.2627625	0.1
7.921786e-09	0.09325173793000001	0.1	7.921786e-09	0.0003686251	0.1	7.921786e-09	2.007361e-05	0.1	7.921786e-09	0.0002251181	0.1	7.921786e-09	9.026356e-06	0.1	7.921786e-09	3.969912e-06	0.1	7.921786e-09	1.651202e-07	0.1	7.921786e-09	3.514018e-05	0.1	7.921786e-09	1.445435e-06	0.1	7.921786e-09	0.08441279	0.1	7.921786e-09	0.1086747	0.1	7.921786e-09	0.2599549	0.1
8.250291e-09	0.09236080726000001	0.1	8.250291e-09	0.0003700826	0.1	8.250291e-09	2.015281e-05	0.1	8.250291e-09	0.0002260098	0.1	8.250291e-09	9.062135e-06	0.1	8.250291e-09	3.956943e-06	0.1	8.250291e-09	1.643333e-07	0.1	8.250291e-09	3.515463e-05	0.1	8.250291e-09	1.441356e-06	0.1	8.250291e-09	0.08459942	0.1	8.250291e-09	0.1117112	0.1	8.250291e-09	0.257176	0.1
8.605406e-09	0.09144123673000001	0.1	8.605406e-09	0.0003714484	0.1	8.605406e-09	2.022702e-05	0.1	8.605406e-09	0.0002268454	0.1	8.605406e-09	9.095666e-06	0.1	8.605406e-09	3.942343e-06	0.1	8.605406e-09	1.634708e-07	0.1	8.605406e-09	3.516587e-05	0.1	8.605406e-09	1.436682e-06	0.1	8.605406e-09	0.08475944	0.1	8.605406e-09	0.1149774	0.1	8.605406e-09	0.2542084	0.1
9.000437e-09	0.09045975956999999	0.1	9.000437e-09	0.0003727314	0.1	9.000437e-09	2.029672e-05	0.1	9.000437e-09	0.0002276305	0.1	9.000437e-09	9.127173e-06	0.1	9.000437e-09	3.925431e-06	0.1	9.000437e-09	1.624976e-07	0.1	9.000437e-09	3.51734e-05	0.1	9.000437e-09	1.431187e-06	0.1	9.000437e-09	0.08488944	0.1	9.000437e-09	0.1185904	0.1	9.000437e-09	0.250955	0.1
9.395467e-09	0.08951249194000001	0.1	9.395467e-09	0.0003737841	0.1	9.395467e-09	2.035389e-05	0.1	9.395467e-09	0.0002282749	0.1	9.395467e-09	9.153033e-06	0.1	9.395467e-09	3.907853e-06	0.1	9.395467e-09	1.615111e-07	0.1	9.395467e-09	3.517603e-05	0.1	9.395467e-09	1.425408e-06	0.1	9.395467e-09	0.0849718	0.1	9.395467e-09	0.1221814	0.1	9.395467e-09	0.2477545	0.1
9.790498e-09	0.08859239957000001	0.1	9.790498e-09	0.0003746226	0.1	9.790498e-09	2.039941e-05	0.1	9.790498e-09	0.0002287884	0.1	9.790498e-09	9.173642e-06	0.1	9.790498e-09	3.889649e-06	0.1	9.790498e-09	1.605122e-07	0.1	9.790498e-09	3.517409e-05	0.1	9.790498e-09	1.419368e-06	0.1	9.790498e-09	0.08500934	0.1	9.790498e-09	0.1257498	0.1	9.790498e-09	0.2446078	0.1
1.02676e-08	0.0875103719	0.1	1.02676e-08	0.0003753694	0.1	1.02676e-08	2.043992e-05	0.1	1.02676e-08	0.000229246	0.1	1.02676e-08	9.192013e-06	0.1	1.02676e-08	3.86688e-06	0.1	1.02676e-08	1.592905e-07	0.1	1.02676e-08	3.516605e-05	0.1	1.02676e-08	1.411753e-06	0.1	1.02676e-08	0.08499854	0.1	1.02676e-08	0.130029	0.1	1.02676e-08	0.2408798	0.1
1.07447e-08	0.08645464059	0.1	1.07447e-08	0.0003758451	0.1	1.07447e-08	2.046567e-05	0.1	1.07447e-08	0.0002295379	0.1	1.07447e-08	9.203738e-06	0.1	1.07447e-08	3.843313e-06	0.1	1.07447e-08	1.580536e-07	0.1	1.07447e-08	3.515219e-05	0.1	1.07447e-08	1.403816e-06	0.1	1.07447e-08	0.08493025	0.1	1.07447e-08	0.1342741	0.1	1.07447e-08	0.2372306	0.1
1.124134e-08	0.08537916046999999	0.1	1.124134e-08	0.000376072	0.1	1.124134e-08	2.047789e-05	0.1	1.124134e-08	0.0002296779	0.1	1.124134e-08	9.209371e-06	0.1	1.124134e-08	3.817996e-06	0.1	1.124134e-08	1.567516e-07	0.1	1.124134e-08	3.513201e-05	0.1	1.124134e-08	1.39524e-06	0.1	1.124134e-08	0.08480227	0.1	1.124134e-08	0.138656	0.1	1.124134e-08	0.2335142	0.1
1.181613e-08	0.08416032747	0.1	1.181613e-08	0.0003760174	0.1	1.181613e-08	2.047476e-05	0.1	1.181613e-08	0.000229646	0.1	1.181613e-08	9.208113e-06	0.1	1.181613e-08	3.787778e-06	0.1	1.181613e-08	1.552283e-07	0.1	1.181613e-08	3.510184e-05	0.1	1.181613e-08	1.384951e-06	0.1	1.181613e-08	0.08458693	0.1	1.181613e-08	0.1436796	0.1	1.181613e-08	0.2293154	0.1
1.239093e-08	0.08296613355	0.1	1.239093e-08	0.000375647	0.1	1.239093e-08	2.045446e-05	0.1	1.239093e-08	0.0002294211	0.1	1.239093e-08	9.199118e-06	0.1	1.239093e-08	3.756661e-06	0.1	1.239093e-08	1.536896e-07	0.1	1.239093e-08	3.506492e-05	0.1	1.239093e-08	1.374307e-06	0.1	1.239093e-08	0.08430506	0.1	1.239093e-08	0.1486513	0.1	1.239093e-08	0.2252231	0.1
1.306222e-08	0.08159976018	0.1	1.306222e-08	0.0003748465	0.1	1.306222e-08	2.041072e-05	0.1	1.306222e-08	0.0002289337	0.1	1.306222e-08	9.179593e-06	0.1	1.306222e-08	3.719298e-06	0.1	1.306222e-08	1.51876e-07	0.1	1.306222e-08	3.501395e-05	0.1	1.306222e-08	1.361472e-06	0.1	1.306222e-08	0.08389889	0.1	1.306222e-08	0.154391	0.1	1.306222e-08	0.2205735	0.1
1.375763e-08	0.08021402282	0.1	1.375763e-08	0.000373634	0.1	1.375763e-08	2.034456e-05	0.1	1.375763e-08	0.0002281945	0.1	1.375763e-08	9.149978e-06	0.1	1.375763e-08	3.679559e-06	0.1	1.375763e-08	1.499816e-07	0.1	1.375763e-08	3.495301e-05	0.1	1.375763e-08	1.347767e-06	0.1	1.375763e-08	0.08339877	0.1	1.375763e-08	0.1602603	0.1	1.375763e-08	0.2158982	0.1
1.457312e-08	0.07862514414	0.1	1.457312e-08	0.0003717623	0.1	1.457312e-08	2.024249e-05	0.1	1.457312e-08	0.0002270529	0.1	1.457312e-08	9.104223e-06	0.1	1.457312e-08	3.631794e-06	0.1	1.457312e-08	1.477444e-07	0.1	1.457312e-08	3.487206e-05	0.1	1.457312e-08	1.331235e-06	0.1	1.457312e-08	0.08272033	0.1	1.457312e-08	0.1670429	0.1	1.457312e-08	0.2105901	0.1
1.541863e-08	0.07701671170999999	0.1	1.541863e-08	0.0003693616	0.1	1.541863e-08	2.011163e-05	0.1	1.541863e-08	0.0002255881	0.1	1.541863e-08	9.045507e-06	0.1	1.541863e-08	3.581142e-06	0.1	1.541863e-08	1.454119e-07	0.1	1.541863e-08	3.477849e-05	0.1	1.541863e-08	1.313643e-06	0.1	1.541863e-08	0.08192435	0.1	1.541863e-08	0.17396	0.1	1.541863e-08	0.2052754	0.1
1.644735e-08	0.0751104902	0.1	1.644735e-08	0.0003658842	0.1	1.644735e-08	1.992212e-05	0.1	1.644735e-08	0.0002234657	0.1	1.644735e-08	8.960428e-06	0.1	1.644735e-08	3.518249e-06	0.1	1.644735e-08	1.425634e-07	0.1	1.644735e-08	3.46531e-05	0.1	1.644735e-08	1.29173e-06	0.1	1.644735e-08	0.08084622	0.1	1.644735e-08	0.1822169	0.1	1.644735e-08	0.1990527	0.1
1.760386e-08	0.07303062572399999	0.1	1.760386e-08	0.000361345	0.1	1.760386e-08	1.967482e-05	0.1	1.760386e-08	0.0002206948	0.1	1.760386e-08	8.849346e-06	0.1	1.760386e-08	3.446259e-06	0.1	1.760386e-08	1.393567e-07	0.1	1.760386e-08	3.449926e-05	0.1	1.760386e-08	1.266568e-06	0.1	1.760386e-08	0.07951331	0.1	1.760386e-08	0.1912904	0.1	1.760386e-08	0.192356	0.1
1.890275e-08	0.070770290077	0.1	1.890275e-08	0.0003555811	0.1	1.890275e-08	1.936083e-05	0.1	1.890275e-08	0.0002171759	0.1	1.890275e-08	8.708268e-06	0.1	1.890275e-08	3.36427e-06	0.1	1.890275e-08	1.357617e-07	0.1	1.890275e-08	3.431314e-05	0.1	1.890275e-08	1.237827e-06	0.1	1.890275e-08	0.077893	0.1	1.890275e-08	0.2012171	0.1	1.890275e-08	0.1851848	0.1
2.043038e-08	0.06820863582299999	0.1	2.043038e-08	0.0003480747	0.1	2.043038e-08	1.895196e-05	0.1	2.043038e-08	0.0002125927	0.1	2.043038e-08	8.524512e-06	0.1	2.043038e-08	3.266954e-06	0.1	2.043038e-08	1.315588e-07	0.1	2.043038e-08	3.408006e-05	0.1	2.043038e-08	1.20362e-06	0.1	2.043038e-08	0.07585932	0.1	2.043038e-08	0.2125358	0.1	2.043038e-08	0.1771871	0.1
2.208153e-08	0.065550667257	0.1	2.208153e-08	0.0003392802	0.1	2.208153e-08	1.847299e-05	0.1	2.208153e-08	0.0002072225	0.1	2.208153e-08	8.309202e-06	0.1	2.208153e-08	3.161442e-06	0.1	2.208153e-08	1.270649e-07	0.1	2.208153e-08	3.381547e-05	0.1	2.208153e-08	1.166439e-06	0.1	2.208153e-08	0.07355023	0.1	2.208153e-08	0.2243406	0.1	2.208153e-08	0.1690281	0.1
2.391794e-08	0.06272150020100001	0.1	2.391794e-08	0.0003289002	0.1	2.391794e-08	1.790769e-05	0.1	2.391794e-08	0.0002008839	0.1	2.391794e-08	8.055054e-06	0.1	2.391794e-08	3.04454e-06	0.1	2.391794e-08	1.221472e-07	0.1	2.391794e-08	3.351091e-05	0.1	2.391794e-08	1.125156e-06	0.1	2.391794e-08	0.07089665	0.1	2.391794e-08	0.2369538	0.1	2.391794e-08	0.160492	0.1
2.575435e-08	0.060018109832000004	0.1	2.575435e-08	0.0003181028	0.1	2.575435e-08	1.73197e-05	0.1	2.575435e-08	0.00019429	0.1	2.575435e-08	7.790668e-06	0.1	2.575435e-08	2.928873e-06	0.1	2.575435e-08	1.173322e-07	0.1	2.575435e-08	3.320026e-05	0.1	2.575435e-08	1.084236e-06	0.1	2.575435e-08	0.06819792	0.1	2.575435e-08	0.249034	0.1	2.575435e-08	0.1524716	0.1
2.759077e-08	0.057433161776000004	0.1	2.759077e-08	0.0003070661	0.1	2.759077e-08	1.671871e-05	0.1	2.759077e-08	0.0001875498	0.1	2.759077e-08	7.520411e-06	0.1	2.759077e-08	2.815067e-06	0.1	2.759077e-08	1.126344e-07	0.1	2.759077e-08	3.288744e-05	0.1	2.759077e-08	1.043916e-06	0.1	2.759077e-08	0.06549047	0.1	2.759077e-08	0.2605942	0.1	2.759077e-08	0.1449209	0.1
2.942718e-08	0.054960215186	0.1	2.942718e-08	0.0002959321	0.1	2.942718e-08	1.611243e-05	0.1	2.942718e-08	0.00018075	0.1	2.942718e-08	7.247762e-06	0.1	2.942718e-08	2.703603e-06	0.1	2.942718e-08	1.080645e-07	0.1	2.942718e-08	3.257558e-05	0.1	2.942718e-08	1.004382e-06	0.1	2.942718e-08	0.06280245	0.1	2.942718e-08	0.2716486	0.1	2.942718e-08	0.1378006	0.1
3.126359e-08	0.05259348225	0.1	3.126359e-08	0.0002848133	0.1	3.126359e-08	1.550699e-05	0.1	3.126359e-08	0.0001739593	0.1	3.126359e-08	6.975476e-06	0.1	3.126359e-08	2.594846e-06	0.1	3.126359e-08	1.036301e-07	0.1	3.126359e-08	3.226708e-05	0.1	3.126359e-08	9.657736e-07	0.1	3.126359e-08	0.06015531	0.1	3.126359e-08	0.2822129	0.1	3.126359e-08	0.1310765	0.1
3.310001e-08	0.050327807709	0.1	3.310001e-08	0.0002737976	0.1	3.310001e-08	1.490718e-05	0.1	3.310001e-08	0.0001672315	0.1	3.310001e-08	6.705711e-06	0.1	3.310001e-08	2.489065e-06	0.1	3.310001e-08	9.93365e-08	0.1	3.310001e-08	3.196384e-05	0.1	3.310001e-08	9.281943e-07	0.1	3.310001e-08	0.05756514	0.1	3.310001e-08	0.292303	0.1	3.310001e-08	0.1247189	0.1
3.493642e-08	0.048158468364	0.1	3.493642e-08	0.0002629533	0.1	3.493642e-08	1.431672e-05	0.1	3.493642e-08	0.0001606083	0.1	3.493642e-08	6.440137e-06	0.1	3.493642e-08	2.386451e-06	0.1	3.493642e-08	9.518675e-08	0.1	3.493642e-08	3.166726e-05	0.1	3.493642e-08	8.917193e-07	0.1	3.493642e-08	0.05504375	0.1	3.493642e-08	0.3019358	0.1	3.493642e-08	0.1187016	0.1
3.692279e-08	0.045915526576999995	0.1	3.692279e-08	0.0002514763	0.1	3.692279e-08	1.369181e-05	0.1	3.692279e-08	0.0001535986	0.1	3.692279e-08	6.159064e-06	0.1	3.692279e-08	2.279172e-06	0.1	3.692279e-08	9.086179e-08	0.1	3.692279e-08	3.135521e-05	0.1	3.692279e-08	8.535677e-07	0.1	3.692279e-08	0.0524035	0.1	3.692279e-08	0.3118596	0.1	3.692279e-08	0.1125494	0.1
3.913408e-08	0.043539196923	0.1	3.913408e-08	0.0002390658	0.1	3.913408e-08	1.301608e-05	0.1	3.913408e-08	0.0001460186	0.1	3.913408e-08	5.855127e-06	0.1	3.913408e-08	2.164395e-06	0.1	3.913408e-08	8.624722e-08	0.1	3.913408e-08	3.101959e-05	0.1	3.913408e-08	8.127328e-07	0.1	3.913408e-08	0.04957886	0.1	3.913408e-08	0.3223269	0.1	3.913408e-08	0.1061056	0.1
4.134538e-08	0.041283845572	0.1	4.134538e-08	0.0002270857	0.1	4.134538e-08	1.236379e-05	0.1	4.134538e-08	0.0001387015	0.1	4.134538e-08	5.561726e-06	0.1	4.134538e-08	2.054566e-06	0.1	4.134538e-08	8.18417e-08	0.1	4.134538e-08	3.069721e-05	0.1	4.134538e-08	7.736454e-07	0.1	4.134538e-08	0.04688026	0.1	4.134538e-08	0.3322111	0.1	4.134538e-08	0.1000581	0.1
4.355668e-08	0.039143572510999994	0.1	4.355668e-08	0.0002155658	0.1	4.355668e-08	1.173656e-05	0.1	4.355668e-08	0.0001316654	0.1	4.355668e-08	5.279592e-06	0.1	4.355668e-08	1.949673e-06	0.1	4.355668e-08	7.764176e-08	0.1	4.355668e-08	3.038853e-05	0.1	4.355668e-08	7.363055e-07	0.1	4.355668e-08	0.04430996	0.1	4.355668e-08	0.341541	0.1	4.355668e-08	0.09437852	0.1
4.576798e-08	0.037112909113999996	0.1	4.576798e-08	0.000204523	0.1	4.576798e-08	1.113531e-05	0.1	4.576798e-08	0.0001249207	0.1	4.576798e-08	5.009141e-06	0.1	4.576798e-08	1.849655e-06	0.1	4.576798e-08	7.36427e-08	0.1	4.576798e-08	3.009374e-05	0.1	4.576798e-08	7.006947e-07	0.1	4.576798e-08	0.04186785	0.1	4.576798e-08	0.3503447	0.1	4.576798e-08	0.08904186	0.1
4.797928e-08	0.035186698742	0.1	4.797928e-08	0.0001939644	0.1	4.797928e-08	1.056043e-05	0.1	4.797928e-08	0.0001184717	0.1	4.797928e-08	4.750548e-06	0.1	4.797928e-08	1.754417e-06	0.1	4.797928e-08	6.983894e-08	0.1	4.797928e-08	2.981282e-05	0.1	4.797928e-08	6.667809e-07	0.1	4.797928e-08	0.03955204	0.1	4.797928e-08	0.3586493	0.1	4.797928e-08	0.08402532	0.1
5.037458e-08	0.033212394730000004	0.1	5.037458e-08	0.0001830733	0.1	5.037458e-08	9.967451e-06	0.1	5.037458e-08	0.0001118196	0.1	5.037458e-08	4.483809e-06	0.1	5.037458e-08	1.656503e-06	0.1	5.037458e-08	6.593182e-08	0.1	5.037458e-08	2.952395e-05	0.1	5.037458e-08	6.31911e-07	0.1	5.037458e-08	0.03718239	0.1	5.037458e-08	0.3671122	0.1	5.037458e-08	0.0789286	0.1
5.304588e-08	0.031141189237	0.1	5.304588e-08	0.0001715878	0.1	5.304588e-08	9.342109e-06	0.1	5.304588e-08	0.0001048044	0.1	5.304588e-08	4.202512e-06	0.1	5.304588e-08	1.553529e-06	0.1	5.304588e-08	6.182584e-08	0.1	5.304588e-08	2.922024e-05	0.1	5.304588e-08	5.952362e-07	0.1	5.304588e-08	0.03470393	0.1	5.304588e-08	0.3759351	0.1	5.304588e-08	0.0736297	0.1
5.571718e-08	0.029200214088	0.1	5.571718e-08	0.0001607813	0.1	5.571718e-08	8.75374e-06	0.1	5.571718e-08	9.820387e-05	0.1	5.571718e-08	3.937843e-06	0.1	5.571718e-08	1.456848e-06	0.1	5.571718e-08	5.79731e-08	0.1	5.571718e-08	2.893533e-05	0.1	5.571718e-08	5.608018e-07	0.1	5.571718e-08	0.03239081	0.1	5.571718e-08	0.38415	0.1	5.571718e-08	0.06870771	0.1
5.838848e-08	0.027382110261	0.1	5.838848e-08	0.0001506303	0.1	5.838848e-08	8.201064e-06	0.1	5.838848e-08	9.200377e-05	0.1	5.838848e-08	3.689229e-06	0.1	5.838848e-08	1.366173e-06	0.1	5.838848e-08	5.43612e-08	0.1	5.838848e-08	2.866842e-05	0.1	5.838848e-08	5.285055e-07	0.1	5.838848e-08	0.03023432	0.1	5.838848e-08	0.3917971	0.1	5.838848e-08	0.064135	0.1
6.105978e-08	0.025679880555999998	0.1	6.105978e-08	0.0001411079	0.1	6.105978e-08	7.682611e-06	0.1	6.105978e-08	8.618757e-05	0.1	6.105978e-08	3.456008e-06	0.1	6.105978e-08	1.281205e-06	0.1	6.105978e-08	5.097769e-08	0.1	6.105978e-08	2.841864e-05	0.1	6.105978e-08	4.982421e-07	0.1	6.105978e-08	0.02822554	0.1	6.105978e-08	0.3989139	0.1	6.105978e-08	0.05988629	0.1
6.4266e-08	0.023780419995000003	0.1	6.4266e-08	0.0001304677	0.1	6.4266e-08	7.103299e-06	0.1	6.4266e-08	7.96886e-05	0.1	6.4266e-08	3.195409e-06	0.1	6.4266e-08	1.186341e-06	0.1	6.4266e-08	4.7201e-08	0.1	6.4266e-08	2.814022e-05	0.1	6.4266e-08	4.644545e-07	0.1	6.4266e-08	0.02599698	0.1	6.4266e-08	0.4068057	0.1	6.4266e-08	0.05518198	0.1
6.747222e-08	0.022027385339999997	0.1	6.747222e-08	0.0001206392	0.1	6.747222e-08	6.568183e-06	0.1	6.747222e-08	7.368542e-05	0.1	6.747222e-08	2.95469e-06	0.1	6.747222e-08	1.098764e-06	0.1	6.747222e-08	4.371502e-08	0.1	6.747222e-08	2.788367e-05	0.1	6.747222e-08	4.332633e-07	0.1	6.747222e-08	0.02395331	0.1	6.747222e-08	0.4140421	0.1	6.747222e-08	0.05087421	0.1
7.067843e-08	0.020410471809000002	0.1	7.067843e-08	0.0001115702	0.1	7.067843e-08	6.074424e-06	0.1	7.067843e-08	6.814618e-05	0.1	7.067843e-08	2.732574e-06	0.1	7.067843e-08	1.017983e-06	0.1	7.067843e-08	4.049987e-08	0.1	7.067843e-08	2.764747e-05	0.1	7.067843e-08	4.044934e-07	0.1	7.067843e-08	0.02208015	0.1	7.067843e-08	0.4206764	0.1	7.067843e-08	0.04692944	0.1
7.415823e-08	0.018798345172	0.1	7.415823e-08	0.0001025275	0.1	7.415823e-08	5.582091e-06	0.1	7.415823e-08	6.262293e-05	0.1	7.415823e-08	2.5111e-06	0.1	7.415823e-08	9.374492e-07	0.1	7.415823e-08	3.729476e-08	0.1	7.415823e-08	2.741246e-05	0.1	7.415823e-08	3.758127e-07	0.1	7.415823e-08	0.02022433	0.1	7.415823e-08	0.4272522	0.1	7.415823e-08	0.04302334	0.1
7.804839e-08	0.017158091795	0.1	7.804839e-08	9.332863e-05	0.1	7.804839e-08	5.081258e-06	0.1	7.804839e-08	5.70043e-05	0.1	7.804839e-08	2.2858e-06	0.1	7.804839e-08	8.555293e-07	0.1	7.804839e-08	3.403456e-08	0.1	7.804839e-08	2.717389e-05	0.1	7.804839e-08	3.466398e-07	0.1	7.804839e-08	0.01834859	0.1	7.804839e-08	0.4339028	0.1	7.804839e-08	0.03907652	0.1
8.193855e-08	0.015674266259	0.1	8.193855e-08	8.501004e-05	0.1	8.193855e-08	4.628353e-06	0.1	8.193855e-08	5.192334e-05	0.1	8.193855e-08	2.082061e-06	0.1	8.193855e-08	7.814458e-07	0.1	8.193855e-08	3.108623e-08	0.1	8.193855e-08	2.69586e-05	0.1	8.193855e-08	3.202588e-07	0.1	8.193855e-08	0.01666284	0.1	8.193855e-08	0.4398844	0.1	8.193855e-08	0.03552974	0.1
8.632987e-08	0.014169743011	0.1	8.632987e-08	7.657953e-05	0.1	8.632987e-08	4.169355e-06	0.1	8.632987e-08	4.677402e-05	0.1	8.632987e-08	1.875579e-06	0.1	8.632987e-08	7.063572e-07	0.1	8.632987e-08	2.809786e-08	0.1	8.632987e-08	2.674084e-05	0.1	8.632987e-08	2.935213e-07	0.1	8.632987e-08	0.01496452	0.1	8.632987e-08	0.4459158	0.1	8.632987e-08	0.03195623	0.1
9.105529e-08	0.012732385891	0.1	9.105529e-08	6.853015e-05	0.1	9.105529e-08	3.731109e-06	0.1	9.105529e-08	4.185749e-05	0.1	9.105529e-08	1.678433e-06	0.1	9.105529e-08	6.346517e-07	0.1	9.105529e-08	2.524403e-08	0.1	9.105529e-08	2.653333e-05	0.1	9.105529e-08	2.679899e-07	0.1	9.105529e-08	0.01335244	0.1	9.105529e-08	0.4516462	0.1	9.105529e-08	0.02856354	0.1
9.578071e-08	0.011462956510999999	0.1	9.578071e-08	6.142567e-05	0.1	9.578071e-08	3.344308e-06	0.1	9.578071e-08	3.75181e-05	0.1	9.578071e-08	1.504429e-06	0.1	9.578071e-08	5.713519e-07	0.1	9.578071e-08	2.272463e-08	0.1	9.578071e-08	2.635051e-05	0.1	9.578071e-08	2.454525e-07	0.1	9.578071e-08	0.01193724	0.1	9.578071e-08	0.4566814	0.1	9.578071e-08	0.02558443	0.1
1.012755e-07	0.010173221145000001	0.1	1.012755e-07	5.421213e-05	0.1	1.012755e-07	2.95157e-06	0.1	1.012755e-07	3.311209e-05	0.1	1.012755e-07	1.327753e-06	0.1	1.012755e-07	5.070675e-07	0.1	1.012755e-07	2.016594e-08	0.1	1.012755e-07	2.61652e-05	0.1	1.012755e-07	2.225657e-07	0.1	1.012755e-07	0.01050763	0.1	1.012755e-07	0.4617724	0.1	1.012755e-07	0.02257407	0.1
