Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
1.80144e+25	9.9999e-06	0.1	1.80144e+25	2.722197e-28	0.1	1.80144e+25	1.898216e-46	0.1	1.80144e+25	3.059407e-38	0.1	1.80144e+25	6.088355e-47	0.1
5.764608e+25	9.9999e-06	0.1	5.764608e+25	8.711031e-28	0.1	5.764608e+25	2.070229e-46	0.1	5.764608e+25	9.917623e-38	0.1	5.764608e+25	1.948274e-46	0.1
1.729382e+26	9.9999e-06	0.1	1.729382e+26	2.613309e-27	0.1	1.729382e+26	2.570632e-46	0.1	1.729382e+26	3.098084e-37	0.1	1.729382e+26	5.844821e-46	0.1
5.764608e+26	9.9999e-06	0.1	5.764608e+26	8.711031e-27	0.1	5.764608e+26	4.322039e-46	0.1	5.764608e+26	1.169346e-36	0.1	5.764608e+26	1.948274e-45	0.1
1.844674e+27	9.9999e-06	0.1	1.844674e+27	2.78753e-26	0.1	1.844674e+27	9.826464e-46	0.1	1.844674e+27	5.047716e-36	0.1	1.844674e+27	6.234476e-45	0.1
5.534023e+27	9.9999e-06	0.1	5.534023e+27	8.362589e-26	0.1	5.534023e+27	2.583933e-45	0.1	5.534023e+27	2.77176e-35	0.1	5.534023e+27	1.870343e-44	0.1
1.844674e+28	9.9999e-06	0.1	1.844674e+28	2.78753e-25	0.1	1.844674e+28	8.188438e-45	0.1	1.844674e+28	2.323231e-34	0.1	1.844674e+28	6.234482e-44	0.1
5.902958e+28	9.9999e-06	0.1	5.902958e+28	8.920095e-25	0.1	5.902958e+28	2.580259e-44	0.1	5.902958e+28	2.080581e-33	0.1	5.902958e+28	1.995039e-43	0.1
1.770887e+29	9.9999e-06	0.1	1.770887e+29	2.676028e-24	0.1	1.770887e+29	7.704377e-44	0.1	1.770887e+29	1.911798e-32	0.1	1.770887e+29	5.985159e-43	0.1
5.902958e+29	9.9999e-06	0.1	5.902958e+29	8.920091e-24	0.1	5.902958e+29	2.563878e-43	0.1	5.902958e+29	2.070159e-31	0.1	5.902958e+29	1.995092e-42	0.1
1.888947e+30	9.9999e-06	0.1	1.888947e+30	2.854426e-23	0.1	1.888947e+30	8.200397e-43	0.1	1.888947e+30	2.031688e-30	0.1	1.888947e+30	6.384453e-42	0.1
5.66684e+30	9.9999e-06	0.1	5.66684e+30	8.563249e-23	0.1	5.66684e+30	2.459747e-42	0.1	5.66684e+30	1.928027e-29	0.1	5.66684e+30	1.914793e-41	0.1
1.888947e+31	9.9999e-06	0.1	1.888947e+31	2.854384e-22	0.1	1.888947e+31	8.198639e-42	0.1	1.888947e+31	2.109937e-28	0.1	1.888947e+31	6.351894e-41	0.1
6.044629e+31	9.9999e-06	0.1	6.044629e+31	9.133723e-22	0.1	6.044629e+31	2.623436e-41	0.1	6.044629e+31	2.077217e-27	0.1	6.044629e+31	1.938144e-40	0.1
1.813389e+32	9.9999e-06	0.1	1.813389e+32	2.739822e-21	0.1	1.813389e+32	7.869425e-41	0.1	1.813389e+32	1.973135e-26	0.1	1.813389e+32	4.057337e-40	0.1
6.044629e+32	9.9999e-06	0.1	6.044629e+32	9.129456e-21	0.1	6.044629e+32	2.622194e-40	0.1	6.044629e+32	2.159487e-25	0.1	6.044629e+32	4.830729e-40	0.1
1.934281e+33	9.9999e-06	0.1	1.934281e+33	2.918291e-20	0.1	1.934281e+33	8.382014e-40	0.1	1.934281e+33	2.124687e-24	0.1	1.934281e+33	5.639927e-40	0.1
5.802844e+33	9.9999e-06	0.1	5.802844e+33	8.724786e-20	0.1	5.802844e+33	2.505962e-39	0.1	5.802844e+33	2.013409e-23	0.1	5.802844e+33	0.0	0.1
1.934281e+34	9.9999e-06	0.1	1.934281e+34	2.875134e-19	0.1	1.934281e+34	8.258054e-39	0.1	1.934281e+34	2.186223e-22	0.1	1.934281e+34	2.603885e-39	0.1
6.1897e+34	9.9999e-06	0.1	6.1897e+34	8.893566e-19	0.1	6.1897e+34	2.554439e-38	0.1	6.1897e+34	2.102983e-21	0.1	6.1897e+34	0.0	0.1
1.85691e+35	9.9999e-06	0.1	1.85691e+35	2.401345e-18	0.1	1.85691e+35	6.897223e-38	0.1	1.85691e+35	1.850713e-20	0.1	1.85691e+35	1.622889e-38	0.1
6.1897e+35	9.9999e-06	0.1	6.1897e+35	5.821169e-18	0.1	6.1897e+35	1.671988e-37	0.1	6.1897e+35	1.615037e-19	0.1	6.1897e+35	0.0	0.1
1.980704e+36	9.9999e-06	0.1	1.980704e+36	8.993698e-18	0.1	1.980704e+36	2.583729e-37	0.1	1.980704e+36	9.528615e-19	0.1	1.980704e+36	9.332987e-38	0.1
5.942112e+36	9.9999e-06	0.1	5.942112e+36	9.267548e-18	0.1	5.942112e+36	2.669606e-37	0.1	5.942112e+36	3.409632e-18	0.1	5.942112e+36	0.0	0.1
1.980704e+37	9.9999e-06	0.1	1.980704e+37	9.573952e-18	0.1	1.980704e+37	2.787728e-37	0.1	1.980704e+37	7.202305e-18	0.1	1.980704e+37	0.0	0.1
6.338253e+37	9.9999e-06	0.1	6.338253e+37	9.640767e-18	0.1	6.338253e+37	2.812522e-37	0.1	6.338253e+37	7.778271e-18	0.1	6.338253e+37	1.056129e-39	0.1
1.901476e+38	9.9999e-06	0.1	1.901476e+38	9.623593e-18	0.1	1.901476e+38	2.805792e-37	0.1	1.901476e+38	7.815948e-18	0.1	1.901476e+38	6.506378e-39	0.1
6.338253e+38	9.9999e-06	0.1	6.338253e+38	9.63163e-18	0.1	6.338253e+38	2.808875e-37	0.1	6.338253e+38	6.936703e-18	0.1	6.338253e+38	1.419148e-38	0.1
2.028241e+39	9.9999e-06	0.1	2.028241e+39	9.585953e-18	0.1	2.028241e+39	2.791392e-37	0.1	2.028241e+39	1.132819e-17	0.1	2.028241e+39	4.467523e-39	0.1
6.084723e+39	9.9999e-06	0.1	6.084723e+39	9.627029e-18	0.1	6.084723e+39	2.80711e-37	0.1	6.084723e+39	6.042358e-18	0.1	6.084723e+39	2.443908e-40	0.1
2.028241e+40	9.9999e-06	0.1	2.028241e+40	9.621149e-18	0.1	2.028241e+40	2.804862e-37	0.1	2.028241e+40	1.286241e-17	0.1	2.028241e+40	4.038889e-39	0.1
6.490371e+40	9.9999e-06	0.1	6.490371e+40	9.627657e-18	0.1	6.490371e+40	2.80735e-37	0.1	6.490371e+40	0.0	0.1	6.490371e+40	1.266218e-38	0.1
1.947111e+41	9.9999e-06	0.1	1.947111e+41	9.62422e-18	0.1	1.947111e+41	2.806036e-37	0.1	1.947111e+41	1.350558e-17	0.1	1.947111e+41	1.064474e-38	0.1
6.490371e+41	9.9999e-06	0.1	6.490371e+41	9.625305e-18	0.1	6.490371e+41	2.80645e-37	0.1	6.490371e+41	0.0	0.1	6.490371e+41	0.0	0.1
2.076919e+42	9.9999e-06	0.1	2.076919e+42	9.624987e-18	0.1	2.076919e+42	2.806329e-37	0.1	2.076919e+42	6.466488e-18	0.1	2.076919e+42	0.0	0.1
6.230756e+42	9.9999e-06	0.1	6.230756e+42	9.624987e-18	0.1	6.230756e+42	2.806329e-37	0.1	6.230756e+42	8.041524e-18	0.1	6.230756e+42	2.120949e-37	0.1
2.076919e+43	9.9999e-06	0.1	2.076919e+43	9.624987e-18	0.1	2.076919e+43	2.806329e-37	0.1	2.076919e+43	7.847167e-18	0.1	2.076919e+43	0.0	0.1
6.64614e+43	9.9999e-06	0.1	6.64614e+43	9.624987e-18	0.1	6.64614e+43	2.806329e-37	0.1	6.64614e+43	7.765628e-18	0.1	6.64614e+43	3.181415e-37	0.1
1.993842e+44	9.9999e-06	0.1	1.993842e+44	9.624987e-18	0.1	1.993842e+44	2.806329e-37	0.1	1.993842e+44	7.773522e-18	0.1	1.993842e+44	0.0	0.1
6.64614e+44	9.9999e-06	0.1	6.64614e+44	9.624987e-18	0.1	6.64614e+44	2.806329e-37	0.1	6.64614e+44	7.774415e-18	0.1	6.64614e+44	2.12084e-37	0.1
2.126765e+45	9.9999e-06	0.1	2.126765e+45	9.624987e-18	0.1	2.126765e+45	2.806329e-37	0.1	2.126765e+45	7.773641e-18	0.1	2.126765e+45	0.0	0.1
6.380294e+45	9.9999e-06	0.1	6.380294e+45	9.624987e-18	0.1	6.380294e+45	2.806329e-37	0.1	6.380294e+45	7.773594e-18	0.1	6.380294e+45	2.12161e-37	0.1
