Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.544526e-08	0.911870749581	0.1	1.544526e-08	1.046163e-06	0.1	1.544526e-08	1.209538e-08	0.1	1.544526e-08	7.349359e-07	0.1	1.544526e-08	8.973075e-07	0.1	1.544526e-08	1.652799e-07	0.1	1.544526e-08	2.986176e-09	0.1	1.544526e-08	5.401751e-06	0.1	1.544526e-08	6.837016e-09	0.1	1.544526e-08	0.0001160767	0.1	1.544526e-08	0.00636086	0.1	1.544526e-08	0.03758356	0.1
1.762576e-08	0.9028930134350001	0.1	1.762576e-08	1.197671e-06	0.1	1.762576e-08	1.384092e-08	0.1	1.762576e-08	8.417447e-07	0.1	1.762576e-08	1.028949e-06	0.1	1.762576e-08	1.651832e-07	0.1	1.762576e-08	2.984848e-09	0.1	1.762576e-08	5.423792e-06	0.1	1.762576e-08	6.853649e-09	0.1	1.762576e-08	0.0001239241	0.1	1.762576e-08	0.007204107	0.1	1.762576e-08	0.04122111	0.1
2.014322e-08	0.89362323172	0.1	2.014322e-08	1.355757e-06	0.1	2.014322e-08	1.565772e-08	0.1	2.014322e-08	9.532726e-07	0.1	2.014322e-08	1.166646e-06	0.1	2.014322e-08	1.652027e-07	0.1	2.014322e-08	2.985792e-09	0.1	2.014322e-08	5.455428e-06	0.1	2.014322e-08	6.877683e-09	0.1	2.014322e-08	0.0001305545	0.1	2.014322e-08	0.008167151	0.1	2.014322e-08	0.0448861	0.1
2.313806e-08	0.8840242273660001	0.1	2.313806e-08	1.514592e-06	0.1	2.313806e-08	1.747857e-08	0.1	2.313806e-08	1.065411e-06	0.1	2.313806e-08	1.305347e-06	0.1	2.313806e-08	1.653309e-07	0.1	2.313806e-08	2.988932e-09	0.1	2.313806e-08	5.498348e-06	0.1	2.313806e-08	6.908955e-09	0.1	2.313806e-08	0.0001355286	0.1	2.313806e-08	0.009301002	0.1	2.313806e-08	0.04854658	0.1
2.523445e-08	0.8781498702320001	0.1	2.523445e-08	1.605622e-06	0.1	2.523445e-08	1.851991e-08	0.1	2.523445e-08	1.129716e-06	0.1	2.523445e-08	1.385013e-06	0.1	2.523445e-08	1.654504e-07	0.1	2.523445e-08	2.991728e-09	0.1	2.523445e-08	5.530145e-06	0.1	2.523445e-08	6.930669e-09	0.1	2.523445e-08	0.0001374523	0.1	2.523445e-08	0.01008861	0.1	2.523445e-08	0.05069408	0.1
2.673188e-08	0.874342389983	0.1	2.673188e-08	1.660678e-06	0.1	2.673188e-08	1.914887e-08	0.1	2.673188e-08	1.168625e-06	0.1	2.673188e-08	1.433271e-06	0.1	2.673188e-08	1.655389e-07	0.1	2.673188e-08	2.9938e-09	0.1	2.673188e-08	5.553197e-06	0.1	2.673188e-08	6.945506e-09	0.1	2.673188e-08	0.0001381804	0.1	2.673188e-08	0.0106487	0.1	2.673188e-08	0.05203691	0.1
2.940308e-08	0.8682784871100001	0.1	2.940308e-08	1.739669e-06	0.1	2.940308e-08	2.004986e-08	0.1	2.940308e-08	1.224474e-06	0.1	2.940308e-08	1.50263e-06	0.1	2.940308e-08	1.656871e-07	0.1	2.940308e-08	2.997342e-09	0.1	2.940308e-08	5.594264e-06	0.1	2.940308e-08	6.969852e-09	0.1	2.940308e-08	0.0001383979	0.1	2.940308e-08	0.01164357	0.1	2.940308e-08	0.05407367	0.1
3.207429e-08	0.863043365388	0.1	3.207429e-08	1.796755e-06	0.1	3.207429e-08	2.06996e-08	0.1	3.207429e-08	1.264859e-06	0.1	3.207429e-08	1.552885e-06	0.1	3.207429e-08	1.658087e-07	0.1	3.207429e-08	3.000404e-09	0.1	3.207429e-08	5.634548e-06	0.1	3.207429e-08	6.990898e-09	0.1	3.207429e-08	0.0001375479	0.1	3.207429e-08	0.01263406	0.1	3.207429e-08	0.0557015	0.1
3.474549e-08	0.8585211293670001	0.1	3.474549e-08	1.835556e-06	0.1	3.474549e-08	2.114008e-08	0.1	3.474549e-08	1.292329e-06	0.1	3.474549e-08	1.587157e-06	0.1	3.474549e-08	1.658946e-07	0.1	3.474549e-08	3.002797e-09	0.1	3.474549e-08	5.673549e-06	0.1	3.474549e-08	7.008372e-09	0.1	3.474549e-08	0.0001359487	0.1	3.474549e-08	0.01362114	0.1	3.474549e-08	0.05697707	0.1
3.74167e-08	0.8546055207919999	0.1	3.74167e-08	1.859708e-06	0.1	3.74167e-08	2.141321e-08	0.1	3.74167e-08	1.309444e-06	0.1	3.74167e-08	1.608598e-06	0.1	3.74167e-08	1.659418e-07	0.1	3.74167e-08	3.004445e-09	0.1	3.74167e-08	5.711039e-06	0.1	3.74167e-08	7.022312e-09	0.1	3.74167e-08	0.0001338572	0.1	3.74167e-08	0.01460551	0.1	3.74167e-08	0.05795252	0.1
4.008791e-08	0.851201725544	0.1	4.008791e-08	1.872548e-06	0.1	4.008791e-08	2.155735e-08	0.1	4.008791e-08	1.318562e-06	0.1	4.008791e-08	1.620115e-06	0.1	4.008791e-08	1.65951e-07	0.1	4.008791e-08	3.00535e-09	0.1	4.008791e-08	5.746977e-06	0.1	4.008791e-08	7.032947e-09	0.1	4.008791e-08	0.0001314731	0.1	4.008791e-08	0.0155877	0.1	4.008791e-08	0.05867459	0.1
4.275911e-08	0.8482263625909999	0.1	4.275911e-08	1.876965e-06	0.1	4.275911e-08	2.160558e-08	0.1	4.275911e-08	1.321721e-06	0.1	4.275911e-08	1.624227e-06	0.1	4.275911e-08	1.65925e-07	0.1	4.275911e-08	3.005554e-09	0.1	4.275911e-08	5.781435e-06	0.1	4.275911e-08	7.040606e-09	0.1	4.275911e-08	0.0001289465	0.1	4.275911e-08	0.01656806	0.1	4.275911e-08	0.05918439	0.1
4.543032e-08	0.845607678955	0.1	4.543032e-08	1.875345e-06	0.1	4.543032e-08	2.158517e-08	0.1	4.543032e-08	1.320608e-06	0.1	4.543032e-08	1.623023e-06	0.1	4.543032e-08	1.658677e-07	0.1	4.543032e-08	3.005125e-09	0.1	4.543032e-08	5.814551e-06	0.1	4.543032e-08	7.045655e-09	0.1	4.543032e-08	0.000126386	0.1	4.543032e-08	0.01754685	0.1	4.543032e-08	0.05951749	0.1
4.867875e-08	0.842815782905	0.1	4.867875e-08	1.867953e-06	0.1	4.867875e-08	2.149883e-08	0.1	4.867875e-08	1.315416e-06	0.1	4.867875e-08	1.616771e-06	0.1	4.867875e-08	1.657621e-07	0.1	4.867875e-08	3.00386e-09	0.1	4.867875e-08	5.85326e-06	0.1	4.867875e-08	7.048807e-09	0.1	4.867875e-08	0.0001233331	0.1	4.867875e-08	0.01873523	0.1	4.867875e-08	0.0597281	0.1
5.249267e-08	0.839973195122	0.1	5.249267e-08	1.854863e-06	0.1	5.249267e-08	2.134759e-08	0.1	5.249267e-08	1.306194e-06	0.1	5.249267e-08	1.60552e-06	0.1	5.249267e-08	1.655967e-07	0.1	5.249267e-08	3.001508e-09	0.1	5.249267e-08	5.896926e-06	0.1	5.249267e-08	7.049093e-09	0.1	5.249267e-08	0.0001199381	0.1	5.249267e-08	0.02012797	0.1	5.249267e-08	0.05976006	0.1
5.668359e-08	0.837260505712	0.1	5.668359e-08	1.838115e-06	0.1	5.668359e-08	2.115486e-08	0.1	5.668359e-08	1.294381e-06	0.1	5.668359e-08	1.591036e-06	0.1	5.668359e-08	1.653754e-07	0.1	5.668359e-08	2.998069e-09	0.1	5.668359e-08	5.94324e-06	0.1	5.668359e-08	7.04611e-09	0.1	5.668359e-08	0.0001165177	0.1	5.668359e-08	0.02165532	0.1	5.668359e-08	0.05959249	0.1
6.087451e-08	0.834863783432	0.1	6.087451e-08	1.821078e-06	0.1	6.087451e-08	2.095919e-08	0.1	6.087451e-08	1.282358e-06	0.1	6.087451e-08	1.576259e-06	0.1	6.087451e-08	1.651232e-07	0.1	6.087451e-08	2.993949e-09	0.1	6.087451e-08	5.988355e-06	0.1	6.087451e-08	7.040548e-09	0.1	6.087451e-08	0.0001134461	0.1	6.087451e-08	0.02317939	0.1	6.087451e-08	0.05926984	0.1
6.506543e-08	0.8326951644830001	0.1	6.506543e-08	1.804983e-06	0.1	6.506543e-08	2.077453e-08	0.1	6.506543e-08	1.270998e-06	0.1	6.506543e-08	1.562278e-06	0.1	6.506543e-08	1.648487e-07	0.1	6.506543e-08	2.989321e-09	0.1	6.506543e-08	6.032734e-06	0.1	6.506543e-08	7.033102e-09	0.1	6.506543e-08	0.0001107091	0.1	6.506543e-08	0.02470006	0.1	6.506543e-08	0.05883619	0.1
6.925635e-08	0.8306901300230001	0.1	6.925635e-08	1.790393e-06	0.1	6.925635e-08	2.060724e-08	0.1	6.925635e-08	1.260699e-06	0.1	6.925635e-08	1.549594e-06	0.1	6.925635e-08	1.645579e-07	0.1	6.925635e-08	2.984318e-09	0.1	6.925635e-08	6.076743e-06	0.1	6.925635e-08	7.024287e-09	0.1	6.925635e-08	0.0001082727	0.1	6.925635e-08	0.02621715	0.1	6.925635e-08	0.05832409	0.1
7.344727e-08	0.828801094172	0.1	7.344727e-08	1.777473e-06	0.1	7.344727e-08	2.045911e-08	0.1	7.344727e-08	1.251579e-06	0.1	7.344727e-08	1.538356e-06	0.1	7.344727e-08	1.642555e-07	0.1	7.344727e-08	2.979037e-09	0.1	7.344727e-08	6.120667e-06	0.1	7.344727e-08	7.014482e-09	0.1	7.344727e-08	0.0001060955	0.1	7.344727e-08	0.02773048	0.1	7.344727e-08	0.05775744	0.1
7.763819e-08	0.8269936940229999	0.1	7.763819e-08	1.766165e-06	0.1	7.763819e-08	2.032947e-08	0.1	7.763819e-08	1.243598e-06	0.1	7.763819e-08	1.52852e-06	0.1	7.763819e-08	1.639444e-07	0.1	7.763819e-08	2.973547e-09	0.1	7.763819e-08	6.164724e-06	0.1	7.763819e-08	7.003961e-09	0.1	7.763819e-08	0.0001041357	0.1	7.763819e-08	0.02923988	0.1	7.763819e-08	0.05715368	0.1
8.182911e-08	0.8252428856420001	0.1	8.182911e-08	1.756302e-06	0.1	8.182911e-08	2.021638e-08	0.1	8.182911e-08	1.236638e-06	0.1	8.182911e-08	1.519942e-06	0.1	8.182911e-08	1.63627e-07	0.1	8.182911e-08	2.967901e-09	0.1	8.182911e-08	6.209079e-06	0.1	8.182911e-08	6.992919e-09	0.1	8.182911e-08	0.0001023546	0.1	8.182911e-08	0.0307452	0.1	8.182911e-08	0.05652553	0.1
8.602003e-08	0.823530536078	0.1	8.602003e-08	1.747677e-06	0.1	8.602003e-08	2.011744e-08	0.1	8.602003e-08	1.230552e-06	0.1	8.602003e-08	1.512442e-06	0.1	8.602003e-08	1.633046e-07	0.1	8.602003e-08	2.962135e-09	0.1	8.602003e-08	6.253857e-06	0.1	8.602003e-08	6.981498e-09	0.1	8.602003e-08	0.0001007189	0.1	8.602003e-08	0.03224628	0.1	8.602003e-08	0.05588225	0.1
9.021095e-08	0.821843522368	0.1	9.021095e-08	1.740075e-06	0.1	9.021095e-08	2.00302e-08	0.1	9.021095e-08	1.22519e-06	0.1	9.021095e-08	1.505835e-06	0.1	9.021095e-08	1.629784e-07	0.1	9.021095e-08	2.956275e-09	0.1	9.021095e-08	6.299152e-06	0.1	9.021095e-08	6.969797e-09	0.1	9.021095e-08	9.920033e-05	0.1	9.021095e-08	0.03374303	0.1	9.021095e-08	0.05523054	0.1
9.474521e-08	0.820035842645	0.1	9.474521e-08	1.732777e-06	0.1	9.474521e-08	1.994641e-08	0.1	9.474521e-08	1.220043e-06	0.1	9.474521e-08	1.499496e-06	0.1	9.474521e-08	1.626221e-07	0.1	9.474521e-08	2.949852e-09	0.1	9.474521e-08	6.348824e-06	0.1	9.474521e-08	6.956904e-09	0.1	9.474521e-08	9.766263e-05	0.1	9.474521e-08	0.03535739	0.1	9.474521e-08	0.05452152	0.1
9.979449e-08	0.818034594456	0.1	9.979449e-08	1.725529e-06	0.1	9.979449e-08	1.986314e-08	0.1	9.979449e-08	1.214933e-06	0.1	9.979449e-08	1.493203e-06	0.1	9.979449e-08	1.622216e-07	0.1	9.979449e-08	2.942617e-09	0.1	9.979449e-08	6.405031e-06	0.1	9.979449e-08	6.942337e-09	0.1	9.979449e-08	9.605172e-05	0.1	9.979449e-08	0.03714885	0.1	9.979449e-08	0.0537323	0.1
1.048438e-07	0.816037842146	0.1	1.048438e-07	1.718971e-06	0.1	1.048438e-07	1.978775e-08	0.1	1.048438e-07	1.210312e-06	0.1	1.048438e-07	1.487515e-06	0.1	1.048438e-07	1.618181e-07	0.1	1.048438e-07	2.93531e-09	0.1	1.048438e-07	6.462247e-06	0.1	1.048438e-07	6.927606e-09	0.1	1.048438e-07	9.452425e-05	0.1	1.048438e-07	0.03893359	0.1	1.048438e-07	0.05294744	0.1
1.101023e-07	0.8139575401749999	0.1	1.101023e-07	1.712672e-06	0.1	1.101023e-07	1.971529e-08	0.1	1.101023e-07	1.205874e-06	0.1	1.101023e-07	1.482054e-06	0.1	1.101023e-07	1.613948e-07	0.1	1.101023e-07	2.927637e-09	0.1	1.101023e-07	6.522958e-06	0.1	1.101023e-07	6.912134e-09	0.1	1.101023e-07	9.300275e-05	0.1	1.101023e-07	0.04078503	0.1	1.101023e-07	0.05213766	0.1
1.161977e-07	0.811539971858	0.1	1.161977e-07	1.70584e-06	0.1	1.161977e-07	1.963666e-08	0.1	1.161977e-07	1.201061e-06	0.1	1.161977e-07	1.476134e-06	0.1	1.161977e-07	1.609008e-07	0.1	1.161977e-07	2.918673e-09	0.1	1.161977e-07	6.594822e-06	0.1	1.161977e-07	6.894074e-09	0.1	1.161977e-07	9.130859e-05	0.1	1.161977e-07	0.04292174	0.1	1.161977e-07	0.05121137	0.1
1.222931e-07	0.809112469423	0.1	1.222931e-07	1.699341e-06	0.1	1.222931e-07	1.956183e-08	0.1	1.222931e-07	1.196484e-06	0.1	1.222931e-07	1.470506e-06	0.1	1.222931e-07	1.604034e-07	0.1	1.222931e-07	2.909642e-09	0.1	1.222931e-07	6.66833e-06	0.1	1.222931e-07	6.875908e-09	0.1	1.222931e-07	8.967404e-05	0.1	1.222931e-07	0.04504822	0.1	1.222931e-07	0.05030023	0.1
1.29128e-07	0.806376083867	0.1	1.29128e-07	1.692301e-06	0.1	1.29128e-07	1.948074e-08	0.1	1.29128e-07	1.191527e-06	0.1	1.29128e-07	1.464411e-06	0.1	1.29128e-07	1.598421e-07	0.1	1.29128e-07	2.899444e-09	0.1	1.29128e-07	6.752754e-06	0.1	1.29128e-07	6.855442e-09	0.1	1.29128e-07	8.789908e-05	0.1	1.29128e-07	0.04742039	0.1	1.29128e-07	0.04929802	0.1
1.364558e-07	0.8034238828379999	0.1	1.364558e-07	1.684922e-06	0.1	1.364558e-07	1.939572e-08	0.1	1.364558e-07	1.186332e-06	0.1	1.364558e-07	1.458025e-06	0.1	1.364558e-07	1.592362e-07	0.1	1.364558e-07	2.888435e-09	0.1	1.364558e-07	6.84565e-06	0.1	1.364558e-07	6.833409e-09	0.1	1.364558e-07	8.605367e-05	0.1	1.364558e-07	0.04994907	0.1	1.364558e-07	0.04824727	0.1
1.444195e-07	0.800193088926	0.1	1.444195e-07	1.677006e-06	0.1	1.444195e-07	1.930451e-08	0.1	1.444195e-07	1.180759e-06	0.1	1.444195e-07	1.451175e-06	0.1	1.444195e-07	1.585734e-07	0.1	1.444195e-07	2.876389e-09	0.1	1.444195e-07	6.949439e-06	0.1	1.444195e-07	6.809381e-09	0.1	1.444195e-07	8.410737e-05	0.1	1.444195e-07	0.05267993	0.1	1.444195e-07	0.04713369	0.1
1.533372e-07	0.7965482172230001	0.1	1.533372e-07	1.668198e-06	0.1	1.533372e-07	1.920302e-08	0.1	1.533372e-07	1.174559e-06	0.1	1.533372e-07	1.443555e-06	0.1	1.533372e-07	1.578261e-07	0.1	1.533372e-07	2.862808e-09	0.1	1.533372e-07	7.069196e-06	0.1	1.533372e-07	6.782394e-09	0.1	1.533372e-07	8.199443e-05	0.1	1.533372e-07	0.05571636	0.1	1.533372e-07	0.04592179	0.1
1.631015e-07	0.792525473994	0.1	1.631015e-07	1.658575e-06	0.1	1.631015e-07	1.909212e-08	0.1	1.631015e-07	1.167785e-06	0.1	1.631015e-07	1.435229e-06	0.1	1.631015e-07	1.570023e-07	0.1	1.631015e-07	2.847835e-09	0.1	1.631015e-07	7.20464e-06	0.1	1.631015e-07	6.752774e-09	0.1	1.631015e-07	7.975604e-05	0.1	1.631015e-07	0.05901477	0.1	1.631015e-07	0.04463689	0.1
1.741358e-07	0.787942441018	0.1	1.741358e-07	1.647695e-06	0.1	1.741358e-07	1.896675e-08	0.1	1.741358e-07	1.160126e-06	0.1	1.741358e-07	1.425817e-06	0.1	1.741358e-07	1.560649e-07	0.1	1.741358e-07	2.8308e-09	0.1	1.741358e-07	7.363162e-06	0.1	1.741358e-07	6.719244e-09	0.1	1.741358e-07	7.731626e-05	0.1	1.741358e-07	0.06270883	0.1	1.741358e-07	0.04323676	0.1
1.869386e-07	0.78257959584	0.1	1.869386e-07	1.635053e-06	0.1	1.869386e-07	1.882107e-08	0.1	1.869386e-07	1.151227e-06	0.1	1.869386e-07	1.41488e-06	0.1	1.869386e-07	1.549698e-07	0.1	1.869386e-07	2.8109e-09	0.1	1.869386e-07	7.554381e-06	0.1	1.869386e-07	6.680309e-09	0.1	1.869386e-07	7.459979e-05	0.1	1.869386e-07	0.06695026	0.1	1.869386e-07	0.04167935	0.1
2.015213e-07	0.776419091369	0.1	2.015213e-07	1.620631e-06	0.1	2.015213e-07	1.865489e-08	0.1	2.015213e-07	1.141075e-06	0.1	2.015213e-07	1.402403e-06	0.1	2.015213e-07	1.537142e-07	0.1	2.015213e-07	2.788084e-09	0.1	2.015213e-07	7.781741e-06	0.1	2.015213e-07	6.635981e-09	0.1	2.015213e-07	7.164916e-05	0.1	2.015213e-07	0.07172257	0.1	2.015213e-07	0.03999015	0.1
2.18111e-07	0.769353624921	0.1	2.18111e-07	1.604211e-06	0.1	2.18111e-07	1.84657e-08	0.1	2.18111e-07	1.129515e-06	0.1	2.18111e-07	1.388198e-06	0.1	2.18111e-07	1.52277e-07	0.1	2.18111e-07	2.761971e-09	0.1	2.18111e-07	8.052744e-06	0.1	2.18111e-07	6.585664e-09	0.1	2.18111e-07	6.847013e-05	0.1	2.18111e-07	0.07707508	0.1	2.18111e-07	0.03817345	0.1
2.392715e-07	0.760271947106	0.1	2.392715e-07	1.583281e-06	0.1	2.392715e-07	1.822456e-08	0.1	2.392715e-07	1.114781e-06	0.1	2.392715e-07	1.370089e-06	0.1	2.392715e-07	1.504341e-07	0.1	2.392715e-07	2.728491e-09	0.1	2.392715e-07	8.417374e-06	0.1	2.392715e-07	6.521806e-09	0.1	2.392715e-07	6.467501e-05	0.1	2.392715e-07	0.0837836	0.1	2.392715e-07	0.03600941	0.1
2.636666e-07	0.749734958777	0.1	2.636666e-07	1.559227e-06	0.1	2.636666e-07	1.794746e-08	0.1	2.636666e-07	1.097848e-06	0.1	2.636666e-07	1.349278e-06	0.1	2.636666e-07	1.483016e-07	0.1	2.636666e-07	2.689754e-09	0.1	2.636666e-07	8.863783e-06	0.1	2.636666e-07	6.448858e-09	0.1	2.636666e-07	6.063743e-05	0.1	2.636666e-07	0.09135229	0.1	2.636666e-07	0.03371307	0.1
2.90218e-07	0.738224129217	0.1	2.90218e-07	1.533209e-06	0.1	2.90218e-07	1.764775e-08	0.1	2.90218e-07	1.079531e-06	0.1	2.90218e-07	1.326767e-06	0.1	2.90218e-07	1.459785e-07	0.1	2.90218e-07	2.64756e-09	0.1	2.90218e-07	9.380664e-06	0.1	2.90218e-07	6.370557e-09	0.1	2.90218e-07	5.662109e-05	0.1	2.90218e-07	0.09938941	0.1	2.90218e-07	0.03143517	0.1
3.167695e-07	0.726709109892	0.1	3.167695e-07	1.507427e-06	0.1	3.167695e-07	1.735079e-08	0.1	3.167695e-07	1.06138e-06	0.1	3.167695e-07	1.30446e-06	0.1	3.167695e-07	1.436606e-07	0.1	3.167695e-07	2.605467e-09	0.1	3.167695e-07	9.928888e-06	0.1	3.167695e-07	6.29367e-09	0.1	3.167695e-07	5.296359e-05	0.1	3.167695e-07	0.107219	0.1	3.167695e-07	0.02936646	0.1
3.43321e-07	0.715226801028	0.1	3.43321e-07	1.481938e-06	0.1	3.43321e-07	1.705724e-08	0.1	3.43321e-07	1.043436e-06	0.1	3.43321e-07	1.282407e-06	0.1	3.43321e-07	1.413549e-07	0.1	3.43321e-07	2.563598e-09	0.1	3.43321e-07	1.050725e-05	0.1	3.43321e-07	6.218426e-09	0.1	3.43321e-07	4.963072e-05	0.1	3.43321e-07	0.1148435	0.1	3.43321e-07	0.02748621	0.1
3.73194e-07	0.7023868684630001	0.1	3.73194e-07	1.45367e-06	0.1	3.73194e-07	1.67317e-08	0.1	3.73194e-07	1.023534e-06	0.1	3.73194e-07	1.257947e-06	0.1	3.73194e-07	1.387824e-07	0.1	3.73194e-07	2.516888e-09	0.1	3.73194e-07	1.119231e-05	0.1	3.73194e-07	6.135965e-09	0.1	3.73194e-07	4.622958e-05	0.1	3.73194e-07	0.1231805	0.1	3.73194e-07	0.02557226	0.1
4.052816e-07	0.688730746815	0.1	4.052816e-07	1.423846e-06	0.1	4.052816e-07	1.638825e-08	0.1	4.052816e-07	1.002537e-06	0.1	4.052816e-07	1.232141e-06	0.1	4.052816e-07	1.360523e-07	0.1	4.052816e-07	2.467323e-09	0.1	4.052816e-07	1.196636e-05	0.1	4.052816e-07	6.050202e-09	0.1	4.052816e-07	4.294246e-05	0.1	4.052816e-07	0.1318566	0.1	4.052816e-07	0.02372714	0.1
4.387133e-07	0.67469396896	0.1	4.387133e-07	1.393417e-06	0.1	4.387133e-07	1.603788e-08	0.1	4.387133e-07	9.811138e-07	0.1	4.387133e-07	1.205812e-06	0.1	4.387133e-07	1.332518e-07	0.1	4.387133e-07	2.416483e-09	0.1	4.387133e-07	1.281203e-05	0.1	4.387133e-07	5.964136e-09	0.1	4.387133e-07	3.987305e-05	0.1	4.387133e-07	0.1405965	0.1	4.387133e-07	0.02200837	0.1
4.775222e-07	0.6586908535770001	0.1	4.775222e-07	1.358971e-06	0.1	4.775222e-07	1.564126e-08	0.1	4.775222e-07	9.568618e-07	0.1	4.775222e-07	1.176006e-06	0.1	4.775222e-07	1.300651e-07	0.1	4.775222e-07	2.358636e-09	0.1	4.775222e-07	1.383974e-05	0.1	4.775222e-07	5.868606e-09	0.1	4.775222e-07	3.6706e-05	0.1	4.775222e-07	0.15037	0.1	4.775222e-07	0.02023909	0.1
5.305062e-07	0.637420086354	0.1	5.305062e-07	1.31353e-06	0.1	5.305062e-07	1.511808e-08	0.1	5.305062e-07	9.248681e-07	0.1	5.305062e-07	1.136685e-06	0.1	5.305062e-07	1.25838e-07	0.1	5.305062e-07	2.281909e-09	0.1	5.305062e-07	1.531397e-05	0.1	5.305062e-07	5.745947e-09	0.1	5.305062e-07	3.296496e-05	0.1	5.305062e-07	0.163093	0.1	5.305062e-07	0.01815451	0.1
5.87034e-07	0.615535214721	0.1	5.87034e-07	1.267116e-06	0.1	5.87034e-07	1.458373e-08	0.1	5.87034e-07	8.92189e-07	0.1	5.87034e-07	1.096522e-06	0.1	5.87034e-07	1.214975e-07	0.1	5.87034e-07	2.203127e-09	0.1	5.87034e-07	1.696454e-05	0.1	5.87034e-07	5.624967e-09	0.1	5.87034e-07	2.958592e-05	0.1	5.87034e-07	0.1759161	0.1	5.87034e-07	0.01627655	0.1
6.435618e-07	0.594534463332	0.1	6.435618e-07	1.222841e-06	0.1	6.435618e-07	1.407405e-08	0.1	6.435618e-07	8.610163e-07	0.1	6.435618e-07	1.05821e-06	0.1	6.435618e-07	1.173391e-07	0.1	6.435618e-07	2.127655e-09	0.1	6.435618e-07	1.868119e-05	0.1	6.435618e-07	5.513965e-09	0.1	6.435618e-07	2.671898e-05	0.1	6.435618e-07	0.1880084	0.1	6.435618e-07	0.01468672	0.1
7.000896e-07	0.574439888246	0.1	7.000896e-07	1.180677e-06	0.1	7.000896e-07	1.358868e-08	0.1	7.000896e-07	8.313293e-07	0.1	7.000896e-07	1.021724e-06	0.1	7.000896e-07	1.133654e-07	0.1	7.000896e-07	2.055535e-09	0.1	7.000896e-07	2.045045e-05	0.1	7.000896e-07	5.412541e-09	0.1	7.000896e-07	2.426797e-05	0.1	7.000896e-07	0.199414	0.1	7.000896e-07	0.01333002	0.1
7.566174e-07	0.5552529893999999	0.1	7.566174e-07	1.14057e-06	0.1	7.566174e-07	1.3127e-08	0.1	7.566174e-07	8.030903e-07	0.1	7.566174e-07	9.870172e-07	0.1	7.566174e-07	1.095753e-07	0.1	7.566174e-07	1.986748e-09	0.1	7.566174e-07	2.225992e-05	0.1	7.566174e-07	5.320191e-09	0.1	7.566174e-07	2.215743e-05	0.1	7.566174e-07	0.2101751	0.1	7.566174e-07	0.01216354	0.1
8.131452e-07	0.536961326652	0.1	8.131452e-07	1.102451e-06	0.1	8.131452e-07	1.268823e-08	0.1	8.131452e-07	7.762511e-07	0.1	8.131452e-07	9.540309e-07	0.1	8.131452e-07	1.059652e-07	0.1	8.131452e-07	1.921229e-09	0.1	8.131452e-07	2.409838e-05	0.1	8.131452e-07	5.236356e-09	0.1	8.131452e-07	2.032781e-05	0.1	8.131452e-07	0.2203319	0.1	8.131452e-07	0.01115359	0.1
8.69673e-07	0.519543035811	0.1	8.69673e-07	1.066243e-06	0.1	8.69673e-07	1.227145e-08	0.1	8.69673e-07	7.50757e-07	0.1	8.69673e-07	9.226978e-07	0.1	8.69673e-07	1.0253e-07	0.1	8.69673e-07	1.858884e-09	0.1	8.69673e-07	2.595568e-05	0.1	8.69673e-07	5.160455e-09	0.1	8.69673e-07	1.87318e-05	0.1	8.69673e-07	0.2299218	0.1	8.69673e-07	0.01027354	0.1
9.262008e-07	0.502970236649	0.1	9.262008e-07	1.031863e-06	0.1	9.262008e-07	1.187572e-08	0.1	9.262008e-07	7.2655e-07	0.1	9.262008e-07	8.929467e-07	0.1	9.262008e-07	9.926368e-08	0.1	9.262008e-07	1.799603e-09	0.1	9.262008e-07	2.782278e-05	0.1	9.262008e-07	5.091905e-09	0.1	9.262008e-07	1.733153e-05	0.1	9.262008e-07	0.2389802	0.1	9.262008e-07	0.009502102	0.1
9.827286e-07	0.487211137926	0.1	9.827286e-07	9.992272e-07	0.1	9.827286e-07	1.150008e-08	0.1	9.827286e-07	7.035711e-07	0.1	9.827286e-07	8.647047e-07	0.1	9.827286e-07	9.615944e-08	0.1	9.827286e-07	1.743263e-09	0.1	9.827286e-07	2.969163e-05	0.1	9.827286e-07	5.030137e-09	0.1	9.827286e-07	1.609642e-05	0.1	9.827286e-07	0.24754	0.1	9.827286e-07	0.008822178	0.1
1.039256e-06	0.47223234338799996	0.1	1.039256e-06	9.682513e-07	0.1	1.039256e-06	1.114355e-08	0.1	1.039256e-06	6.817608e-07	0.1	1.039256e-06	8.378991e-07	0.1	1.039256e-06	9.321029e-08	0.1	1.039256e-06	1.689736e-09	0.1	1.039256e-06	3.155511e-05	0.1	1.039256e-06	4.974601e-09	0.1	1.039256e-06	1.500163e-05	0.1	1.039256e-06	0.2556319	0.1	1.039256e-06	0.008219893	0.1
1.095784e-06	0.45799895378500005	0.1	1.095784e-06	9.388527e-07	0.1	1.095784e-06	1.080517e-08	0.1	1.095784e-06	6.610612e-07	0.1	1.095784e-06	8.124585e-07	0.1	1.095784e-06	9.040912e-08	0.1	1.095784e-06	1.638895e-09	0.1	1.095784e-06	3.340698e-05	0.1	1.095784e-06	4.92478e-09	0.1	1.095784e-06	1.40268e-05	0.1	1.095784e-06	0.2632846	0.1	1.095784e-06	0.007683908	0.1
