Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
4.341343e-05	0.9999999932	0.1	4.341343e-05	0.0	0.1	4.341343e-05	0.0	0.1	4.341343e-05	0.0	0.1	4.341343e-05	0.0	0.1	4.341343e-05	0.0	0.1	4.341343e-05	0.0	0.1	4.341343e-05	0.0	0.1
4.628878e-05	0.9999999455	0.1	4.628878e-05	0.0	0.1	4.628878e-05	0.0	0.1	4.628878e-05	0.0	0.1	4.628878e-05	0.0	0.1	4.628878e-05	0.0	0.1	4.628878e-05	0.0	0.1	4.628878e-05	0.0	0.1
4.916413e-05	0.9999999625	0.1	4.916413e-05	0.0	0.1	4.916413e-05	0.0	0.1	4.916413e-05	0.0	0.1	4.916413e-05	0.0	0.1	4.916413e-05	0.0	0.1	4.916413e-05	0.0	0.1	4.916413e-05	0.0	0.1
5.21624e-05	1.0000000591	0.1	5.21624e-05	0.0	0.1	5.21624e-05	0.0	0.1	5.21624e-05	0.0	0.1	5.21624e-05	0.0	0.1	5.21624e-05	0.0	0.1	5.21624e-05	0.0	0.1	5.21624e-05	0.0	0.1
5.565232e-05	0.9999999655	0.1	5.565232e-05	0.0	0.1	5.565232e-05	0.0	0.1	5.565232e-05	0.0	0.1	5.565232e-05	0.0	0.1	5.565232e-05	0.0	0.1	5.565232e-05	0.0	0.1	5.565232e-05	0.0	0.1
5.914225e-05	1.0000000347	0.1	5.914225e-05	0.0	0.1	5.914225e-05	0.0	0.1	5.914225e-05	0.0	0.1	5.914225e-05	0.0	0.1	5.914225e-05	0.0	0.1	5.914225e-05	0.0	0.1	5.914225e-05	0.0	0.1
6.305762e-05	0.9999999980999998	0.1	6.305762e-05	0.0	0.1	6.305762e-05	0.0	0.1	6.305762e-05	0.0	0.1	6.305762e-05	0.0	0.1	6.305762e-05	0.0	0.1	6.305762e-05	0.0	0.1	6.305762e-05	0.0	0.1
6.725661e-05	0.9999999410999999	0.1	6.725661e-05	0.0	0.1	6.725661e-05	0.0	0.1	6.725661e-05	0.0	0.1	6.725661e-05	0.0	0.1	6.725661e-05	0.0	0.1	6.725661e-05	0.0	0.1	6.725661e-05	0.0	0.1
7.181225e-05	0.9999999652	0.1	7.181225e-05	0.0	0.1	7.181225e-05	0.0	0.1	7.181225e-05	0.0	0.1	7.181225e-05	0.0	0.1	7.181225e-05	0.0	0.1	7.181225e-05	0.0	0.1	7.181225e-05	0.0	0.1
7.690284e-05	0.9999999746999999	0.1	7.690284e-05	0.0	0.1	7.690284e-05	0.0	0.1	7.690284e-05	0.0	0.1	7.690284e-05	0.0	0.1	7.690284e-05	0.0	0.1	7.690284e-05	0.0	0.1	7.690284e-05	0.0	0.1
8.243247e-05	1.0000000615	0.1	8.243247e-05	0.0	0.1	8.243247e-05	0.0	0.1	8.243247e-05	0.0	0.1	8.243247e-05	0.0	0.1	8.243247e-05	0.0	0.1	8.243247e-05	0.0	0.1	8.243247e-05	0.0	0.1
8.862067e-05	0.9999999297	0.1	8.862067e-05	0.0	0.1	8.862067e-05	0.0	0.1	8.862067e-05	0.0	0.1	8.862067e-05	0.0	0.1	8.862067e-05	0.0	0.1	8.862067e-05	0.0	0.1	8.862067e-05	0.0	0.1
9.533771e-05	0.9999999733	0.1	9.533771e-05	0.0	0.1	9.533771e-05	0.0	0.1	9.533771e-05	0.0	0.1	9.533771e-05	0.0	0.1	9.533771e-05	0.0	0.1	9.533771e-05	0.0	0.1	9.533771e-05	0.0	0.1
0.000102848	1.0000000967	0.1	0.000102848	0.0	0.1	0.000102848	0.0	0.1	0.000102848	0.0	0.1	0.000102848	0.0	0.1	0.000102848	0.0	0.1	0.000102848	0.0	0.1	0.000102848	0.0	0.1
0.0001103583	1.00000009	0.1	0.0001103583	0.0	0.1	0.0001103583	0.0	0.1	0.0001103583	0.0	0.1	0.0001103583	0.0	0.1	0.0001103583	0.0	0.1	0.0001103583	0.0	0.1	0.0001103583	0.0	0.1
0.0001188045	1.0000000679999999	0.1	0.0001188045	0.0	0.1	0.0001188045	0.0	0.1	0.0001188045	0.0	0.1	0.0001188045	0.0	0.1	0.0001188045	0.0	0.1	0.0001188045	0.0	0.1	0.0001188045	0.0	0.1
0.0001278746	1.0000000286	0.1	0.0001278746	0.0	0.1	0.0001278746	0.0	0.1	0.0001278746	0.0	0.1	0.0001278746	0.0	0.1	0.0001278746	0.0	0.1	0.0001278746	0.0	0.1	0.0001278746	0.0	0.1
0.0001369447	1.0000000718	0.1	0.0001369447	0.0	0.1	0.0001369447	0.0	0.1	0.0001369447	0.0	0.1	0.0001369447	0.0	0.1	0.0001369447	0.0	0.1	0.0001369447	0.0	0.1	0.0001369447	0.0	0.1
0.0001467483	1.0000000047	0.1	0.0001467483	0.0	0.1	0.0001467483	0.0	0.1	0.0001467483	0.0	0.1	0.0001467483	0.0	0.1	0.0001467483	0.0	0.1	0.0001467483	0.0	0.1	0.0001467483	0.0	0.1
0.0001576521	0.9999999296	0.1	0.0001576521	0.0	0.1	0.0001576521	0.0	0.1	0.0001576521	0.0	0.1	0.0001576521	0.0	0.1	0.0001576521	0.0	0.1	0.0001576521	0.0	0.1	0.0001576521	0.0	0.1
0.000168556	1.0000000462	0.1	0.000168556	0.0	0.1	0.000168556	0.0	0.1	0.000168556	0.0	0.1	0.000168556	0.0	0.1	0.000168556	0.0	0.1	0.000168556	0.0	0.1	0.000168556	0.0	0.1
0.0001804084	0.9999999580999999	0.1	0.0001804084	0.0	0.1	0.0001804084	0.0	0.1	0.0001804084	0.0	0.1	0.0001804084	0.0	0.1	0.0001804084	0.0	0.1	0.0001804084	0.0	0.1	0.0001804084	0.0	0.1
